video_id,lang,text,timecode
iwMqsKDTdQ0,English,,0:00 / 5:25
iwMqsKDTdQ0,English,,0:01 / 5:25
iwMqsKDTdQ0,English,okay just a couple minutes until michael's on,0:02 / 5:25
iwMqsKDTdQ0,English,okay just a couple minutes until michael's on,0:03 / 5:25
iwMqsKDTdQ0,English,okay just a couple minutes until michael's on,0:04 / 5:25
iwMqsKDTdQ0,English,i'm kind of nervous for him,0:05 / 5:25
iwMqsKDTdQ0,English,,0:06 / 5:25
iwMqsKDTdQ0,English,this is high heat kitchen,0:07 / 5:25
iwMqsKDTdQ0,English,this is high heat kitchen,0:08 / 5:25
iwMqsKDTdQ0,English,,0:08 / 5:25
iwMqsKDTdQ0,English,where the only thing's hotter than the stoves are the temperatures,0:09 / 5:25
iwMqsKDTdQ0,English,where the only thing's hotter than the stoves are the temperatures,0:10 / 5:25
iwMqsKDTdQ0,English,where the only thing's hotter than the stoves are the temperatures,0:11 / 5:25
iwMqsKDTdQ0,English,where the only thing's hotter than the stoves are the temperatures,0:12 / 5:25
iwMqsKDTdQ0,English,under our chef's collar,0:13 / 5:25
iwMqsKDTdQ0,English,under our chef's collar,0:14 / 5:25
iwMqsKDTdQ0,English,under our chef's collar,0:15 / 5:25
iwMqsKDTdQ0,English,,0:16 / 5:25
iwMqsKDTdQ0,English,,0:17 / 5:25
iwMqsKDTdQ0,English,,0:18 / 5:25
iwMqsKDTdQ0,English,,0:19 / 5:25
iwMqsKDTdQ0,English,,0:20 / 5:25
iwMqsKDTdQ0,English,,0:21 / 5:25
iwMqsKDTdQ0,English,as always each contestant will prepare a meal,0:22 / 5:25
iwMqsKDTdQ0,English,as always each contestant will prepare a meal,0:23 / 5:25
iwMqsKDTdQ0,English,as always each contestant will prepare a meal,0:24 / 5:25
iwMqsKDTdQ0,English,as always each contestant will prepare a meal,0:25 / 5:25
iwMqsKDTdQ0,English,in three stages...,0:25 / 5:25
iwMqsKDTdQ0,English,in three stages...,0:26 / 5:25
iwMqsKDTdQ0,English,in three stages...,0:27 / 5:25
iwMqsKDTdQ0,English,appetizer entree and dessert.,0:28 / 5:25
iwMqsKDTdQ0,English,appetizer entree and dessert.,0:29 / 5:25
iwMqsKDTdQ0,English,appetizer entree and dessert.,0:30 / 5:25
iwMqsKDTdQ0,English,,0:31 / 5:25
iwMqsKDTdQ0,English,at at each stage head chef,0:32 / 5:25
iwMqsKDTdQ0,English,at at each stage head chef,0:33 / 5:25
iwMqsKDTdQ0,English,bruno will offer his feedback chef bruno,0:33 / 5:25
iwMqsKDTdQ0,English,bruno will offer his feedback chef bruno,0:34 / 5:25
iwMqsKDTdQ0,English,bruno will offer his feedback chef bruno,0:35 / 5:25
iwMqsKDTdQ0,English,bruno will offer his feedback chef bruno,0:36 / 5:25
iwMqsKDTdQ0,English,,0:36 / 5:25
iwMqsKDTdQ0,English,Chef Bruno! I'm a big fan.,0:37 / 5:25
iwMqsKDTdQ0,English,Chef Bruno! I'm a big fan.,0:38 / 5:25
iwMqsKDTdQ0,English,Chef Bruno! I'm a big fan.,0:39 / 5:25
iwMqsKDTdQ0,English,Chef Bruno! I'm a big fan.,0:40 / 5:25
iwMqsKDTdQ0,English,,0:41 / 5:25
iwMqsKDTdQ0,English,all right contestants your first task is to,0:41 / 5:25
iwMqsKDTdQ0,English,all right contestants your first task is to,0:42 / 5:25
iwMqsKDTdQ0,English,all right contestants your first task is to,0:43 / 5:25
iwMqsKDTdQ0,English,all right contestants your first task is to,0:44 / 5:25
iwMqsKDTdQ0,English,imitate chef bruno's canapes.,0:45 / 5:25
iwMqsKDTdQ0,English,imitate chef bruno's canapes.,0:46 / 5:25
iwMqsKDTdQ0,English,imitate chef bruno's canapes.,0:47 / 5:25
