"video_id","min_timecode","max_timecode","text.user","text.auto"
"Rm9t94mpkjo","00:00:00","00:00:03","(Always with the whooshing and the pinging)","[Music]"
"Rm9t94mpkjo","00:00:03","00:00:04","",""
"Rm9t94mpkjo","00:00:05","00:00:06","(clicking) (curtain whooshing)","oh"
"Rm9t94mpkjo","00:00:06","00:00:07","- Oh, welcome one and all","welcome one and all the"
"Rm9t94mpkjo","00:00:07","00:00:09","to Puppet History Online University!","puppet history online university"
"Rm9t94mpkjo","00:00:10","00:00:11","Today, we'll be taking an ever-winding look","today we'll be taking an ever whining look"
"Rm9t94mpkjo","00:00:12","00:00:13","at yet another chapter in the heavy, heavy book","at yet another chapter in the heavy"
"Rm9t94mpkjo","00:00:13","00:00:16","we call history while our guests ruthlessly compete","heavy book we call history while our guests ruthlessly compete"
"Rm9t94mpkjo","00:00:17","00:00:18","for the coveted title of history master.","for the coveted title of history master i"
"Rm9t94mpkjo","00:00:19","00:00:21","I am obviously your beloved host, The Professor.","am obviously your beloved host the professor ryan"
"Rm9t94mpkjo","00:00:22","00:00:23","Ryan Bergara, are you ready?","bergara are you ready"
"Rm9t94mpkjo","00:00:24","00:00:24","- I'm good.","i'm good"
"Rm9t94mpkjo","00:00:24","00:00:26","I just finished my little snack and I'm ready to go.","i just finished my little snack and i'm ready to go oh good"
"Rm9t94mpkjo","00:00:27","00:00:27","- Oh, good, snacks are important.","snacks"
"Rm9t94mpkjo","00:00:28","00:00:30","Ryann Graham, our special guest, are you ready?","are important ryan graham our special guest are you"
"Rm9t94mpkjo","00:00:31","00:00:31","- I am.","ready i"
"Rm9t94mpkjo","00:00:32","00:00:34","I'm ready to be here and excited to be in an online course.","am i'm ready to be here and excited to be in an online course"
"Rm9t94mpkjo","00:00:35","00:00:37","- Oh, then let's crack in!","then let's crack in"
"Rm9t94mpkjo","00:00:37","00:00:40","(trumpets blowing)","i've just"
"Rm9t94mpkjo","00:00:41","00:00:42","- I've just realized, there's a bit of a hiccup.","realized there's a bit of a hiccup we've got two"
"Rm9t94mpkjo","00:00:42","00:00:43","We've got two Ryans today.","ryans today just to keep"
"Rm9t94mpkjo","00:00:43","00:00:45","Just to keep things clear, I think Ryan Bergara,","things clear i think ryan brigar"
"Rm9t94mpkjo","00:00:46","00:00:48","we're gonna actually have to demote you to just Bergara.","we're gonna actually have to demote you to just bergara you call me"
"Rm9t94mpkjo","00:00:48","00:00:49","- You can call me RB, if you want to.","rb if you want to oh"
"Rm9t94mpkjo","00:00:51","00:00:51","- Yeah, Arbies!","barbies yeah arby's"
"Rm9t94mpkjo","00:00:52","00:00:53","Oh, let's just call you Arbies.","oh let's just call you arby's no"
"Rm9t94mpkjo","00:00:53","00:00:54","- No, don't call me Arbies.","don't call me arby's"
"Rm9t94mpkjo","00:00:54","00:00:55","(laughing) - Beef Man!","beef man"
"Rm9t94mpkjo","00:00:56","00:00:56","- Beef Man! The beef guy.","i'm fine with beef"
"Rm9t94mpkjo","00:00:56","00:00:57","- I'm fine with Beef Man.","man literally anything"
"Rm9t94mpkjo","00:00:57","00:00:58","Literally anything but Arbies.","but arby's"
"Rm9t94mpkjo","00:00:59","00:01:00","- [Announcer] Beef man!","man behold"
"Rm9t94mpkjo","00:01:02","00:01:02","Ancient Egypt.","ancient egypt"
"Rm9t94mpkjo","00:01:03","00:01:04","Today, a popular tourist destination,","today a popular tourist"
"Rm9t94mpkjo","00:01:05","00:01:07","due in part to its fancy cemetery,","destination due in part to its fancy cemetery but in the millennium"
"Rm9t94mpkjo","00:01:07","00:01:08","but in the millennia before the common era,","before the common era"
