"video_id","min_timecode","max_timecode","text.user","text.auto"
"bXqZllqGWGQ","00:00:00","00:00:02","[soft music]","[Music]"
"bXqZllqGWGQ","00:00:03","00:00:06","","hello"
"bXqZllqGWGQ","00:00:06","00:00:07","- Hello, Vogue, [in foreign language],","buenos dias"
"bXqZllqGWGQ","00:00:08","00:00:11","this is Congresswoman Alexandria Ocasio-Cortez,","this is congresswoman alexandria ocasio-cortez"
"bXqZllqGWGQ","00:00:12","00:00:14","and I am here to walk you through my skincare","and i am here to walk you through my skincare"
"bXqZllqGWGQ","00:00:15","00:00:16","and red lip routine.","and red lip routine"
"bXqZllqGWGQ","00:00:17","00:00:19","So I'm really excited to spend my morning with you.","so i'm really excited to spend my morning with you let's do it"
"bXqZllqGWGQ","00:00:21","00:00:24","I have not gotten much sleep last night at all,","i have not gotten much sleep last night at all"
"bXqZllqGWGQ","00:00:24","00:00:26","welcome to life in politics.","welcome to life in politics last night at all welcome to life in politics"
"bXqZllqGWGQ","00:00:27","00:00:28","We are trying to get people healthcare,","we are trying to get people health care"
"bXqZllqGWGQ","00:00:29","00:00:32","making sure that they are taken care of in a pandemic,","making sure that they are taken care of in a pandemic people are"
"bXqZllqGWGQ","00:00:32","00:00:33","people are fighting too much","fighting too much and"
"bXqZllqGWGQ","00:00:33","00:00:35","and so I have bags under my eyes.","so i have bags under my eyes and so"
"bXqZllqGWGQ","00:00:35","00:00:37","And so I always start with a toner.","i always start with a toner um this"
"bXqZllqGWGQ","00:00:38","00:00:41","This is just one that I happen to be using right now.","is just one that i happen to be using this is just one that i happen to be using right now"
"bXqZllqGWGQ","00:00:42","00:00:44","So I just apply some toner and","so i just apply some toner and"
"bXqZllqGWGQ","00:00:45","00:00:46","",""
"bXqZllqGWGQ","00:00:47","00:00:48","just wet my face.","just wet my face"
"bXqZllqGWGQ","00:00:49","00:00:54","I am following up with some vitamin C.","i am following up um with some vitamin c"
"bXqZllqGWGQ","00:00:54","00:00:56","","i just"
"bXqZllqGWGQ","00:00:56","00:01:00","I just add a little bit of moisturizer.","add a little bit of moisturizer"
"bXqZllqGWGQ","00:01:01","00:01:03","",""
"bXqZllqGWGQ","00:01:04","00:01:08","So I get questions all the time on my Instagram stories","so i get questions all the time on my instagram"
"bXqZllqGWGQ","00:01:09","00:01:10","","stories about"
"bXqZllqGWGQ","00:01:10","00:01:14","about skincare routines and makeup and what I do,","skincare routines and makeup and what i do and the"
"bXqZllqGWGQ","00:01:15","00:01:16","and the reason why I think it's so important","reason why i think it's so important"
"bXqZllqGWGQ","00:01:17","00:01:20","to share these things is that first of all,","to share these things is that first of all femininity"
"bXqZllqGWGQ","00:01:21","00:01:22","femininity has power.","has power and"
"bXqZllqGWGQ","00:01:22","00:01:24","And in politics,","in politics"
"bXqZllqGWGQ","00:01:25","00:01:29","there is so much criticism and nitpicking","there is so much criticism and nitpicking"
"bXqZllqGWGQ","00:01:30","00:01:30","","about"
"bXqZllqGWGQ","00:01:30","00:01:34","about how women and fem people present ourselves.","how women and femme people present ourselves just"
"bXqZllqGWGQ","00:01:34","00:01:37","Just being a woman [giggles] is quite politicized","being a woman is quite politicized"
"bXqZllqGWGQ","00:01:37","00:01:39","here in Washington.","here in washington"
"bXqZllqGWGQ","00:01:40","00:01:44","There's this really false idea that if you care about makeup","there's this really false idea that if you care about makeup"
"bXqZllqGWGQ","00:01:45","00:01:48","or if you care, if your interests are in beauty and fashion,","or if you care if your interests are in beauty and"
"bXqZllqGWGQ","00:01:49","00:01:51","that that's somehow for the least.","fashion that that's somehow frivolous but"
"bXqZllqGWGQ","00:01:51","00:01:54","But I actually think these are some of the most substantive","i actually think these are some of the most substantive decisions"
"bXqZllqGWGQ","00:01:54","00:01:57","decisions that we make and we make them every morning.","that we make and we make them every morning and so"
"bXqZllqGWGQ","00:01:57","00:01:58","And so moving on,","moving on"
"bXqZllqGWGQ","00:01:59","00:02:00","","uh i've got"
"bXqZllqGWGQ","00:02:00","00:02:01","I've got SPF.","spf"
"bXqZllqGWGQ","00:02:02","00:02:05","If you are at all a melanated woman,","if you are at all a melanated woman"
"bXqZllqGWGQ","00:02:06","00:02:06","",""
"bXqZllqGWGQ","00:02:07","00:02:10","it's really hard to find sunscreen","um it's really hard to find sunscreen find sunscreen"
"bXqZllqGWGQ","00:02:11","00:02:15","because a lot of sunscreens have a white cast.","because a lot of sunscreens have a white cast and i think that"
