"video_id","min_timecode","max_timecode","text.user","text.auto"
"6v2obWxuhbE","00:00:00","00:00:03","THE ROSTER TO RECEIVE MORE","new at 5 30 now it's the fight trending a month before it even"
"6v2obWxuhbE","00:00:04","00:00:04","PLAYING TIME, INCLUDING THIS","happens youtuber"
"6v2obWxuhbE","00:00:05","00:00:08","HOLL LAND.","logan paul is fighting floyd mayweather at hard rock stadium but punches were"
"6v2obWxuhbE","00:00:09","00:00:13","THE FIGHT TRENDING A MONTH","already thrown at a news conference today cbs4 steve goldstein here with the details punch you know that"
"6v2obWxuhbE","00:00:13","00:00:14","YOUTUBEER LOGAN PAUL IS","the chatter's"
"6v2obWxuhbE","00:00:15","00:00:18","FIGHTING FLOYD MAYWEATHER AT","already started too yeah you can't make it up keith it was wild what started out as a"
"6v2obWxuhbE","00:00:19","00:00:19","ARE ALREADY THROWN.","promotion for that fight"
"6v2obWxuhbE","00:00:20","00:00:23","THE DETAILS.","next month between mayweather and paul turned into a pre-fight"
"6v2obWxuhbE","00:00:24","00:00:24","STARTED.","mayweather and paul turned into a pre-fight"
"6v2obWxuhbE","00:00:25","00:00:28",">> YOU CAN'T MAKE IT UP.","battle between paul's brother jake and mayweather"
"6v2obWxuhbE","00:00:29","00:00:29",">> Reporter: WHAT STARTED AS A","the tunnel at hard rock"
"6v2obWxuhbE","00:00:30","00:00:30","AND PAUL TURNED INTO A PRE-","stadium is usually"
"6v2obWxuhbE","00:00:30","00:00:33","FIGHT BATTLE BETWEEN PAUL'S","reserved for the dolphins running out onto the field"
"6v2obWxuhbE","00:00:34","00:00:35","BROTHER JAKE AND MAYWEATHER.","not"
"6v2obWxuhbE","00:00:40","00:00:44","FIELD.","today"
"6v2obWxuhbE","00:00:44","00:00:53","","all right they all got into it now before the melee there was an actual press conference logan paul"
"6v2obWxuhbE","00:00:54","00:00:54","NOT TODAY. # THEY ALL","the youtuber"
"6v2obWxuhbE","00:00:54","00:00:58","GOT INTO IT.","will try to upset floyd mayweather the two had a not unusual"
"6v2obWxuhbE","00:00:59","00:00:59","ACTUAL PRESS CONFERENCE.","for a boxing"
"6v2obWxuhbE","00:01:00","00:01:00","LOGAN PAUL, THE YOUTUBEER, WILL","event"
"6v2obWxuhbE","00:01:01","00:01:05","TRY TO UPSET FLOYD MAYWEATHER.","banter back and forth nose to nose i'm a real fighter and i'm the real deal"
"6v2obWxuhbE","00:01:06","00:01:08","","and i've been in there with some of the best and"
"6v2obWxuhbE","00:01:09","00:01:10","BOXING EVENT, BANTER BACK AND","we know canelo was one of the best"
"6v2obWxuhbE","00:01:10","00:01:11",">> I'M A REAL FIGHTER.","coder was one"
"6v2obWxuhbE","00:01:11","00:01:14","I'M THE REAL DEAL.","of the best pacquiao and the list goes"
"6v2obWxuhbE","00:01:15","00:01:18","SOME OF THE BEST.","on and on so i've been in there with guys on and on so i've been in there with guys big strong guys"
"6v2obWxuhbE","00:01:19","00:01:19","AND WE KNOW CODA WAS ONE OF THE","so"
"6v2obWxuhbE","00:01:19","00:01:23","BEST, AND THE LIST GOES ON AND","it's all about entertainment and june 6 i'll be there"
"6v2obWxuhbE","00:01:24","00:01:24","ON SO I HAVE BEEN IN THERE WITH","to have fun i thought this"
"6v2obWxuhbE","00:01:24","00:01:25","BIG, STRONG GUYS.","is to be kind of cute"
"6v2obWxuhbE","00:01:26","00:01:28","SO IT IS ALL ABOUT","we're going to put on a good show no it's"
"6v2obWxuhbE","00:01:29","00:01:29","ENTERTAINMENT AND JUNE 6, I","going to be"
"6v2obWxuhbE","00:01:29","00:01:33","WILL BE THERE TO HAVE FUN.","it's going to be a war all right they will fight on june"
"6v2obWxuhbE","00:01:34","00:01:34",">> I THOUGHT THIS [BEEP], WE GO","6th at hard rock stadium"
"6v2obWxuhbE","00:01:35","00:01:35","IT IS GOING TO BE A [BEEP]","unless"
"6v2obWxuhbE","00:01:36","00:01:38","IT IS GOING TO BE A WAR.","there's another press conference before then then we'll see what happens"
"6v2obWxuhbE","00:01:39","00:01:39",">> ALL RIGHT.","steve goldstein cbs4"
"6v2obWxuhbE","00:01:40","00:01:43","HARD ROCK STADIUM UNLESS THERE","sports yeah floyd fighting a guy that's 20 years younger than him"
"6v2obWxuhbE","00:01:44","00:01:44","IS ANOTHER PRESS CONFERENCE","and comes out of retirement but"
"6v2obWxuhbE","00:01:45","00:01:45","BEFORE THEN, AND THEN WE'LL SEE","i guess when you're being paid"
"6v2obWxuhbE","00:01:46","00:01:48","STEVE GOLDSTEIN, CBS 4 SPORTS.","reportedly 100 million dollars win or lose i think"
"6v2obWxuhbE","00:01:49","00:01:49",">> FLOYD FIGHTING A GUY THAT IS","you jump in the ring right there"
"6v2obWxuhbE","00:01:49","00:01:53","20 YEARS YOUNGER THAN HIM.","is zero chance keith you decide to say no if the money's there and the audience"
"6v2obWxuhbE","00:01:54","00:01:54","I GUESS WHEN YOU'RE BEING PAID","is there"
"6v2obWxuhbE","00:01:55","00:01:55","",""
"6v2obWxuhbE","00:01:55","00:01:55","REPORTEDLY $100 MILLION WIN OR","why not"
