"video_id","min_timecode","max_timecode","text.user","text.auto"
"njbQ6EkvXzU","00:00:00","00:00:04","LEAVING THE HOSPITAL, JUST HOURS","commander in chief saying he feels good giving two thumbs up to cameras following his three night"
"njbQ6EkvXzU","00:00:05","00:00:12","AGO, THIS IS NEWS 6 AT 11, I’M","stay at walter reed medical center here's the latest at walter reed medical center here's the latest president trump emerged from walter reed army medical"
"njbQ6EkvXzU","00:00:13","00:00:14","MATT AUSTIN.","center wearing a surgical mask"
"njbQ6EkvXzU","00:00:15","00:00:19",">> LISA: PRESIDENT TRUMP FROM","he flashed a thumbs up sign then walked to his motorcade without assistance"
"njbQ6EkvXzU","00:00:19","00:00:21","WALTER REED WEARING A SURGICAL","after a short flight aboard marine"
"njbQ6EkvXzU","00:00:22","00:00:25","HE PUT UP A SIGN AND WALKED TO","one the president climbed the south lawn stairs then removed his mask"
"njbQ6EkvXzU","00:00:26","00:00:27","HIS MOTOR CADE WITHOUT","and recorded a video message i learned"
"njbQ6EkvXzU","00:00:28","00:00:28","ASSISTANT.","so much about"
"njbQ6EkvXzU","00:00:28","00:00:30","THE PRESIDENT CLIMBED THE SOUTH","coronavirus and"
"njbQ6EkvXzU","00:00:31","00:00:33","LAWN STAIRS AND THEN REMOVED HIS","one thing that's for certain don't"
"njbQ6EkvXzU","00:00:33","00:00:34","MASK AND RECORDED A VIDEO","let it dominate"
"njbQ6EkvXzU","00:00:35","00:00:35","MESSAGE.","you don't"
"njbQ6EkvXzU","00:00:35","00:00:36",">> I LEARNED SO MUCH ABOUT","be"
"njbQ6EkvXzU","00:00:37","00:00:38","CORONA VIRUS.","afraid of it you're going to beat it we have the best"
"njbQ6EkvXzU","00:00:38","00:00:42","AND ONE THING THAT IS FOR","medical equipment we have the best medicines all"
"njbQ6EkvXzU","00:00:42","00:00:44","CERTAIN, DON’T LET IT DOMINATE","developed recently the president's"
"njbQ6EkvXzU","00:00:45","00:00:46","DON’T BE AFRAID OF IT.","doctor says he will continue"
"njbQ6EkvXzU","00:00:47","00:00:48","WE HAVE THE BEST MEDICAL","to undergo treatment at the white house"
"njbQ6EkvXzU","00:00:48","00:00:49","TREATMENT AND MEDICINES","though he may not entirely"
"njbQ6EkvXzU","00:00:50","00:00:50","DEVELOPED RECENTLY.","be out of the woods yet"
"njbQ6EkvXzU","00:00:51","00:00:52",">> THE PRESIDENT’S DOCTOR SAYS","the team and i agree that all our"
"njbQ6EkvXzU","00:00:53","00:00:53","THAT HE WILL UNDERGO TREATMENT","evaluations and most"
"njbQ6EkvXzU","00:00:54","00:00:55","AT THE WHITE HOUSE.","importantly his clinical status"
"njbQ6EkvXzU","00:00:56","00:00:58","HE MAY NOT BE ENTIRELY OUT OF","support the president's safe return home dr conley"
"njbQ6EkvXzU","00:00:59","00:01:01","THE WOODS YET, THE TEAM AND I","said the president would be closely monitored for the next"
"njbQ6EkvXzU","00:01:02","00:01:03","AND HIS CLINICAL STATUS SUPPORT","week if we can get through to monday"
"njbQ6EkvXzU","00:01:04","00:01:04","HIS SAFE RETURN HOME.","with him remaining the"
"njbQ6EkvXzU","00:01:04","00:01:05",">> Reporter: THE PRESIDENT WILL","same or improving"
"njbQ6EkvXzU","00:01:06","00:01:06","BE CLOSELY MONITORED FOR THE","better yet"
"njbQ6EkvXzU","00:01:07","00:01:07","NEXT WEEK.","then we will"
"njbQ6EkvXzU","00:01:07","00:01:09",">> IF WE CAN GET THROUGH TO","all take that final deep sigh relief"
"njbQ6EkvXzU","00:01:10","00:01:11","MONDAY WITH HIM REMAINING THE","in an nbc news"
"njbQ6EkvXzU","00:01:12","00:01:13","SAME OR IMPROVING BETTER YET","town hall democratic"
"njbQ6EkvXzU","00:01:14","00:01:15","AND, THEN WE WILL ALL TAKE THAT","presidential nominee joe biden said president trump"
