"video_id","min_timecode","max_timecode","text.user","text.auto"
"EpGCCKB3Oag","00:00:00","00:00:01","- You're either shallow","you're either shallow or you're just trying"
"EpGCCKB3Oag","00:00:01","00:00:02","or you just trying to copy my answer.","to copy my answer"
"EpGCCKB3Oag","00:00:03","00:00:04","- [ASAP] Stop making me laugh.","something to me"
"EpGCCKB3Oag","00:00:08","00:00:10","[upbeat music]","[Music]"
"EpGCCKB3Oag","00:00:11","00:00:11","",""
"EpGCCKB3Oag","00:00:12","00:00:13","- What's up Vogue, This ASAP Rocky here,","yo what's up vogue this asap rocky here"
"EpGCCKB3Oag","00:00:14","00:00:16","I'm going face to face with Rihanna today.","and i'm going face to face with rihanna today ring"
"EpGCCKB3Oag","00:00:17","00:00:19","Ring, ring, ring, ring. What's up Riri?","ring ring ring what's up riri"
"EpGCCKB3Oag","00:00:20","00:00:21","- What's up Rocky?","what's up rocky"
"EpGCCKB3Oag","00:00:22","00:00:22","- How are you?","how are you"
"EpGCCKB3Oag","00:00:23","00:00:24","- I'm good. How are you doing?","i'm good how are you doing"
"EpGCCKB3Oag","00:00:25","00:00:27","- I got a couple of questions for you from Vogue.","i got a couple questions for you from both what's the"
"EpGCCKB3Oag","00:00:27","00:00:28","- [ASAP] What's the first thing you notice in somebody","first thing you notice in"
"EpGCCKB3Oag","00:00:29","00:00:30","when you see them for the first time?","somebody when you see it for the first time like"
"EpGCCKB3Oag","00:00:31","00:00:32","Like, what's the first thing you look for?","what's the first thing you look for"
"EpGCCKB3Oag","00:00:33","00:00:35","- The first thing you see is someone's face.","the first thing you see is someone's face unless"
"EpGCCKB3Oag","00:00:36","00:00:37","Unless you're looking at their shoes.","you're looking at their shoes"
"EpGCCKB3Oag","00:00:38","00:00:41","I usually tend to look at their skin, their teeth,","i usually tend to look at their skin their teeth their"
"EpGCCKB3Oag","00:00:42","00:00:42","their smile.","smile"
"EpGCCKB3Oag","00:00:43","00:00:43","",""
"EpGCCKB3Oag","00:00:43","00:00:47","And then after that, it's more about like what,","and then after that it's more about like"
"EpGCCKB3Oag","00:00:48","00:00:49","whatever energy they're giving off.","what whatever energy they're they're giving"
"EpGCCKB3Oag","00:00:49","00:00:52","That's really, really important because all of that","off that's really really important because all of that"
"EpGCCKB3Oag","00:00:52","00:00:54","prettiness could go to shit.","prettiness could go to if"
"EpGCCKB3Oag","00:00:54","00:00:56","",""
