"video_id","min_timecode","max_timecode","text.user","text.auto"
"PYS3UZFPJWI","00:00:04","00:00:05","",""
"PYS3UZFPJWI","00:00:05","00:00:07","- Hey guys, [laughing] it's Kendall.","hey guys it's kendall"
"PYS3UZFPJWI","00:00:08","00:00:09","I am so excited to be back","i am so excited to be back"
"PYS3UZFPJWI","00:00:10","00:00:12","for my second Beauty Secrets video with Vogue.","for my second beauty secrets video with vogue"
"PYS3UZFPJWI","00:00:13","00:00:15","I did my last one almost four years ago,","i did my last one almost four years ago and i was just a"
"PYS3UZFPJWI","00:00:15","00:00:16","and I was just a little baby,","little baby and"
"PYS3UZFPJWI","00:00:16","00:00:18","and my routine","my routine has completely"
"PYS3UZFPJWI","00:00:18","00:00:19","has completely changed since then.","changed since then"
"PYS3UZFPJWI","00:00:20","00:00:21","So I'm excited to show you guys my new routine.","so i'm excited to show you guys my new routine"
"PYS3UZFPJWI","00:00:22","00:00:24","I obviously [laughing] look really, really crazy.","i obviously look really really crazy"
"PYS3UZFPJWI","00:00:25","00:00:27","I have this avocado mask on that I make myself","i have this avocado mask on that i make myself"
"PYS3UZFPJWI","00:00:28","00:00:31","in my kitchen, and it's super fun to make,","in my kitchen and um it's super fun to make and"
"PYS3UZFPJWI","00:00:32","00:00:32","and super easy.","super easy"
"PYS3UZFPJWI","00:00:33","00:00:34","I put an avocado in a bowl,","i put an avocado in a"
"PYS3UZFPJWI","00:00:35","00:00:37","and then mash it up with some oatmeal.","bowl and then mash it up with some oatmeal this"
"PYS3UZFPJWI","00:00:37","00:00:41","This superfood honey, I got it from Kourtney,","oatmeal this superfood honey i got it from courtney so"
"PYS3UZFPJWI","00:00:41","00:00:44","so I'm assuming it's really good and natural.","i'm assuming it's really good and natural so i'm assuming it's really good and natural and then"
"PYS3UZFPJWI","00:00:44","00:00:47","And then this organic lavender oil,","this organic lavender oil i just drop"
"PYS3UZFPJWI","00:00:47","00:00:48","I just drop a drop or two into it,","a drop or"
"PYS3UZFPJWI","00:00:49","00:00:50","and that's pretty much it.","two into it and that's pretty much it it's"
"PYS3UZFPJWI","00:00:51","00:00:51","It's really easy.","really easy"
"PYS3UZFPJWI","00:00:52","00:00:52","Feels really nice.","feels really nice"
"PYS3UZFPJWI","00:00:53","00:00:56","And it moisturizes you, makes you glowy.","and it moisturizes you makes you glowy"
"PYS3UZFPJWI","00:00:56","00:00:57","",""
"PYS3UZFPJWI","00:00:57","00:00:58","And when I'm trying to give","when i'm trying to give my"
"PYS3UZFPJWI","00:00:59","00:01:00","my skin a little extra love,","skin a little extra love"
"PYS3UZFPJWI","00:01:01","00:01:05","I have this amazing Purigenex Collagen Mask.","i have this amazing pure genix collagen mask i love it so"
"PYS3UZFPJWI","00:01:06","00:01:08","and I keep it in the refrigerator.","much and i keep it in the refrigerator right now i have"
"PYS3UZFPJWI","00:01:08","00:01:10","Right now, I have it in this bowl of ice,","it in this bowl of ice"
"PYS3UZFPJWI","00:01:11","00:01:13","along with my roller thingys","along with my roller thingies that i'll use in"
"PYS3UZFPJWI","00:01:13","00:01:14","that I'll use in a sec.","a sec"
"PYS3UZFPJWI","00:01:19","00:01:19","","i really"
"PYS3UZFPJWI","00:01:20","00:01:21","I like to roll over.","like to roll over"
"PYS3UZFPJWI","00:01:22","00:01:24","",""
"PYS3UZFPJWI","00:01:25","00:01:25","Get in under your eyes,","under your eyes"
"PYS3UZFPJWI","00:01:26","00:01:28","especially like if I have really early work,","especially like if i have really early work or a really"
"PYS3UZFPJWI","00:01:29","00:01:31","or a really early show, I throw this on.","early show i throw this on"
"PYS3UZFPJWI","00:01:31","00:01:34","[upbeat electronic music]","my skin definitely"
"PYS3UZFPJWI","00:01:34","00:01:35","My skin definitely feels","feels"
"PYS3UZFPJWI","00:01:35","00:01:36","like it acts up a bit more","like it acts up a bit"
"PYS3UZFPJWI","00:01:37","00:01:38","during fashion month,","more during fashion month"
"PYS3UZFPJWI","00:01:39","00:01:40","just 'cause like so much is going on,","just because like so much is going on"
"PYS3UZFPJWI","00:01:41","00:01:43","they're putting so much makeup on you,","they're like putting so much makeup on you and using a ton"
"PYS3UZFPJWI","00:01:43","00:01:44","and using a ton of product.","of product"
"PYS3UZFPJWI","00:01:45","00:01:47","So I've gotten like really gnarly rashes","so i've gotten like really gnarly rashes just"
"PYS3UZFPJWI","00:01:48","00:01:49","just from like probably someone using","from like probably someone using"
"PYS3UZFPJWI","00:01:50","00:01:51","the same brush on me and another girl","the same brush on me and another girl"
"PYS3UZFPJWI","00:01:52","00:01:52","at the end of a lineup,","at the end of a"
"PYS3UZFPJWI","00:01:53","00:01:54","and they're just brushing","lineup and they're just rushing all this"
"PYS3UZFPJWI","00:01:54","00:01:55","all this powder onto you.","powder onto"
