video_id,lang,text,timecode
vojsscI61Sk,English,,0:00 / 25:42
vojsscI61Sk,English,- This is our brand spanking new E36 off-road rally project.,0:01 / 25:42
vojsscI61Sk,English,- This is our brand spanking new E36 off-road rally project.,0:02 / 25:42
vojsscI61Sk,English,- This is our brand spanking new E36 off-road rally project.,0:03 / 25:42
vojsscI61Sk,English,- This is our brand spanking new E36 off-road rally project.,0:04 / 25:42
vojsscI61Sk,English,- This is our brand spanking new E36 off-road rally project.,0:05 / 25:42
vojsscI61Sk,English,,0:05 / 25:42
vojsscI61Sk,English,,0:06 / 25:42
vojsscI61Sk,English,"And unfortunately, we got an automatic transmission",0:06 / 25:42
vojsscI61Sk,English,"And unfortunately, we got an automatic transmission",0:07 / 25:42
vojsscI61Sk,English,"And unfortunately, we got an automatic transmission",0:08 / 25:42
vojsscI61Sk,English,"And unfortunately, we got an automatic transmission",0:09 / 25:42
vojsscI61Sk,English,at the moment.,0:09 / 25:42
vojsscI61Sk,English,at the moment.,0:10 / 25:42
vojsscI61Sk,English,"So today, we're gonna swap out this automatic",0:10 / 25:42
vojsscI61Sk,English,"So today, we're gonna swap out this automatic",0:11 / 25:42
vojsscI61Sk,English,"So today, we're gonna swap out this automatic",0:12 / 25:42
vojsscI61Sk,English,for the more desirable manual transmission.,0:13 / 25:42
vojsscI61Sk,English,for the more desirable manual transmission.,0:14 / 25:42
vojsscI61Sk,English,for the more desirable manual transmission.,0:15 / 25:42
vojsscI61Sk,English,"And along the way, we'll find out whether or not",0:16 / 25:42
vojsscI61Sk,English,"And along the way, we'll find out whether or not",0:17 / 25:42
vojsscI61Sk,English,"it's worth all the time, effort, and money it takes.",0:18 / 25:42
vojsscI61Sk,English,"it's worth all the time, effort, and money it takes.",0:19 / 25:42
vojsscI61Sk,English,"it's worth all the time, effort, and money it takes.",0:20 / 25:42
vojsscI61Sk,English,"it's worth all the time, effort, and money it takes.",0:21 / 25:42
vojsscI61Sk,English,I think it's gonna be.,0:22 / 25:42
vojsscI61Sk,English,"Well I'm Zach, this is Money Pit, let's get shiftin'.",0:23 / 25:42
vojsscI61Sk,English,"Well I'm Zach, this is Money Pit, let's get shiftin'.",0:24 / 25:42
vojsscI61Sk,English,"Well I'm Zach, this is Money Pit, let's get shiftin'.",0:25 / 25:42
vojsscI61Sk,English,,0:26 / 25:42
vojsscI61Sk,English,(upbeat music),0:26 / 25:42
vojsscI61Sk,English,(upbeat music),0:27 / 25:42
vojsscI61Sk,English,(upbeat music),0:28 / 25:42
vojsscI61Sk,English,(upbeat music),0:29 / 25:42
vojsscI61Sk,English,,0:29 / 25:42
vojsscI61Sk,English,,0:30 / 25:42
vojsscI61Sk,English,,0:31 / 25:42
vojsscI61Sk,English,Thanks to eBay motors for sponsoring,0:32 / 25:42
vojsscI61Sk,English,Thanks to eBay motors for sponsoring,0:33 / 25:42
vojsscI61Sk,English,this new season of Money Pit.,0:33 / 25:42
vojsscI61Sk,English,this new season of Money Pit.,0:34 / 25:42
vojsscI61Sk,English,"Did you know, eBay motors is one of the only websites",0:35 / 25:42
vojsscI61Sk,English,"Did you know, eBay motors is one of the only websites",0:36 / 25:42
vojsscI61Sk,English,"Did you know, eBay motors is one of the only websites",0:37 / 25:42
vojsscI61Sk,English,where you can actually buy a car,0:37 / 25:42
vojsscI61Sk,English,where you can actually buy a car,0:38 / 25:42
vojsscI61Sk,English,and all the parts you need?,0:39 / 25:42
vojsscI61Sk,English,and all the parts you need?,0:40 / 25:42
vojsscI61Sk,English,Facts. Take this transmission for example.,0:41 / 25:42
vojsscI61Sk,English,Facts. Take this transmission for example.,0:42 / 25:42
vojsscI61Sk,English,Facts. Take this transmission for example.,0:43 / 25:42
vojsscI61Sk,English,All we had to do was enter in the vehicle's info,0:44 / 25:42
vojsscI61Sk,English,All we had to do was enter in the vehicle's info,0:45 / 25:42
vojsscI61Sk,English,"and boom, like magic.",0:46 / 25:42
vojsscI61Sk,English,"and boom, like magic.",0:47 / 25:42
vojsscI61Sk,English,We found the exact part we needed.,0:47 / 25:42
vojsscI61Sk,English,We found the exact part we needed.,0:48 / 25:42
vojsscI61Sk,English,We found the exact part we needed.,0:49 / 25:42
vojsscI61Sk,English,And you can trust that it's the exact part you need,0:50 / 25:42
vojsscI61Sk,English,And you can trust that it's the exact part you need,0:51 / 25:42
vojsscI61Sk,English,because eBay has this proprietary web feature called Fitment,0:51 / 25:42
vojsscI61Sk,English,because eBay has this proprietary web feature called Fitment,0:52 / 25:42
vojsscI61Sk,English,because eBay has this proprietary web feature called Fitment,0:53 / 25:42
vojsscI61Sk,English,because eBay has this proprietary web feature called Fitment,0:54 / 25:42
vojsscI61Sk,English,because eBay has this proprietary web feature called Fitment,0:55 / 25:42
vojsscI61Sk,English,which guarantees any part you order,0:55 / 25:42
vojsscI61Sk,English,which guarantees any part you order,0:56 / 25:42
vojsscI61Sk,English,which guarantees any part you order,0:57 / 25:42
vojsscI61Sk,English,fits the car you're searching for.,0:57 / 25:42
vojsscI61Sk,English,fits the car you're searching for.,0:58 / 25:42
vojsscI61Sk,English,fits the car you're searching for.,0:59 / 25:42
vojsscI61Sk,English,"So don't waste your time online, get exactly what you need",0:59 / 25:42
vojsscI61Sk,English,"So don't waste your time online, get exactly what you need",1:00 / 25:42
vojsscI61Sk,English,"So don't waste your time online, get exactly what you need",1:01 / 25:42
vojsscI61Sk,English,"So don't waste your time online, get exactly what you need",1:02 / 25:42
vojsscI61Sk,English,by going to the link in the description below.,1:02 / 25:42
vojsscI61Sk,English,by going to the link in the description below.,1:03 / 25:42
vojsscI61Sk,English,by going to the link in the description below.,1:04 / 25:42
vojsscI61Sk,English,by going to the link in the description below.,1:05 / 25:42
vojsscI61Sk,English,"Now, let's get back to our newest money pit.",1:05 / 25:42
vojsscI61Sk,English,"Now, let's get back to our newest money pit.",1:06 / 25:42
vojsscI61Sk,English,"Now, let's get back to our newest money pit.",1:07 / 25:42
vojsscI61Sk,English,"Now, let's get back to our newest money pit.",1:08 / 25:42
vojsscI61Sk,English,,1:08 / 25:42
vojsscI61Sk,English,,1:09 / 25:42
vojsscI61Sk,English,,1:10 / 25:42
vojsscI61Sk,English,,1:11 / 25:42
vojsscI61Sk,English,,1:12 / 25:42
vojsscI61Sk,English,,0:00 / 0:15
vojsscI61Sk,English,"to some degree of success, but we want to go a step further.",1:28 / 25:42
vojsscI61Sk,English,And last week we took this out to the desert,1:29 / 25:42
vojsscI61Sk,English,And last week we took this out to the desert,1:30 / 25:42
vojsscI61Sk,English,and drove it around pretty hard.,1:30 / 25:42
vojsscI61Sk,English,and drove it around pretty hard.,1:31 / 25:42
vojsscI61Sk,English,and drove it around pretty hard.,1:32 / 25:42
vojsscI61Sk,English,And one of the first things that was apparent was that,1:32 / 25:42
vojsscI61Sk,English,And one of the first things that was apparent was that,1:33 / 25:42
vojsscI61Sk,English,And one of the first things that was apparent was that,1:34 / 25:42
vojsscI61Sk,English,this automatic transmission is a bit of a hindrance.,1:35 / 25:42
vojsscI61Sk,English,this automatic transmission is a bit of a hindrance.,1:36 / 25:42
vojsscI61Sk,English,this automatic transmission is a bit of a hindrance.,1:37 / 25:42
vojsscI61Sk,English,It doesn't really do what you want it to do,1:37 / 25:42
vojsscI61Sk,English,It doesn't really do what you want it to do,1:38 / 25:42
vojsscI61Sk,English,when you want it to do it.,1:39 / 25:42
vojsscI61Sk,English,when you want it to do it.,1:40 / 25:42
vojsscI61Sk,English,"And in terms of a competitive setting or a racing setting,",1:40 / 25:42
vojsscI61Sk,English,"And in terms of a competitive setting or a racing setting,",1:41 / 25:42
vojsscI61Sk,English,"And in terms of a competitive setting or a racing setting,",1:42 / 25:42
vojsscI61Sk,English,"And in terms of a competitive setting or a racing setting,",1:43 / 25:42
vojsscI61Sk,English,"like, you know, rally racing,",1:44 / 25:42
vojsscI61Sk,English,"you want to be able to put the power down when you want it,",1:45 / 25:42
vojsscI61Sk,English,"you want to be able to put the power down when you want it,",1:46 / 25:42
vojsscI61Sk,English,"you want to be able to put the power down when you want it,",1:47 / 25:42
vojsscI61Sk,English,"where you want it, how you want it.",1:47 / 25:42
vojsscI61Sk,English,"where you want it, how you want it.",1:48 / 25:42
vojsscI61Sk,English,And that's what you can do with the manual transmission.,1:49 / 25:42
vojsscI61Sk,English,And that's what you can do with the manual transmission.,1:50 / 25:42
vojsscI61Sk,English,And that kind of begs the question why we even,1:51 / 25:42
vojsscI61Sk,English,And that kind of begs the question why we even,1:52 / 25:42
vojsscI61Sk,English,bought an automatic car in the first place.,1:53 / 25:42
vojsscI61Sk,English,bought an automatic car in the first place.,1:54 / 25:42
vojsscI61Sk,English,Am I just hard up for episodes?,1:54 / 25:42
vojsscI61Sk,English,Am I just hard up for episodes?,1:55 / 25:42
vojsscI61Sk,English,Am I just hard up for episodes?,1:56 / 25:42
vojsscI61Sk,English,"Well, no, not really.",1:56 / 25:42
vojsscI61Sk,English,"Well, no, not really.",1:57 / 25:42
vojsscI61Sk,English,The fact is that the E36 market is insane these days,1:57 / 25:42
vojsscI61Sk,English,The fact is that the E36 market is insane these days,1:58 / 25:42
vojsscI61Sk,English,The fact is that the E36 market is insane these days,1:59 / 25:42
vojsscI61Sk,English,The fact is that the E36 market is insane these days,2:00 / 25:42
vojsscI61Sk,English,and it's hard to find a five-speed example,2:00 / 25:42
vojsscI61Sk,English,and it's hard to find a five-speed example,2:01 / 25:42
vojsscI61Sk,English,and it's hard to find a five-speed example,2:02 / 25:42
vojsscI61Sk,English,and it's hard to find a five-speed example,2:03 / 25:42
vojsscI61Sk,English,for a decent price that hasn't been absolutely abused.,2:03 / 25:42
vojsscI61Sk,English,for a decent price that hasn't been absolutely abused.,2:04 / 25:42
vojsscI61Sk,English,for a decent price that hasn't been absolutely abused.,2:05 / 25:42
vojsscI61Sk,English,for a decent price that hasn't been absolutely abused.,2:06 / 25:42
vojsscI61Sk,English,"So, if you want to pay not an arm and a leg and get an E36",2:07 / 25:42
vojsscI61Sk,English,"So, if you want to pay not an arm and a leg and get an E36",2:08 / 25:42
vojsscI61Sk,English,"So, if you want to pay not an arm and a leg and get an E36",2:09 / 25:42
vojsscI61Sk,English,"So, if you want to pay not an arm and a leg and get an E36",2:10 / 25:42
vojsscI61Sk,English,"that hasn't necessarily been abused,",2:11 / 25:42
vojsscI61Sk,English,"that hasn't necessarily been abused,",2:12 / 25:42
vojsscI61Sk,English,"that hasn't necessarily been abused,",2:13 / 25:42
vojsscI61Sk,English,well you're kind of looking at automatic cars these days.,2:14 / 25:42
vojsscI61Sk,English,well you're kind of looking at automatic cars these days.,2:15 / 25:42
vojsscI61Sk,English,So if I've convinced you that an automatic E36,2:16 / 25:42
vojsscI61Sk,English,So if I've convinced you that an automatic E36,2:17 / 25:42
vojsscI61Sk,English,So if I've convinced you that an automatic E36,2:18 / 25:42
vojsscI61Sk,English,"is a good way to get into an E36 or really any project car,",2:19 / 25:42
vojsscI61Sk,English,"is a good way to get into an E36 or really any project car,",2:20 / 25:42
vojsscI61Sk,English,"is a good way to get into an E36 or really any project car,",2:21 / 25:42
vojsscI61Sk,English,"is a good way to get into an E36 or really any project car,",2:22 / 25:42
vojsscI61Sk,English,"as long as you can then swap it to a manual transmission,",2:22 / 25:42
vojsscI61Sk,English,"as long as you can then swap it to a manual transmission,",2:23 / 25:42
vojsscI61Sk,English,"as long as you can then swap it to a manual transmission,",2:24 / 25:42
vojsscI61Sk,English,"as long as you can then swap it to a manual transmission,",2:25 / 25:42
vojsscI61Sk,English,"well, you might be wondering how do you go about",2:26 / 25:42
vojsscI61Sk,English,"well, you might be wondering how do you go about",2:27 / 25:42
vojsscI61Sk,English,swapping it to a manual transmission?,2:28 / 25:42
vojsscI61Sk,English,swapping it to a manual transmission?,2:29 / 25:42
vojsscI61Sk,English,What do you need?,2:29 / 25:42
vojsscI61Sk,English,What do you need?,2:30 / 25:42
vojsscI61Sk,English,"Well,",2:30 / 25:42
vojsscI61Sk,English,"Well,",2:31 / 25:42
vojsscI61Sk,English,you need this stuff.,2:32 / 25:42
vojsscI61Sk,English,Obviously you're gonna need a manual transmission itself,2:33 / 25:42
vojsscI61Sk,English,Obviously you're gonna need a manual transmission itself,2:34 / 25:42
vojsscI61Sk,English,Obviously you're gonna need a manual transmission itself,2:35 / 25:42
vojsscI61Sk,English,but that's just the start of it.,2:36 / 25:42
vojsscI61Sk,English,but that's just the start of it.,2:37 / 25:42
vojsscI61Sk,English,Then you need a way to couple it to the engine,2:37 / 25:42
vojsscI61Sk,English,Then you need a way to couple it to the engine,2:38 / 25:42
