video_id,lang,text,timecode
q8AVrzLIYbI,English,,0:00 / 4:19
q8AVrzLIYbI,English,"Alright, now, when I was a kid, Cub Scouts was a big deal.",0:01 / 4:19
q8AVrzLIYbI,English,"Alright, now, when I was a kid, Cub Scouts was a big deal.",0:02 / 4:19
q8AVrzLIYbI,English,"Alright, now, when I was a kid, Cub Scouts was a big deal.",0:03 / 4:19
q8AVrzLIYbI,English,"Alright, now, when I was a kid, Cub Scouts was a big deal.",0:04 / 4:19
q8AVrzLIYbI,English,And in Cub Scouts you do all sorts of stuff.,0:04 / 4:19
q8AVrzLIYbI,English,And in Cub Scouts you do all sorts of stuff.,0:05 / 4:19
q8AVrzLIYbI,English,And in Cub Scouts you do all sorts of stuff.,0:06 / 4:19
q8AVrzLIYbI,English,"You race blocks of wood down a ramp,",0:06 / 4:19
q8AVrzLIYbI,English,"You race blocks of wood down a ramp,",0:07 / 4:19
q8AVrzLIYbI,English,you carve animals out of soap with a sweet pocket knife.,0:08 / 4:19
q8AVrzLIYbI,English,you carve animals out of soap with a sweet pocket knife.,0:09 / 4:19
q8AVrzLIYbI,English,you carve animals out of soap with a sweet pocket knife.,0:10 / 4:19
q8AVrzLIYbI,English,"But most of all, you got to go to a Cub Scout camp.",0:11 / 4:19
q8AVrzLIYbI,English,"But most of all, you got to go to a Cub Scout camp.",0:12 / 4:19
q8AVrzLIYbI,English,"But most of all, you got to go to a Cub Scout camp.",0:13 / 4:19
q8AVrzLIYbI,English,"Now, our Cub Scout camp was in this random plot of land",0:13 / 4:19
q8AVrzLIYbI,English,"Now, our Cub Scout camp was in this random plot of land",0:14 / 4:19
q8AVrzLIYbI,English,"Now, our Cub Scout camp was in this random plot of land",0:15 / 4:19
q8AVrzLIYbI,English,"in the middle of the city, called Camp Miakonda.",0:16 / 4:19
q8AVrzLIYbI,English,"in the middle of the city, called Camp Miakonda.",0:17 / 4:19
q8AVrzLIYbI,English,"in the middle of the city, called Camp Miakonda.",0:18 / 4:19
q8AVrzLIYbI,English,"Miakonda, of course, is an old Mohican proverb,",0:18 / 4:19
q8AVrzLIYbI,English,"Miakonda, of course, is an old Mohican proverb,",0:19 / 4:19
q8AVrzLIYbI,English,"Miakonda, of course, is an old Mohican proverb,",0:20 / 4:19
q8AVrzLIYbI,English,"that translates to ""Land Adjacent to a Kmart"".",0:21 / 4:19
q8AVrzLIYbI,English,"that translates to ""Land Adjacent to a Kmart"".",0:22 / 4:19
q8AVrzLIYbI,English,"that translates to ""Land Adjacent to a Kmart"".",0:23 / 4:19
q8AVrzLIYbI,English,"that translates to ""Land Adjacent to a Kmart"".",0:24 / 4:19
q8AVrzLIYbI,English,And my little 10-year-old ass couldn't even pronounce Camp Miakonda.,0:24 / 4:19
q8AVrzLIYbI,English,And my little 10-year-old ass couldn't even pronounce Camp Miakonda.,0:25 / 4:19
q8AVrzLIYbI,English,And my little 10-year-old ass couldn't even pronounce Camp Miakonda.,0:26 / 4:19
q8AVrzLIYbI,English,And my little 10-year-old ass couldn't even pronounce Camp Miakonda.,0:27 / 4:19
q8AVrzLIYbI,English,To me it was always Camp Anaconda.,0:27 / 4:19
q8AVrzLIYbI,English,To me it was always Camp Anaconda.,0:28 / 4:19
q8AVrzLIYbI,English,To me it was always Camp Anaconda.,0:29 / 4:19
