"video_id","min_timecode","max_timecode","text.user","text.auto"
"CXvG2CBJ3SE","00:00:00","00:00:00","",""
"CXvG2CBJ3SE","00:00:03","00:00:07","","hey i'm"
"CXvG2CBJ3SE","00:00:07","00:00:08","- Hey, I'm Olivia Rodrigo,","olivia rodrigo and"
"CXvG2CBJ3SE","00:00:08","00:00:09","and today, I'm going to be walking you guys","today i'm going to be walking"
"CXvG2CBJ3SE","00:00:10","00:00:12","through my beauty routine.","you guys through my beauty routine um this"
"CXvG2CBJ3SE","00:00:12","00:00:14","This is the kind of thing that I do every day.","is the kind of thing that i do every day"
"CXvG2CBJ3SE","00:00:15","00:00:16","I like to keep it pretty simple.","i like to keep pretty simple so let's get started"
"CXvG2CBJ3SE","00:00:17","00:00:18","So the first thing that I do,","so the first thing that i do i"
"CXvG2CBJ3SE","00:00:19","00:00:21","I love these Olly gummies, [laughing]","love these like ollie gummies i'm obsessed"
"CXvG2CBJ3SE","00:00:21","00:00:22","I'm obsessed with them.","with them i started"
"CXvG2CBJ3SE","00:00:22","00:00:23","I started taking them a year ago,","taking them a"
"CXvG2CBJ3SE","00:00:24","00:00:24","and I actually think","year ago and i actually think that my"
"CXvG2CBJ3SE","00:00:25","00:00:26","that my hair really improved.","hair really improves actually think that my hair really improves they're also just"
"CXvG2CBJ3SE","00:00:26","00:00:27","They're also just delicious,","delicious"
"CXvG2CBJ3SE","00:00:28","00:00:29","and also the highlight of my morning","and also the highlight of my morning is like eating"
"CXvG2CBJ3SE","00:00:29","00:00:30","is eating two of these, [laughing]","two of these"
"CXvG2CBJ3SE","00:00:31","00:00:31","because they're so yummy,","because they're so yummy"
"CXvG2CBJ3SE","00:00:32","00:00:33","this is the first thing I do. [laughing]","it's the first thing i do the next thing that i"
"CXvG2CBJ3SE","00:00:33","00:00:35","The next thing that I do is wash my face.","do is wash my face epione's"
"CXvG2CBJ3SE","00:00:36","00:00:37","Epionce Milky Lotion Cleanser.","milky lotion cleanser"
"CXvG2CBJ3SE","00:00:38","00:00:39","A month or so ago,","a month or so ago i had like the"
"CXvG2CBJ3SE","00:00:39","00:00:41","I had the worst case of dermatitis,","worst case of dermatitis so i just"
"CXvG2CBJ3SE","00:00:41","00:00:42","where I just broke out","broke out all around my"
"CXvG2CBJ3SE","00:00:42","00:00:43","all around my mouth,","mouth it was awful"
"CXvG2CBJ3SE","00:00:44","00:00:44","And it was awful,","i think it was like"
"CXvG2CBJ3SE","00:00:44","00:00:45","I think it was wearing masks a lot,","wearing masks a lot"
"CXvG2CBJ3SE","00:00:46","00:00:47","and also, using a bunch of products","and also using a bunch of products that irritated"
"CXvG2CBJ3SE","00:00:47","00:00:48","that irritated my skin.","my skin and"
"CXvG2CBJ3SE","00:00:49","00:00:49","And so my dermatologist said,","so my dermatologist said okay"
"CXvG2CBJ3SE","00:00:49","00:00:50","okay, cut everything","like cut"
"CXvG2CBJ3SE","00:00:51","00:00:51","out of your skincare routine,","everything out of your skincare routine"
"CXvG2CBJ3SE","00:00:52","00:00:52","just wash your face.","just wash your face"
"CXvG2CBJ3SE","00:00:53","00:00:54","And that's sort of why my skincare","and that's sort of why my skin"
"CXvG2CBJ3SE","00:00:55","00:00:56","and makeup routine and stuff is so simple.","care and makeup routines and stuff is so simple i think"
"CXvG2CBJ3SE","00:00:57","00:00:58","I think less is more with skin care,","less is more with skincare a lot of the time"
"CXvG2CBJ3SE","00:00:59","00:00:59","",""
"CXvG2CBJ3SE","00:01:00","00:01:01","My skin is all right.","my skin is alright i"
"CXvG2CBJ3SE","00:01:01","00:01:03","I am a teenager, I'm 18,","am a teenager i'm 18 and"
"CXvG2CBJ3SE","00:01:04","00:01:04","and so I feel like I cannot expect","so i feel like i cannot"
"CXvG2CBJ3SE","00:01:05","00:01:06","to have perfect skin all the time.","expect to have perfect skin all the time"
"CXvG2CBJ3SE","00:01:06","00:01:08","It's pretty good, all things considered,","it's pretty good all things considered but i"
"CXvG2CBJ3SE","00:01:08","00:01:10","but I definitely have my moments.","definitely have my moments"
"CXvG2CBJ3SE","00:01:11","00:01:11","My skin loves breaking out","my skin loves breaking"
"CXvG2CBJ3SE","00:01:12","00:01:13","on my chin and on my nose.","out like on my chin and on my nose"
"CXvG2CBJ3SE","00:01:14","00:01:16","The masks definitely don't help with the acne.","the masks definitely don't help with the acne the masks definitely don't help with the acne okay"
"CXvG2CBJ3SE","00:01:18","00:01:21","[upbeat music]","[Music]"
"CXvG2CBJ3SE","00:01:21","00:01:22","",""
"CXvG2CBJ3SE","00:01:23","00:01:23","Now we're gonna start to get in","now we're going to start"
"CXvG2CBJ3SE","00:01:24","00:01:26","to the real skincare of it.","to get into the real skin care of it i have my"
"CXvG2CBJ3SE","00:01:26","00:01:27","I have my cute little Glossier bag.","cute little glossier"
"CXvG2CBJ3SE","00:01:28","00:01:29","Hee-hee.","bag so i'm going to first start"
"CXvG2CBJ3SE","00:01:31","00:01:35","with this Ordinary serum.","with first start with this ordinary serum with this ordinary serum people"
"CXvG2CBJ3SE","00:01:36","00:01:36","People always make fun of me for it,","always make fun of me"
"CXvG2CBJ3SE","00:01:36","00:01:37","but I always like, ooh, shoot,","for it but i always like"
"CXvG2CBJ3SE","00:01:38","00:01:39","I always go like that,","shoot i always like go like that"
"CXvG2CBJ3SE","00:01:40","00:01:42","and I don't put it on my hands,","and i don't put it on my hands which i don't know why"
"CXvG2CBJ3SE","00:01:43","00:01:44","it's just so much fun to do it like that.","it's just so much fun to do it like that"
"CXvG2CBJ3SE","00:01:45","00:01:47","I don't know. [laughing]","i don't know"
"CXvG2CBJ3SE","00:01:50","00:01:51","Next thing I'm gonna use is this gua sha,","next thing i'm going to use is this gua sha"
"CXvG2CBJ3SE","00:01:52","00:01:53","which is this pretty purple color that I love.","which is this pretty purple color that i love"
"CXvG2CBJ3SE","00:01:54","00:01:54","I kind of just started","i kind of"
"CXvG2CBJ3SE","00:01:55","00:01:56","recently doing this this year.","just started recently doing this this year and it's like"
"CXvG2CBJ3SE","00:01:56","00:01:57","And it's really relaxing.","really relaxing"
"CXvG2CBJ3SE","00:01:58","00:02:00","Sometimes I do this also at the end of the day,","sometimes i do this also at like the end of the day when i am taking"
"CXvG2CBJ3SE","00:02:00","00:02:01","when I am taking my makeup off.","my makeup"
"CXvG2CBJ3SE","00:02:05","00:02:14","","off [Music]"
"CXvG2CBJ3SE","00:02:15","00:02:16","Self care has become super important","self-care has become super important"
"CXvG2CBJ3SE","00:02:17","00:02:17","to me lately.","to me lately"
"CXvG2CBJ3SE","00:02:18","00:02:18","Doing your makeup,","doing your makeup"
"CXvG2CBJ3SE","00:02:19","00:02:19","or you're doing your skin care,","or you're doing your"
"CXvG2CBJ3SE","00:02:20","00:02:21","or you're taking a shower,","skin care you're taking a shower and taking care"
"CXvG2CBJ3SE","00:02:21","00:02:22","and taking care of your hair or whatever,","of your hair or whatever you're not"
"CXvG2CBJ3SE","00:02:23","00:02:24","and you're by yourself,","on your phone and you're like by yourself and"
"CXvG2CBJ3SE","00:02:24","00:02:26","and you can kind of really recharge.","you can kind of really recharge that's really"
"CXvG2CBJ3SE","00:02:26","00:02:27","That's really important to me.","important to me i love"
"CXvG2CBJ3SE","00:02:28","00:02:28","I love alone time.","alone"
"CXvG2CBJ3SE","00:02:29","00:02:30","I am very much an introvert.","time i'm very much an introvert and so"
"CXvG2CBJ3SE","00:02:31","00:02:32","And so doing stuff like that","doing stuff like that um really helps"
"CXvG2CBJ3SE","00:02:32","00:02:33","really helps energize me","like energize me for you know"
"CXvG2CBJ3SE","00:02:33","00:02:36","for whatever I'm doing in my work, or in my life.","whatever i'm doing in my work or in my you know life"
"CXvG2CBJ3SE","00:02:37","00:02:38","I have the most peely lips","i have the most peely lips"
"CXvG2CBJ3SE","00:02:39","00:02:39","for some reason. [laughing]","for some reason like"
"CXvG2CBJ3SE","00:02:40","00:02:41","Like my lips aren't chapped,","my lips aren't like chapped but"
"CXvG2CBJ3SE","00:02:42","00:02:43","but they'll just peel all the time.","they'll just heal all the time chapped but they'll just heal all the time um and so lip"
"CXvG2CBJ3SE","00:02:43","00:02:45","And so lip scrubs really help.","scrubs really help let's see"
"CXvG2CBJ3SE","00:02:45","00:02:46","Let's see.","uh i love lip"
"CXvG2CBJ3SE","00:02:46","00:02:47","Ah, I love lip scrubs too,","scrubs too"
"CXvG2CBJ3SE","00:02:47","00:02:50","because they're usually just like sugar and lemon,","because they're usually just like sugar and lemon and they taste"
"CXvG2CBJ3SE","00:02:50","00:02:52","and they taste so good.","so good like some of it"
"CXvG2CBJ3SE","00:02:52","00:02:54","Like some of it accidentally gets in your mouth,","like accidentally gets in your mouth and"
