video_id,lang,text,timecode
TWca74Tivec,English - Default,(bright music),0:00 / 8:53
TWca74Tivec,English - Default,(bright music),0:01 / 8:53
TWca74Tivec,English - Default,(bright music),0:02 / 8:53
TWca74Tivec,English - Default,,0:02 / 8:53
TWca74Tivec,English - Default,,0:03 / 8:53
TWca74Tivec,English - Default,,0:04 / 8:53
TWca74Tivec,English - Default,"- Hi, welcome to Wendy's.",0:04 / 8:53
TWca74Tivec,English - Default,"- Hi, welcome to Wendy's.",0:05 / 8:53
TWca74Tivec,English - Default,What can I get for you today?,0:05 / 8:53
TWca74Tivec,English - Default,What can I get for you today?,0:06 / 8:53
TWca74Tivec,English - Default,"- Well, I'm at a drive-through on my way",0:06 / 8:53
TWca74Tivec,English - Default,"- Well, I'm at a drive-through on my way",0:07 / 8:53
TWca74Tivec,English - Default,"- Well, I'm at a drive-through on my way",0:08 / 8:53
TWca74Tivec,English - Default,"to a meeting I'm late for, I could only want one thing.",0:08 / 8:53
TWca74Tivec,English - Default,"to a meeting I'm late for, I could only want one thing.",0:09 / 8:53
TWca74Tivec,English - Default,"to a meeting I'm late for, I could only want one thing.",0:10 / 8:53
TWca74Tivec,English - Default,"to a meeting I'm late for, I could only want one thing.",0:11 / 8:53
TWca74Tivec,English - Default,"- I'm, I meant, I don't.",0:12 / 8:53
TWca74Tivec,English - Default,"- I'm, I meant, I don't.",0:13 / 8:53
TWca74Tivec,English - Default,- Lots and lots of chili!,0:13 / 8:53
TWca74Tivec,English - Default,- Lots and lots of chili!,0:14 / 8:53
TWca74Tivec,English - Default,- Lots and lots of chili!,0:15 / 8:53
TWca74Tivec,English - Default,"When I think drive-through, I want something hot, sloppy,",0:15 / 8:53
TWca74Tivec,English - Default,"When I think drive-through, I want something hot, sloppy,",0:16 / 8:53
TWca74Tivec,English - Default,"When I think drive-through, I want something hot, sloppy,",0:17 / 8:53
TWca74Tivec,English - Default,"When I think drive-through, I want something hot, sloppy,",0:18 / 8:53
TWca74Tivec,English - Default,"When I think drive-through, I want something hot, sloppy,",0:19 / 8:53
TWca74Tivec,English - Default,and hard to eat.,0:19 / 8:53
TWca74Tivec,English - Default,and hard to eat.,0:20 / 8:53
TWca74Tivec,English - Default,"Oh, chili is the perfect car food.",0:20 / 8:53
TWca74Tivec,English - Default,"Oh, chili is the perfect car food.",0:21 / 8:53
TWca74Tivec,English - Default,"Oh, chili is the perfect car food.",0:22 / 8:53
TWca74Tivec,English - Default,I like to order it without utensils,0:22 / 8:53
TWca74Tivec,English - Default,I like to order it without utensils,0:23 / 8:53
TWca74Tivec,English - Default,and hope that God is on my side.,0:24 / 8:53
TWca74Tivec,English - Default,and hope that God is on my side.,0:25 / 8:53
TWca74Tivec,English - Default,and hope that God is on my side.,0:26 / 8:53
TWca74Tivec,English - Default,- That makes perfect sense here at Wendy's.,0:26 / 8:53
TWca74Tivec,English - Default,- That makes perfect sense here at Wendy's.,0:27 / 8:53
TWca74Tivec,English - Default,- That makes perfect sense here at Wendy's.,0:28 / 8:53
TWca74Tivec,English - Default,Chili coming right up.,0:29 / 8:53
TWca74Tivec,English - Default,"- Mm, I can't wait to spill it all over my lap.",0:30 / 8:53
