video_id,lang,text,timecode
togmdDHG3Pw,English,,0:00 / 1:29
togmdDHG3Pw,English,♪♪,0:01 / 1:29
togmdDHG3Pw,English,♪♪,0:02 / 1:29
togmdDHG3Pw,English,♪♪,0:03 / 1:29
togmdDHG3Pw,English,♪♪,0:04 / 1:29
togmdDHG3Pw,English,,0:05 / 1:29
togmdDHG3Pw,English,,0:06 / 1:29
togmdDHG3Pw,English,,0:07 / 1:29
togmdDHG3Pw,English,♪♪,0:08 / 1:29
togmdDHG3Pw,English,♪♪,0:09 / 1:29
togmdDHG3Pw,English,♪♪,0:10 / 1:29
togmdDHG3Pw,English,♪♪,0:11 / 1:29
togmdDHG3Pw,English,♪♪,0:12 / 1:29
togmdDHG3Pw,English,,0:13 / 1:29
togmdDHG3Pw,English,,0:14 / 1:29
togmdDHG3Pw,English,,0:15 / 1:29
togmdDHG3Pw,English,♪♪,0:16 / 1:29
togmdDHG3Pw,English,♪♪,0:17 / 1:29
togmdDHG3Pw,English,[Grunts],0:18 / 1:29
togmdDHG3Pw,English,[Grunts],0:19 / 1:29
togmdDHG3Pw,English,,0:19 / 1:29
togmdDHG3Pw,English,,0:20 / 1:29
togmdDHG3Pw,English,,0:21 / 1:29
togmdDHG3Pw,English,♪♪,0:22 / 1:29
togmdDHG3Pw,English,♪♪,0:23 / 1:29
togmdDHG3Pw,English,♪♪,0:24 / 1:29
togmdDHG3Pw,English,[Whistles],0:24 / 1:29
togmdDHG3Pw,English,[Whistles],0:25 / 1:29
togmdDHG3Pw,English,,0:25 / 1:29
togmdDHG3Pw,English,,0:26 / 1:29
togmdDHG3Pw,English,,0:27 / 1:29
togmdDHG3Pw,English,,0:28 / 1:29
togmdDHG3Pw,English,CHILDREN [Laughing],0:28 / 1:29
togmdDHG3Pw,English,CHILDREN [Laughing],0:29 / 1:29
togmdDHG3Pw,English,♪♪,0:30 / 1:29
togmdDHG3Pw,English,♪♪,0:31 / 1:29
togmdDHG3Pw,English,♪♪,0:32 / 1:29
togmdDHG3Pw,English,,0:33 / 1:29
togmdDHG3Pw,English,,0:34 / 1:29
togmdDHG3Pw,English,,0:35 / 1:29
togmdDHG3Pw,English,,0:36 / 1:29
togmdDHG3Pw,English,,0:37 / 1:29
togmdDHG3Pw,English,,0:38 / 1:29
togmdDHG3Pw,English,♪♪,0:38 / 1:29
togmdDHG3Pw,English,♪♪,0:39 / 1:29
togmdDHG3Pw,English,♪♪,0:40 / 1:29
togmdDHG3Pw,English,♪♪,0:41 / 1:29
togmdDHG3Pw,English,♪♪,0:42 / 1:29
togmdDHG3Pw,English,,0:42 / 1:29
togmdDHG3Pw,English,[Accordion playing],0:43 / 1:29
togmdDHG3Pw,English,[Accordion playing],0:44 / 1:29
togmdDHG3Pw,English,[Accordion playing],0:45 / 1:29
togmdDHG3Pw,English,,0:45 / 1:29
togmdDHG3Pw,English,DONKEY DELIVERY GUY Mirabel! Delivery!,0:46 / 1:29
togmdDHG3Pw,English,DONKEY DELIVERY GUY Mirabel! Delivery!,0:47 / 1:29
togmdDHG3Pw,English,"I gave you the special, since you're the only Madrigal kid with no gift.",0:48 / 1:29
togmdDHG3Pw,English,"I gave you the special, since you're the only Madrigal kid with no gift.",0:49 / 1:29
togmdDHG3Pw,English,"I gave you the special, since you're the only Madrigal kid with no gift.",0:50 / 1:29
togmdDHG3Pw,English,"I gave you the special, since you're the only Madrigal kid with no gift.",0:51 / 1:29
togmdDHG3Pw,English,"I call it the ""not special special."" Since, uh... You have no gift.",0:51 / 1:29
togmdDHG3Pw,English,"I call it the ""not special special."" Since, uh... You have no gift.",0:52 / 1:29
togmdDHG3Pw,English,"I call it the ""not special special."" Since, uh... You have no gift.",0:53 / 1:29
togmdDHG3Pw,English,"I call it the ""not special special."" Since, uh... You have no gift.",0:54 / 1:29
togmdDHG3Pw,English,"I call it the ""not special special."" Since, uh... You have no gift.",0:55 / 1:29
togmdDHG3Pw,English,"I call it the ""not special special."" Since, uh... You have no gift.",0:56 / 1:29
togmdDHG3Pw,English,MIRABEL MADRIGAL Uh... Thanks?,0:57 / 1:29
togmdDHG3Pw,English,MIRABEL MADRIGAL Uh... Thanks?,0:58 / 1:29
togmdDHG3Pw,English,♪♪,0:59 / 1:29
