"video_id","min_timecode","max_timecode","text.user","text.auto"
"ACKYhlBi98Q","00:00:00","00:00:02","- Hey, it's Andrew, Steven and Adam.","hey it's andrew steven and adam"
"ACKYhlBi98Q","00:00:03","00:00:04","This episode was filmed at the beginning of the year,","this episode is filmed at the beginning of the year"
"ACKYhlBi98Q","00:00:05","00:00:07","before we began social distancing, due to COVID-19.","before we begin social distancing due to covet 19."
"ACKYhlBi98Q","00:00:08","00:00:10","- And, while we're currently practicing social distancing,","and while we're currently practicing social distancing we want to share"
"ACKYhlBi98Q","00:00:10","00:00:11","we wanted to share these great restaurants with you,","these great restaurants"
"ACKYhlBi98Q","00:00:12","00:00:13","even though dinning out is not the same right now.","with you even though dining out is not the same right now we're"
"ACKYhlBi98Q","00:00:13","00:00:15","We're in Houston, Texas!","in houston texas we're doing breakfast"
"ACKYhlBi98Q","00:00:15","00:00:16","- We're doing breakfast sandwiches!","sandwiches so"
"ACKYhlBi98Q","00:00:16","00:00:18","- The classic breakfast sandwich...","classic breakfast sandwich what does that"
"ACKYhlBi98Q","00:00:19","00:00:19","- What does that look like?","look like it"
"ACKYhlBi98Q","00:00:20","00:00:21","It looks like breakfast in a sandwich,","looks like breakfast in a sandwich right eating for breakfast"
"ACKYhlBi98Q","00:00:21","00:00:22","eaten for breakfast.","i'm"
"ACKYhlBi98Q","00:00:23","00:00:24","- I'm thinking, like, muffin, egg...","thinking like muffin egg"
"ACKYhlBi98Q","00:00:26","00:00:26","- [Andrew] Some cheese?","some cheese"
"ACKYhlBi98Q","00:00:27","00:00:27","- [Steve] Have to have cheese.","have to have"
"ACKYhlBi98Q","00:00:28","00:00:29","- [Andrew] Maybe a ham or bacon...","cheese maybe a ham or bacon"
"ACKYhlBi98Q","00:00:30","00:00:30","- [Steven] Yes.","yes"
"ACKYhlBi98Q","00:00:30","00:00:32","- But what if, breakfast didn't have the halves","but what if breakfast didn't have"
"ACKYhlBi98Q","00:00:33","00:00:34","of the sandwich closed?","the halves of the sandwich closed what if it"
"ACKYhlBi98Q","00:00:34","00:00:35","- [Steven] What if it was on a donut?","was on a donut what if"
"ACKYhlBi98Q","00:00:36","00:00:37","- [Andrew] What if there were no eggs on it whatsoever?","there were no eggs on it whatsoever"
"ACKYhlBi98Q","00:00:38","00:00:38","Is that a breakfast sandwich?","is that a breakfast"
"ACKYhlBi98Q","00:00:39","00:00:41","We're gonna be finding out today, on Worth it!","sandwich we're gonna be finding out today"
"ACKYhlBi98Q","00:00:42","00:00:45","♪ Is it worth it? ♪","unworth it"
"ACKYhlBi98Q","00:00:46","00:00:47","♪ Make it worth it ♪","[Music]"
"ACKYhlBi98Q","00:00:50","00:00:51","- Today on Worth It, we're gonna be trying","today i'm worth it we're going to be trying three"
"ACKYhlBi98Q","00:00:52","00:00:52","three different breakfast sandwiches","different"
"ACKYhlBi98Q","00:00:53","00:00:54","at three drastically different price points","breakfast sandwiches at three drastically different price points"
"ACKYhlBi98Q","00:00:55","00:00:57","to find out which one is the most worth it at its price.","to find out which one is the most worth it at its price oh i"
"ACKYhlBi98Q","00:00:58","00:00:58","Oh, and just wanna say off the top,","just want to say off"
"ACKYhlBi98Q","00:00:59","00:01:01","thank you to Toyota for making this season possible.","the top thank you to toyota for making the season possible okay"
"ACKYhlBi98Q","00:01:01","00:01:02","Okay, Andrew...","andrew like"
"ACKYhlBi98Q","00:01:03","00:01:03","- Like I hinted at earlier,","i hinted at earlier"
"ACKYhlBi98Q","00:01:04","00:01:06","the breakfast sandwiches this trip","the breakfast sandwiches this trip are going to"
"ACKYhlBi98Q","00:01:06","00:01:08","are going to challenge your convention","challenge your convention"
"ACKYhlBi98Q","00:01:09","00:01:11","of what a breakfast sandwich is.","of what a breakfast sandwich is i always"
"ACKYhlBi98Q","00:01:12","00:01:14","- I always like the episodes where Andrew goes rogue.","like the episodes where andrew goes rogue andrew goes rogue"
"ACKYhlBi98Q","00:01:14","00:01:15","- [Andrew] Yeah.","andrew"
"ACKYhlBi98Q","00:01:15","00:01:17","- Andrew goes rogue, Andrew goes food theory mode.","goes food theory mode where are we going"
"ACKYhlBi98Q","00:01:17","00:01:18","Where are we going first?","first"
"ACKYhlBi98Q","00:01:18","00:01:21","- We're going to see Andrew and his mother Nga,","we're going to see andrew and his mother nah at"
"ACKYhlBi98Q","00:01:21","00:01:24","at Cali Sandwich to try their banh mi,","cali sandwich to try their bon me because bon"
"ACKYhlBi98Q","00:01:24","00:01:26","because banh mi, from what I understand,","me from what i understand"
"ACKYhlBi98Q","00:01:26","00:01:28","is eaten at all times of day in Vietnam,","is eaten at all times of day in vietnam"
"ACKYhlBi98Q","00:01:29","00:01:30","as well as breakfast.","as well as breakfast [Music]"
"ACKYhlBi98Q","00:01:31","00:01:33","(guitar music playing)","as well as breakfast [Music]"
"ACKYhlBi98Q","00:01:34","00:01:35","- Can you tell us a little bit about Cali Sandwiches.","can you tell us a little bit about uh cali sandwiches"
"ACKYhlBi98Q","00:01:35","00:01:38","- Oh, we started in 1993, yeah, that time we only","we stole in 1993 at that time we only sell sandwich"
"ACKYhlBi98Q","00:01:39","00:01:40","We sell about 700 bread a day.","only it's about 700 birth"
"ACKYhlBi98Q","00:01:41","00:01:42","- [Andrew] Your previous restaurant sold","a day your previous restaurant sold 700"
"ACKYhlBi98Q","00:01:43","00:01:44","700 sandwiches a day?","sandwiches a day yeah"
"ACKYhlBi98Q","00:01:45","00:01:46","- [Andrew] So you still only make sandwiches,","wow so you used to only make sandwiches"
"ACKYhlBi98Q","00:01:47","00:01:47","what do you guys sell now?","what do you guys sell"
"ACKYhlBi98Q","00:01:48","00:01:50","- We have pho, we have egg rolls, uh, spring rolls,","now we have pho we have egg rolls spring"
