video_id,lang,text,timecode
kqDwcjF5gW8,English (auto-generated),be able to over quickly you must remove unnecessary variables,2:38 / 3:28
kqDwcjF5gW8,English (auto-generated),be able to over quickly you must remove unnecessary variables,2:39 / 3:28
kqDwcjF5gW8,English (auto-generated),be able to over quickly you must remove unnecessary variables,2:40 / 3:28
kqDwcjF5gW8,English (auto-generated),,2:40 / 3:28
kqDwcjF5gW8,English (auto-generated),as,2:41 / 3:28
kqDwcjF5gW8,English (auto-generated),as well as the fear,2:41 / 3:28
kqDwcjF5gW8,English (auto-generated),as well as the fear of consequences,2:42 / 3:28
kqDwcjF5gW8,English (auto-generated),as well as the fear of consequences,2:43 / 3:28
kqDwcjF5gW8,English (auto-generated),as well as the fear of consequences,2:44 / 3:28
kqDwcjF5gW8,English (auto-generated),as well as the fear of consequences instinct,2:44 / 3:28
kqDwcjF5gW8,English (auto-generated),as well as the fear of consequences instinct can't,2:45 / 3:28
kqDwcjF5gW8,English (auto-generated),as well as the fear of consequences instinct can't be,2:46 / 3:28
kqDwcjF5gW8,English (auto-generated),as well as the fear of consequences instinct can't be bought,2:46 / 3:28
kqDwcjF5gW8,English (auto-generated),as well as the fear of consequences instinct can't be bought that won't,2:47 / 3:28
kqDwcjF5gW8,English (auto-generated),as well as the fear of consequences instinct can't be bought that won't stop me,2:47 / 3:28
kqDwcjF5gW8,English (auto-generated),instinct can't be bought that won't stop me from trying,2:48 / 3:28
kqDwcjF5gW8,English (auto-generated),me from trying i don't,2:49 / 3:28
kqDwcjF5gW8,English (auto-generated),me from trying i don't know how you do,2:49 / 3:28
kqDwcjF5gW8,English (auto-generated),me from trying i don't know how you do things in the,2:50 / 3:28
kqDwcjF5gW8,English (auto-generated),i don't know how you do things in the private sector,2:50 / 3:28
kqDwcjF5gW8,English (auto-generated),i don't know how you do things in the private sector but,2:51 / 3:28
kqDwcjF5gW8,English (auto-generated),i don't know how you do things in the private sector but we do not,2:52 / 3:28
kqDwcjF5gW8,English (auto-generated),i don't know how you do things in the private sector but we do not use people,2:52 / 3:28
kqDwcjF5gW8,English (auto-generated),private sector but we do not use people as bait here,2:53 / 3:28
kqDwcjF5gW8,English (auto-generated),as bait here this is,2:54 / 3:28
kqDwcjF5gW8,English (auto-generated),as bait here this is a game,2:55 / 3:28
kqDwcjF5gW8,English (auto-generated),as bait here this is a game princess,2:55 / 3:28
kqDwcjF5gW8,English (auto-generated),as bait here this is a game princess,2:56 / 3:28
kqDwcjF5gW8,English (auto-generated),as bait here this is a game princess and i just,2:56 / 3:28
kqDwcjF5gW8,English (auto-generated),as bait here this is a game princess and i just want it,2:57 / 3:28
kqDwcjF5gW8,English (auto-generated),this is a game princess and i just want it for you,2:58 / 3:28
kqDwcjF5gW8,English (auto-generated),this is a game princess and i just want it for you,2:59 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:00 / 3:28
kqDwcjF5gW8,English (auto-generated),keep her,3:01 / 3:28
kqDwcjF5gW8,English (auto-generated),keep her,3:02 / 3:28
kqDwcjF5gW8,English (auto-generated),keep her back,3:03 / 3:28
kqDwcjF5gW8,English (auto-generated),keep her back,3:04 / 3:28
kqDwcjF5gW8,English (auto-generated),keep her back,3:05 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:06 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:07 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:08 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:09 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:10 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:11 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:12 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:13 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:14 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:15 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:16 / 3:28
kqDwcjF5gW8,English (auto-generated),oh,3:17 / 3:28
kqDwcjF5gW8,English (auto-generated),oh,3:18 / 3:28
kqDwcjF5gW8,English (auto-generated),oh,3:19 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:20 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:21 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:22 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:23 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:24 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:25 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:26 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:27 / 3:28
kqDwcjF5gW8,English (auto-generated),,3:28 / 3:28
