video_id,lang,text,timecode
mqxHzWJlqps,English (United States) - eng,(siren wailing) (tinkling music),0:00 / 26:27
mqxHzWJlqps,English (United States) - eng,(siren wailing) (tinkling music),0:01 / 26:27
mqxHzWJlqps,English (United States) - eng,(siren wailing) (tinkling music),0:02 / 26:27
mqxHzWJlqps,English (United States) - eng,(siren wailing) (tinkling music),0:03 / 26:27
mqxHzWJlqps,English (United States) - eng,(siren wailing) (tinkling music),0:04 / 26:27
mqxHzWJlqps,English (United States) - eng,"- This week on ""BuzzFeed Unsolved,""",0:04 / 26:27
mqxHzWJlqps,English (United States) - eng,"- This week on ""BuzzFeed Unsolved,""",0:05 / 26:27
mqxHzWJlqps,English (United States) - eng,we examine a candy-centric crime wave,0:05 / 26:27
mqxHzWJlqps,English (United States) - eng,we examine a candy-centric crime wave,0:06 / 26:27
mqxHzWJlqps,English (United States) - eng,we examine a candy-centric crime wave,0:07 / 26:27
mqxHzWJlqps,English (United States) - eng,"that struck Japan in the '80s,",0:08 / 26:27
mqxHzWJlqps,English (United States) - eng,"that struck Japan in the '80s,",0:09 / 26:27
mqxHzWJlqps,English (United States) - eng,the multifaceted story of The Monster with 21 Faces.,0:10 / 26:27
mqxHzWJlqps,English (United States) - eng,the multifaceted story of The Monster with 21 Faces.,0:11 / 26:27
mqxHzWJlqps,English (United States) - eng,the multifaceted story of The Monster with 21 Faces.,0:12 / 26:27
mqxHzWJlqps,English (United States) - eng,the multifaceted story of The Monster with 21 Faces.,0:13 / 26:27
mqxHzWJlqps,English (United States) - eng,the multifaceted story of The Monster with 21 Faces.,0:14 / 26:27
mqxHzWJlqps,English (United States) - eng,- Intrigue never seemed so sweet.,0:14 / 26:27
mqxHzWJlqps,English (United States) - eng,- Intrigue never seemed so sweet.,0:15 / 26:27
mqxHzWJlqps,English (United States) - eng,- Intrigue never seemed so sweet.,0:16 / 26:27
mqxHzWJlqps,English (United States) - eng,"- That's some of your best work, yeah.",0:16 / 26:27
mqxHzWJlqps,English (United States) - eng,"- That's some of your best work, yeah.",0:17 / 26:27
