video_id,lang,text,timecode
pTn6Ewhb27k,English,- This video was sponsored by KiwiCo.,0:00 / 19:04
pTn6Ewhb27k,English,- This video was sponsored by KiwiCo.,0:01 / 19:04
pTn6Ewhb27k,English,More about KiwiCo at the end of the show.,0:02 / 19:04
pTn6Ewhb27k,English,More about KiwiCo at the end of the show.,0:03 / 19:04
pTn6Ewhb27k,English,More about KiwiCo at the end of the show.,0:04 / 19:04
pTn6Ewhb27k,English,,0:04 / 19:04
pTn6Ewhb27k,English,,0:05 / 19:04
pTn6Ewhb27k,English,I know what you're thinking.,0:06 / 19:04
pTn6Ewhb27k,English,- Clickbait!,0:07 / 19:04
pTn6Ewhb27k,English,"- No one has measured the speed of light, that's ridiculous.",0:08 / 19:04
pTn6Ewhb27k,English,"- No one has measured the speed of light, that's ridiculous.",0:09 / 19:04
pTn6Ewhb27k,English,"- No one has measured the speed of light, that's ridiculous.",0:10 / 19:04
pTn6Ewhb27k,English,"- No one has measured the speed of light, that's ridiculous.",0:11 / 19:04
pTn6Ewhb27k,English,"The speed of light is exactly 299,792,458 meters per second.",0:12 / 19:04
pTn6Ewhb27k,English,"The speed of light is exactly 299,792,458 meters per second.",0:13 / 19:04
pTn6Ewhb27k,English,"The speed of light is exactly 299,792,458 meters per second.",0:14 / 19:04
pTn6Ewhb27k,English,"The speed of light is exactly 299,792,458 meters per second.",0:15 / 19:04
pTn6Ewhb27k,English,"The speed of light is exactly 299,792,458 meters per second.",0:16 / 19:04
pTn6Ewhb27k,English,"The speed of light is exactly 299,792,458 meters per second.",0:17 / 19:04
pTn6Ewhb27k,English,,0:18 / 19:04
pTn6Ewhb27k,English,"We are so sure of it that since 1983,",0:18 / 19:04
pTn6Ewhb27k,English,"We are so sure of it that since 1983,",0:19 / 19:04
pTn6Ewhb27k,English,"We are so sure of it that since 1983,",0:20 / 19:04
pTn6Ewhb27k,English,we've actually used the speed of light,0:21 / 19:04
pTn6Ewhb27k,English,to define how long a meter is.,0:22 / 19:04
pTn6Ewhb27k,English,to define how long a meter is.,0:23 / 19:04
