"video_id","min_timecode","max_timecode","text.user","text.auto"
"b9Gr9gKFxpE","00:00:04","00:00:08","- ""Star Wars: Visions"" is gonna be an exciting anime anthology series","star wars visions is going to be an exciting anime anthology series"
"b9Gr9gKFxpE","00:00:09","00:00:11","coming to Disney+ in September.","coming to disney plus in september japanese"
"b9Gr9gKFxpE","00:00:11","00:00:13","Japanese animation inspired","animation inspired"
"b9Gr9gKFxpE","00:00:14","00:00:16","a lot of the people at Lucasfilm over the years.","a lot of the people at lucasfilm inspired a lot of the people at lucasfilm over the years"
"b9Gr9gKFxpE","00:00:16","00:00:21","We loved the idea of seeing Star Wars expressed in that way.","we loved the idea of seeing star wars expressed in that way"
"b9Gr9gKFxpE","00:00:22","00:00:24","- Each one of these studios that we approached,","each one of these studios that we approached we"
"b9Gr9gKFxpE","00:00:25","00:00:26","we found hardcore Star Wars fans.","found hardcore star wars"
"b9Gr9gKFxpE","00:00:27","00:00:27","","fans they all had"
"b9Gr9gKFxpE","00:00:27","00:00:29","They all had a story they wanted to tell.","a story they wanted"
"b9Gr9gKFxpE","00:00:30","00:00:32","[intense percussive music]","[Music]"
"b9Gr9gKFxpE","00:00:32","00:00:52","","[Music] we were looking for"
"b9Gr9gKFxpE","00:00:52","00:00:55","- We were looking for something from the heart and soul of the individual creators.","something from the heart and soul of the individual creators"
"b9Gr9gKFxpE","00:00:55","00:00:59","These stories, they are their visions through the lens of Star Wars.","they are their visions to the lens of star wars"
"b9Gr9gKFxpE","00:00:59","00:01:01","",""
"b9Gr9gKFxpE","00:01:02","00:01:05","- There are so many genres at play:","there are so many genres at play big and"
"b9Gr9gKFxpE","00:01:05","00:01:07","big and bold, romantic and sweeping,","bold romantic and sweeping"
"b9Gr9gKFxpE","00:01:08","00:01:09","funny, comedic.","funny"
"b9Gr9gKFxpE","00:01:10","00:01:44","","comedic big and bold romantic and sweeping funny comedic [Music] foreign [Music] [Music]"
"b9Gr9gKFxpE","00:01:44","00:01:48","- We tried to have some retro, vintage feeling.","we tried to have some retro vintage feeling we couldn't"
"b9Gr9gKFxpE","00:01:48","00:01:51","We couldn't skip the ""Astro Boy"" influence.","skip the asteroid influence"
"b9Gr9gKFxpE","00:01:52","00:01:53","People love ""Astro Boy.""","people loved us trouble"
"b9Gr9gKFxpE","00:01:53","00:02:22","","[Music] influence people loved us trouble [Music] foreign my we feel so fortunate"
"b9Gr9gKFxpE","00:02:22","00:02:25","- We feel so fortunate to be working with these filmmakers.","to be working with these filmmakers"
"b9Gr9gKFxpE","00:02:26","00:02:30","There's so many opportunities to reflect Japanese storytelling","there's so many opportunities to reflect japanese storytelling in"
"b9Gr9gKFxpE","00:02:30","00:02:32","in a Star Wars universe.","a star wars universe"
"b9Gr9gKFxpE","00:02:33","00:02:33","",""
"b9Gr9gKFxpE","00:02:34","00:02:35","- ""Star Wars: Visions"" is completely different","star wars visions is completely"
"b9Gr9gKFxpE","00:02:36","00:02:38","than everything else in Star Wars storytelling.","different than everything else in star wars storytelling"
"b9Gr9gKFxpE","00:02:38","00:02:40","Audiences will fall in love with it.","audiences will fall in love with"
"b9Gr9gKFxpE","00:02:47","00:03:03","","it [Music]"
