video_id,lang,text,timecode
BsOmYpP4UDU,English (United States),,0:00 / 2:04
BsOmYpP4UDU,English (United States),,0:01 / 2:04
BsOmYpP4UDU,English (United States),,0:02 / 2:04
BsOmYpP4UDU,English (United States),,0:03 / 2:04
BsOmYpP4UDU,English (United States),ADMIRAL TARKIN A test is in order.,0:04 / 2:04
BsOmYpP4UDU,English (United States),ADMIRAL TARKIN A test is in order.,0:05 / 2:04
BsOmYpP4UDU,English (United States),,0:05 / 2:04
BsOmYpP4UDU,English (United States),,0:06 / 2:04
BsOmYpP4UDU,English (United States),Five enhanced clones...,0:06 / 2:04
BsOmYpP4UDU,English (United States),Five enhanced clones...,0:07 / 2:04
BsOmYpP4UDU,English (United States),,0:08 / 2:04
BsOmYpP4UDU,English (United States),...more capable than an army.,0:09 / 2:04
BsOmYpP4UDU,English (United States),...more capable than an army.,0:10 / 2:04
BsOmYpP4UDU,English (United States),...more capable than an army.,0:11 / 2:04
BsOmYpP4UDU,English (United States),,0:11 / 2:04
BsOmYpP4UDU,English (United States),,0:12 / 2:04
BsOmYpP4UDU,English (United States),Yet they exhibit a concerning level of disobedience and disregard for orders.,0:13 / 2:04
BsOmYpP4UDU,English (United States),Yet they exhibit a concerning level of disobedience and disregard for orders.,0:14 / 2:04
BsOmYpP4UDU,English (United States),Yet they exhibit a concerning level of disobedience and disregard for orders.,0:15 / 2:04
BsOmYpP4UDU,English (United States),Yet they exhibit a concerning level of disobedience and disregard for orders.,0:16 / 2:04
BsOmYpP4UDU,English (United States),Yet they exhibit a concerning level of disobedience and disregard for orders.,0:17 / 2:04
BsOmYpP4UDU,English (United States),Yet they exhibit a concerning level of disobedience and disregard for orders.,0:18 / 2:04
BsOmYpP4UDU,English (United States),Yet they exhibit a concerning level of disobedience and disregard for orders.,0:19 / 2:04
BsOmYpP4UDU,English (United States),,0:20 / 2:04
BsOmYpP4UDU,English (United States),,0:21 / 2:04
BsOmYpP4UDU,English (United States),,0:22 / 2:04
BsOmYpP4UDU,English (United States),WRECKER What else you got? Give me more!,0:23 / 2:04
BsOmYpP4UDU,English (United States),WRECKER What else you got? Give me more!,0:24 / 2:04
BsOmYpP4UDU,English (United States),WRECKER What else you got? Give me more!,0:25 / 2:04
BsOmYpP4UDU,English (United States),WRECKER What else you got? Give me more!,0:26 / 2:04
BsOmYpP4UDU,English (United States),,0:26 / 2:04
BsOmYpP4UDU,English (United States),♪♪,0:27 / 2:04
BsOmYpP4UDU,English (United States),♪♪,0:28 / 2:04
BsOmYpP4UDU,English (United States),,0:28 / 2:04
BsOmYpP4UDU,English (United States),,0:29 / 2:04
BsOmYpP4UDU,English (United States),HUNTER Our squad's nothing but trouble...,0:29 / 2:04
BsOmYpP4UDU,English (United States),HUNTER Our squad's nothing but trouble...,0:30 / 2:04
BsOmYpP4UDU,English (United States),,0:31 / 2:04
BsOmYpP4UDU,English (United States),,0:32 / 2:04
BsOmYpP4UDU,English (United States),MAN Hey!,0:32 / 2:04
BsOmYpP4UDU,English (United States),MAN Hey!,0:33 / 2:04
BsOmYpP4UDU,English (United States),,0:33 / 2:04
BsOmYpP4UDU,English (United States),,0:34 / 2:04
BsOmYpP4UDU,English (United States),,0:35 / 2:04
BsOmYpP4UDU,English (United States),♪♪,0:36 / 2:04
BsOmYpP4UDU,English (United States),HUNTER ...but we get the job done.,0:36 / 2:04
BsOmYpP4UDU,English (United States),HUNTER ...but we get the job done.,0:37 / 2:04
BsOmYpP4UDU,English (United States),HUNTER ...but we get the job done.,0:38 / 2:04
BsOmYpP4UDU,English (United States),,0:38 / 2:04
BsOmYpP4UDU,English (United States),,0:39 / 2:04
BsOmYpP4UDU,English (United States),,0:40 / 2:04
BsOmYpP4UDU,English (United States),,0:41 / 2:04
BsOmYpP4UDU,English (United States),,0:42 / 2:04
BsOmYpP4UDU,English (United States),,0:43 / 2:04
BsOmYpP4UDU,English (United States),OMEGA You're Clone Force 99!,0:43 / 2:04
BsOmYpP4UDU,English (United States),OMEGA You're Clone Force 99!,0:44 / 2:04
BsOmYpP4UDU,English (United States),OMEGA You're Clone Force 99!,0:45 / 2:04
BsOmYpP4UDU,English (United States),,0:45 / 2:04
BsOmYpP4UDU,English (United States),HUNTER You know who we are?,0:46 / 2:04
BsOmYpP4UDU,English (United States),OMEGA Hunter...,0:47 / 2:04
BsOmYpP4UDU,English (United States),HUNTER Let's go.,0:48 / 2:04
BsOmYpP4UDU,English (United States),HUNTER Let's go.,0:49 / 2:04
BsOmYpP4UDU,English (United States),,0:49 / 2:04
BsOmYpP4UDU,English (United States),,0:50 / 2:04
BsOmYpP4UDU,English (United States),OMEGA Echo...,0:51 / 2:04
BsOmYpP4UDU,English (United States),ECHO Hyperdrive's online!,0:52 / 2:04
BsOmYpP4UDU,English (United States),ECHO Hyperdrive's online!,0:53 / 2:04
BsOmYpP4UDU,English (United States),OMEGA Tech...,0:53 / 2:04
BsOmYpP4UDU,English (United States),TECH Prepping for jump.,0:54 / 2:04
BsOmYpP4UDU,English (United States),,0:55 / 2:04
BsOmYpP4UDU,English (United States),OMEGA Wrecker...,0:56 / 2:04
BsOmYpP4UDU,English (United States),WRECKER Let's blow something up!,0:56 / 2:04
BsOmYpP4UDU,English (United States),WRECKER Let's blow something up!,0:57 / 2:04
BsOmYpP4UDU,English (United States),,0:57 / 2:04
BsOmYpP4UDU,English (United States),,0:58 / 2:04
BsOmYpP4UDU,English (United States),,0:59 / 2:04
BsOmYpP4UDU,English (United States),Yeah!,0:59 / 2:04
BsOmYpP4UDU,English (United States),OMEGA ...and Crosshair.,1:00 / 2:04
BsOmYpP4UDU,English (United States),CROSSHAIR Your move.,1:01 / 2:04
BsOmYpP4UDU,English (United States),,1:02 / 2:04
BsOmYpP4UDU,English (United States),,1:03 / 2:04
BsOmYpP4UDU,English (United States),,1:04 / 2:04
BsOmYpP4UDU,English (United States),WRECKER Ha! We're all you need.,1:04 / 2:04
BsOmYpP4UDU,English (United States),WRECKER Ha! We're all you need.,1:05 / 2:04
BsOmYpP4UDU,English (United States),WRECKER Ha! We're all you need.,1:06 / 2:04
BsOmYpP4UDU,English (United States),,1:06 / 2:04
BsOmYpP4UDU,English (United States),,1:07 / 2:04
BsOmYpP4UDU,English (United States),,1:08 / 2:04
BsOmYpP4UDU,English (United States),ADMIRAL TARKIN I want Clone Force 99 found,1:08 / 2:04
BsOmYpP4UDU,English (United States),ADMIRAL TARKIN I want Clone Force 99 found,1:09 / 2:04
BsOmYpP4UDU,English (United States),ADMIRAL TARKIN I want Clone Force 99 found,1:10 / 2:04
BsOmYpP4UDU,English (United States),and wiped out.,1:11 / 2:04
BsOmYpP4UDU,English (United States),,1:12 / 2:04
BsOmYpP4UDU,English (United States),FENNEC SHAND The galaxy's a dangerous place to be.,1:13 / 2:04
BsOmYpP4UDU,English (United States),FENNEC SHAND The galaxy's a dangerous place to be.,1:14 / 2:04
BsOmYpP4UDU,English (United States),,1:15 / 2:04
BsOmYpP4UDU,English (United States),,1:16 / 2:04
BsOmYpP4UDU,English (United States),HUNTER We need to get out of here.,1:17 / 2:04
BsOmYpP4UDU,English (United States),HUNTER We need to get out of here.,1:18 / 2:04
BsOmYpP4UDU,English (United States),,1:18 / 2:04
BsOmYpP4UDU,English (United States),,1:19 / 2:04
BsOmYpP4UDU,English (United States),,1:20 / 2:04
BsOmYpP4UDU,English (United States),"What do you say, kid? You want to come with us?",1:21 / 2:04
BsOmYpP4UDU,English (United States),"What do you say, kid? You want to come with us?",1:22 / 2:04
BsOmYpP4UDU,English (United States),"What do you say, kid? You want to come with us?",1:23 / 2:04
BsOmYpP4UDU,English (United States),OMEGA How can I help?,1:23 / 2:04
BsOmYpP4UDU,English (United States),OMEGA How can I help?,1:24 / 2:04
BsOmYpP4UDU,English (United States),♪♪,1:24 / 2:04
BsOmYpP4UDU,English (United States),♪♪,1:25 / 2:04
BsOmYpP4UDU,English (United States),,1:26 / 2:04
BsOmYpP4UDU,English (United States),,1:27 / 2:04
BsOmYpP4UDU,English (United States),,1:28 / 2:04
BsOmYpP4UDU,English (United States),,1:29 / 2:04
BsOmYpP4UDU,English (United States),SAW GERRERA The Clone Wars have ended.,1:30 / 2:04
BsOmYpP4UDU,English (United States),SAW GERRERA The Clone Wars have ended.,1:31 / 2:04
BsOmYpP4UDU,English (United States),,1:31 / 2:04
