"video_id","min_timecode","max_timecode","text.user","text.auto"
"0T8z4BJPEBU","00:00:00","00:00:15","We're building a hoverboard from Back  to the Future that actually hovers","we're building a hoverboard from back to the future that actually hovers"
"0T8z4BJPEBU","00:00:16","00:00:16","",""
"0T8z4BJPEBU","00:00:17","00:00:19","This episode of Make It Real is  sponsored by Monster Legends the  ","this episode make it real is sponsored by monster legends the very"
"0T8z4BJPEBU","00:00:20","00:00:21","very first game to feature  the Hacksmith as a character","first game to feature the hacksmith as a"
"0T8z4BJPEBU","00:00:22","00:00:24","Download today to help support the channel  and get your very own Hacksmith monster","character download today to help support the channel and get your very own hacksmith"
"0T8z4BJPEBU","00:00:25","00:00:25","","monster"
"0T8z4BJPEBU","00:00:26","00:00:29","Here at Hacksmith Industries we just finished  building our very own self-lacing shoes from  ","here at hacksmith industries we just finished building our very own self-lacing shoes from back to the"
"0T8z4BJPEBU","00:00:29","00:00:33","Back to the Future so naturally the next  step is building a hoverboard to go with them","future so naturally the next step is building a hoverboard to go with"
"0T8z4BJPEBU","00:00:34","00:00:35","","them [Music] hoverboard to go with them [Music] hoverboard"
"0T8z4BJPEBU","00:00:36","00:00:36","","[Music] hoverboard when"
"0T8z4BJPEBU","00:00:37","00:00:39","When I first saw Back to the  Future 2 when I was just a kid  ","i first saw back to the future 2 when i was just a kid i wanted"
"0T8z4BJPEBU","00:00:39","00:00:42","I wanted a hoverboard,  everyone wanted a hoverboard","a hoverboard everyone wanted a hoverboard i wanted a hoverboard everyone wanted a hoverboard 35 years"
"0T8z4BJPEBU","00:00:42","00:00:45","35 years after the movie came out and  we still don't even have anything close","after the movie came out and we still don't even have anything close"
"0T8z4BJPEBU","00:00:45","00:00:47","","for"
"0T8z4BJPEBU","00:00:48","00:00:52","For god's sake when Marty travels from  1985 to the future he goes to 2015","god's sake when marty travels from 1985 to the future he goes to 2015."
"0T8z4BJPEBU","00:00:52","00:00:54","That makes us five years behind","that makes us five years behind"
"0T8z4BJPEBU","00:00:54","00:00:57","On Wednesday, October 21st 2015","on wednesday october 21st 2015"
"0T8z4BJPEBU","00:00:58","00:01:02","2015? You mean we're in the future","2015 you mean we're in the future well"
"0T8z4BJPEBU","00:01:02","00:01:04","Well I suppose the movie got a few things wrong,  ","i suppose the movie got a few things wrong but"
"0T8z4BJPEBU","00:01:05","00:01:06","but where are we when it  currently comes to hoverboards?","where are we when it currently comes to hoverboards"
