video_id,lang,text,timecode
TtYrjmnGpBo,English,"This video is brought to you by me - and Aurora, the webcomic I’ve been making for about",0:00 / 16:02
TtYrjmnGpBo,English,"This video is brought to you by me - and Aurora, the webcomic I’ve been making for about",0:01 / 16:02
TtYrjmnGpBo,English,"This video is brought to you by me - and Aurora, the webcomic I’ve been making for about",0:02 / 16:02
TtYrjmnGpBo,English,two years now.,0:03 / 16:02
TtYrjmnGpBo,English,two years now.,0:04 / 16:02
TtYrjmnGpBo,English,God.,0:04 / 16:02
TtYrjmnGpBo,English,"Uh, more on that later!",0:05 / 16:02
TtYrjmnGpBo,English,,0:05 / 16:02
TtYrjmnGpBo,English,,0:06 / 16:02
TtYrjmnGpBo,English,,0:07 / 16:02
TtYrjmnGpBo,English,There are basically no stories that show the audience a completely unbroken stretch of time.,0:08 / 16:02
TtYrjmnGpBo,English,There are basically no stories that show the audience a completely unbroken stretch of time.,0:09 / 16:02
TtYrjmnGpBo,English,There are basically no stories that show the audience a completely unbroken stretch of time.,0:10 / 16:02
TtYrjmnGpBo,English,There are basically no stories that show the audience a completely unbroken stretch of time.,0:11 / 16:02
TtYrjmnGpBo,English,"Characters go to sleep and wake up several hours later, travel time is handled with a",0:12 / 16:02
TtYrjmnGpBo,English,"Characters go to sleep and wake up several hours later, travel time is handled with a",0:13 / 16:02
TtYrjmnGpBo,English,"Characters go to sleep and wake up several hours later, travel time is handled with a",0:14 / 16:02
TtYrjmnGpBo,English,"Characters go to sleep and wake up several hours later, travel time is handled with a",0:15 / 16:02
TtYrjmnGpBo,English,"montage instead of a fourteen-hour play-by-play of the entire trip, and the number one unspoken",0:15 / 16:02
TtYrjmnGpBo,English,"montage instead of a fourteen-hour play-by-play of the entire trip, and the number one unspoken",0:16 / 16:02
TtYrjmnGpBo,English,"montage instead of a fourteen-hour play-by-play of the entire trip, and the number one unspoken",0:17 / 16:02
TtYrjmnGpBo,English,"montage instead of a fourteen-hour play-by-play of the entire trip, and the number one unspoken",0:18 / 16:02
TtYrjmnGpBo,English,rule of story pacing is no-one ever poops.,0:19 / 16:02
TtYrjmnGpBo,English,rule of story pacing is no-one ever poops.,0:20 / 16:02
TtYrjmnGpBo,English,"The official term for these time jumps is an “ellipsis”, and they technically break",0:21 / 16:02
TtYrjmnGpBo,English,"The official term for these time jumps is an “ellipsis”, and they technically break",0:22 / 16:02
TtYrjmnGpBo,English,"The official term for these time jumps is an “ellipsis”, and they technically break",0:23 / 16:02
TtYrjmnGpBo,English,"continuity, but they make up for it by improving the pacing.",0:24 / 16:02
TtYrjmnGpBo,English,"continuity, but they make up for it by improving the pacing.",0:25 / 16:02
TtYrjmnGpBo,English,"continuity, but they make up for it by improving the pacing.",0:26 / 16:02
TtYrjmnGpBo,English,"Continuity is very important because the more naturally the story flows, the better the",0:26 / 16:02
TtYrjmnGpBo,English,"Continuity is very important because the more naturally the story flows, the better the",0:27 / 16:02
TtYrjmnGpBo,English,"Continuity is very important because the more naturally the story flows, the better the",0:28 / 16:02
TtYrjmnGpBo,English,"Continuity is very important because the more naturally the story flows, the better the",0:29 / 16:02
TtYrjmnGpBo,English,audience will understand it.,0:30 / 16:02
TtYrjmnGpBo,English,"But pacing is equally important, because it’s what keeps the audience invested.",0:31 / 16:02
TtYrjmnGpBo,English,"But pacing is equally important, because it’s what keeps the audience invested.",0:32 / 16:02
TtYrjmnGpBo,English,"But pacing is equally important, because it’s what keeps the audience invested.",0:33 / 16:02
TtYrjmnGpBo,English,It might be better for continuity if we watch the entire process by which a character travels,0:34 / 16:02
TtYrjmnGpBo,English,It might be better for continuity if we watch the entire process by which a character travels,0:35 / 16:02
TtYrjmnGpBo,English,It might be better for continuity if we watch the entire process by which a character travels,0:36 / 16:02
TtYrjmnGpBo,English,It might be better for continuity if we watch the entire process by which a character travels,0:37 / 16:02
TtYrjmnGpBo,English,"from point A to point B, down to the in-flight snack and the luggage carousel, but it’d",0:38 / 16:02
TtYrjmnGpBo,English,"from point A to point B, down to the in-flight snack and the luggage carousel, but it’d",0:39 / 16:02
TtYrjmnGpBo,English,"from point A to point B, down to the in-flight snack and the luggage carousel, but it’d",0:40 / 16:02
