video_id,lang,text,timecode
QWHabhTwr3Q,English - Default,- These are the top 50 Amazon Prime Day deals 2021 day two!,0:00 / 16:19
QWHabhTwr3Q,English - Default,- These are the top 50 Amazon Prime Day deals 2021 day two!,0:01 / 16:19
QWHabhTwr3Q,English - Default,- These are the top 50 Amazon Prime Day deals 2021 day two!,0:02 / 16:19
QWHabhTwr3Q,English - Default,- These are the top 50 Amazon Prime Day deals 2021 day two!,0:03 / 16:19
QWHabhTwr3Q,English - Default,- These are the top 50 Amazon Prime Day deals 2021 day two!,0:04 / 16:19
QWHabhTwr3Q,English - Default,"From Beats by Dre to other headphone deals,",0:05 / 16:19
QWHabhTwr3Q,English - Default,"From Beats by Dre to other headphone deals,",0:06 / 16:19
QWHabhTwr3Q,English - Default,"From Beats by Dre to other headphone deals,",0:07 / 16:19
QWHabhTwr3Q,English - Default,"laptops, tablets, robo vacs,",0:07 / 16:19
QWHabhTwr3Q,English - Default,"laptops, tablets, robo vacs,",0:08 / 16:19
QWHabhTwr3Q,English - Default,air purifiers and more.,0:09 / 16:19
QWHabhTwr3Q,English - Default,air purifiers and more.,0:10 / 16:19
QWHabhTwr3Q,English - Default,Welcome back to the channel,0:11 / 16:19
QWHabhTwr3Q,English - Default,"of the YouTube Deal Guy, Matt Granite,",0:12 / 16:19
QWHabhTwr3Q,English - Default,"of the YouTube Deal Guy, Matt Granite,",0:13 / 16:19
QWHabhTwr3Q,English - Default,"And yes, I slept briefly on the floor of my studio",0:14 / 16:19
QWHabhTwr3Q,English - Default,"And yes, I slept briefly on the floor of my studio",0:15 / 16:19
QWHabhTwr3Q,English - Default,"And yes, I slept briefly on the floor of my studio",0:16 / 16:19
QWHabhTwr3Q,English - Default,and have cultivated a list of all of your requests,0:16 / 16:19
QWHabhTwr3Q,English - Default,and have cultivated a list of all of your requests,0:17 / 16:19
QWHabhTwr3Q,English - Default,and have cultivated a list of all of your requests,0:18 / 16:19
QWHabhTwr3Q,English - Default,and have cultivated a list of all of your requests,0:19 / 16:19
QWHabhTwr3Q,English - Default,from the first day of Prime Day yesterday.,0:19 / 16:19
QWHabhTwr3Q,English - Default,from the first day of Prime Day yesterday.,0:20 / 16:19
QWHabhTwr3Q,English - Default,from the first day of Prime Day yesterday.,0:21 / 16:19
QWHabhTwr3Q,English - Default,These are the products that you guys have asked for.,0:21 / 16:19
QWHabhTwr3Q,English - Default,These are the products that you guys have asked for.,0:22 / 16:19
QWHabhTwr3Q,English - Default,"If you expand the video description box,",0:23 / 16:19
QWHabhTwr3Q,English - Default,"If you expand the video description box,",0:24 / 16:19
QWHabhTwr3Q,English - Default,you are gonna find a deal,0:24 / 16:19
QWHabhTwr3Q,English - Default,you are gonna find a deal,0:25 / 16:19
QWHabhTwr3Q,English - Default,and a link to accompany each product.,0:25 / 16:19
QWHabhTwr3Q,English - Default,and a link to accompany each product.,0:26 / 16:19
QWHabhTwr3Q,English - Default,and a link to accompany each product.,0:27 / 16:19
QWHabhTwr3Q,English - Default,They are changing by the hour.,0:27 / 16:19
QWHabhTwr3Q,English - Default,They are changing by the hour.,0:28 / 16:19
QWHabhTwr3Q,English - Default,The prices can change.,0:29 / 16:19
QWHabhTwr3Q,English - Default,The coupons could disappear.,0:30 / 16:19
QWHabhTwr3Q,English - Default,I will keep up with it I promise.,0:31 / 16:19
QWHabhTwr3Q,English - Default,I will keep up with it I promise.,0:32 / 16:19
QWHabhTwr3Q,English - Default,"A reminder: I do use affiliate links,",0:33 / 16:19
QWHabhTwr3Q,English - Default,"A reminder: I do use affiliate links,",0:34 / 16:19
QWHabhTwr3Q,English - Default,which means that I benefit monetarily,0:34 / 16:19
QWHabhTwr3Q,English - Default,which means that I benefit monetarily,0:35 / 16:19
QWHabhTwr3Q,English - Default,if you're kind enough to use any of my links.,0:36 / 16:19
QWHabhTwr3Q,English - Default,if you're kind enough to use any of my links.,0:37 / 16:19
QWHabhTwr3Q,English - Default,Let's begin with the first,0:38 / 16:19
QWHabhTwr3Q,English - Default,Let's begin with the first,0:39 / 16:19
QWHabhTwr3Q,English - Default,of the top 50 Amazon Prime Day deals day two.,0:39 / 16:19
QWHabhTwr3Q,English - Default,of the top 50 Amazon Prime Day deals day two.,0:40 / 16:19
QWHabhTwr3Q,English - Default,of the top 50 Amazon Prime Day deals day two.,0:41 / 16:19
QWHabhTwr3Q,English - Default,These are the Sony Noise Canceling Headphones,0:42 / 16:19
QWHabhTwr3Q,English - Default,These are the Sony Noise Canceling Headphones,0:43 / 16:19
QWHabhTwr3Q,English - Default,78 bucks down from 199.,0:44 / 16:19
QWHabhTwr3Q,English - Default,78 bucks down from 199.,0:45 / 16:19
QWHabhTwr3Q,English - Default,78 bucks down from 199.,0:46 / 16:19
QWHabhTwr3Q,English - Default,You're going to save 61%,0:47 / 16:19
QWHabhTwr3Q,English - Default,You're going to save 61%,0:48 / 16:19
QWHabhTwr3Q,English - Default,"and yes, they do offer noise canceling.",0:48 / 16:19
QWHabhTwr3Q,English - Default,"and yes, they do offer noise canceling.",0:49 / 16:19
QWHabhTwr3Q,English - Default,You can look just fabulous wearing these with a man bun.,0:50 / 16:19
QWHabhTwr3Q,English - Default,You can look just fabulous wearing these with a man bun.,0:51 / 16:19
QWHabhTwr3Q,English - Default,You can look just fabulous wearing these with a man bun.,0:52 / 16:19
QWHabhTwr3Q,English - Default,You can look just fabulous wearing these with a man bun.,0:53 / 16:19
QWHabhTwr3Q,English - Default,And the playtime of up to 35 hours,0:54 / 16:19
QWHabhTwr3Q,English - Default,And the playtime of up to 35 hours,0:55 / 16:19
QWHabhTwr3Q,English - Default,is actually kind of remarkable.,0:56 / 16:19
QWHabhTwr3Q,English - Default,is actually kind of remarkable.,0:57 / 16:19
QWHabhTwr3Q,English - Default,"They're not as comfortable as the Bose headphones,",0:58 / 16:19
QWHabhTwr3Q,English - Default,"They're not as comfortable as the Bose headphones,",0:59 / 16:19
QWHabhTwr3Q,English - Default,but they're almost there.,1:00 / 16:19
QWHabhTwr3Q,English - Default,And as we move on to the second deal,1:01 / 16:19
QWHabhTwr3Q,English - Default,And as we move on to the second deal,1:02 / 16:19
QWHabhTwr3Q,English - Default,"if you are looking for Powerbeats,",1:03 / 16:19
