video_id,lang,text,timecode
Yr7U4tlaSI8,English,,0:00 / 12:36
Yr7U4tlaSI8,English,,0:01 / 12:36
Yr7U4tlaSI8,English,,0:02 / 12:36
Yr7U4tlaSI8,English,,0:03 / 12:36
Yr7U4tlaSI8,English,,0:04 / 12:36
Yr7U4tlaSI8,English,"MARISHA: Hello everyone, and welcome to our first",0:05 / 12:36
Yr7U4tlaSI8,English,"MARISHA: Hello everyone, and welcome to our first",0:06 / 12:36
Yr7U4tlaSI8,English,"MARISHA: Hello everyone, and welcome to our first",0:07 / 12:36
Yr7U4tlaSI8,English,"MARISHA: Hello everyone, and welcome to our first",0:08 / 12:36
Yr7U4tlaSI8,English,State of the Role of 2021.,0:08 / 12:36
Yr7U4tlaSI8,English,State of the Role of 2021.,0:09 / 12:36
Yr7U4tlaSI8,English,State of the Role of 2021.,0:10 / 12:36
Yr7U4tlaSI8,English,State of the Role of 2021.,0:11 / 12:36
Yr7U4tlaSI8,English,"Yeah, believe it or not, it's actually been",0:11 / 12:36
Yr7U4tlaSI8,English,"Yeah, believe it or not, it's actually been",0:12 / 12:36
Yr7U4tlaSI8,English,"Yeah, believe it or not, it's actually been",0:13 / 12:36
Yr7U4tlaSI8,English,right at a year since we did one of these.,0:13 / 12:36
Yr7U4tlaSI8,English,right at a year since we did one of these.,0:14 / 12:36
Yr7U4tlaSI8,English,right at a year since we did one of these.,0:15 / 12:36
Yr7U4tlaSI8,English,"TRAVIS: Oh my god, and what a year it has been!",0:16 / 12:36
Yr7U4tlaSI8,English,"TRAVIS: Oh my god, and what a year it has been!",0:17 / 12:36
Yr7U4tlaSI8,English,"TRAVIS: Oh my god, and what a year it has been!",0:18 / 12:36
Yr7U4tlaSI8,English,"MARISHA: Yeah, last time it was just me",0:19 / 12:36
Yr7U4tlaSI8,English,"MARISHA: Yeah, last time it was just me",0:20 / 12:36
Yr7U4tlaSI8,English,"MARISHA: Yeah, last time it was just me",0:21 / 12:36
Yr7U4tlaSI8,English,"MARISHA: Yeah, last time it was just me",0:22 / 12:36
Yr7U4tlaSI8,English,"sitting on this lonely, socially distant set,",0:22 / 12:36
Yr7U4tlaSI8,English,"sitting on this lonely, socially distant set,",0:23 / 12:36
Yr7U4tlaSI8,English,,0:24 / 12:36
Yr7U4tlaSI8,English,,0:25 / 12:36
Yr7U4tlaSI8,English,updating everyone on all the big changes,0:25 / 12:36
Yr7U4tlaSI8,English,updating everyone on all the big changes,0:26 / 12:36
Yr7U4tlaSI8,English,updating everyone on all the big changes,0:27 / 12:36
Yr7U4tlaSI8,English,that we had to do because of the pandemic.,0:28 / 12:36
Yr7U4tlaSI8,English,that we had to do because of the pandemic.,0:29 / 12:36
Yr7U4tlaSI8,English,that we had to do because of the pandemic.,0:30 / 12:36
Yr7U4tlaSI8,English,MATT: Yeah. Yeah.,0:31 / 12:36
Yr7U4tlaSI8,English,Let's hope this is the last State of the Role,0:31 / 12:36
Yr7U4tlaSI8,English,Let's hope this is the last State of the Role,0:32 / 12:36
Yr7U4tlaSI8,English,that we have to do like this.,0:33 / 12:36
Yr7U4tlaSI8,English,that we have to do like this.,0:34 / 12:36
Yr7U4tlaSI8,English,TRAVIS: Yes. Agreed.,0:35 / 12:36
Yr7U4tlaSI8,English,"And while the pandemic was certainly difficult for everyone,",0:36 / 12:36
