video_id,lang,text,timecode
CKZvWhCqx1s,English,,0:00 / 3:08
CKZvWhCqx1s,English,,0:01 / 3:08
CKZvWhCqx1s,English,,0:02 / 3:08
CKZvWhCqx1s,English,,0:03 / 3:08
CKZvWhCqx1s,English,,0:04 / 3:08
CKZvWhCqx1s,English,,0:05 / 3:08
CKZvWhCqx1s,English,,0:06 / 3:08
CKZvWhCqx1s,English,,0:07 / 3:08
CKZvWhCqx1s,English,,0:08 / 3:08
CKZvWhCqx1s,English,,0:09 / 3:08
CKZvWhCqx1s,English,,0:10 / 3:08
CKZvWhCqx1s,English,,0:11 / 3:08
CKZvWhCqx1s,English,,0:12 / 3:08
CKZvWhCqx1s,English,,0:13 / 3:08
CKZvWhCqx1s,English,,0:14 / 3:08
CKZvWhCqx1s,English,,0:15 / 3:08
CKZvWhCqx1s,English,My life's been magic seems fantastic,0:15 / 3:08
CKZvWhCqx1s,English,My life's been magic seems fantastic,0:16 / 3:08
CKZvWhCqx1s,English,My life's been magic seems fantastic,0:17 / 3:08
CKZvWhCqx1s,English,I used to have a hole in the wall with a mattress,0:18 / 3:08
CKZvWhCqx1s,English,I used to have a hole in the wall with a mattress,0:19 / 3:08
CKZvWhCqx1s,English,I used to have a hole in the wall with a mattress,0:20 / 3:08
CKZvWhCqx1s,English,It’s funny when you want it,0:21 / 3:08
CKZvWhCqx1s,English,Suddenly you have it,0:22 / 3:08
CKZvWhCqx1s,English,You find out that your gold’s just plastic,0:23 / 3:08
CKZvWhCqx1s,English,You find out that your gold’s just plastic,0:24 / 3:08
CKZvWhCqx1s,English,Every day every night,0:25 / 3:08
CKZvWhCqx1s,English,Every day every night,0:26 / 3:08
CKZvWhCqx1s,English,Every day every night,0:27 / 3:08
CKZvWhCqx1s,English,I’ve been thinking back on you and I,0:27 / 3:08
CKZvWhCqx1s,English,I’ve been thinking back on you and I,0:28 / 3:08
CKZvWhCqx1s,English,I’ve been thinking back on you and I,0:29 / 3:08
CKZvWhCqx1s,English,Every day every night,0:30 / 3:08
CKZvWhCqx1s,English,Every day every night,0:31 / 3:08
CKZvWhCqx1s,English,Every day every night,0:32 / 3:08
CKZvWhCqx1s,English,,0:33 / 3:08
CKZvWhCqx1s,English,I worked my whole life,0:33 / 3:08
CKZvWhCqx1s,English,I worked my whole life,0:34 / 3:08
CKZvWhCqx1s,English,I worked my whole life,0:35 / 3:08
CKZvWhCqx1s,English,Just to get right just to be like,0:36 / 3:08
CKZvWhCqx1s,English,Just to get right just to be like,0:37 / 3:08
CKZvWhCqx1s,English,Just to get right just to be like,0:38 / 3:08
CKZvWhCqx1s,English,Just to get right just to be like,0:39 / 3:08
CKZvWhCqx1s,English,,0:39 / 3:08
CKZvWhCqx1s,English,Look at me I’m never coming down,0:40 / 3:08
CKZvWhCqx1s,English,Look at me I’m never coming down,0:41 / 3:08
CKZvWhCqx1s,English,Look at me I’m never coming down,0:42 / 3:08
CKZvWhCqx1s,English,Look at me I’m never coming down,0:43 / 3:08
CKZvWhCqx1s,English,I worked my whole life,0:43 / 3:08
CKZvWhCqx1s,English,I worked my whole life,0:44 / 3:08
CKZvWhCqx1s,English,I worked my whole life,0:45 / 3:08
CKZvWhCqx1s,English,Just to get high just to realize,0:46 / 3:08
CKZvWhCqx1s,English,Just to get high just to realize,0:47 / 3:08
CKZvWhCqx1s,English,Just to get high just to realize,0:48 / 3:08
CKZvWhCqx1s,English,Just to get high just to realize,0:49 / 3:08
CKZvWhCqx1s,English,,0:49 / 3:08
CKZvWhCqx1s,English,Everything I need is on the,0:50 / 3:08
CKZvWhCqx1s,English,Everything I need is on the,0:51 / 3:08
CKZvWhCqx1s,English,Everything I need is on the,0:52 / 3:08
CKZvWhCqx1s,English,Everything I need is on the ground,0:52 / 3:08
CKZvWhCqx1s,English,Everything I need is on the ground,0:53 / 3:08
CKZvWhCqx1s,English,Everything I need is on the ground,0:54 / 3:08
CKZvWhCqx1s,English,Everything I need is on the ground,0:55 / 3:08
CKZvWhCqx1s,English,,0:56 / 3:08
CKZvWhCqx1s,English,,0:57 / 3:08
CKZvWhCqx1s,English,,0:58 / 3:08
