video_id,lang,text,timecode
YfQO_aQo9VU,English,"Welcome to How To Cook That, I'm Ann Reardon and  this week we are debunking, debunking, debunking!  ",0:00 / 17:50
YfQO_aQo9VU,English,"Welcome to How To Cook That, I'm Ann Reardon and  this week we are debunking, debunking, debunking!  ",0:01 / 17:50
YfQO_aQo9VU,English,"Welcome to How To Cook That, I'm Ann Reardon and  this week we are debunking, debunking, debunking!  ",0:02 / 17:50
YfQO_aQo9VU,English,"Welcome to How To Cook That, I'm Ann Reardon and  this week we are debunking, debunking, debunking!  ",0:03 / 17:50
YfQO_aQo9VU,English,"Welcome to How To Cook That, I'm Ann Reardon and  this week we are debunking, debunking, debunking!  ",0:04 / 17:50
YfQO_aQo9VU,English,You guys have sent me heaps more viral videos to  debunk ... if you want to send me something just  ,0:05 / 17:50
YfQO_aQo9VU,English,You guys have sent me heaps more viral videos to  debunk ... if you want to send me something just  ,0:06 / 17:50
YfQO_aQo9VU,English,You guys have sent me heaps more viral videos to  debunk ... if you want to send me something just  ,0:07 / 17:50
YfQO_aQo9VU,English,You guys have sent me heaps more viral videos to  debunk ... if you want to send me something just  ,0:08 / 17:50
YfQO_aQo9VU,English,submit the link to me on twitter so that i can  watch it and check it out. This first one comes  ,0:09 / 17:50
YfQO_aQo9VU,English,submit the link to me on twitter so that i can  watch it and check it out. This first one comes  ,0:10 / 17:50
YfQO_aQo9VU,English,submit the link to me on twitter so that i can  watch it and check it out. This first one comes  ,0:11 / 17:50
YfQO_aQo9VU,English,submit the link to me on twitter so that i can  watch it and check it out. This first one comes  ,0:12 / 17:50
YfQO_aQo9VU,English,submit the link to me on twitter so that i can  watch it and check it out. This first one comes  ,0:13 / 17:50
YfQO_aQo9VU,English,from Oliver and heaps more people sent me this one  as well but Oliver was first and he is asking does  ,0:14 / 17:50
YfQO_aQo9VU,English,from Oliver and heaps more people sent me this one  as well but Oliver was first and he is asking does  ,0:15 / 17:50
YfQO_aQo9VU,English,from Oliver and heaps more people sent me this one  as well but Oliver was first and he is asking does  ,0:16 / 17:50
YfQO_aQo9VU,English,from Oliver and heaps more people sent me this one  as well but Oliver was first and he is asking does  ,0:17 / 17:50
YfQO_aQo9VU,English,from Oliver and heaps more people sent me this one  as well but Oliver was first and he is asking does  ,0:18 / 17:50
YfQO_aQo9VU,English,from Oliver and heaps more people sent me this one  as well but Oliver was first and he is asking does  ,0:19 / 17:50
YfQO_aQo9VU,English,"this work? Basically they take popcorn put it in  a pan add some chocolate then add oil, stir it up  ",0:20 / 17:50
YfQO_aQo9VU,English,"this work? Basically they take popcorn put it in  a pan add some chocolate then add oil, stir it up  ",0:21 / 17:50
YfQO_aQo9VU,English,"this work? Basically they take popcorn put it in  a pan add some chocolate then add oil, stir it up  ",0:22 / 17:50
YfQO_aQo9VU,English,"this work? Basically they take popcorn put it in  a pan add some chocolate then add oil, stir it up  ",0:23 / 17:50
YfQO_aQo9VU,English,"this work? Basically they take popcorn put it in  a pan add some chocolate then add oil, stir it up  ",0:24 / 17:50
YfQO_aQo9VU,English,"this work? Basically they take popcorn put it in  a pan add some chocolate then add oil, stir it up  ",0:25 / 17:50
YfQO_aQo9VU,English,"this work? Basically they take popcorn put it in  a pan add some chocolate then add oil, stir it up  ",0:26 / 17:50
YfQO_aQo9VU,English,"this work? Basically they take popcorn put it in  a pan add some chocolate then add oil, stir it up  ",0:27 / 17:50
YfQO_aQo9VU,English,"this work? Basically they take popcorn put it in  a pan add some chocolate then add oil, stir it up  ",0:28 / 17:50
YfQO_aQo9VU,English,until the popcorn starts popping put the lid  on and voila! Chocolate-flavored popcorn.  ,0:29 / 17:50
YfQO_aQo9VU,English,until the popcorn starts popping put the lid  on and voila! Chocolate-flavored popcorn.  ,0:30 / 17:50
YfQO_aQo9VU,English,until the popcorn starts popping put the lid  on and voila! Chocolate-flavored popcorn.  ,0:31 / 17:50
YfQO_aQo9VU,English,until the popcorn starts popping put the lid  on and voila! Chocolate-flavored popcorn.  ,0:32 / 17:50
YfQO_aQo9VU,English,until the popcorn starts popping put the lid  on and voila! Chocolate-flavored popcorn.  ,0:33 / 17:50
YfQO_aQo9VU,English,until the popcorn starts popping put the lid  on and voila! Chocolate-flavored popcorn.  ,0:34 / 17:50
YfQO_aQo9VU,English,until the popcorn starts popping put the lid  on and voila! Chocolate-flavored popcorn.  ,0:35 / 17:50
YfQO_aQo9VU,English,until the popcorn starts popping put the lid  on and voila! Chocolate-flavored popcorn.  ,0:36 / 17:50
YfQO_aQo9VU,English,Well Oliver thinks the chocolate will burn I tend  to agree but as always let's check it out and see  ,0:36 / 17:50
YfQO_aQo9VU,English,Well Oliver thinks the chocolate will burn I tend  to agree but as always let's check it out and see  ,0:37 / 17:50
YfQO_aQo9VU,English,Well Oliver thinks the chocolate will burn I tend  to agree but as always let's check it out and see  ,0:38 / 17:50
YfQO_aQo9VU,English,Well Oliver thinks the chocolate will burn I tend  to agree but as always let's check it out and see  ,0:39 / 17:50
YfQO_aQo9VU,English,Well Oliver thinks the chocolate will burn I tend  to agree but as always let's check it out and see  ,0:40 / 17:50
YfQO_aQo9VU,English,Well Oliver thinks the chocolate will burn I tend  to agree but as always let's check it out and see  ,0:41 / 17:50
YfQO_aQo9VU,English,what happens ... put the corn kernels in the pan  add the chocolate in the middle just like they did  ,0:42 / 17:50
