video_id,lang,text,timecode
CCwvODA3qek,English,- ♪,0:00 / 20:23
CCwvODA3qek,English,- ♪,0:01 / 20:23
CCwvODA3qek,English,- ♪,0:02 / 20:23
CCwvODA3qek,English,"- Ladies and gentlemen, my name is DJ Cassidy.",0:02 / 20:23
CCwvODA3qek,English,"- Ladies and gentlemen, my name is DJ Cassidy.",0:03 / 20:23
CCwvODA3qek,English,"- Ladies and gentlemen, my name is DJ Cassidy.",0:04 / 20:23
CCwvODA3qek,English,"- Ladies and gentlemen, my name is DJ Cassidy.",0:05 / 20:23
CCwvODA3qek,English,"- Ladies and gentlemen, my name is DJ Cassidy.",0:06 / 20:23
CCwvODA3qek,English,And I'd like to welcome you all to,0:07 / 20:23
CCwvODA3qek,English,And I'd like to welcome you all to,0:08 / 20:23
CCwvODA3qek,English,"""Pass the Mic: BET Mother's Day Edition.""",0:08 / 20:23
CCwvODA3qek,English,"""Pass the Mic: BET Mother's Day Edition.""",0:09 / 20:23
CCwvODA3qek,English,"""Pass the Mic: BET Mother's Day Edition.""",0:10 / 20:23
CCwvODA3qek,English,"""Pass the Mic: BET Mother's Day Edition.""",0:11 / 20:23
CCwvODA3qek,English,"""Pass the Mic: BET Mother's Day Edition.""",0:12 / 20:23
CCwvODA3qek,English,Now this journey is brought to you by my musical heroes and,0:13 / 20:23
CCwvODA3qek,English,Now this journey is brought to you by my musical heroes and,0:14 / 20:23
CCwvODA3qek,English,Now this journey is brought to you by my musical heroes and,0:15 / 20:23
CCwvODA3qek,English,Now this journey is brought to you by my musical heroes and,0:16 / 20:23
CCwvODA3qek,English,is dedicated to all the amazing mothers and women,0:16 / 20:23
CCwvODA3qek,English,is dedicated to all the amazing mothers and women,0:17 / 20:23
CCwvODA3qek,English,is dedicated to all the amazing mothers and women,0:18 / 20:23
CCwvODA3qek,English,around the world who make the world go 'round.,0:19 / 20:23
CCwvODA3qek,English,around the world who make the world go 'round.,0:20 / 20:23
CCwvODA3qek,English,around the world who make the world go 'round.,0:21 / 20:23
CCwvODA3qek,English,around the world who make the world go 'round.,0:22 / 20:23
CCwvODA3qek,English,- ♪,0:22 / 20:23
CCwvODA3qek,English,- ♪,0:23 / 20:23
CCwvODA3qek,English,"- Miss Patti! - Hey, Cassidy!",0:24 / 20:23
