"video_id","min_timecode","max_timecode","text.user","text.auto"
"yH9tZ7ZCp-g","00:00:00","00:00:03","The following event is rated F for Fortnitemares.","the following event is rated f for fortnight bears"
"yH9tZ7ZCp-g","00:00:03","00:00:04","","this"
"yH9tZ7ZCp-g","00:00:05","00:00:05","This fall","fall"
"yH9tZ7ZCp-g","00:00:06","00:00:06","","vengeance"
"yH9tZ7ZCp-g","00:00:07","00:00:09","vengeance is a dish best served ","is a dish best served"
"yH9tZ7ZCp-g","00:00:10","00:00:10","gold. ","gold"
"yH9tZ7ZCp-g","00:00:11","00:00:12","",""
"yH9tZ7ZCp-g","00:00:12","00:00:14","Midas' Revenge","minus is revenge the"
"yH9tZ7ZCp-g","00:00:15","00:00:15","The Shadows","shadows"
"yH9tZ7ZCp-g","00:00:15","00:00:16","will","will rise"
"yH9tZ7ZCp-g","00:00:17","00:00:17","rise","minus is revenge the shadows will rise"
"yH9tZ7ZCp-g","00:00:18","00:00:19","","buckle"
"yH9tZ7ZCp-g","00:00:20","00:00:20","buckle up","up"
"yH9tZ7ZCp-g","00:00:20","00:00:23","the Spirit World kicks into ","the spirit world kicks into high"
"yH9tZ7ZCp-g","00:00:23","00:00:25","high gear ","gear the spirit world kicks into high gear"
"yH9tZ7ZCp-g","00:00:25","00:00:26","","if you"
"yH9tZ7ZCp-g","00:00:27","00:00:28","if you can't beat em","can't beat them"
"yH9tZ7ZCp-g","00:00:30","00:00:41","",""
"yH9tZ7ZCp-g","00:00:41","00:00:46","And stick around for the afterlife party, featuring J Balvin","and stick around for the afterlife party featuring jay"
"yH9tZ7ZCp-g","00:00:46","00:01:04","","baldwin you"
