"video_id","min_timecode","max_timecode","text.user","text.auto"
"IohwvUl7x08","00:00:00","00:00:12","","[Music]"
"IohwvUl7x08","00:00:13","00:00:15","This pandemic has really changed everything...","this pandemic has really changed everything"
"IohwvUl7x08","00:00:16","00:00:16","-But not for us!","but not for us"
"IohwvUl7x08","00:00:17","00:00:19","We built a big dome over the f--king mansion!","we built a big dome over the mansion what"
"IohwvUl7x08","00:00:19","00:00:22","What happens when 800 of the world's most elite footballers","happens when 800 of the world's most elite footballers"
"IohwvUl7x08","00:00:22","00:00:25","and their managers live together under one roof?","and their managers live together under one roof players"
"IohwvUl7x08","00:00:26","00:00:27","Players stop being polite","stop being polite and start"
"IohwvUl7x08","00:00:27","00:00:29","and start getting Re-al.","getting real"
"IohwvUl7x08","00:00:30","00:00:30","This is","this is the champions"
"IohwvUl7x08","00:00:30","00:00:31","The Champions.","and start getting real this is the champions"
"IohwvUl7x08","00:00:31","00:00:34","-They say form is temporary and class is permanent.","they say form is temporary and class is permanent"
"IohwvUl7x08","00:00:34","00:00:37","I hope they’re right, because my form has been...not good.","i hope they're right because my form has been not"
"IohwvUl7x08","00:00:38","00:00:40","-Sometimes I like to pretend I’m Cinderella.","good sometimes i like to pretend i'm a cinderella"
"IohwvUl7x08","00:00:41","00:00:42","","ah"
"IohwvUl7x08","00:00:42","00:00:43","It fits!","it fits"
"IohwvUl7x08","00:00:44","00:00:44","","terrible things are"
"IohwvUl7x08","00:00:44","00:00:46","-Terrible things are happening at Barcelona right now. ","happening at barcelona right now"
"IohwvUl7x08","00:00:47","00:00:48","You hate to see it.","oh you hate to see it me"
"IohwvUl7x08","00:00:48","00:00:50","Me? I love to see it.","i love to see it"
"IohwvUl7x08","00:00:51","00:00:51","",""
"IohwvUl7x08","00:00:52","00:00:54","-Hi. I hope this message finds you well.","hi uh i hope this message finds you well"
"IohwvUl7x08","00:00:54","00:00:57","Just a gentle reminder that I still exist and would like a job.","just a gentle reminder that i still exist and would"
"IohwvUl7x08","00:00:58","00:01:15","","like a job yeah"
"IohwvUl7x08","00:01:16","00:01:17","-So far, life in The Dome is pretty good.","so far life in the dorm is pretty"
"IohwvUl7x08","00:01:18","00:01:21","Every day, us cool, young bros make crazy pool parties,","good every day us cool young bros make crazy pool parties"
"IohwvUl7x08","00:01:22","00:01:24","the Farmers’ League is teaching us to grow our own food.","the farmers league is teaching us to grow our own food teaching us to grow our own food"
"IohwvUl7x08","00:01:25","00:01:27","and anything else we need is delivered by drone!","and anything else we need is delivered by drone"
"IohwvUl7x08","00:01:29","00:01:29","-Give it to Kevin!","give it to heaven"
"IohwvUl7x08","00:01:30","00:01:32","[Shouting]","[Applause]"
"IohwvUl7x08","00:01:32","00:01:36","","[Music]"
"IohwvUl7x08","00:01:38","00:01:40","-Oh, no! My scrunchies were in there!","oh no my scrunchies were in there"
"IohwvUl7x08","00:01:41","00:01:41","-Our toothpaste! -Our toothpaste!","our toothpaste"
"IohwvUl7x08","00:01:42","00:01:43","-My brass knuckles polish!","ah my breast knuckles polish"
"IohwvUl7x08","00:01:43","00:01:44","-Whoa, whoa! What's the problem, lads?","whoa whoa what's the problem"
"IohwvUl7x08","00:01:45","00:01:46","-Allow me to interpret.","lance allow me to interpret"
"IohwvUl7x08","00:01:46","00:01:49","Our delivery box has crashed into the cornfield.","our delivery box has crashed into the cornfield now fear"
"IohwvUl7x08","00:01:49","00:01:51","Now we are all without our luxury items.","all of us out our luxury items and"
"IohwvUl7x08","00:01:51","00:01:54","And as a direct result, people are losing their s--t!","as a direct result people are losing some [ __ ]"
"IohwvUl7x08","00:01:54","00:01:57","-A high-stakes rescue mission? That is O.F.T.","hey high stakes rescue mission that's o-f-t opportunity"
"IohwvUl7x08","00:01:57","00:01:58","Opportunity for TikTok.","for tick-tock"
"IohwvUl7x08","00:01:59","00:02:00","C'mon, bro, you're always on TikTok.","come on bro you are always on tick-tock"
"IohwvUl7x08","00:02:01","00:02:01","Cos I'm the king of TikTok.","cause i'm the king of"
"IohwvUl7x08","00:02:02","00:02:03","[Groans]","thick talk"
"IohwvUl7x08","00:02:04","00:02:05","Don’t worry, guys.","don't worry guys"
"IohwvUl7x08","00:02:06","00:02:07","The Champions will handle this.","the champions will handle this fight"
"IohwvUl7x08","00:02:07","00:02:10","[Chants] -Eins, zwei, drei, Search Party!","let's"
"IohwvUl7x08","00:02:10","00:02:11","-Let's do this for Canada,","do this for"
"IohwvUl7x08","00:02:12","00:02:12","I mean Drake,","canada i mean drake i mean"
"IohwvUl7x08","00:02:12","00:02:15","I mean Germany. -Hey, don't forget your fifth wheel, my dudes!","don't forget your fifth wheel my dudes"
"IohwvUl7x08","00:02:15","00:02:16","",""
"IohwvUl7x08","00:02:17","00:02:21","-It's not that we don't like Lewandowski.","it's not that we don't like lewandowski"
"IohwvUl7x08","00:02:22","00:02:23","I mean, on the pitch, he’s amazing.","i mean auntie pitch is amazing"
"IohwvUl7x08","00:02:24","00:02:24","But off the pitch?","but officer pitch"
"IohwvUl7x08","00:02:25","00:02:25","","can't"
"IohwvUl7x08","00:02:26","00:02:29","Can't he just hang out with players his own age?","he just hang out with players his own age isn't"
"IohwvUl7x08","00:02:29","00:02:30","-Isn't this so lit?","this so lit"
"IohwvUl7x08","00:02:30","00:02:34","Just a bunch of cool, young dudes having a cornfield and chill?","just a bunch of cool young dudes having a cornfield and chill"
"IohwvUl7x08","00:02:35","00:02:36","Hey, guys, what am I?!","hey guys what am i what am i"
"IohwvUl7x08","00:02:37","00:02:37","",""
"IohwvUl7x08","00:02:38","00:02:38","I'm a Pole dance!","i'm a pole dance"
"IohwvUl7x08","00:02:39","00:02:42","[Grunts]","[Music]"
"IohwvUl7x08","00:02:42","00:02:45","",""
"IohwvUl7x08","00:02:45","00:02:48","[Chuckles]","you get"
"IohwvUl7x08","00:02:48","00:02:50","You get it? Pole dance...","it ball dance"
"IohwvUl7x08","00:02:50","00:02:51","Because I'm Polish.","because i'm polish"
"IohwvUl7x08","00:02:52","00:02:53","-Yeah! We get it!","yeah we get it yo"
"IohwvUl7x08","00:02:53","00:02:54","-Yo! Trill out, man!","trill outman"
"IohwvUl7x08","00:02:55","00:02:56","-OK!","okay yeah we get it yo trill outman okay everybody"
"IohwvUl7x08","00:02:56","00:02:57","Everybody calm down.","calm down"
"IohwvUl7x08","00:02:58","00:02:58","You calm down!","you calm"
"IohwvUl7x08","00:02:59","00:03:01","Both of you Alphonsos need to back off, right now!","down both of you alfonso's need to back off right now"
"IohwvUl7x08","00:03:02","00:03:02","-Uh","uh hey"
"IohwvUl7x08","00:03:03","00:03:03","hey, guys?","guys"
"IohwvUl7x08","00:03:03","00:03:05","I think I found the box.","i think i found the box"
"IohwvUl7x08","00:03:06","00:03:06","-Oh, s--t! We did it!","oh [ __ ]"
"IohwvUl7x08","00:03:07","00:03:09","C'mon, guys, let's celebrate with a TikTok.","we did it come on guys let's celebrate with a tick-tock"
"IohwvUl7x08","00:03:09","00:03:10","","what's"
"IohwvUl7x08","00:03:11","00:03:11","What's up, y'all?","up y'all we just did a"
"IohwvUl7x08","00:03:11","00:03:13","We just did a search and rescue for this delivery box.","search and rescue for this delivery box"
"IohwvUl7x08","00:03:14","00:03:15","Cos if you want a job done,","cause if you want a job done you sent"
"IohwvUl7x08","00:03:16","00:03:18","[Cheers]","in the champions"
"IohwvUl7x08","00:03:19","00:03:20","-We will never die!","people never die"
"IohwvUl7x08","00:03:20","00:03:22","","what"
"IohwvUl7x08","00:03:22","00:03:24","-What is wrong with you?!","is wrong with you"
"IohwvUl7x08","00:03:25","00:03:26","-Yo, my phone won't turn on.","yo my phone won't turn"
"IohwvUl7x08","00:03:26","00:03:27","Mine either.","on mine either"
"IohwvUl7x08","00:03:29","00:03:31","How are we to get home without our phones?","how are we to get home without our phones what"
"IohwvUl7x08","00:03:32","00:03:32","-What is your deal, dummkopf?","is your deal don't"
"IohwvUl7x08","00:03:33","00:03:34","Why would you blast us with Champagne?","go why would you blast us with champagne why did"
"IohwvUl7x08","00:03:34","00:03:37","-Why did you even come along?","you even come along it's time to face"
"IohwvUl7x08","00:03:37","00:03:38","-It's time to face the facts.","the facts"
"IohwvUl7x08","00:03:39","00:03:41","I may only be 32 years young,","i may be only 32 years young"
"IohwvUl7x08","00:03:42","00:03:44","but I am also 32 years old.","but i am also 32 years old"
"IohwvUl7x08","00:03:45","00:03:49","Sorry, guys. I now realize I was being mad extra.","sorry guys i now realize i was being mad extra"
"IohwvUl7x08","00:03:50","00:03:52","From now on, I’ll just be normal Robert.","sorry guys i now realize i was being mad extra from now on i'll just be normal"
"IohwvUl7x08","00:03:53","00:03:54","","robert let's get"
"IohwvUl7x08","00:03:54","00:03:55","Let's get you boys home.","you boys"
"IohwvUl7x08","00:03:56","00:04:07","","home [Music]"
"IohwvUl7x08","00:04:08","00:04:09","Ah. Yes, that is poop.","ah yes that is poop"
"IohwvUl7x08","00:04:10","00:04:13","","oh"
"IohwvUl7x08","00:04:13","00:04:14","Oh, look! We made it!","look we made it"
"IohwvUl7x08","00:04:15","00:04:16","Or rather, I finished for you guys.","oh rather i finished for you"
"IohwvUl7x08","00:04:17","00:04:18","-Whoa! You did it!","guys whoa you did it how"
"IohwvUl7x08","00:04:19","00:04:19","How did you know to do all that stuff?","did you know how to"
"IohwvUl7x08","00:04:20","00:04:22","-This is how we got around in my day.","do all that stuff this is how we got around in my day"
"IohwvUl7x08","00:04:23","00:04:24","Before smartphones and Fitbits.","before smartphones and fitbits"
"IohwvUl7x08","00:04:25","00:04:27","-The ancient times.","the ancient times man"
"IohwvUl7x08","00:04:27","00:04:28","-Man, old people are cool.","old people"
"IohwvUl7x08","00:04:29","00:04:30","For once, we agree.","are cool for once we agree"
"IohwvUl7x08","00:04:32","00:04:33","",""
"IohwvUl7x08","00:04:34","00:04:41","[Shouting]","oh"
"IohwvUl7x08","00:04:42","00:04:42","-Seriously?","seriously"
"IohwvUl7x08","00:04:43","00:04:44","We’ve been gone 90 minutes.","we've been going 90"
"IohwvUl7x08","00:04:45","00:05:13","","minutes [Music] is [Music]"
"IohwvUl7x08","00:05:15","00:05:16","For more corny videos,","for more corny videos"
"IohwvUl7x08","00:05:17","00:05:19","like and subscribe to B/R Football.","like and subscribe to br football"
"IohwvUl7x08","00:05:19","00:05:22","If only I had teeth!","if only i had teeth"
"IohwvUl7x08","00:05:22","00:05:29","",""
