"video_id","min_timecode","max_timecode","text.user","text.auto"
"YV__C64Ni50","00:00:00","00:00:04","","brian"
"YV__C64Ni50","00:00:05","00:00:05","- Yes.","yes"
"YV__C64Ni50","00:00:06","00:00:06","- Do you know where my laptop went?","do you know where my laptop went"
"YV__C64Ni50","00:00:07","00:00:09","",""
"YV__C64Ni50","00:00:09","00:00:11","Have you seen my laptop?","have you seen my laptop yeah"
"YV__C64Ni50","00:00:11","00:00:12","- Yeah, maybe.","maybe what is a laptop"
"YV__C64Ni50","00:00:13","00:00:13","What is a laptop?","it's"
"YV__C64Ni50","00:00:13","00:00:16","- It's a small computer, you can... you have one right in front of you.","a small computer you can you have one right in front of you oh"
"YV__C64Ni50","00:00:17","00:00:18","Yes, it's right here.","yes it's right here no"
"YV__C64Ni50","00:00:19","00:00:20","MY laptop.","my laptop oh yes it's right here no my laptop"
"YV__C64Ni50","00:00:21","00:00:22","- No, you don't have one though.","no you don't have one though that's what i'm"
"YV__C64Ni50","00:00:23","00:00:24","- That's what I'm...","do you know"
"YV__C64Ni50","00:00:24","00:00:26","Do you know where it is?","where it is ah"
"YV__C64Ni50","00:00:26","00:00:28","- Pshhhhh, ahhhh, it's kind of a long story.","it's kind of a long story"
"YV__C64Ni50","00:00:29","00:00:30","- That's fine- *hurdy gurdy drone starts*","that's fine [Music] it's kind of a long story that's fine [Music]"
"YV__C64Ni50","00:00:30","00:00:35","- (singing) Come gather round and I'll tell you a tale!","[Applause]"
"YV__C64Ni50","00:00:38","00:00:48","- A tale of a night, very much like the one tonight.","very much like [Music]"
"YV__C64Ni50","00:00:48","00:00:50","",""
"YV__C64Ni50","00:00:51","00:00:52","- You have to sing this story?","you have to sing the story"
"YV__C64Ni50","00:00:53","00:01:00","The rain pelted cruelly,  the wind tore my hood,","yes [Music]"
"YV__C64Ni50","00:01:00","00:01:05","as I ran through the wood to my homestead.","how many"
"YV__C64Ni50","00:01:05","00:01:06","- How many verses is this?","verses is this twelve"
"YV__C64Ni50","00:01:07","00:01:07","- Twelve!","when i"
"YV__C64Ni50","00:01:07","00:01:13","When I saw in a clearing, a figure was stood","saw in a clearing a figure was stood"
"YV__C64Ni50","00:01:14","00:01:16","beckoning as if I were awaited.","beckoning [Music]"
"YV__C64Ni50","00:01:17","00:01:17","- When did...","we live in brooklyn"
"YV__C64Ni50","00:01:18","00:01:20","Nevermind, I'll come back later.","never mind i'll come back later"
"YV__C64Ni50","00:01:20","00:01:21","- I'll skip to verse 11!","i'll skip to verse 11. now"
"YV__C64Ni50","00:01:22","00:01:24","""NOW YOU KNOW,"" said the wizard.","you"
"YV__C64Ni50","00:01:25","00:01:28","*flute playing* - ""WHAT PRICE YOU MUST PAY,","what know you must pay"
"YV__C64Ni50","00:01:28","00:01:32","TO GAIN THE REWARD YOU SEEK.""","to gain blurry would you see"
"YV__C64Ni50","00:01:33","00:01:33","- I feel like you skipped a lot.","feel like you skipped"
"YV__C64Ni50","00:01:34","00:01:35","- You'll get it through context.","a lot you'll get it through context"
"YV__C64Ni50","00:01:35","00:01:38","""YOU MUST TRADE ME A TREASURE","you must trade me a treasure"
"YV__C64Ni50","00:01:39","00:01:42","THAT'S OF COMMENSURATE OR GREATER VALUE THAN THE SUGGESTED RETAIL PRICE OF THIS","that's of commensurate or greater value than the suggested retail"
"YV__C64Ni50","00:01:43","00:01:49","MYSTICAL, ANCIENT ANTIQUE.""","price of this mystical ancient antique so"
"YV__C64Ni50","00:01:50","00:01:56","- (in harmony) So I granted the wizard a book forged in chrome,","i granted the wizard"
"YV__C64Ni50","00:01:57","00:02:03","though it pained me to part and regret filled my mind.","through my mind"
"YV__C64Ni50","00:02:04","00:02:10","With a flourish he vanished along with my tome,","with a flourish"
"YV__C64Ni50","00:02:18","00:02:25","Leaving nought but this gurdy behind.","with"
"YV__C64Ni50","00:02:26","00:02:28","- You pawned my laptop to get a hurdy gurdy.","you pawned my laptop to get a hurdy gertie karen"
"YV__C64Ni50","00:02:28","00:02:32","- Karen, I'm sorry, but you're gonna have to remind me what a laptop is.","i'm sorry but you're gonna have to remind me what a laptop is"
"YV__C64Ni50","00:02:32","00:02:32","",""
