video_id,lang,text,timecode
oghoRsE1rDw,English,"- We're back, baby.",0:00 / 51:36
oghoRsE1rDw,English,"- We're back, baby.",0:01 / 51:36
oghoRsE1rDw,English,It's day two in the dry kitchen.,0:01 / 51:36
oghoRsE1rDw,English,It's day two in the dry kitchen.,0:02 / 51:36
oghoRsE1rDw,English,It's day two in the dry kitchen.,0:03 / 51:36
oghoRsE1rDw,English,It's day two in the dry kitchen.,0:04 / 51:36
oghoRsE1rDw,English,We're making macarons.,0:04 / 51:36
oghoRsE1rDw,English,We're making macarons.,0:05 / 51:36
oghoRsE1rDw,English,- Today's episode is wild.,0:06 / 51:36
oghoRsE1rDw,English,- Today's episode is wild.,0:07 / 51:36
oghoRsE1rDw,English,Zach's a judge.,0:07 / 51:36
oghoRsE1rDw,English,Zach's a judge.,0:08 / 51:36
oghoRsE1rDw,English,- This series has taken a dark turn.,0:08 / 51:36
oghoRsE1rDw,English,- This series has taken a dark turn.,0:09 / 51:36
oghoRsE1rDw,English,- This series has taken a dark turn.,0:10 / 51:36
oghoRsE1rDw,English,- So the ratio is two sticks of butter and half a banana?,0:10 / 51:36
oghoRsE1rDw,English,- So the ratio is two sticks of butter and half a banana?,0:11 / 51:36
oghoRsE1rDw,English,- So the ratio is two sticks of butter and half a banana?,0:12 / 51:36
oghoRsE1rDw,English,- So the ratio is two sticks of butter and half a banana?,0:13 / 51:36
oghoRsE1rDw,English,- [Keith] Here's go Ned trying to sift,0:13 / 51:36
oghoRsE1rDw,English,- [Keith] Here's go Ned trying to sift,0:14 / 51:36
oghoRsE1rDw,English,in some powdered sugar.,0:14 / 51:36
oghoRsE1rDw,English,in some powdered sugar.,0:15 / 51:36
oghoRsE1rDw,English,"- As you can see, this guy has no idea what he's doing.",0:16 / 51:36
oghoRsE1rDw,English,"- As you can see, this guy has no idea what he's doing.",0:17 / 51:36
oghoRsE1rDw,English,Yeah. - Not like this!,0:18 / 51:36
oghoRsE1rDw,English,- Everything's going terribly.,0:19 / 51:36
oghoRsE1rDw,English,- Everything's going terribly.,0:20 / 51:36
oghoRsE1rDw,English,Oh my God.,0:21 / 51:36
oghoRsE1rDw,English,"Ned, no.",0:21 / 51:36
oghoRsE1rDw,English,"Ned, no.",0:22 / 51:36
