"video_id","min_timecode","max_timecode","text.user","text.auto"
"Kx5pf0QG0CA","00:00:00","00:00:03","IMPORTANT TO HIGHLIGHT WHY IT’S","those long lines streaming into polling places"
"Kx5pf0QG0CA","00:00:03","00:00:04","SO IMPORTANT.","around the country look like something"
"Kx5pf0QG0CA","00:00:04","00:00:06","HERE’S JOE FRYAR.","you'd expect on the first tuesday"
"Kx5pf0QG0CA","00:00:06","00:00:07",">> THOSE LONG LINES STREAMING","in november"
"Kx5pf0QG0CA","00:00:08","00:00:09","INTO POLLING PLACES AROUND THE","these images were captured on"
"Kx5pf0QG0CA","00:00:09","00:00:10","COUNTRY LOOK LIKE SOMETHING","mondays and"
"Kx5pf0QG0CA","00:00:11","00:00:11","YOU’D EXPECT ON THE FIRST","wednesdays and weekends in"
"Kx5pf0QG0CA","00:00:12","00:00:13","TUESDAY IN NOVEMBER.","october even september"
"Kx5pf0QG0CA","00:00:14","00:00:15","THESE IMAGES WERE CAPTURED ON","they are portraits of an election"
"Kx5pf0QG0CA","00:00:16","00:00:17","MONDAYS AND WEDNESDAYS AND","that cannot be confined by a day"
"Kx5pf0QG0CA","00:00:18","00:00:18","WEEKENDS IN OCTOBER, EVEN","or week"
"Kx5pf0QG0CA","00:00:19","00:00:19","SEPTEMBER.","or month"
"Kx5pf0QG0CA","00:00:20","00:00:21","THEY’RE PORTRAITS OF AN ELECTION","i would walk through"
"Kx5pf0QG0CA","00:00:22","00:00:23","THAT CANNOT BE CONFINED BY A DAY","glass and hot charcoal and"
"Kx5pf0QG0CA","00:00:23","00:00:25","OR WEEK OR MONTH.","bare feet to make to make this election"
"Kx5pf0QG0CA","00:00:25","00:00:28",">> I WOULD WALK THROUGH GLASS","this year many simply could not wait"
"Kx5pf0QG0CA","00:00:28","00:00:30","AND HOT CHARCOAL IN BARE FEET TO","for election day though they could"
"Kx5pf0QG0CA","00:00:31","00:00:31","MAKE THIS ELECTION.","wait"
"Kx5pf0QG0CA","00:00:32","00:00:32",">> Reporter: THIS YEAR MANY","in line"
"Kx5pf0QG0CA","00:00:33","00:00:34","SIMPLY COULD NOT WAIT FOR","you are willing to wait any"
"Kx5pf0QG0CA","00:00:35","00:00:37","ELECTION DAY, THOUGH THEY COULD","length of time yes after months trapped in"
"Kx5pf0QG0CA","00:00:37","00:00:38","WAIT IN LINE.","your home what's"
"Kx5pf0QG0CA","00:00:39","00:00:42",">> WE ARE WILLING TO WAIT ANY","a few hours standing among fellow voters we'll wait in 30 degree"
"Kx5pf0QG0CA","00:00:42","00:00:44","LENGTH OF TIME, YES.","weather for an hour and a half"
"Kx5pf0QG0CA","00:00:45","00:00:45",">> Reporter: AFTER MONTHS","if we have to"
"Kx5pf0QG0CA","00:00:46","00:00:48","TRAPPED IN YOUR HOME, WHAT’S A","[Music] for an hour and a half if we have to [Music] in return"
