"video_id","min_timecode","max_timecode","text.user","text.auto"
"yqqaW8DCc-I","00:00:00","00:00:44","","as the countdown to mars continues the perseverance of humanity launching the next generation of robotic explorers to the red planet on july"
"yqqaW8DCc-I","00:00:44","00:00:50","On July 30th 2020, a United Launch Alliance  Atlas V rocket lifted off from Cape Canaveral,  ","30th 2020 a united launch alliance atlas v rocket lifted off from cape canaveral"
"yqqaW8DCc-I","00:00:51","00:00:57","Florida. Carrying the next generation of Mars  Exploration Vehicles.The Perverence Rover  ","florida carrying the next generation of maris exploration vehicles the perseverance rover"
"yqqaW8DCc-I","00:00:58","00:00:59","and the Ingenuity Helicopter.","and the ingenuity helicopter"
"yqqaW8DCc-I","00:01:00","00:01:06","And, today, on February 18th 2021, if all  goes to plan, the two vehicles will land  ","and today on february 18 2021 if all goes to plan the two vehicles will land"
"yqqaW8DCc-I","00:01:06","00:01:11","safely on the Martian surface after their  long 7 month journey to the Red Planet.","safely on the martian surface after their long seven-month journey to the red planet"
"yqqaW8DCc-I","00:01:12","00:01:12","","only"
"yqqaW8DCc-I","00:01:12","00:01:16","Only about 40 percent of missions  sent to Mars have been successful  ","40 of missions sent to maris have been successful"
"yqqaW8DCc-I","00:01:17","00:01:20","and perseverance will have to endure a  vicious and complicated landing sequence,  ","and perseverance will have to endure a vicious and complicated landing sequence"
"yqqaW8DCc-I","00:01:21","00:01:27","as it’s creators wait, powerless to intervene,  waiting for news of its success back in Pasadena.","as its creators wait powerless to intervene waiting for news of its success back in pasadena"
"yqqaW8DCc-I","00:01:28","00:01:28","","the perseverance"
"yqqaW8DCc-I","00:01:28","00:01:34","Perseverance rover is the largest and heaviest  rover JPL has ever sent to Mars. Heavier than the  ","rover is the largest and heaviest rover jpl has ever sent to mars heavier"
"yqqaW8DCc-I","00:01:35","00:01:42","Curiosity Rover by 100 kilograms, and with that  extra weight comes a whole host of new gadgets.","than the curiosity rover by 100 kilograms and with that extra weight comes a whole host of new gadgets"
"yqqaW8DCc-I","00:01:42","00:01:47","This isn’t just some slightly upgraded version  of the curiosity rover. Perseverance is  ","this isn't some slightly upgraded version of the curiosity rover perseverance version of the curiosity rover perseverance"
"yqqaW8DCc-I","00:01:48","00:01:53","benefiting from almost 10 years of advancement  of technology. It’s packed with fascinating and  ","is benefiting from almost 10 years of advancement of technology it's packed with fascinating and novel"
"yqqaW8DCc-I","00:01:53","00:01:59","novel technologies that will form a stepping  stone in humankind's eventually first steps  ","technologies that will form a stepping stone in humankind's eventual first steps on the"
"yqqaW8DCc-I","00:02:00","00:02:07","on the surface of the red planet. This is the  insane engineering of the Perseverance Rover.   ","surface of the red planet this is the insane engineering of the perseverance rover"
"yqqaW8DCc-I","00:02:08","00:02:19","","[Music] perseverance"
"yqqaW8DCc-I","00:02:19","00:02:22","Perseverance, hopefully,  is now safely on the ground  ","hopefully is now safely on the ground"
"yqqaW8DCc-I","00:02:23","00:02:26","where it will live a long  illustrious life on the red planet.","where it will live a long illustrious life on the red planet"
"yqqaW8DCc-I","00:02:27","00:02:27","","we"
"yqqaW8DCc-I","00:02:27","00:02:30","We have learned some things from the  Curiosity Rover that will hopefully  ","have learned some things from the curiosity rover that will"
"yqqaW8DCc-I","00:02:31","00:02:35","help Perseverance avoid the struggles  it’s predecessor is experiencing.","hopefully help perseverance avoid the struggles its predecessor is experiencing"
"yqqaW8DCc-I","00:02:36","00:02:40","We have made an entire video on the struggles  of the Curiosity Rover wheels and how they  ","we have made an entire video on the struggles of the curiosity rover wheels and"
"yqqaW8DCc-I","00:02:41","00:02:47","have been gradually falling about on the harsh  Martian service. In the end the engineers at JPL  ","how they've been gradually falling apart on the harsh martian surface in the end the engineers of jbl did not opt"
"yqqaW8DCc-I","00:02:47","00:02:52","did not opt for shape memory alloy wheels  like the ones we discussed in that video,  ","for shape memory alloy wheels like the ones we discussed in that video but simply"
"yqqaW8DCc-I","00:02:52","00:02:58","but simply increased the diameter of the wheels,  decreased their width and increased the thickness,  ","increase the diameter of the wheels but simply increase the diameter of the wheels decrease their width and increase their thickness while incorporating"
"yqqaW8DCc-I","00:02:58","00:03:03","while incorporating sturdier curved threads  that will better resist crack growth than  ","sturdier curved threads that will better resist crack growth than curiosity's"
"yqqaW8DCc-I","00:03:03","00:03:09","Curiosity’s sharp cornered threads. [1] They  have also forgone the rectangular cut outs which  ","sharp corner threads they have also forgone the rectangular cutouts which imprinted"
"yqqaW8DCc-I","00:03:09","00:03:14","imprinted morse code, spelling out the Rover’s  origins, in the rusty dirt of its new home.","morse code spelling out the rover's origins in the rusty dirt of its new"
"yqqaW8DCc-I","00:03:15","00:03:20","There is a whole host of new software upgrades  too. Like the algorithm that determines when  ","home there is a whole host of new software upgrades too like the algorithm that determines when to open"
"yqqaW8DCc-I","00:03:20","00:03:25","to open the parachute. In the last mission the  parachute simply deployed when the target speed of  ","the parachute in the last mission the parachute simply deployed when the target speed"
"yqqaW8DCc-I","00:03:26","00:03:26","","of 1"
"yqqaW8DCc-I","00:03:27","00:03:32","1450 kilometres per hour was reached, after  most of the hypersonic re-entry speed of  ","450 kilometers per hour was reached after most of the hypersonic reentry speed of"
"yqqaW8DCc-I","00:03:32","00:03:33","","21"
"yqqaW8DCc-I","00:03:33","00:03:37","21,450 kilometres per hour had been bled off. [2]","450 kilometers per hour had been bled off 450 kilometers per hour had been bled off"
"yqqaW8DCc-I","00:03:38","00:03:42","For perseverance, JPL wanted to increase the  accuracy of their landing, so this time around  ","for perseverance jpl wanted to increase the accuracy of their landing so"
"yqqaW8DCc-I","00:03:43","00:03:47","the chute will open when it is approaching  the optimal trajectory for the landing site.  ","this time around the chute will open when it is approaching the optimal trajectory for the landing"
"yqqaW8DCc-I","00:03:48","00:03:48","","site"
"yqqaW8DCc-I","00:03:49","00:03:53","It will also be scanning the surface of the  landing site and correlating those images to  ","it will also be scanning the surface of the landing site and correlating those images"
"yqqaW8DCc-I","00:03:53","00:03:58","it’s pre-existing map to allow the skycrane  to choose the best landing site with minimal  ","to its pre-existing map to allow the sky crane to choose the best landing site with"
"yqqaW8DCc-I","00:03:59","00:04:04","obstacles. Perseverance’s ground navigation  systems have also been significantly upgraded,  ","minimal obstacles perseverance's ground navigation systems have also been significantly upgraded"
"yqqaW8DCc-I","00:04:05","00:04:09","with it’s optical sensors feeding data  to a machine learning vision algorithm.  ","with its optical sensors feeding data to a machine learning vision algorithm"
"yqqaW8DCc-I","00:04:10","00:04:14","Allowing Perseverance to find it’s own  path through the rough terrain of Mars,  ","allowing perseverance to find its own path through the rough terrain of mars where"
"yqqaW8DCc-I","00:04:14","00:04:19","where Curiosity had to constantly stop and start  with help from it’s earthbound controllers.","curiosity had to constantly stop and start with help from its earthbound controllers"
"yqqaW8DCc-I","00:04:19","00:04:23","Perseverance is benefiting massively  from the past decade of improvements  ","perseverance is benefiting massively from the past decade of improvements"
"yqqaW8DCc-I","00:04:24","00:04:29","in autonomous flight and driving developed  by the drone and automotive industries.","in autonomous flight and driving developed by the drone and automotive industries this will mean perseverance"
"yqqaW8DCc-I","00:04:29","00:04:33","This will mean Perseverance will be able  cover much more ground during its life,  ","and automotive industries this will mean perseverance will be able to cover much more ground during its life"
"yqqaW8DCc-I","00:04:34","00:04:39","here, in Jezero Crater [3]. A massive crater  that was once home to a lake the same size  ","here in jessero crater a massive crater that was once home to a lake the same"
"yqqaW8DCc-I","00:04:40","00:04:43","as Lake Tahoe. You can see the  remnants of this ancient river bed  ","size as lake tahoe you can see the remnants of this ancient riverbed"
"yqqaW8DCc-I","00:04:44","00:04:48","and delta spilling into what may have  once been a habitable body of water.","and delta spilling into what may have once been a habitable body of water it is"
"yqqaW8DCc-I","00:04:49","00:04:54","It is here that Perseverance will scour for  signs of life. Before we get into all the  ","here that perseverance will scour for signs of life before we get into all the gadgets that we'll"
"yqqaW8DCc-I","00:04:54","00:04:58","gadgets it will use to do this, let’s look  at how Perseverance will power them. The  ","use to do this let's look at how perseverance will power them"
"yqqaW8DCc-I","00:04:59","00:05:05","Perseverance Rover features the same Radioisotope  Thermoelectric Generator as the Curiosity Rover.  ","the perseverance rover features the same radio izotope thermoelectric generator as the curiosity rover"
"yqqaW8DCc-I","00:05:06","00:05:11","RTG’s work by converting the heat from the  natural decay of a radioisotope into electricity.","rtgs work by converting the heat from the natural decay of radioisotopes into electricity"
"yqqaW8DCc-I","00:05:12","00:05:16","It uses a simple principle called the  Seebeck Effect to generate electricity.  ","it uses a simple principle called the sebec effect to generate electricity"
"yqqaW8DCc-I","00:05:17","00:05:21","[4]The seebeck effect essentially allows  us to generate an electric current  ","the seebeck effect essentially allows us to generate an electric current through a"
"yqqaW8DCc-I","00:05:21","00:05:25","through a heat differential, as charge  carriers, both electrons and electron holes,  ","heat differential as charge carriers both electrons and electron holes"
"yqqaW8DCc-I","00:05:26","00:05:30","will move from hot to cold. So  if we have two semiconductors,  ","will move from hot to cold so if we have two semiconductors"
"yqqaW8DCc-I","00:05:30","00:05:35","one with charge carriers in the form of electrons  and one with charge carriers in the form of holes.  ","one would charge carriers in the form of electrons and one would charge carriers in the form of holes"
