"video_id","min_timecode","max_timecode","text.user","text.auto"
"YfQO_aQo9VU","00:00:00","00:00:04","Welcome to How To Cook That, I'm Ann Reardon and  this week we are debunking, debunking, debunking!  ","welcome to how to cook that i'm ann ridden and this week we are debunking debunking"
"YfQO_aQo9VU","00:00:05","00:00:08","You guys have sent me heaps more viral videos to  debunk ... if you want to send me something just  ","you guys have sent me heaps more viral videos to debunk if you want to send me something"
"YfQO_aQo9VU","00:00:09","00:00:13","submit the link to me on twitter so that i can  watch it and check it out. This first one comes  ","just submit the link to me on twitter so that i can watch it and check it out this first one"
"YfQO_aQo9VU","00:00:14","00:00:19","from Oliver and heaps more people sent me this one  as well but Oliver was first and he is asking does  ","comes from oliver and heaps more people sent me this one as well but oliver was first and he is asking does this"
"YfQO_aQo9VU","00:00:20","00:00:28","this work? Basically they take popcorn put it in  a pan add some chocolate then add oil, stir it up  ","work basically they take popcorn put it in a pan add some chocolate take popcorn put it in a pan add some chocolate then add oil stir it"
"YfQO_aQo9VU","00:00:29","00:00:36","until the popcorn starts popping put the lid  on and voila! Chocolate-flavored popcorn.  ","up until the popcorn starts popping put the lid on and voila chocolate flavored popcorn well"
"YfQO_aQo9VU","00:00:36","00:00:41","Well Oliver thinks the chocolate will burn I tend  to agree but as always let's check it out and see  ","oliver thinks the chocolate will burn i tend to agree but as always let's check it out"
"YfQO_aQo9VU","00:00:42","00:00:48","what happens ... put the corn kernels in the pan  add the chocolate in the middle just like they did  ","and see what happens put the corn kernels in the pan add the chocolate in the middle just like they did"
"YfQO_aQo9VU","00:00:49","00:00:56","and then add the oil. Turn it on to heat up  and stir it until it just starts to pop and  ","and then add the oil turn it on to heat up and stir it until it just starts to pop"
"YfQO_aQo9VU","00:00:57","00:01:02","then quickly put the lid on so we don't get  a mess everywhere wait a few moments and if  ","and then quickly put the lid on so we don't get a mess everywhere wait a few moments and if"
"YfQO_aQo9VU","00:01:02","00:01:09","you could smell the room right now you would know  that that is smoke not steam coming off the pan.  ","you could smell the room right now you would know that that is smoke not steam coming off the"
"YfQO_aQo9VU","00:01:10","00:01:10","","pan"
"YfQO_aQo9VU","00:01:11","00:01:16","Oh gosh I'll put some of the nicer looking  ones of these in a bowl for Dave to try.  ","oh gosh i'll put some of the nicer looking ones of these in a bowl for dave to try i'm"
"YfQO_aQo9VU","00:01:16","00:01:22","I'm avoiding the ones that look like this  ... totally black. There are plenty of those  ","avoiding the ones that look like this totally black there are plenty of those"
"YfQO_aQo9VU","00:01:23","00:01:29","let me show you the pan's still got heaps of  unpopped popcorn kernels down the bottom there  ","let me show you the pan still got heaps of unpopped popcorn kernels down the bottom there and the chocolate"
"YfQO_aQo9VU","00:01:29","00:01:35","and the chocolate mixture is burnt and stuck to  the bottom of the pan. 🙅‍♂️ It looks pretty good.","mixture is burnt and stuck to the bottom of the pan it looks pretty good"
"YfQO_aQo9VU","00:01:35","00:01:38","",""
"YfQO_aQo9VU","00:01:39","00:01:44","oh that's burnt as ... no  thank you. Oh that's bad!","oh that's burnt ass no thank you oh that's bad"
"YfQO_aQo9VU","00:01:45","00:01:47","",""
"YfQO_aQo9VU","00:01:48","00:01:51","We've already debunked a very similar video  that used Skittles to do the same thing,  ","we've already debunked a very similar video that used skittles to do the same thing"
"YfQO_aQo9VU","00:01:52","00:01:59","so why doesn't this work? Well in this instance  chocolate will burn at 95 degrees centigrade,  ","so why doesn't this work well in this instance chocolate will burn at 95 degrees centigrade"
