video_id,lang,text,timecode
7iuzi21AI4M,English,,0:00 / 36:15
7iuzi21AI4M,English,- [Ned] Let's do this!,0:01 / 36:15
7iuzi21AI4M,English,- Agh!,0:02 / 36:15
7iuzi21AI4M,English,,0:03 / 36:15
7iuzi21AI4M,English,,0:04 / 36:15
7iuzi21AI4M,English,- [Zach] Get it in the oven!,0:05 / 36:15
7iuzi21AI4M,English,"- [Eugene] I would say that creatively,",0:06 / 36:15
7iuzi21AI4M,English,"- [Eugene] I would say that creatively,",0:07 / 36:15
7iuzi21AI4M,English,the flavors are a bit basic bitch.,0:07 / 36:15
7iuzi21AI4M,English,the flavors are a bit basic bitch.,0:08 / 36:15
7iuzi21AI4M,English,the flavors are a bit basic bitch.,0:09 / 36:15
7iuzi21AI4M,English,the flavors are a bit basic bitch.,0:10 / 36:15
7iuzi21AI4M,English,"- [Ned] We're back, baby!",0:11 / 36:15
7iuzi21AI4M,English,"- [Ned] We're back, baby!",0:12 / 36:15
7iuzi21AI4M,English,Welcome to Without a Recipe: the summer edition!,0:13 / 36:15
7iuzi21AI4M,English,Welcome to Without a Recipe: the summer edition!,0:14 / 36:15
7iuzi21AI4M,English,Welcome to Without a Recipe: the summer edition!,0:15 / 36:15
7iuzi21AI4M,English,,0:16 / 36:15
7iuzi21AI4M,English,"- Ew, oh my god, Keith!",0:17 / 36:15
7iuzi21AI4M,English,"- Ew, oh my god, Keith!",0:18 / 36:15
7iuzi21AI4M,English,"- [Keith] This time, we've invited some",0:19 / 36:15
7iuzi21AI4M,English,of our friends to come compete alongside us.,0:20 / 36:15
7iuzi21AI4M,English,of our friends to come compete alongside us.,0:21 / 36:15
7iuzi21AI4M,English,of our friends to come compete alongside us.,0:22 / 36:15
7iuzi21AI4M,English,"- Oh, I forget my entire plan!",0:23 / 36:15
7iuzi21AI4M,English,"- Oh, I forget my entire plan!",0:24 / 36:15
7iuzi21AI4M,English,- [Eugene] We are going to judge as well.,0:25 / 36:15
7iuzi21AI4M,English,- [Eugene] We are going to judge as well.,0:26 / 36:15
7iuzi21AI4M,English,- I'm Keith Habersberger. I'm a Food Network star.,0:27 / 36:15
7iuzi21AI4M,English,- I'm Keith Habersberger. I'm a Food Network star.,0:28 / 36:15
7iuzi21AI4M,English,- I'm Keith Habersberger. I'm a Food Network star.,0:29 / 36:15
7iuzi21AI4M,English,- [Zach] Muffins! Macarons! Doughnuts!,0:30 / 36:15
7iuzi21AI4M,English,- [Zach] Muffins! Macarons! Doughnuts!,0:31 / 36:15
7iuzi21AI4M,English,"And ice cream cake! Wow, this sounds really good!",0:32 / 36:15
7iuzi21AI4M,English,"And ice cream cake! Wow, this sounds really good!",0:33 / 36:15
7iuzi21AI4M,English,"And ice cream cake! Wow, this sounds really good!",0:34 / 36:15
7iuzi21AI4M,English,"And ice cream cake! Wow, this sounds really good!",0:35 / 36:15
7iuzi21AI4M,English,I better subscribe to this channel so I don't miss out.,0:35 / 36:15
7iuzi21AI4M,English,I better subscribe to this channel so I don't miss out.,0:36 / 36:15
7iuzi21AI4M,English,I better subscribe to this channel so I don't miss out.,0:37 / 36:15
7iuzi21AI4M,English,"- Ooh, I'd let those kernels command my army.",0:38 / 36:15
7iuzi21AI4M,English,"- Ooh, I'd let those kernels command my army.",0:39 / 36:15
7iuzi21AI4M,English,"- Ooh, I'd let those kernels command my army.",0:40 / 36:15
7iuzi21AI4M,English,,0:41 / 36:15
7iuzi21AI4M,English,Sorry if that joke was too corny.,0:42 / 36:15
7iuzi21AI4M,English,Sorry if that joke was too corny.,0:43 / 36:15
7iuzi21AI4M,English,,0:44 / 36:15
7iuzi21AI4M,English,,0:45 / 36:15
7iuzi21AI4M,English,(dramatic music),0:45 / 36:15
7iuzi21AI4M,English,(dramatic music),0:46 / 36:15
7iuzi21AI4M,English,(dramatic music),0:47 / 36:15
7iuzi21AI4M,English,(dramatic music),0:48 / 36:15
7iuzi21AI4M,English,,0:48 / 36:15
7iuzi21AI4M,English,,0:49 / 36:15
7iuzi21AI4M,English,- [Ned] It's time.,0:50 / 36:15
7iuzi21AI4M,English,- [Ned] It's time.,0:51 / 36:15
7iuzi21AI4M,English,- [Ned] It's time.,0:52 / 36:15
7iuzi21AI4M,English,,0:53 / 36:15
7iuzi21AI4M,English,,0:54 / 36:15
7iuzi21AI4M,English,,0:55 / 36:15
7iuzi21AI4M,English,,0:56 / 36:15
7iuzi21AI4M,English,,0:57 / 36:15
7iuzi21AI4M,English,,0:58 / 36:15
7iuzi21AI4M,English,,0:59 / 36:15
7iuzi21AI4M,English,,1:00 / 36:15
7iuzi21AI4M,English,,1:01 / 36:15
7iuzi21AI4M,English,,1:02 / 36:15
7iuzi21AI4M,English,(calming music),1:02 / 36:15
7iuzi21AI4M,English,(calming music),1:03 / 36:15
7iuzi21AI4M,English,- [Narrator] The Try Guys are back,1:04 / 36:15
7iuzi21AI4M,English,- [Narrator] The Try Guys are back,1:05 / 36:15
7iuzi21AI4M,English,in their brand new test kitchen for an,1:06 / 36:15
7iuzi21AI4M,English,in their brand new test kitchen for an,1:07 / 36:15
7iuzi21AI4M,English,entire summer season of Without a Recipe.,1:08 / 36:15
7iuzi21AI4M,English,entire summer season of Without a Recipe.,1:09 / 36:15
7iuzi21AI4M,English,entire summer season of Without a Recipe.,1:10 / 36:15
7iuzi21AI4M,English,- That looks gross.,1:11 / 36:15
7iuzi21AI4M,English,"- [Narrator] On this episode, they're making muffins.",1:11 / 36:15
7iuzi21AI4M,English,"- [Narrator] On this episode, they're making muffins.",1:12 / 36:15
7iuzi21AI4M,English,"- [Narrator] On this episode, they're making muffins.",1:13 / 36:15
7iuzi21AI4M,English,- Pull the whole tray out.,1:14 / 36:15
7iuzi21AI4M,English,"- I don't know, it's not ready,",1:15 / 36:15
7iuzi21AI4M,English,"it's not ready, it's not ready.",1:16 / 36:15
7iuzi21AI4M,English,"- [Narrator] This season, they'll be joined",1:17 / 36:15
7iuzi21AI4M,English,"- [Narrator] This season, they'll be joined",1:18 / 36:15
7iuzi21AI4M,English,by some special guests to up the stakes.,1:18 / 36:15
7iuzi21AI4M,English,by some special guests to up the stakes.,1:19 / 36:15
7iuzi21AI4M,English,by some special guests to up the stakes.,1:20 / 36:15
7iuzi21AI4M,English,"Today, they'll be competing alongside LaurDIY.",1:21 / 36:15
7iuzi21AI4M,English,"Today, they'll be competing alongside LaurDIY.",1:22 / 36:15
7iuzi21AI4M,English,"Today, they'll be competing alongside LaurDIY.",1:23 / 36:15
7iuzi21AI4M,English,,1:24 / 36:15
7iuzi21AI4M,English,- We need sugar.,1:24 / 36:15
7iuzi21AI4M,English,"- Oh my god, I just cut my manicure!",1:25 / 36:15
7iuzi21AI4M,English,"- Oh my god, I just cut my manicure!",1:26 / 36:15
7iuzi21AI4M,English,"- Oh my god, I just cut my manicure!",1:27 / 36:15
7iuzi21AI4M,English,- [Narrator] Each baker will have two hours,1:27 / 36:15
7iuzi21AI4M,English,- [Narrator] Each baker will have two hours,1:28 / 36:15
7iuzi21AI4M,English,to complete their dish and present it,1:29 / 36:15
7iuzi21AI4M,English,to complete their dish and present it,1:30 / 36:15
7iuzi21AI4M,English,to our panel of judges.,1:31 / 36:15
7iuzi21AI4M,English,to our panel of judges.,1:32 / 36:15
7iuzi21AI4M,English,- This is really exciting because this is,1:33 / 36:15
7iuzi21AI4M,English,"the first time I've ever judged,",1:34 / 36:15
7iuzi21AI4M,English,"the first time I've ever judged,",1:35 / 36:15
7iuzi21AI4M,English,and one of you guys is on this side of the table.,1:35 / 36:15
7iuzi21AI4M,English,and one of you guys is on this side of the table.,1:36 / 36:15
7iuzi21AI4M,English,and one of you guys is on this side of the table.,1:37 / 36:15
7iuzi21AI4M,English,and one of you guys is on this side of the table.,1:38 / 36:15
7iuzi21AI4M,English,And today it's going to be Eugene.,1:38 / 36:15
