"video_id","min_timecode","max_timecode","text.user","text.auto"
"LBRyDGNPlpE","00:00:00","00:00:03","",""
"LBRyDGNPlpE","00:00:04","00:00:08","In this chapter Caleb and Jeff are  building Mando's rifle and the mouse droid.","in this chapter caleb and jeff are building mando's rifle and the mouse"
"LBRyDGNPlpE","00:00:09","00:00:17","","droid welcome"
"LBRyDGNPlpE","00:00:17","00:00:20","Welcome to Chapter 7 of our Mandalorian series.","to chapter 7 of our mandalorian series over the past"
"LBRyDGNPlpE","00:00:20","00:00:22","Over the past couple months  Hacksmith Industries has been  ","couple months hacksmith industries has been piecing"
"LBRyDGNPlpE","00:00:23","00:00:25","piecing together our very own Mandalorian suit.","together our very own mandalorian suit"
"LBRyDGNPlpE","00:00:26","00:00:29","In chapters one through six  we built the Flamethrower","in chapters one through six we built the flamethrower"
"LBRyDGNPlpE","00:00:30","00:00:30","Blaster and Spear","blaster and the spear"
"LBRyDGNPlpE","00:00:31","00:00:32","","the"
"LBRyDGNPlpE","00:00:33","00:00:33","The Helmet","helmet"
"LBRyDGNPlpE","00:00:34","00:00:34","Baby Yoda's Cradle","baby yoda's"
"LBRyDGNPlpE","00:00:35","00:00:36","","cradle the jet pack"
"LBRyDGNPlpE","00:00:37","00:00:38","","and the grapple"
"LBRyDGNPlpE","00:00:38","00:00:39","And the Grapple Gun.","gun"
"LBRyDGNPlpE","00:00:40","00:00:42","We're getting so close to the epic finale where I  ","we're getting so close to the epic finale where i don the"
"LBRyDGNPlpE","00:00:42","00:00:44","don the suit for the first  time and put to the test.","suit for the first time and put to the test"
"LBRyDGNPlpE","00:00:45","00:00:45","You definitely don't want to miss this!","you definitely don't want"
"LBRyDGNPlpE","00:00:46","00:00:46","","to miss this now"
"LBRyDGNPlpE","00:00:47","00:00:51","Now it's taken a ton of work and ate up most of my  spare time but I'm almost finished with the armor.","it's taken a ton of work and ate up most of my spare time but i'm almost finished with the armor that"
"LBRyDGNPlpE","00:00:51","00:00:53","That build is coming up soon  and will be available early  ","build is coming up soon and will be available"
"LBRyDGNPlpE","00:00:54","00:00:56","exclusively to members so stay tuned for that.","early exclusively to members so stay tuned for that"
"LBRyDGNPlpE","00:00:57","00:00:59","If you're not already a member and  want early access to that video  ","if you're not already a member and want early access to that video and future"
"LBRyDGNPlpE","00:00:59","00:01:01","and future videos click the link below.","videos click the link below"
"LBRyDGNPlpE","00:01:02","00:01:03","And if you've been enjoying this series","and if you've been enjoying this series"
"LBRyDGNPlpE","00:01:04","00:01:08","why not grab one of our limited edition Hacklorian  t-shirts available from hacksmith.store.","why not grab one of our limited edition hacklaurian t-shirts available from hacksmith.store"
"LBRyDGNPlpE","00:01:08","00:01:09","",""
"LBRyDGNPlpE","00:01:10","00:01:13","A long time ago in a galaxy far  far away they didn't have Roombas,","a long time ago in a galaxy far far away time ago in a galaxy far far away they didn't have roombas"
"LBRyDGNPlpE","00:01:14","00:01:16","instead they had the MSE-6.","instead they had the msc 6 more commonly"
"LBRyDGNPlpE","00:01:16","00:01:17","More commonly known as the mouse droid.","known as the mouse droid"
"LBRyDGNPlpE","00:01:18","00:01:18","","is"
"LBRyDGNPlpE","00:01:19","00:01:21","Is this janitor on wheels an integral  part of the Mandalorian suit?","this janitor on wheels an integral part of the mandalorian"
"LBRyDGNPlpE","00:01:22","00:01:22","","suit no"
"LBRyDGNPlpE","00:01:22","00:01:27","No, but as our old business cards used to say  sometimes we do things for shits and giggles.","but as our old business cards used to say sometimes we do things for shits and giggles look"
"LBRyDGNPlpE","00:01:27","00:01:28","Look, it's cool so we're doing it.","it's cool so we're doing it"
"LBRyDGNPlpE","00:01:29","00:01:33","But much like in the series itself the  MSE-6 is but a small part of this chapter.","but much like in the series itself the msc 6 is but a small part of this chapter the"
"LBRyDGNPlpE","00:01:33","00:01:35","The main focus will be Mando's iconic rifle.","main focus will be mando's iconic"
"LBRyDGNPlpE","00:01:36","00:01:38","","rifle aside"
"LBRyDGNPlpE","00:01:38","00:01:40","Aside from the ability to evaporate Jawas,","from the ability to evaporate jaws"
"LBRyDGNPlpE","00:01:41","00:01:46","the rifle looks totally awesome and really helps  push the whole spaghetti western style of the show even more.","the rifle looks totally awesome and really helps push the whole spaghetti western style of show even more since"
"LBRyDGNPlpE","00:01:46","00:01:49","Since he did such an awesome  job on the spear in chapter two,","he did such an awesome job on the skier in chapter two we're going to be turning this"
"LBRyDGNPlpE","00:01:49","00:01:53","we're going to be turning this design and build  over to Caleb while I finish up Mando's armor.","design and build over to caleb while i finish up amanda's armor"
"LBRyDGNPlpE","00:01:54","00:02:24","","[Music] so [Music] i'm going to start with"
"LBRyDGNPlpE","00:02:24","00:02:25","So I'm going to start with this.","this"
"LBRyDGNPlpE","00:02:26","00:02:30","It's just a simple flare gun but in our galaxy  that's as close as we can get to a blaster.","it's just a simple flare gun but in our galaxy that's as close as we can get to a blaster that's as close as we can get to a blaster as we learned"
"LBRyDGNPlpE","00:02:30","00:02:34","As we learned in chapter 2 this  will shoot a high-energy very hot projectile.  ","in chapter 2 this will shoot a high-energy very hot projectile"
"LBRyDGNPlpE","00:02:35","00:02:36","Which is excellent for our purposes.","which is excellent for our purposes projectile which is excellent for our purposes"
"LBRyDGNPlpE","00:02:37","00:02:38","The only problem is this is blaster-sized.","the only problem is this is blaster-sized the only problem is this is blaster-sized"
"LBRyDGNPlpE","00:02:39","00:02:40","I need to make it rifle-sized.","i need to make it rifle-sized to"
"LBRyDGNPlpE","00:02:41","00:02:42","To do that I'm gonna have to design some parts  ","do that i'm gonna have to design some parts"
"LBRyDGNPlpE","00:02:43","00:02:46","and build it up and to make sure it  looks just like Mando's amban rifle.","and build it up and to make sure it looks just like mando's amban rifle i'm"
"LBRyDGNPlpE","00:02:46","00:02:48","I'm gonna need to go find some reference images.","gonna need to go find some reference images"
"LBRyDGNPlpE","00:02:48","00:02:51","","i'm gonna need to go find some reference images we"
"LBRyDGNPlpE","00:02:51","00:02:53","We aren't going to over  complicate this mouse droid.","aren't going to over complicate this mouse droid my plan"
"LBRyDGNPlpE","00:02:54","00:02:58","My plan is to buy an RC car, tear the  top off, and mount the new chassis on it.","is to buy an rc car tear the top off and mount the new chassis on"
"LBRyDGNPlpE","00:02:59","00:02:59","","it"
"LBRyDGNPlpE","00:02:59","00:03:01","Easy right? Let's go on a field trip.","easy right let's go on a field trip"
"LBRyDGNPlpE","00:03:02","00:03:02","",""
"LBRyDGNPlpE","00:03:02","00:03:05","Right around the corner we have FliteCraft.","right around the corner we have flightcraft"
"LBRyDGNPlpE","00:03:05","00:03:09","They're a local hobby shop  that's been around for 36 years.","they're a local harvester that's been around for 36 years they have everything"
"LBRyDGNPlpE","00:03:09","00:03:12","They have everything ranging from airplanes boats  ","ranging from airplanes boats"
"LBRyDGNPlpE","00:03:13","00:03:17","helicopters and most importantly  for me, a ton of RC cars.","helicopters and most importantly for me a ton of rc cars"
"LBRyDGNPlpE","00:03:17","00:03:18","",""
"LBRyDGNPlpE","00:03:18","00:03:21","There are three things I'm  looking for from the RC car.","there are three things i'm looking for from the rc car"
"LBRyDGNPlpE","00:03:21","00:03:23","First, street wheel compatibility.","first street low compatibility"
"LBRyDGNPlpE","00:03:24","00:03:24","","the mouse"
"LBRyDGNPlpE","00:03:24","00:03:26","The mouse droid has pretty slick tires.","droid has pretty slick tires"
"LBRyDGNPlpE","00:03:27","00:03:30","Street wheels as opposed to knobby  tires are closer to this aesthetic.","street wheels as opposed to knobby tires are closer to this aesthetic"
"LBRyDGNPlpE","00:03:31","00:03:31","","second"
"LBRyDGNPlpE","00:03:31","00:03:32","Second is 1-10 scale.","is 1 10"
"LBRyDGNPlpE","00:03:33","00:03:35","We will be able to resemble the dimension  ","scale we will be able to resemble the dimension and the size"
"LBRyDGNPlpE","00:03:35","00:03:38","and the size of the mouse droid  as close as possible in real life.","of the mouse droid as close as possible in real life"
"LBRyDGNPlpE","00:03:39","00:03:41","Lastly, it's two wheel drive.","lastly it's two wheel drive i have concluded"
"LBRyDGNPlpE","00:03:41","00:03:45","I have concluded that two wheel drive is more  than sufficient to get that mouse droid moving  ","that two wheel drive is more than sufficient to get that mouse droid moving and"
"LBRyDGNPlpE","00:03:46","00:03:48","and honestly four wheel drive is  overkill and way more expensive.","honestly four wheel drive is overkill and way more expensive"
"LBRyDGNPlpE","00:03:49","00:03:49","",""
"LBRyDGNPlpE","00:03:50","00:03:52","I have decided I'm going with the Traxxas Slash.","i have decided i'm going with the traxxas slash"
"LBRyDGNPlpE","00:03:52","00:03:54","It is two wheel drive and one tenth scale.","it is two wheel drive and one tenth"
"LBRyDGNPlpE","00:03:55","00:03:59","It does unfortunately come with knobby tires  but it is still street wheel compatible.","scale it does unfortunately come with knobby tires but it is still street low compatible fortunately"
"LBRyDGNPlpE","00:04:00","00:04:03","Fortunately they do have street  wheels in stock so I'll get a set.","they do have street wheels in stock so i'll get a set let's"
"LBRyDGNPlpE","00:04:03","00:04:05","Let's ring it up and head back to the shop.","ring it up and head back to the shop"
"LBRyDGNPlpE","00:04:06","00:04:10","People are constantly asking us how do we  get started in engineering which is why  ","people are constantly asking us how do we get started in engineering which is why we are"
"LBRyDGNPlpE","00:04:10","00:04:12","we are thrilled to partner with KiwiCo.","thrilled to partner with cubico"
"LBRyDGNPlpE","00:04:13","00:04:16","So thrilled that we're giving our audience  50% off their first monthly crate!","so thrilled that we're giving our audience 50 off their first monthly crate"
"LBRyDGNPlpE","00:04:17","00:04:19","Sometimes when you're small  it's easier to think big.","sometimes when you're small it's easier to think big"
"LBRyDGNPlpE","00:04:20","00:04:25","That's why KiwiCo creates hands-on projects and  toys designed to expose kids to concepts in steam.","that's why kiwico creates hands-on projects and toys designed to expose kids to concepts in steam science"
"LBRyDGNPlpE","00:04:25","00:04:27","Science technology engineering art and math.","technology engineering art and"
"LBRyDGNPlpE","00:04:28","00:04:28","","math they believe"
"LBRyDGNPlpE","00:04:29","00:04:32","They believe that the small lessons learned  today can mean world-changing ideas tomorrow.","that the small lessons learned today can mean world-changing ideas tomorrow"
"LBRyDGNPlpE","00:04:33","00:04:35","Each monthly crate comes  with all the supplies needed.","each monthly crate comes with all the supplies needed"
"LBRyDGNPlpE","00:04:36","00:04:40","Detailed kid-friendly instructions plus an  educational magazine for further learning.","detailed kid-friendly instructions plus an educational magazine for further learning with eight"
"LBRyDGNPlpE","00:04:40","00:04:44","With eight subscription lines each catering  to a different age group and skill set  ","subscription lines each catering to a different age group and skill set"
"LBRyDGNPlpE","00:04:44","00:04:45","there's something for everyone!","there's something for everyone"
"LBRyDGNPlpE","00:04:46","00:04:46","","i"
"LBRyDGNPlpE","00:04:46","00:04:49","I may not have kids myself but  after completing a few of these  ","may not have kids myself but after completing a few of these"
"LBRyDGNPlpE","00:04:49","00:04:52","crates I can't think of a better way  to get interested in making things.","crates i can't think of a better way to get interested in making"
"LBRyDGNPlpE","00:04:53","00:04:58","Check out kiwico.com hacksmith50 for  50% off your first crate, any crate!","things check out kiwico.com hacksmith50 for 50 off your first crate any crate"
"LBRyDGNPlpE","00:04:59","00:05:02","Just click the link in the description below  plus you'll be helping to support the channel.","just click the link in the description below plus you'll be helping to support the channel"
"LBRyDGNPlpE","00:05:02","00:05:06","","[Music] [Applause] [Music] [Applause]"
"LBRyDGNPlpE","00:05:07","00:05:10","So I made a quick design of the chassis  in Solidworks and discovered that if  ","so i made a quick design of the chassis and solidworks and discovered"
"LBRyDGNPlpE","00:05:11","00:05:14","I use the metal I was planning to  it's gonna weigh over 40 kilograms!","that if i use the metal i was planning to it's gonna weigh over 40 kilograms"
"LBRyDGNPlpE","00:05:15","00:05:15","","and while"
"LBRyDGNPlpE","00:05:15","00:05:23","And while this car is tough I'm not sure it's  that tough so we're gonna have to do some tests.","this car is tough i'm not sure it's that tough so we're gonna have to do some tests"
"LBRyDGNPlpE","00:05:24","00:05:41","","[Music] so so"
"LBRyDGNPlpE","00:05:41","00:05:45","So I stacked 40 pounds on this car  which is approximately 18 kilograms  ","i stacked 40 pounds on this car which is approximately 18 kilograms"
"LBRyDGNPlpE","00:05:46","00:05:48","and as you can see the suspension  is almost bottoming out.","and as you can see the suspension is almost bottoming"
"LBRyDGNPlpE","00:05:49","00:05:49","","out"
"LBRyDGNPlpE","00:05:50","00:05:51","Let's see if it works!","let's see if it works"
"LBRyDGNPlpE","00:05:52","00:05:54","","so it"
"LBRyDGNPlpE","00:05:54","00:05:57","So it actually does work  but 18 is nowhere near 45.","actually does work but 18 is nowhere near 45."
"LBRyDGNPlpE","00:05:58","00:05:58","",""
"LBRyDGNPlpE","00:05:59","00:06:00","Let's try to stack more weights on it.","let's try to stack more weights on"
"LBRyDGNPlpE","00:06:00","00:06:06","","it oh my let's try to stack more weights on it oh my god"
"LBRyDGNPlpE","00:06:07","00:06:08","90 pounds just above 40 kilos.","90 pounds just above"
"LBRyDGNPlpE","00:06:09","00:06:09","","40 kilos"
"LBRyDGNPlpE","00:06:10","00:06:10","Fingers crossed.","fingers crossed [Music]"
"LBRyDGNPlpE","00:06:10","00:06:15","","i guess the 40"
"LBRyDGNPlpE","00:06:15","00:06:19","I guess the 40 kilo chassis is out of the  question, this thing won't even budge.","kilo chassis is out of the question this thing won't even budge"
"LBRyDGNPlpE","00:06:19","00:06:21","I'm gonna have to use a lighter material.","i'm gonna have to use a lighter material"
"LBRyDGNPlpE","00:06:21","00:06:22","",""
"LBRyDGNPlpE","00:06:22","00:06:25","I managed to find a bunch of really  great reference images so I can see  ","i managed to find a bunch of really great reference images so i can see"
"LBRyDGNPlpE","00:06:26","00:06:27","the gun from all sorts of different angles.","the gun from all sorts of different angles"
"LBRyDGNPlpE","00:06:27","00:06:28","","i've broken"
"LBRyDGNPlpE","00:06:29","00:06:33","I've broken the design into its basic components  and I've modeled each of those in Solidworks.","the design into its basic components and i've modeled each of those in solidworks mendo's"
"LBRyDGNPlpE","00:06:33","00:06:35","Mando's rifle has a removable scope.","rifle has a removable scope i'm"
"LBRyDGNPlpE","00:06:35","00:06:39","I'm not an optical physicist so  we just bought this on amazon.","not an optical physicist so we just bought this on amazon"
"LBRyDGNPlpE","00:06:39","00:06:45","There's a lot of parts in this assembly  so before pulling the trigger on the build  ","there's a lot of parts in this assembly so before pulling the trigger on the build"
"LBRyDGNPlpE","00:06:46","00:06:48","I'm going to make a prototype out of cardboard.","i'm going to make a prototype out of cardboard"
"LBRyDGNPlpE","00:06:48","00:06:58","","[Music]"
"LBRyDGNPlpE","00:06:59","00:07:00","Cardboard prototype is all done.","cardboard prototype is all"
"LBRyDGNPlpE","00:07:01","00:07:02","Everything fits and it's to scale.","done everything fits and it's to scale"
"LBRyDGNPlpE","00:07:03","00:07:03","",""
"LBRyDGNPlpE","00:07:04","00:07:05","Alright Jeff how's the mouse droid coming?","all right jeff how's the mouse droid coming"
"LBRyDGNPlpE","00:07:05","00:07:06","Not too bad.","not too bad i"
"LBRyDGNPlpE","00:07:06","00:07:08","I just bought a 1-10 scale RC  ","just bought a 110 scale rc"
