video_id,lang,text,timecode
O0uCr5-5p5Q,English,,0:00 / 2:08
O0uCr5-5p5Q,English,Bayside! Hey!,0:01 / 2:08
O0uCr5-5p5Q,English,Bayside! Hey!,0:02 / 2:08
O0uCr5-5p5Q,English,,0:03 / 2:08
O0uCr5-5p5Q,English,"Yo Mama. Sorry, Dr. Mama.",0:04 / 2:08
O0uCr5-5p5Q,English,"Yo Mama. Sorry, Dr. Mama.",0:05 / 2:08
O0uCr5-5p5Q,English,How do you think this year's gonna go for these new students?,0:06 / 2:08
O0uCr5-5p5Q,English,How do you think this year's gonna go for these new students?,0:07 / 2:08
O0uCr5-5p5Q,English,I'm psyched.,0:08 / 2:08
O0uCr5-5p5Q,English,- Are you're excited for the first day of school?,0:08 / 2:08
O0uCr5-5p5Q,English,- Are you're excited for the first day of school?,0:09 / 2:08
O0uCr5-5p5Q,English,- Are you're excited for the first day of school?,0:10 / 2:08
O0uCr5-5p5Q,English,,0:10 / 2:08
O0uCr5-5p5Q,English,,0:11 / 2:08
O0uCr5-5p5Q,English,Why is everybody so rich? ,0:11 / 2:08
O0uCr5-5p5Q,English,Why is everybody so rich? ,0:12 / 2:08
O0uCr5-5p5Q,English,Why is everybody so rich? ,0:13 / 2:08
O0uCr5-5p5Q,English,- Are you ready for my party Saturday night? ,0:13 / 2:08
O0uCr5-5p5Q,English,- Are you ready for my party Saturday night? ,0:14 / 2:08
O0uCr5-5p5Q,English,I got DJ Khaled's baby to make you a playlist.,0:14 / 2:08
O0uCr5-5p5Q,English,I got DJ Khaled's baby to make you a playlist.,0:15 / 2:08
O0uCr5-5p5Q,English,I got DJ Khaled's baby to make you a playlist.,0:16 / 2:08
O0uCr5-5p5Q,English,It's okay. ,0:17 / 2:08
O0uCr5-5p5Q,English,It's okay. ,0:18 / 2:08
O0uCr5-5p5Q,English,Time out. ,0:19 / 2:08
O0uCr5-5p5Q,English, What is up with these kids?,0:20 / 2:08
O0uCr5-5p5Q,English,,0:20 / 2:08
O0uCr5-5p5Q,English,,0:21 / 2:08
O0uCr5-5p5Q,English,,0:22 / 2:08
O0uCr5-5p5Q,English,-In attendance will be the Governor of California.,0:23 / 2:08
O0uCr5-5p5Q,English,-In attendance will be the Governor of California.,0:24 / 2:08
O0uCr5-5p5Q,English,-In attendance will be the Governor of California.,0:25 / 2:08
O0uCr5-5p5Q,English,Mac's dad?,0:26 / 2:08
O0uCr5-5p5Q,English,You look amazing! Your hair is fire! ,0:26 / 2:08
O0uCr5-5p5Q,English,You look amazing! Your hair is fire! ,0:27 / 2:08
O0uCr5-5p5Q,English,You look amazing! Your hair is fire! ,0:28 / 2:08
O0uCr5-5p5Q,English,You look amazing! Your hair is fire! ,0:29 / 2:08
O0uCr5-5p5Q,English,,0:30 / 2:08
O0uCr5-5p5Q,English,My dad's also coming.,0:30 / 2:08
O0uCr5-5p5Q,English,My dad's also coming.,0:31 / 2:08
O0uCr5-5p5Q,English,"I don't care about your dad, Spencer!  I just care about Zack and Kelly!",0:31 / 2:08
O0uCr5-5p5Q,English,"I don't care about your dad, Spencer!  I just care about Zack and Kelly!",0:32 / 2:08
O0uCr5-5p5Q,English,"I don't care about your dad, Spencer!  I just care about Zack and Kelly!",0:33 / 2:08
O0uCr5-5p5Q,English,"I don't care about your dad, Spencer!  I just care about Zack and Kelly!",0:34 / 2:08
O0uCr5-5p5Q,English,"I don't care about your dad, Spencer!  I just care about Zack and Kelly!",0:35 / 2:08
O0uCr5-5p5Q,English,,0:36 / 2:08
O0uCr5-5p5Q,English,We all want these new kids to feel welcome.,0:37 / 2:08
O0uCr5-5p5Q,English,We all want these new kids to feel welcome.,0:38 / 2:08
O0uCr5-5p5Q,English,We all want these new kids to feel welcome.,0:39 / 2:08
O0uCr5-5p5Q,English,,0:40 / 2:08
O0uCr5-5p5Q,English,Can we talk?,0:40 / 2:08
O0uCr5-5p5Q,English,Can we talk?,0:41 / 2:08
O0uCr5-5p5Q,English,Did you just sit backward in a chair?,0:41 / 2:08
O0uCr5-5p5Q,English,Did you just sit backward in a chair?,0:42 / 2:08
