video_id,lang,text,timecode
VRlEFT-44Ik,English,“I surely would not be in this room today,0:00 / 11:31
VRlEFT-44Ik,English,“I surely would not be in this room today,0:01 / 11:31
VRlEFT-44Ik,English,“I surely would not be in this room today,0:02 / 11:31
VRlEFT-44Ik,English,“I surely would not be in this room today,0:03 / 11:31
VRlEFT-44Ik,English,“I surely would not be in this room today,0:04 / 11:31
VRlEFT-44Ik,English,without the determined efforts of men and women,0:04 / 11:31
VRlEFT-44Ik,English,without the determined efforts of men and women,0:05 / 11:31
VRlEFT-44Ik,English,without the determined efforts of men and women,0:06 / 11:31
VRlEFT-44Ik,English,without the determined efforts of men and women,0:07 / 11:31
VRlEFT-44Ik,English,"who kept dreams alive, dreams of equal citizenship.”",0:08 / 11:31
VRlEFT-44Ik,English,"who kept dreams alive, dreams of equal citizenship.”",0:09 / 11:31
VRlEFT-44Ik,English,"who kept dreams alive, dreams of equal citizenship.”",0:10 / 11:31
VRlEFT-44Ik,English,"who kept dreams alive, dreams of equal citizenship.”",0:11 / 11:31
VRlEFT-44Ik,English,"who kept dreams alive, dreams of equal citizenship.”",0:12 / 11:31
VRlEFT-44Ik,English,"who kept dreams alive, dreams of equal citizenship.”",0:13 / 11:31
VRlEFT-44Ik,English,Ruth Bader Ginsburg was the Supreme Court’s,0:13 / 11:31
VRlEFT-44Ik,English,Ruth Bader Ginsburg was the Supreme Court’s,0:14 / 11:31
VRlEFT-44Ik,English,Ruth Bader Ginsburg was the Supreme Court’s,0:15 / 11:31
VRlEFT-44Ik,English,feminist icon.,0:16 / 11:31
VRlEFT-44Ik,English,"Small, soft-spoken, yet fiercely determined,",0:17 / 11:31
VRlEFT-44Ik,English,"Small, soft-spoken, yet fiercely determined,",0:18 / 11:31
VRlEFT-44Ik,English,"Small, soft-spoken, yet fiercely determined,",0:19 / 11:31
VRlEFT-44Ik,English,"Small, soft-spoken, yet fiercely determined,",0:20 / 11:31
VRlEFT-44Ik,English,she was an unstoppable force who transformed the law,0:20 / 11:31
VRlEFT-44Ik,English,she was an unstoppable force who transformed the law,0:21 / 11:31
VRlEFT-44Ik,English,she was an unstoppable force who transformed the law,0:22 / 11:31
VRlEFT-44Ik,English,she was an unstoppable force who transformed the law,0:23 / 11:31
VRlEFT-44Ik,English,and defied social conventions.,0:23 / 11:31
VRlEFT-44Ik,English,and defied social conventions.,0:24 / 11:31
VRlEFT-44Ik,English,“To her fans she’s known as Notorious R.B.G.”,0:25 / 11:31
VRlEFT-44Ik,English,“To her fans she’s known as Notorious R.B.G.”,0:26 / 11:31
VRlEFT-44Ik,English,“To her fans she’s known as Notorious R.B.G.”,0:27 / 11:31
VRlEFT-44Ik,English,Singing: “Supreme Court’s a boys club.,0:28 / 11:31
VRlEFT-44Ik,English,Singing: “Supreme Court’s a boys club.,0:29 / 11:31
VRlEFT-44Ik,English,Singing: “Supreme Court’s a boys club.,0:30 / 11:31
VRlEFT-44Ik,English,"She holds it down, no cares given.",0:30 / 11:31
VRlEFT-44Ik,English,"She holds it down, no cares given.",0:31 / 11:31
VRlEFT-44Ik,English,Who else got six movies about ’em and still livin’?”,0:32 / 11:31
VRlEFT-44Ik,English,Who else got six movies about ’em and still livin’?”,0:33 / 11:31
VRlEFT-44Ik,English,Who else got six movies about ’em and still livin’?”,0:34 / 11:31
VRlEFT-44Ik,English,Who else got six movies about ’em and still livin’?”,0:35 / 11:31
VRlEFT-44Ik,English,Who else got six movies about ’em and still livin’?”,0:36 / 11:31
VRlEFT-44Ik,English,Ginsburg was hailed as a crusader for women’s rights.,0:36 / 11:31
VRlEFT-44Ik,English,Ginsburg was hailed as a crusader for women’s rights.,0:37 / 11:31
VRlEFT-44Ik,English,Ginsburg was hailed as a crusader for women’s rights.,0:38 / 11:31
VRlEFT-44Ik,English,Chanting: “D-I-S-S-E-N-T. We’re Notorious R.B.G.!”,0:39 / 11:31
VRlEFT-44Ik,English,Chanting: “D-I-S-S-E-N-T. We’re Notorious R.B.G.!”,0:40 / 11:31
VRlEFT-44Ik,English,Chanting: “D-I-S-S-E-N-T. We’re Notorious R.B.G.!”,0:41 / 11:31
VRlEFT-44Ik,English,Chanting: “D-I-S-S-E-N-T. We’re Notorious R.B.G.!”,0:42 / 11:31
VRlEFT-44Ik,English,Chanting: “D-I-S-S-E-N-T. We’re Notorious R.B.G.!”,0:43 / 11:31
VRlEFT-44Ik,English,Chanting: “D-I-S-S-E-N-T. We’re Notorious R.B.G.!”,0:44 / 11:31
VRlEFT-44Ik,English,But her legal legacy was even more sweeping.,0:44 / 11:31
VRlEFT-44Ik,English,But her legal legacy was even more sweeping.,0:45 / 11:31
VRlEFT-44Ik,English,But her legal legacy was even more sweeping.,0:46 / 11:31
