video_id,lang,text,timecode
n1dEqq2hepw,English,"New year, new seats, 2021 baby.",0:00 / 25:55
n1dEqq2hepw,English,"New year, new seats, 2021 baby.",0:01 / 25:55
n1dEqq2hepw,English,"New year, new seats, 2021 baby.",0:02 / 25:55
n1dEqq2hepw,English,Let's roll.,0:03 / 25:55
n1dEqq2hepw,English,Let's head to the intro!,0:03 / 25:55
n1dEqq2hepw,English,Let's head to the intro!,0:04 / 25:55
n1dEqq2hepw,English,Woo!,0:04 / 25:55
n1dEqq2hepw,English,[THEME MUSIC],0:05 / 25:55
n1dEqq2hepw,English,[RECORD SCRATCHES],0:06 / 25:55
n1dEqq2hepw,English,Let's go back.,0:07 / 25:55
n1dEqq2hepw,English,This isn't right.,0:07 / 25:55
n1dEqq2hepw,English,"Ladies and gentlemen, welcome to the first OT of 2021.",0:08 / 25:55
n1dEqq2hepw,English,"Ladies and gentlemen, welcome to the first OT of 2021.",0:09 / 25:55
n1dEqq2hepw,English,"Ladies and gentlemen, welcome to the first OT of 2021.",0:10 / 25:55
n1dEqq2hepw,English,"Ladies and gentlemen, welcome to the first OT of 2021.",0:11 / 25:55
n1dEqq2hepw,English,"Ladies and gentlemen, welcome to the first OT of 2021.",0:12 / 25:55
n1dEqq2hepw,English,Let's head to an intro!,0:12 / 25:55
n1dEqq2hepw,English,Let's head to an intro!,0:13 / 25:55
n1dEqq2hepw,English,[THEME MUSIC],0:14 / 25:55
n1dEqq2hepw,English,"(SINGING) Tall guy, beard twins, purple hoser.",0:14 / 25:55
n1dEqq2hepw,English,"(SINGING) Tall guy, beard twins, purple hoser.",0:15 / 25:55
n1dEqq2hepw,English,Hey!,0:16 / 25:55
n1dEqq2hepw,English,Hey!,0:17 / 25:55
n1dEqq2hepw,English,Dude perfects in overtime.,0:17 / 25:55
n1dEqq2hepw,English,Dude perfects in overtime.,0:18 / 25:55
n1dEqq2hepw,English,"Tall guy, beard twins, purple hoser.",0:19 / 25:55
n1dEqq2hepw,English,"Tall guy, beard twins, purple hoser.",0:20 / 25:55
n1dEqq2hepw,English,Hey!,0:21 / 25:55
n1dEqq2hepw,English,Now we're heading onto overtime.,0:21 / 25:55
n1dEqq2hepw,English,Now we're heading onto overtime.,0:22 / 25:55
n1dEqq2hepw,English,Now we're heading onto overtime.,0:23 / 25:55
n1dEqq2hepw,English,Now we're heading onto overtime.,0:24 / 25:55
n1dEqq2hepw,English,Now we're heading onto overtime.,0:25 / 25:55
