"video_id","min_timecode","max_timecode","text.user","text.auto"
"x9D0uUKJ5KI","00:00:00","00:00:01","",""
"x9D0uUKJ5KI","00:00:02","00:00:03","TONY STARK Yeah, peace! I love peace.","yeah peace i love peace"
"x9D0uUKJ5KI","00:00:04","00:00:04","I'd be out of a job with peace.","i'd be out of a job with"
"x9D0uUKJ5KI","00:00:05","00:00:08","",""
"x9D0uUKJ5KI","00:00:10","00:00:12","",""
"x9D0uUKJ5KI","00:00:13","00:00:13","",""
"x9D0uUKJ5KI","00:00:13","00:00:15","[Device beeping]","peace"
"x9D0uUKJ5KI","00:00:16","00:00:20","",""
"x9D0uUKJ5KI","00:00:21","00:00:22","TONY STARK Do we know each other?","do we know each other"
"x9D0uUKJ5KI","00:00:26","00:00:30","","time"
"x9D0uUKJ5KI","00:00:30","00:00:31","ANCIENT ONE Reality.","reality"
"x9D0uUKJ5KI","00:00:32","00:00:33","","reality"
"x9D0uUKJ5KI","00:00:35","00:00:36","",""
"x9D0uUKJ5KI","00:00:37","00:00:38","ANCIENT ONE It's changeable.","it's changeable"
"x9D0uUKJ5KI","00:00:38","00:00:41","",""
"x9D0uUKJ5KI","00:00:43","00:00:44","YONDU UDONTA Where you wanna be...","where you want to be"
"x9D0uUKJ5KI","00:00:44","00:00:46","",""
"x9D0uUKJ5KI","00:00:47","00:00:48","That's the question, isn't it?","that's the question didn't it"
"x9D0uUKJ5KI","00:00:49","00:00:51","ULTRON Every universe...","every universe"
"x9D0uUKJ5KI","00:00:51","00:00:53","",""
"x9D0uUKJ5KI","00:00:53","00:00:54","...is different.","is different"
"x9D0uUKJ5KI","00:00:55","00:00:58","Each one unique.","each one you need"
"x9D0uUKJ5KI","00:00:59","00:01:01","","[Music]"
"x9D0uUKJ5KI","00:01:02","00:01:02","THOR Slow down a little bit.","slow down a little"
"x9D0uUKJ5KI","00:01:03","00:01:05","There's a few people in the room that don't understand...","bit there's a few people in the room that don't understand"
"x9D0uUKJ5KI","00:01:05","00:01:06","Not me, I get it.","not me i i"
"x9D0uUKJ5KI","00:01:07","00:01:12","","get it"
"x9D0uUKJ5KI","00:01:13","00:01:13","DOCTOR STRANGE Who are you?","who are you"
"x9D0uUKJ5KI","00:01:14","00:01:14","",""
"x9D0uUKJ5KI","00:01:15","00:01:16","PEGGY CARTER The name's Captain Carter.","the name's captain carter"
"x9D0uUKJ5KI","00:01:17","00:01:18","","[Music]"
"x9D0uUKJ5KI","00:01:20","00:01:21","",""
"x9D0uUKJ5KI","00:01:22","00:01:22","THE WATCHER I am the Watcher.","i am the watcher"
"x9D0uUKJ5KI","00:01:23","00:01:24","","i"
"x9D0uUKJ5KI","00:01:24","00:01:27","I observe all that transpires here.","observe all that transpires here"
"x9D0uUKJ5KI","00:01:27","00:01:27","",""
"x9D0uUKJ5KI","00:01:28","00:01:31","But I do not, cannot, will not interfere.","but i do not cannot will not interfere"
"x9D0uUKJ5KI","00:01:32","00:01:34","",""
"x9D0uUKJ5KI","00:01:35","00:01:36","ERIK KILLMONGER I guess I have to freestyle then.","i guess i have to freestyle"
"x9D0uUKJ5KI","00:01:37","00:01:38","",""
"x9D0uUKJ5KI","00:01:39","00:01:40","QUEEN RAMONDA Charge!","then hey"
"x9D0uUKJ5KI","00:01:41","00:01:41","",""
"x9D0uUKJ5KI","00:01:42","00:01:43","KREE SOLDIER We have you outnumbered.","we have you out of bed"
"x9D0uUKJ5KI","00:01:44","00:01:46","T'CHALLA A Ravager never flies solo...","a ravager never flies solo"
"x9D0uUKJ5KI","00:01:47","00:01:47","",""
"x9D0uUKJ5KI","00:01:48","00:01:51","I said, never flies solo!","i said never flies solo ah"
"x9D0uUKJ5KI","00:01:51","00:01:53","KREE SOLDIER Uh...  Is that some kind of catchphrase?","is that some kind of catchphrase"
"x9D0uUKJ5KI","00:01:57","00:01:57","",""
"x9D0uUKJ5KI","00:01:57","00:01:59","YONDU UDONTA [Whistling]","you"
"x9D0uUKJ5KI","00:02:00","00:02:00","T'CHALLA You had me worried for a second.","had me wear it for a second"
"x9D0uUKJ5KI","00:02:01","00:02:02","",""
"x9D0uUKJ5KI","00:02:03","00:02:04","THE WATCHER Journey to face the unknown,","journey to face the unknown"
"x9D0uUKJ5KI","00:02:05","00:02:05","",""
"x9D0uUKJ5KI","00:02:06","00:02:06","and ponder the question...","and ponder the question"
"x9D0uUKJ5KI","00:02:07","00:02:09","",""
"x9D0uUKJ5KI","00:02:09","00:02:12","♪♪","[Music]"
"x9D0uUKJ5KI","00:02:12","00:02:19","","what if"
