"video_id","min_timecode","max_timecode","text.user","text.auto"
"zKNlPrEQwPY","00:00:00","00:00:01","",""
"zKNlPrEQwPY","00:00:02","00:00:04","Okay. I'm at the Exploratorium in San Francisco,","okay i'm at the exploratorium in san francisco and"
"zKNlPrEQwPY","00:00:04","00:00:07","and this is one of the most amazing exhibits I've ever seen. It's very simple,","this is one of the most amazing exhibits i've ever seen it's very"
"zKNlPrEQwPY","00:00:08","00:00:08","","simple"
"zKNlPrEQwPY","00:00:09","00:00:13","....but it's mindblowing. These are live chicken embryos, right?","but it's mind-blowing these are live chicken embryos"
"zKNlPrEQwPY","00:00:14","00:00:14","","right they've"
"zKNlPrEQwPY","00:00:14","00:00:19","They've got them laid out here.  It's basically an egg without the shell.","got them laid out here it's basically an egg without the shell"
"zKNlPrEQwPY","00:00:19","00:00:19","",""
"zKNlPrEQwPY","00:00:20","00:00:21","I want you to look at this.","don't you look at this day one"
"zKNlPrEQwPY","00:00:22","00:00:22","",""
"zKNlPrEQwPY","00:00:23","00:00:26","this is when the egg is laid.","this is when the egg is laid"
"zKNlPrEQwPY","00:00:26","00:00:27","","just a simple"
"zKNlPrEQwPY","00:00:27","00:00:30","It's just a simple egg, nothing really special going on here.","egg really special going on"
"zKNlPrEQwPY","00:00:31","00:00:32","","here"
"zKNlPrEQwPY","00:00:33","00:00:36","But things start to be created. That's the, that's the embryo and the yolk there.","but things start to be created that's the that's the embryo and the yolk"
"zKNlPrEQwPY","00:00:37","00:00:37","","there this is"
"zKNlPrEQwPY","00:00:38","00:00:40","This is Day 2.  We've got more development.","day two we've got more development we've got the brain"
"zKNlPrEQwPY","00:00:40","00:00:43","We've got the brain and the heart. And if we look in really close here,","and the heart and if we look in really close here"
"zKNlPrEQwPY","00:00:44","00:00:44","",""
"zKNlPrEQwPY","00:00:45","00:00:49","you can see that things kind of start to organize. Right? Okay.","you can see that things kind of start to organize right okay of start to organize right okay"
"zKNlPrEQwPY","00:00:49","00:00:50","","this is"
"zKNlPrEQwPY","00:00:50","00:00:53","This is the part that blows my mind.  Day three to four.","the part that blows my mind day three"
"zKNlPrEQwPY","00:00:54","00:00:56","","to four we start to get"
"zKNlPrEQwPY","00:00:56","00:01:00","We start to get some actual development here and we get a heart that pumps.","some actual development here and we get a heart that pumps"
"zKNlPrEQwPY","00:01:01","00:01:05","So look at this. So you can't really see it. I'm going to zoom in here.","so look at this so you can't really see it i'm gonna zoom in here look at"
"zKNlPrEQwPY","00:01:06","00:01:07","Look at that little red dot.","that little red dot"
"zKNlPrEQwPY","00:01:07","00:01:09","Look really close....","look really close look at that little red dot look really close"
"zKNlPrEQwPY","00:01:09","00:01:10","",""
"zKNlPrEQwPY","00:01:11","00:01:14","Can you see it? That is a heart pumping.","can you see it that is a heart pumping"
"zKNlPrEQwPY","00:01:14","00:01:16","","isn't that crazy"
"zKNlPrEQwPY","00:01:17","00:01:22","Let's get some magnification here.","this magnification"
"zKNlPrEQwPY","00:01:23","00:01:26","","here"
"zKNlPrEQwPY","00:01:27","00:01:27","You see it pumping.","see it pumping"
"zKNlPrEQwPY","00:01:28","00:01:29","","that's"
"zKNlPrEQwPY","00:01:30","00:01:30","That's WILD. Okay.","wild okay"
"zKNlPrEQwPY","00:01:31","00:01:33","Now for the grand finale, this is,","now for the grand finale this is"
"zKNlPrEQwPY","00:01:34","00:01:36","this is something I could look at forever.","this is what i could look at forever five"
"zKNlPrEQwPY","00:01:36","00:01:38","Five to seven days....","to seven days"
"zKNlPrEQwPY","00:01:38","00:01:39","","we start to have"
"zKNlPrEQwPY","00:01:39","00:01:43","We start to have an actual chicken, right? You can see the backbone,","an actual chicken right you can see the backbone"
"zKNlPrEQwPY","00:01:44","00:01:44","","the"
"zKNlPrEQwPY","00:01:45","00:01:46","the heart, the... waste sack?","heart the waste sack"
"zKNlPrEQwPY","00:01:47","00:01:48","Which is interesting I didn't know that was a thing.","which is interesting i didn't know that was a thing"
"zKNlPrEQwPY","00:01:49","00:01:50","So here we go. Let's zoom in here.","so here we go let's zoom in here"
"zKNlPrEQwPY","00:01:51","00:01:52","","five to"
"zKNlPrEQwPY","00:01:53","00:01:53","Five to seven days.","seven days"
"zKNlPrEQwPY","00:01:54","00:01:57","",""
"zKNlPrEQwPY","00:01:57","00:01:58","Look at that......","look at that"
"zKNlPrEQwPY","00:01:59","00:02:02","","it's moving"
"zKNlPrEQwPY","00:02:03","00:02:04","So I guess the chicken.... let's orient another way.","so i guess the chicken let's orient another way"
"zKNlPrEQwPY","00:02:05","00:02:09","Let's orient this way... Look in close.","let's orient this way looking close"
"zKNlPrEQwPY","00:02:09","00:02:12","","look"
"zKNlPrEQwPY","00:02:12","00:02:13","(In awe) Look at that.....","at that"
"zKNlPrEQwPY","00:02:13","00:02:16","",""
"zKNlPrEQwPY","00:02:17","00:02:18","This is one of my favorite exhibits of all time, anywhere.","this is one of my favorite exhibits"
"zKNlPrEQwPY","00:02:19","00:02:22","The Exploratorium is an amazing museum,","of all time anywhere the exploratorium is an amazing museum"
"zKNlPrEQwPY","00:02:22","00:02:23","","but you can see"
"zKNlPrEQwPY","00:02:23","00:02:25","...but you can see the chambers of the heart.","the chambers of the heart"
"zKNlPrEQwPY","00:02:26","00:02:27","You can see the eye...","you can see the eye"
"zKNlPrEQwPY","00:02:28","00:02:29","","you can see the"
"zKNlPrEQwPY","00:02:29","00:02:30","you can see the brain up top there...","brain up top there"
"zKNlPrEQwPY","00:02:31","00:02:33","That waste sack on the bottom is something","that waste sack on the bottom is something"
"zKNlPrEQwPY","00:02:34","00:02:36","I didn't really understand.  I didn't know that was a thing.","i didn't really understand i didn't know that was a thing [Music]"
"zKNlPrEQwPY","00:02:36","00:02:39","","didn't know that was a thing [Music] is this not incredible"
"zKNlPrEQwPY","00:02:41","00:02:43","","you can't even see"
"zKNlPrEQwPY","00:02:43","00:02:44","You even see the backbone there...","the backbone there"
"zKNlPrEQwPY","00:02:44","00:02:46","",""
"zKNlPrEQwPY","00:02:47","00:02:47","If you look REALLY close,","if you look really close"
"zKNlPrEQwPY","00:02:48","00:02:49","","you"
"zKNlPrEQwPY","00:02:50","00:02:51","you can see the vasculature on the inside.","can see the vasculature on the inside"
"zKNlPrEQwPY","00:02:52","00:02:53","",""
"zKNlPrEQwPY","00:02:54","00:02:57","This is really special. I love it.","this is really special i love it"
"zKNlPrEQwPY","00:02:57","00:02:58","","i'm"
"zKNlPrEQwPY","00:02:58","00:03:00","And confident you love it too.","confident you love it"
"zKNlPrEQwPY","00:03:00","00:03:08","","too [Music] life"
"zKNlPrEQwPY","00:03:08","00:03:09","Life is amazing.","is amazing"
"zKNlPrEQwPY","00:03:10","00:03:10","","this is"
"zKNlPrEQwPY","00:03:11","00:03:11","This is incredible.","incredible"
"zKNlPrEQwPY","00:03:12","00:03:17","I am grateful to everyone who supports at patreon.com/smartereveryday","i am grateful to everyone who supports at patreon.com smartereveryday"
"zKNlPrEQwPY","00:03:18","00:03:20","You let me make videos about stuff like this, and I'm super thankful.","you let me make videos about stuff like this and i'm super"
"zKNlPrEQwPY","00:03:21","00:03:21","","thankful have"
"zKNlPrEQwPY","00:03:21","00:03:22","Have a good one.","a good one"
"zKNlPrEQwPY","00:03:23","00:03:24","",""
"zKNlPrEQwPY","00:03:24","00:03:26","Here you go girl...","you go"
"zKNlPrEQwPY","00:03:26","00:03:30","",""
"zKNlPrEQwPY","00:03:30","00:03:38","[Outro music playing]","girl you"
"zKNlPrEQwPY","00:03:38","00:03:38","",""
