video_id,lang,text,timecode
7L-rDDGpYs0,English - Default,"- Hey all, Scott here.",0:00 / 17:16
7L-rDDGpYs0,English - Default,"- Hey all, Scott here.",0:01 / 17:16
7L-rDDGpYs0,English - Default,Imagine today's events occurring in the past.,0:02 / 17:16
7L-rDDGpYs0,English - Default,Imagine today's events occurring in the past.,0:03 / 17:16
7L-rDDGpYs0,English - Default,What would it be like to live in an era,0:04 / 17:16
7L-rDDGpYs0,English - Default,What would it be like to live in an era,0:05 / 17:16
7L-rDDGpYs0,English - Default,prior to this very moment?,0:05 / 17:16
7L-rDDGpYs0,English - Default,prior to this very moment?,0:06 / 17:16
7L-rDDGpYs0,English - Default,(boom),0:06 / 17:16
7L-rDDGpYs0,English - Default,(boom),0:07 / 17:16
7L-rDDGpYs0,English - Default,(boom),0:08 / 17:16
7L-rDDGpYs0,English - Default,,0:09 / 17:16
7L-rDDGpYs0,English - Default,,0:10 / 17:16
7L-rDDGpYs0,English - Default,What you want me to say in five minutes?,0:11 / 17:16
7L-rDDGpYs0,English - Default,What you want me to say in five minutes?,0:12 / 17:16
7L-rDDGpYs0,English - Default,What you want me to say in five minutes?,0:13 / 17:16
7L-rDDGpYs0,English - Default,What the hell is this? Why is it good?,0:13 / 17:16
7L-rDDGpYs0,English - Default,What the hell is this? Why is it good?,0:14 / 17:16
7L-rDDGpYs0,English - Default,What the hell is this? Why is it good?,0:15 / 17:16
7L-rDDGpYs0,English - Default,We need to go a hint closer to utter dog (beep).,0:15 / 17:16
7L-rDDGpYs0,English - Default,We need to go a hint closer to utter dog (beep).,0:16 / 17:16
7L-rDDGpYs0,English - Default,We need to go a hint closer to utter dog (beep).,0:17 / 17:16
7L-rDDGpYs0,English - Default,I said a hint.,0:17 / 17:16
7L-rDDGpYs0,English - Default,I said a hint.,0:18 / 17:16
7L-rDDGpYs0,English - Default,The year is 1987.,0:19 / 17:16
7L-rDDGpYs0,English - Default,The year is 1987.,0:20 / 17:16
7L-rDDGpYs0,English - Default,This is what we call a video game.,0:20 / 17:16
7L-rDDGpYs0,English - Default,This is what we call a video game.,0:21 / 17:16
7L-rDDGpYs0,English - Default,That was a short game of 20 questions.,0:22 / 17:16
7L-rDDGpYs0,English - Default,That was a short game of 20 questions.,0:23 / 17:16
7L-rDDGpYs0,English - Default,"At the time, things could only go up graphically.",0:24 / 17:16
7L-rDDGpYs0,English - Default,"At the time, things could only go up graphically.",0:25 / 17:16
7L-rDDGpYs0,English - Default,"At the time, things could only go up graphically.",0:26 / 17:16
7L-rDDGpYs0,English - Default,They were trying all kinds of 3D styles.,0:26 / 17:16
7L-rDDGpYs0,English - Default,They were trying all kinds of 3D styles.,0:27 / 17:16
7L-rDDGpYs0,English - Default,They were trying all kinds of 3D styles.,0:28 / 17:16
7L-rDDGpYs0,English - Default,Some games you could hear crystal clear sounding,0:29 / 17:16
7L-rDDGpYs0,English - Default,Some games you could hear crystal clear sounding,0:30 / 17:16
7L-rDDGpYs0,English - Default,with voice acting and other games were movies,0:30 / 17:16
