video_id,lang,text,timecode
EB6TmNNqmos,English,- I couldn't begin this journey,0:00 / 7:13
EB6TmNNqmos,English,- I couldn't begin this journey,0:01 / 7:13
EB6TmNNqmos,English,without two women who have been a part of my heart,0:01 / 7:13
EB6TmNNqmos,English,without two women who have been a part of my heart,0:02 / 7:13
EB6TmNNqmos,English,without two women who have been a part of my heart,0:03 / 7:13
EB6TmNNqmos,English,without two women who have been a part of my heart,0:04 / 7:13
EB6TmNNqmos,English,for over 20 years.,0:05 / 7:13
EB6TmNNqmos,English,for over 20 years.,0:06 / 7:13
EB6TmNNqmos,English,"We are friends, we are fellow Angels.",0:07 / 7:13
EB6TmNNqmos,English,"We are friends, we are fellow Angels.",0:08 / 7:13
EB6TmNNqmos,English,"We are friends, we are fellow Angels.",0:09 / 7:13
EB6TmNNqmos,English,"Please welcome my partners in crime and life,",0:10 / 7:13
EB6TmNNqmos,English,"Please welcome my partners in crime and life,",0:11 / 7:13
EB6TmNNqmos,English,"Please welcome my partners in crime and life,",0:12 / 7:13
EB6TmNNqmos,English,Lucy Liu and Cameron Diaz.,0:13 / 7:13
EB6TmNNqmos,English,Lucy Liu and Cameron Diaz.,0:14 / 7:13
EB6TmNNqmos,English,Lucy Liu and Cameron Diaz.,0:15 / 7:13
EB6TmNNqmos,English,(audience cheers),0:15 / 7:13
EB6TmNNqmos,English,(audience cheers),0:16 / 7:13
EB6TmNNqmos,English,(audience cheers),0:17 / 7:13
EB6TmNNqmos,English,(women shrieking),0:17 / 7:13
EB6TmNNqmos,English,(women shrieking),0:18 / 7:13
EB6TmNNqmos,English,(women shrieking),0:19 / 7:13
EB6TmNNqmos,English,(Cameron laughs),0:20 / 7:13
EB6TmNNqmos,English,(Cameron laughs),0:21 / 7:13
EB6TmNNqmos,English,"Oh my God, you guys!",0:22 / 7:13
EB6TmNNqmos,English,"Oh my God, you guys!",0:23 / 7:13
EB6TmNNqmos,English,,0:24 / 7:13
EB6TmNNqmos,English,,0:25 / 7:13
EB6TmNNqmos,English,,0:26 / 7:13
EB6TmNNqmos,English,,0:27 / 7:13
EB6TmNNqmos,English,,0:28 / 7:13
EB6TmNNqmos,English,,0:29 / 7:13
EB6TmNNqmos,English,This is the loudest this room has been!,0:29 / 7:13
EB6TmNNqmos,English,This is the loudest this room has been!,0:30 / 7:13
EB6TmNNqmos,English,(women laughing),0:31 / 7:13
EB6TmNNqmos,English,(women laughing),0:32 / 7:13
EB6TmNNqmos,English,(women laughing),0:33 / 7:13
EB6TmNNqmos,English,,0:34 / 7:13
EB6TmNNqmos,English,"Oh my God, you guys.",0:35 / 7:13
EB6TmNNqmos,English,"Oh my God, you guys.",0:36 / 7:13
EB6TmNNqmos,English,"Oh my God, you guys.",0:37 / 7:13
EB6TmNNqmos,English,"It's hard to keep it together, man.",0:37 / 7:13
EB6TmNNqmos,English,"It's hard to keep it together, man.",0:38 / 7:13
EB6TmNNqmos,English,"It's hard to keep it together, man.",0:39 / 7:13
EB6TmNNqmos,English,I just felt like bursting into tears.,0:40 / 7:13
EB6TmNNqmos,English,I just felt like bursting into tears.,0:41 / 7:13
EB6TmNNqmos,English,I'm just so happy we're all together.,0:41 / 7:13
EB6TmNNqmos,English,I'm just so happy we're all together.,0:42 / 7:13
EB6TmNNqmos,English,I'm just so happy we're all together.,0:43 / 7:13
EB6TmNNqmos,English,- The three of us.,0:44 / 7:13
EB6TmNNqmos,English,"I haven't seen you guys, well, all three of us together",0:45 / 7:13
EB6TmNNqmos,English,"I haven't seen you guys, well, all three of us together",0:46 / 7:13
EB6TmNNqmos,English,"I haven't seen you guys, well, all three of us together",0:47 / 7:13
EB6TmNNqmos,English,in a very long time.,0:48 / 7:13
EB6TmNNqmos,English,in a very long time.,0:49 / 7:13
EB6TmNNqmos,English,"- We all made ""Charlie's Angels.""",0:50 / 7:13
EB6TmNNqmos,English,"- We all made ""Charlie's Angels.""",0:51 / 7:13
EB6TmNNqmos,English,We made it and we're making this show.,0:52 / 7:13
EB6TmNNqmos,English,We made it and we're making this show.,0:53 / 7:13
EB6TmNNqmos,English,We made it and we're making this show.,0:54 / 7:13
EB6TmNNqmos,English,We made it and we're making this show.,0:55 / 7:13
EB6TmNNqmos,English,And so when we sat around,0:56 / 7:13
EB6TmNNqmos,English,And so when we sat around,0:57 / 7:13
EB6TmNNqmos,English,"and thought about who is this first guest,",0:58 / 7:13
EB6TmNNqmos,English,"and thought about who is this first guest,",0:59 / 7:13
EB6TmNNqmos,English,"and thought about who is this first guest,",1:00 / 7:13
EB6TmNNqmos,English,"and thought about who is this first guest,",1:01 / 7:13
EB6TmNNqmos,English,"nothing felt right, nothing was there,",1:02 / 7:13
EB6TmNNqmos,English,"nothing felt right, nothing was there,",1:03 / 7:13
EB6TmNNqmos,English,"nothing felt right, nothing was there,",1:04 / 7:13
EB6TmNNqmos,English,"and all of the sudden, in a divine intervention,",1:04 / 7:13
EB6TmNNqmos,English,"and all of the sudden, in a divine intervention,",1:05 / 7:13
EB6TmNNqmos,English,"and all of the sudden, in a divine intervention,",1:06 / 7:13
