"video_id","min_timecode","max_timecode","text.user","text.auto"
"hesqHoERSvg","00:00:00","00:00:01","",""
"hesqHoERSvg","00:00:01","00:00:04","- Hello Mrs. Sonia, the burlap sack design is ready.","hello mrs sonia the burlap sack design is ready we"
"hesqHoERSvg","00:00:05","00:00:06","We just have to decide on the price.","just have to decide on a price"
"hesqHoERSvg","00:00:07","00:00:07","",""
"hesqHoERSvg","00:00:07","00:00:09","- How much does it cost to make?","how much does it cost to make uh"
"hesqHoERSvg","00:00:09","00:00:12","- One second, about three dollars.","one second uh about three dollars hmm"
"hesqHoERSvg","00:00:13","00:00:13","",""
"hesqHoERSvg","00:00:13","00:00:16","- Three is a good number, make it 3000.","three is a good number make it 3 000. uh but do"
"hesqHoERSvg","00:00:17","00:00:19","- But do you wanna continue our charitable efforts?","you want to continue our charitable efforts"
"hesqHoERSvg","00:00:19","00:00:21","- Of course, for every dress we sell,","of course for every dress we sell"
"hesqHoERSvg","00:00:22","00:00:23","steal one from a person in need.","steal one from a person in need"
"hesqHoERSvg","00:00:23","00:00:25","- But you do understand you're receiving","but you do understand you're receiving so"
"hesqHoERSvg","00:00:25","00:00:26","so much backlash for that right?","much backlash for that"
"hesqHoERSvg","00:00:27","00:00:31","- (gags) Fine, make it two dresses,","right fine backlash for that right fine make it two"
"hesqHoERSvg","00:00:32","00:00:32","","dresses"
"hesqHoERSvg","00:00:33","00:00:35","and we'll only steal from children.","and will only steal from children"
"hesqHoERSvg","00:00:36","00:00:38","- Only steal from children.","only steal from"
"hesqHoERSvg","00:00:39","00:00:40","- And trust me, I've had to go through","children and trust me i've had to go through"
"hesqHoERSvg","00:00:41","00:00:43","many hardships Just like you.","many hardships just like you but if you work"
"hesqHoERSvg","00:00:43","00:00:47","But if you work hard, you too can be rich just like me.","hard you too can be rich just like me um yeah"
"hesqHoERSvg","00:00:48","00:00:49","- Yeah, didn't your father give you","didn't your father give you a 150"
"hesqHoERSvg","00:00:49","00:00:51","a 150 million dollar inheritance?","million dollar inheritance yes"
"hesqHoERSvg","00:00:51","00:00:55","- Yes, but I had to work hard for my father's money.","inheritance yes but i had to work hard for my father's money"
"hesqHoERSvg","00:00:56","00:00:58","For instance, I had to be a son and he was kind of a dick.","for instance i had to be his son and he was kind of a dick"
"hesqHoERSvg","00:00:59","00:01:02","Well, not to me necessarily but to the gardener.","well not to me necessarily but to the gardener"
"hesqHoERSvg","00:01:02","00:01:04","- J. K. Rowling, how do you respond","jk rowling how do"
"hesqHoERSvg","00:01:05","00:01:06","to people that call you a TERF","you respond to people that call you a turf or"
"hesqHoERSvg","00:01:06","00:01:08","or a trans-exclusionary radical feminist","a trans-exclusionary radical"
"hesqHoERSvg","00:01:09","00:01:10","for your transphobic tweets?","feminist for your transphobic tweets"
"hesqHoERSvg","00:01:11","00:01:13","- Okay so now I can't make a series of hurtful","okay so now i can't make a series of hurtful or damaging"
"hesqHoERSvg","00:01:14","00:01:15","or damaging statements toward a group that's","statements toward a group that's already"
"hesqHoERSvg","00:01:16","00:01:18","already experiencing disproportionately high rates","experiencing disproportionately high rates"
"hesqHoERSvg","00:01:19","00:01:21","of violence and suicide without being canceled?","of violence and suicide without being cancelled i mean"
"hesqHoERSvg","00:01:21","00:01:24","I mean, what is the world coming to?","what is the world coming to"
"hesqHoERSvg","00:01:25","00:01:25","- You could just apologize.","you could just apologize"
"hesqHoERSvg","00:01:26","00:01:27","","fine"
"hesqHoERSvg","00:01:27","00:01:28","- Fine, alright, okay.","all right okay"
"hesqHoERSvg","00:01:29","00:01:29","",""
"hesqHoERSvg","00:01:29","00:01:34","(sighs) I'm sorry, that I am so absolutely correct,","i'm sorry that i am so absolutely correct"
"hesqHoERSvg","00:01:35","00:01:35","all the time.","all the time"
"hesqHoERSvg","00:01:36","00:01:37","",""
"hesqHoERSvg","00:01:38","00:01:38","I'm done with the","i'm done with the interview"
"hesqHoERSvg","00:01:38","00:01:39","interview now - Okay.","now"
"hesqHoERSvg","00:01:40","00:01:41","- Avada Kedavra (beep) off thank you .","okay okay"
"hesqHoERSvg","00:01:42","00:01:42","- Oh, expelliarmus (beep)","expelliarmus"
"hesqHoERSvg","00:01:43","00:01:44","- Which is why I am demanding the Senate","which is why i am demanding the senate"
"hesqHoERSvg","00:01:45","00:01:46","pass universal healthcare.","pass universal healthcare"
"hesqHoERSvg","00:01:47","00:01:49","",""
"hesqHoERSvg","00:01:50","00:01:53","And by demand, I mean I am asking,","and by demand i mean i am asking"
"hesqHoERSvg","00:01:54","00:01:54","",""
"hesqHoERSvg","00:01:55","00:01:58","and by asking, I mean I'm suggesting,","and by asking i mean i'm suggesting"
"hesqHoERSvg","00:01:59","00:02:00","we think about it, but like not too seriously.","we think about it but like not"
"hesqHoERSvg","00:02:01","00:02:02","","too seriously"
"hesqHoERSvg","00:02:03","00:02:06","You know here's a thought let's keep healthcare private.","you know here's a thought let's keep healthcare private"
"hesqHoERSvg","00:02:06","00:02:07","",""
"hesqHoERSvg","00:02:08","00:02:09","And raise the price of all medicines.","and raise the price of all medicines"
"hesqHoERSvg","00:02:10","00:02:12","Especially those for children.","especially those for children"
"hesqHoERSvg","00:02:13","00:02:13","- Yap (beep) them kids.","yep [ __ ] them kids"
"hesqHoERSvg","00:02:13","00:02:15","- (beep) them kids. - (beep) 'em","[ __ ] them kids welcome follow me"
"hesqHoERSvg","00:02:15","00:02:17","- Follow me on Twitter for more incoherent nonsense.","on twitter for more incoherent nonsense follow me on twitter for more incoherent nonsense"
"hesqHoERSvg","00:02:17","00:02:18","(clapping)","thank you guys"
"hesqHoERSvg","00:02:19","00:02:21","Thank you guys, thank you.","thank you thank you"
"hesqHoERSvg","00:02:22","00:02:23","","iowa hello"
"hesqHoERSvg","00:02:23","00:02:25","- Hello everyone, I am Mark Zuckerberg.","everyone i am mark zuckerberg"
"hesqHoERSvg","00:02:26","00:02:29","I am the genius who created Facebook.","i am the genius who created facebook"
"hesqHoERSvg","00:02:29","00:02:31","- Yeah, the same guy who let Russia","yeah the same guy who let russia interfere with"
"hesqHoERSvg","00:02:31","00:02:32","interfere with our election?","our election"
"hesqHoERSvg","00:02:33","00:02:34","","um yeah"
