"video_id","min_timecode","max_timecode","text.user","text.auto"
"HO-HcY_8iwE","00:00:00","00:00:05","And the winner is...","and the winner"
"HO-HcY_8iwE","00:00:15","00:00:20","The girls are no strangers to the  BRITs having delivered historical performances  ","win this is the girls are no strangers to the brits having delivered historical performances"
"HO-HcY_8iwE","00:00:21","00:00:29","over the last few years plus claiming  seven nominations and now three wins.","over the last few years plus claiming seven nominations and now three wins"
"HO-HcY_8iwE","00:00:30","00:00:56","","[Music] [Applause]"
"HO-HcY_8iwE","00:00:57","00:01:05","Oh my goodness. Guys... we have just made history!","thank you oh my goodness guys we have just made history"
"HO-HcY_8iwE","00:01:06","00:01:08","","[Applause] okay"
"HO-HcY_8iwE","00:01:08","00:01:14","Okay, in the hopes that we would win the award,  we've wrote a little speech.Two of us have  ","in the hopes that we would win the award okay in the hopes that we would win the award we've wrote a little um speech two"
"HO-HcY_8iwE","00:01:15","00:01:19","baby brains so we had to write it down. So... Take it  away, girls. ","of us have baby brains so we had to write it down so take it away girls"
"HO-HcY_8iwE","00:01:20","00:01:24","We have been together for 10 years, can just say, 10 years.","we have been together for 10 years can i just say 10 years"
"HO-HcY_8iwE","00:01:24","00:01:28","It's been the best years of  our life. We have gone through so much. We've had  ","it's been the best years of our life we have gone through so much we've had so"
"HO-HcY_8iwE","00:01:28","00:01:33","so much fun, made so many beautiful memories. We  want to start by thanking our incredible fans,  ","much fun made so many beautiful memories we want to start by thanking our incredible fans"
"HO-HcY_8iwE","00:01:34","00:01:34","",""
"HO-HcY_8iwE","00:01:35","00:01:42","of course, Jesy and then our amazing team Simon  Forbes, Dave Dollimore, Joe Innison and everyone RCA.","of course jesse and then our amazing team simon forbes dave dollamore joe innison and everyone rca"
"HO-HcY_8iwE","00:01:43","00:01:45","Our management team: Sam, Georgie, Amy,","our management team sam georgie amy louise"
"HO-HcY_8iwE","00:01:45","00:01:48","Louise, Rich and Harry and everyone else at Modest.","richard and harry and everyone else at modest our amazing"
"HO-HcY_8iwE","00:01:48","00:01:53","Our amazing promo team: Simon Jones, Jackie Leyton  Wolfie and Claire, who have been with us since  ","promo team simon jones jackie layton wolfie and claire who have been with us since day"
"HO-HcY_8iwE","00:01:54","00:01:58","day one. The amazing writers and producers  we've worked with on 'Confetti': shout out to  ","one the amazing writers and producers we've worked with on confetti shout out to camille"
"HO-HcY_8iwE","00:01:59","00:02:04","Kamille, Maegan Cottone, MNEK, TMS and all  of the other amazing talented creators involved.","megan cattoni and monique tms monique tms and all of the other amazing talented creators involved"
"HO-HcY_8iwE","00:02:05","00:02:05","","our"
"HO-HcY_8iwE","00:02:05","00:02:10","Our day-to-day team, creative team, glam  squad, agent, our tour crew - we've missed you","day-to-day team creative team glam squad agent our tour crew we've missed you"
"HO-HcY_8iwE","00:02:11","00:02:13","so much and we can't wait to see you  next year.","so much and we can't wait to see you next year"
"HO-HcY_8iwE","00:02:14","00:02:16","It's not easy being a female in the UK pop industry;","it's not easy being a female in the uk pop industry"
"HO-HcY_8iwE","00:02:17","00:02:21","we've seen the white male  dominance, misogyny, sexism and lack of diversity.","we've seen the white male dominance misogyny sexism and lack of diversity"
"HO-HcY_8iwE","00:02:22","00:02:22","",""
"HO-HcY_8iwE","00:02:22","00:02:27","We're proud of how we've stuck together, stood  our ground, surrounded ourselves of strong women  ","we're proud of how we've stuck together stood our ground surrounded ourselves of strong"
"HO-HcY_8iwE","00:02:28","00:02:30","and are now using our voices more than ever.","women and are now using our voices more than ever that's"
"HO-HcY_8iwE","00:02:30","00:02:31","That's right.","right uh"
"HO-HcY_8iwE","00:02:32","00:02:35","The fact that a girl band has never won this award really does speak volumes.","the fact that gail band has never won this award really does speak volumes"
"HO-HcY_8iwE","00:02:36","00:02:38","So this award isn't just for us.","so this award isn't just for us it's"
"HO-HcY_8iwE","00:02:38","00:02:46","It's for the Spice Girls, Sugarbabes, All Saints, Girls Aloud, all of the incredible, incredible female bands.","for the spice girls sugar babes all sins girls allowed all of the incredible incredible female buns"
"HO-HcY_8iwE","00:02:47","00:02:47","","this"
"HO-HcY_8iwE","00:02:48","00:02:48","This one's for you.","one's for you"
"HO-HcY_8iwE","00:02:49","00:02:53","So thank you BRITs and, yeah, we hope you have an amazing night.","so thank you prince um and yeah we hope you have an amazing"
"HO-HcY_8iwE","00:02:54","00:02:54","Thank you so much!","night"
"HO-HcY_8iwE","00:02:54","00:02:56","Thank you!","thank"
"HO-HcY_8iwE","00:02:56","00:03:03","","you"
