video_id,lang,text,timecode
XtviQ046SQY,English,The rollerblader's world is limitless.,0:00 / 3:03
XtviQ046SQY,English,The rollerblader's world is limitless.,0:01 / 3:03
XtviQ046SQY,English,The rollerblader's world is limitless.,0:02 / 3:03
XtviQ046SQY,English,"In life there's things that you can do, and then there's things that you can't do. Alright?",0:03 / 3:03
XtviQ046SQY,English,"In life there's things that you can do, and then there's things that you can't do. Alright?",0:04 / 3:03
XtviQ046SQY,English,"In life there's things that you can do, and then there's things that you can't do. Alright?",0:05 / 3:03
XtviQ046SQY,English,"In life there's things that you can do, and then there's things that you can't do. Alright?",0:06 / 3:03
XtviQ046SQY,English,"In life there's things that you can do, and then there's things that you can't do. Alright?",0:07 / 3:03
XtviQ046SQY,English,"But in rollerblading, it's not like the rest of life,",0:08 / 3:03
XtviQ046SQY,English,"But in rollerblading, it's not like the rest of life,",0:09 / 3:03
XtviQ046SQY,English,"But in rollerblading, it's not like the rest of life,",0:10 / 3:03
XtviQ046SQY,English,because there's only things that you can do.,0:11 / 3:03
XtviQ046SQY,English,because there's only things that you can do.,0:12 / 3:03
XtviQ046SQY,English,"And when you look at the math of it — alright? — the things that you can do, they're limitless. Alright?",0:13 / 3:03
XtviQ046SQY,English,"And when you look at the math of it — alright? — the things that you can do, they're limitless. Alright?",0:14 / 3:03
XtviQ046SQY,English,"And when you look at the math of it — alright? — the things that you can do, they're limitless. Alright?",0:15 / 3:03
XtviQ046SQY,English,"And when you look at the math of it — alright? — the things that you can do, they're limitless. Alright?",0:16 / 3:03
XtviQ046SQY,English,"And the things that you can't do, they are limited, right? Because there's zero...",0:16 / 3:03
XtviQ046SQY,English,"And the things that you can't do, they are limited, right? Because there's zero...",0:17 / 3:03
XtviQ046SQY,English,"And the things that you can't do, they are limited, right? Because there's zero...",0:18 / 3:03
XtviQ046SQY,English,"And the things that you can't do, they are limited, right? Because there's zero...",0:19 / 3:03
XtviQ046SQY,English,"And the things that you can't do, they are limited, right? Because there's zero...",0:20 / 3:03
XtviQ046SQY,English,"And the things that you can't do, they are limited, right? Because there's zero...",0:21 / 3:03
XtviQ046SQY,English,Because there's  the-you can't... 'cause you can do anything.,0:22 / 3:03
XtviQ046SQY,English,Because there's  the-you can't... 'cause you can do anything.,0:23 / 3:03
XtviQ046SQY,English,Because there's  the-you can't... 'cause you can do anything.,0:24 / 3:03
XtviQ046SQY,English,,0:25 / 3:03
XtviQ046SQY,English,,0:26 / 3:03
XtviQ046SQY,English,On a rollerblade.,0:27 / 3:03
XtviQ046SQY,English,On a rollerblade.,0:28 / 3:03
XtviQ046SQY,English,"And there are gonna be people  who say that that doesn't make sense, alright?",0:28 / 3:03
XtviQ046SQY,English,"And there are gonna be people  who say that that doesn't make sense, alright?",0:29 / 3:03
XtviQ046SQY,English,"And there are gonna be people  who say that that doesn't make sense, alright?",0:30 / 3:03
XtviQ046SQY,English,"And that that can't be real. Yeah? But, and their  names are probably...",0:31 / 3:03
XtviQ046SQY,English,"And that that can't be real. Yeah? But, and their  names are probably...",0:32 / 3:03
XtviQ046SQY,English,"And that that can't be real. Yeah? But, and their  names are probably...",0:33 / 3:03
XtviQ046SQY,English,"And that that can't be real. Yeah? But, and their  names are probably...",0:34 / 3:03
XtviQ046SQY,English,Their name's probably Stephen.,0:35 / 3:03
XtviQ046SQY,English,Their name's probably Stephen.,0:36 / 3:03
XtviQ046SQY,English,"Maybe Stephanie, potentially, even.",0:37 / 3:03
XtviQ046SQY,English,"Maybe Stephanie, potentially, even.",0:38 / 3:03
XtviQ046SQY,English,I'm ready for anything.,0:39 / 3:03
XtviQ046SQY,English,And just go ahead and think about any other cardio sport.,0:40 / 3:03
XtviQ046SQY,English,And just go ahead and think about any other cardio sport.,0:41 / 3:03
XtviQ046SQY,English,And just go ahead and think about any other cardio sport.,0:42 / 3:03
XtviQ046SQY,English,You got Baseball. And you got Cricket. And you got...,0:43 / 3:03
XtviQ046SQY,English,You got Baseball. And you got Cricket. And you got...,0:44 / 3:03
XtviQ046SQY,English,You got Baseball. And you got Cricket. And you got...,0:45 / 3:03
XtviQ046SQY,English,You got Baseball. And you got Cricket. And you got...,0:46 / 3:03
XtviQ046SQY,English,,0:46 / 3:03
XtviQ046SQY,English,,0:47 / 3:03
XtviQ046SQY,English,,0:48 / 3:03
XtviQ046SQY,English,What's the one with the little butterfly net?,0:48 / 3:03
XtviQ046SQY,English,What's the one with the little butterfly net?,0:49 / 3:03
XtviQ046SQY,English,Lacrosse?,0:50 / 3:03
XtviQ046SQY,English,"They all have very obvious limits, alright? And what's the defining...",0:51 / 3:03
XtviQ046SQY,English,"They all have very obvious limits, alright? And what's the defining...",0:52 / 3:03
XtviQ046SQY,English,"They all have very obvious limits, alright? And what's the defining...",0:53 / 3:03
XtviQ046SQY,English,What's the defining feature of  all of them? And what ties them all together?,0:54 / 3:03
XtviQ046SQY,English,What's the defining feature of  all of them? And what ties them all together?,0:55 / 3:03
XtviQ046SQY,English,What's the defining feature of  all of them? And what ties them all together?,0:56 / 3:03
XtviQ046SQY,English,What's the defining feature of  all of them? And what ties them all together?,0:57 / 3:03
XtviQ046SQY,English,,0:58 / 3:03
XtviQ046SQY,English,,0:59 / 3:03
XtviQ046SQY,English,It's balls.,0:59 / 3:03
XtviQ046SQY,English,It's balls.,1:00 / 3:03
XtviQ046SQY,English,I split my life into three sections.  There was the time before I started rollerblading.,1:01 / 3:03
XtviQ046SQY,English,I split my life into three sections.  There was the time before I started rollerblading.,1:02 / 3:03
XtviQ046SQY,English,I split my life into three sections.  There was the time before I started rollerblading.,1:03 / 3:03
XtviQ046SQY,English,I split my life into three sections.  There was the time before I started rollerblading.,1:04 / 3:03
XtviQ046SQY,English,And then there was the time that I got really into  rhythmic gymnastics.,1:04 / 3:03
XtviQ046SQY,English,And then there was the time that I got really into  rhythmic gymnastics.,1:05 / 3:03
XtviQ046SQY,English,And then there was the time that I got really into  rhythmic gymnastics.,1:06 / 3:03
XtviQ046SQY,English,And then there was the time that I got really into  rhythmic gymnastics.,1:07 / 3:03
XtviQ046SQY,English,And then there was the time after I started rollerblading.,1:08 / 3:03
XtviQ046SQY,English,And then there was the time after I started rollerblading.,1:09 / 3:03
XtviQ046SQY,English,And then there was the time after I started rollerblading.,1:10 / 3:03
XtviQ046SQY,English,"And are there rules to rollerblading? Yeah, sure, okay, there are. Alright? There are sixteen of 'em.",1:11 / 3:03
XtviQ046SQY,English,"And are there rules to rollerblading? Yeah, sure, okay, there are. Alright? There are sixteen of 'em.",1:12 / 3:03
XtviQ046SQY,English,"And are there rules to rollerblading? Yeah, sure, okay, there are. Alright? There are sixteen of 'em.",1:13 / 3:03
XtviQ046SQY,English,"And are there rules to rollerblading? Yeah, sure, okay, there are. Alright? There are sixteen of 'em.",1:14 / 3:03
XtviQ046SQY,English,"And are there rules to rollerblading? Yeah, sure, okay, there are. Alright? There are sixteen of 'em.",1:15 / 3:03
XtviQ046SQY,English,,1:15 / 3:03
XtviQ046SQY,English,,1:16 / 3:03
XtviQ046SQY,English,,1:17 / 3:03
XtviQ046SQY,English,I'm not gonna tell you what they are.,1:18 / 3:03
XtviQ046SQY,English,"Ohhh, that water's hot.",1:19 / 3:03
XtviQ046SQY,English,"Ohhh, that water's hot.",1:20 / 3:03
XtviQ046SQY,English,,1:20 / 3:03
XtviQ046SQY,English,,1:21 / 3:03
