"video_id","min_timecode","max_timecode","text.user","text.auto"
"XtviQ046SQY","00:00:00","00:00:02","The rollerblader's world is limitless.","the rollerblader's world is limitless"
"XtviQ046SQY","00:00:03","00:00:07","In life there's things that you can do, and then there's things that you can't do. Alright?","in life there's things that you can do and then there's things that you can't do all right"
"XtviQ046SQY","00:00:08","00:00:10","But in rollerblading, it's not like the rest of life,","but in rollerblading it's not like the rest of life"
"XtviQ046SQY","00:00:11","00:00:12","because there's only things that you can do.","because there's only things that you can do and"
"XtviQ046SQY","00:00:13","00:00:16","And when you look at the math of it — alright? — the things that you can do, they're limitless. Alright?","when you look at the math of it all right the things that you can do they're limitless all right and the things that you"
"XtviQ046SQY","00:00:16","00:00:21","And the things that you can't do, they are limited, right? Because there's zero...","can't do they are limited right because there's zero"
"XtviQ046SQY","00:00:22","00:00:24","Because there's  the-you can't... 'cause you can do anything.","because there's no you can't because you can"
"XtviQ046SQY","00:00:25","00:00:26","","do anything"
"XtviQ046SQY","00:00:27","00:00:28","On a rollerblade.","on a roller blade and they're gonna be people"
"XtviQ046SQY","00:00:28","00:00:30","And there are gonna be people  who say that that doesn't make sense, alright?","who say that that doesn't make sense all right and that"
"XtviQ046SQY","00:00:31","00:00:34","And that that can't be real. Yeah? But, and their  names are probably...","that can't be real yeah but uh and their their names are probably"
"XtviQ046SQY","00:00:35","00:00:36","Their name's probably Stephen.","their names probably stephen"
"XtviQ046SQY","00:00:37","00:00:38","Maybe Stephanie, potentially, even.","maybe stephanie potentially even"
"XtviQ046SQY","00:00:39","00:00:39","I'm ready for anything.","i'm ready for anything"
"XtviQ046SQY","00:00:40","00:00:42","And just go ahead and think about any other cardio sport.","and just go ahead and think about any other cardio sport we got"
"XtviQ046SQY","00:00:43","00:00:46","You got Baseball. And you got Cricket. And you got...","baseball and you got cricket and you got"
"XtviQ046SQY","00:00:46","00:00:48","","what's the one with a little"
"XtviQ046SQY","00:00:48","00:00:49","What's the one with the little butterfly net?","butterfly"
"XtviQ046SQY","00:00:50","00:00:50","Lacrosse?","net lacrosse they all"
"XtviQ046SQY","00:00:51","00:00:53","They all have very obvious limits, alright? And what's the defining...","have very obvious limits all right and what's the defining"
"XtviQ046SQY","00:00:54","00:00:57","What's the defining feature of  all of them? And what ties them all together?","what's the defining feature of all of them and what ties them all together"
"XtviQ046SQY","00:00:58","00:00:59","",""
"XtviQ046SQY","00:00:59","00:01:00","It's balls.","it's balls i split my life"
"XtviQ046SQY","00:01:01","00:01:04","I split my life into three sections.  There was the time before I started rollerblading.","into three sections there was the time before i started rollerblading and then"
"XtviQ046SQY","00:01:04","00:01:07","And then there was the time that I got really into  rhythmic gymnastics.","there was the time i got really into rhythmic gymnastics and then"
"XtviQ046SQY","00:01:08","00:01:10","And then there was the time after I started rollerblading.","there was the time after i started rollerblading"
"XtviQ046SQY","00:01:11","00:01:15","And are there rules to rollerblading? Yeah, sure, okay, there are. Alright? There are sixteen of 'em.","and are there rules to rollerblading yeah sure okay there are all right there's 16 of them"
"XtviQ046SQY","00:01:15","00:01:17","","i'm not going"
"XtviQ046SQY","00:01:18","00:01:18","I'm not gonna tell you what they are.","to tell you what they"
"XtviQ046SQY","00:01:19","00:01:20","Ohhh, that water's hot.","are oh that water's hot"
"XtviQ046SQY","00:01:20","00:01:21","",""
"XtviQ046SQY","00:01:21","00:01:22","But that's what I need!","but that's what i need"
"XtviQ046SQY","00:01:23","00:01:26","There's nothing like that feeling, alright? Of pushing your body down a space.  Alright?","there's nothing like that feeling all right of pushing your body down a space all right and"
"XtviQ046SQY","00:01:27","00:01:28","And your legs, they don't have to...","your legs they don't have to"
"XtviQ046SQY","00:01:29","00:01:32","You can put your foot down on the ground and it  still keeps moving? Have you thought about that?","you can put your foot down on the ground and it still keeps moving have you thought"
"XtviQ046SQY","00:01:33","00:01:33","","about that"
"XtviQ046SQY","00:01:34","00:01:35","Have you thought about that?","have you thought about that gotta stay prepared"
"XtviQ046SQY","00:01:36","00:01:37","When did I pick up rollerblading?","when did i pick up rollerblading"
"XtviQ046SQY","00:01:38","00:01:38","","why"
"XtviQ046SQY","00:01:38","00:01:40","Why did I pick up rollerblading?","did i pick up rollerblading how did"
"XtviQ046SQY","00:01:40","00:01:42","How did I pick up rollerblading?","i pick up rollerblading"
"XtviQ046SQY","00:01:43","00:01:43","Where did I pick up rollerblading?","where did i pick up rollerblading"
"XtviQ046SQY","00:01:44","00:01:45","","these questions"
"XtviQ046SQY","00:01:45","00:01:46","These questions don't matter.","don't matter"
"XtviQ046SQY","00:01:47","00:01:47","",""
"XtviQ046SQY","00:01:48","00:01:49","And I would prefer if you didn't ask them.","and i would prefer if you didn't ask"
"XtviQ046SQY","00:01:50","00:01:51","Rollerblading...","them rollerblading"
"XtviQ046SQY","00:01:51","00:01:53","",""
"XtviQ046SQY","00:01:54","00:01:57","There's the speed, alright? And then there's  the thought process.","yes there's the speed all right and then there's the thought process and"
"XtviQ046SQY","00:01:58","00:02:04","And then there's the feeling of weightlessness. And then there's the experience of zen. Alright? And those...","then there's the feeling of weightlessness and then there's the the experience of zen all right and those"
"XtviQ046SQY","00:02:05","00:02:08","And then there's the... the  thought process again.","and then there's the uh thought process again"
"XtviQ046SQY","00:02:08","00:02:11","But then, after that, there's the growth, alright? And  then there-","but then after that there's the growth all right"
"XtviQ046SQY","00:02:12","00:02:14","*CRASHING NOISES*","and"
"XtviQ046SQY","00:02:15","00:02:17","",""
"XtviQ046SQY","00:02:18","00:02:21","*ethereal music*","then"
"XtviQ046SQY","00:02:21","00:02:29","","[Music] how"
"XtviQ046SQY","00:02:30","00:02:37","*heavy reverb* How soon the pride of the rollerblader is  brought to heel by the unyielding lawn.","soon the pride of the rollerblader is brought to heal by the unyielding"
"XtviQ046SQY","00:02:38","00:02:43","","[Music]"
"XtviQ046SQY","00:02:48","00:02:53","TECHNOLOGY. ON YOUR ROLLERBLADES.","lawn [Music]"
"XtviQ046SQY","00:02:58","00:03:03","THE FUTURE IS TODAY. AND TOMORROW IS SO CLEAR.","is"
"XtviQ046SQY","00:03:03","00:03:03","",""
