video_id,lang,text,timecode
6NMvQU9xNbo,English,Do you guys know how we're going to kick off OT 18?,0:00 / 28:48
6NMvQU9xNbo,English,Do you guys know how we're going to kick off OT 18?,0:01 / 28:48
6NMvQU9xNbo,English,Do you guys know how we're going to kick off OT 18?,0:02 / 28:48
6NMvQU9xNbo,English,Do you guys know how we're going to kick off OT 18?,0:03 / 28:48
6NMvQU9xNbo,English,We're going to kick it off with a little awareness test.,0:03 / 28:48
6NMvQU9xNbo,English,We're going to kick it off with a little awareness test.,0:04 / 28:48
6NMvQU9xNbo,English,Ooh.,0:05 / 28:48
6NMvQU9xNbo,English,"Green, yellow, red, purple, blue.",0:06 / 28:48
6NMvQU9xNbo,English,"Green, yellow, red, purple, blue.",0:07 / 28:48
6NMvQU9xNbo,English,"Green, yellow, red.",0:07 / 28:48
6NMvQU9xNbo,English,"Green, yellow, red.",0:08 / 28:48
6NMvQU9xNbo,English,You're changing the colors behind you.,0:09 / 28:48
6NMvQU9xNbo,English,It's going to be a colorful episode.,0:10 / 28:48
6NMvQU9xNbo,English,"Hey Ty, I'm going to be honest with you.",0:11 / 28:48
6NMvQU9xNbo,English,"Hey Ty, I'm going to be honest with you.",0:12 / 28:48
6NMvQU9xNbo,English,Not your best intro ever.,0:13 / 28:48
6NMvQU9xNbo,English,Not your best intro ever.,0:14 / 28:48
6NMvQU9xNbo,English,But I like it.,0:14 / 28:48
6NMvQU9xNbo,English,But I like it.,0:15 / 28:48
6NMvQU9xNbo,English,Cue it!,0:15 / 28:48
6NMvQU9xNbo,English,Cue it!,0:16 / 28:48
6NMvQU9xNbo,English,[MUSIC PLAYING],0:17 / 28:48
6NMvQU9xNbo,English,"THEME SONG: Tall guy, beard, twins, purple hoser.",0:17 / 28:48
6NMvQU9xNbo,English,"THEME SONG: Tall guy, beard, twins, purple hoser.",0:18 / 28:48
6NMvQU9xNbo,English,Dude Perfect's in Overtime.,0:19 / 28:48
6NMvQU9xNbo,English,Dude Perfect's in Overtime.,0:20 / 28:48
6NMvQU9xNbo,English,Dude Perfect's in Overtime.,0:21 / 28:48
6NMvQU9xNbo,English,"Tall guy, beard, twins, purple hoser,",0:22 / 28:48
6NMvQU9xNbo,English,"Tall guy, beard, twins, purple hoser,",0:23 / 28:48
6NMvQU9xNbo,English,now we're heading on to Overtime.,0:24 / 28:48
6NMvQU9xNbo,English,now we're heading on to Overtime.,0:25 / 28:48
6NMvQU9xNbo,English,now we're heading on to Overtime.,0:26 / 28:48
6NMvQU9xNbo,English,,0:27 / 28:48
6NMvQU9xNbo,English,,0:28 / 28:48
6NMvQU9xNbo,English,,0:29 / 28:48
6NMvQU9xNbo,English,Welcome to OT 18.,0:30 / 28:48
6NMvQU9xNbo,English,Welcome to OT 18.,0:31 / 28:48
6NMvQU9xNbo,English,Kicking it off with some Get Crafty.,0:32 / 28:48
6NMvQU9xNbo,English,Kicking it off with some Get Crafty.,0:33 / 28:48
6NMvQU9xNbo,English,Followed by a brand new segment--,0:33 / 28:48
6NMvQU9xNbo,English,Followed by a brand new segment--,0:34 / 28:48
6NMvQU9xNbo,English,we'll just call it a mystery segment for now.,0:35 / 28:48
6NMvQU9xNbo,English,we'll just call it a mystery segment for now.,0:36 / 28:48
6NMvQU9xNbo,English,we'll just call it a mystery segment for now.,0:37 / 28:48
6NMvQU9xNbo,English,"Then we're heading to Wheel Unfortunate,",0:37 / 28:48
6NMvQU9xNbo,English,"Then we're heading to Wheel Unfortunate,",0:38 / 28:48
6NMvQU9xNbo,English,"and to top it all off, a little Top 10.",0:39 / 28:48
6NMvQU9xNbo,English,"and to top it all off, a little Top 10.",0:40 / 28:48
6NMvQU9xNbo,English,"and to top it all off, a little Top 10.",0:41 / 28:48
6NMvQU9xNbo,English,Let's head downstairs!,0:42 / 28:48
6NMvQU9xNbo,English,Let's head downstairs!,0:43 / 28:48
6NMvQU9xNbo,English,,0:43 / 28:48
6NMvQU9xNbo,English,,0:44 / 28:48
6NMvQU9xNbo,English,,0:45 / 28:48
6NMvQU9xNbo,English,,0:46 / 28:48
6NMvQU9xNbo,English,Back at it with some Get Crafty.,0:46 / 28:48
6NMvQU9xNbo,English,Back at it with some Get Crafty.,0:47 / 28:48
6NMvQU9xNbo,English,Back at it with some Get Crafty.,0:48 / 28:48
6NMvQU9xNbo,English,I'm Sparky the judge.,0:48 / 28:48
6NMvQU9xNbo,English,I'm Sparky the judge.,0:49 / 28:48
6NMvQU9xNbo,English,Today-- pendulum painting.,0:49 / 28:48
6NMvQU9xNbo,English,Today-- pendulum painting.,0:50 / 28:48
6NMvQU9xNbo,English,Super excited.,0:51 / 28:48
6NMvQU9xNbo,English,"You gotta fill the bucket with some paint,",0:51 / 28:48
6NMvQU9xNbo,English,"You gotta fill the bucket with some paint,",0:52 / 28:48
6NMvQU9xNbo,English,"You gotta fill the bucket with some paint,",0:53 / 28:48
6NMvQU9xNbo,English,"drill a hole, spin-a-rama, whatever your technique is.",0:54 / 28:48
6NMvQU9xNbo,English,"drill a hole, spin-a-rama, whatever your technique is.",0:55 / 28:48
6NMvQU9xNbo,English,"drill a hole, spin-a-rama, whatever your technique is.",0:56 / 28:48
6NMvQU9xNbo,English,"First up will be Cory, Cody, Ty.",0:56 / 28:48
6NMvQU9xNbo,English,"First up will be Cory, Cody, Ty.",0:57 / 28:48
6NMvQU9xNbo,English,"First up will be Cory, Cody, Ty.",0:58 / 28:48
6NMvQU9xNbo,English,"Let's get it started, boys.",0:59 / 28:48
6NMvQU9xNbo,English,Come on out!,1:00 / 28:48
6NMvQU9xNbo,English,Good luck.,1:00 / 28:48
6NMvQU9xNbo,English,Good luck.,1:01 / 28:48
6NMvQU9xNbo,English,"Garrett and I are excited to get to watch,",1:02 / 28:48
6NMvQU9xNbo,English,"Garrett and I are excited to get to watch,",1:03 / 28:48
6NMvQU9xNbo,English,because this is one you really feel like watching,1:03 / 28:48
6NMvQU9xNbo,English,because this is one you really feel like watching,1:04 / 28:48
6NMvQU9xNbo,English,because this is one you really feel like watching,1:05 / 28:48
6NMvQU9xNbo,English,is gonna be helpful.,1:06 / 28:48
6NMvQU9xNbo,English,is gonna be helpful.,1:07 / 28:48
6NMvQU9xNbo,English,"I think I'm going to go black background,",1:07 / 28:48
6NMvQU9xNbo,English,"I think I'm going to go black background,",1:08 / 28:48
6NMvQU9xNbo,English,with just white paint.,1:09 / 28:48
6NMvQU9xNbo,English,Keep it simple.,1:10 / 28:48
6NMvQU9xNbo,English,I know if you flash back to some previous Get Craftys--,1:11 / 28:48
6NMvQU9xNbo,English,I know if you flash back to some previous Get Craftys--,1:12 / 28:48
6NMvQU9xNbo,English,I know if you flash back to some previous Get Craftys--,1:13 / 28:48
6NMvQU9xNbo,English,I know if you flash back to some previous Get Craftys--,1:14 / 28:48
6NMvQU9xNbo,English,What isn't wrong with this painting.,1:15 / 28:48
6NMvQU9xNbo,English,What isn't wrong with this painting.,1:16 / 28:48
6NMvQU9xNbo,English,Hey!,1:17 / 28:48
6NMvQU9xNbo,English,--it wasn't pretty.,1:17 / 28:48
6NMvQU9xNbo,English,--it wasn't pretty.,1:18 / 28:48
6NMvQU9xNbo,English,This is my shot.,1:19 / 28:48
6NMvQU9xNbo,English,Back to back Get Crafty champions.,1:19 / 28:48
6NMvQU9xNbo,English,Back to back Get Crafty champions.,1:20 / 28:48
6NMvQU9xNbo,English,Back to back Get Crafty champions.,1:21 / 28:48
6NMvQU9xNbo,English,Do we have the triple crown coming in hot?,1:22 / 28:48
6NMvQU9xNbo,English,Do we have the triple crown coming in hot?,1:23 / 28:48
6NMvQU9xNbo,English,Do we have the triple crown coming in hot?,1:24 / 28:48
6NMvQU9xNbo,English,Just going red base.,1:25 / 28:48
6NMvQU9xNbo,English,Just going red base.,1:26 / 28:48
6NMvQU9xNbo,English,Just going red base.,1:27 / 28:48
6NMvQU9xNbo,English,Pouring the paint in.,1:28 / 28:48
6NMvQU9xNbo,English,"All right, I'm committed now.",1:29 / 28:48
6NMvQU9xNbo,English,"All right, I'm committed now.",1:30 / 28:48
6NMvQU9xNbo,English,,1:30 / 28:48
6NMvQU9xNbo,English,,1:31 / 28:48
6NMvQU9xNbo,English,,1:32 / 28:48
6NMvQU9xNbo,English,,1:33 / 28:48
6NMvQU9xNbo,English,"Oh, he did it.",1:34 / 28:48
6NMvQU9xNbo,English,"Oh, he did it.",1:35 / 28:48
6NMvQU9xNbo,English,He did a good toss.,1:36 / 28:48
6NMvQU9xNbo,English,He did a good toss.,1:37 / 28:48
6NMvQU9xNbo,English,He did a good toss.,1:38 / 28:48
6NMvQU9xNbo,English,"Hey, hey, way to go.",1:38 / 28:48
6NMvQU9xNbo,English,"Hey, hey, way to go.",1:39 / 28:48
6NMvQU9xNbo,English,,1:40 / 28:48
6NMvQU9xNbo,English,,1:41 / 28:48
6NMvQU9xNbo,English,,1:42 / 28:48
6NMvQU9xNbo,English,"Imagine hole, hole, hole.",1:43 / 28:48
6NMvQU9xNbo,English,"Imagine hole, hole, hole.",1:44 / 28:48
6NMvQU9xNbo,English,"Imagine hole, hole, hole.",1:45 / 28:48
6NMvQU9xNbo,English,Paint filled each one.,1:45 / 28:48
6NMvQU9xNbo,English,What are you doing?,1:46 / 28:48
6NMvQU9xNbo,English,What are you doing?,1:47 / 28:48
6NMvQU9xNbo,English,I'm a multicolor guy.,1:47 / 28:48
6NMvQU9xNbo,English,I'm a multicolor guy.,1:48 / 28:48
6NMvQU9xNbo,English,Are you gonna put a divider in?,1:48 / 28:48
6NMvQU9xNbo,English,Are you gonna put a divider in?,1:49 / 28:48
6NMvQU9xNbo,English,Maybe go take a peek at my bucket.,1:50 / 28:48
6NMvQU9xNbo,English,Maybe go take a peek at my bucket.,1:51 / 28:48
6NMvQU9xNbo,English,You think that is going to keep--,1:52 / 28:48
6NMvQU9xNbo,English,You think that is going to keep--,1:53 / 28:48
6NMvQU9xNbo,English,You think that is going to keep--,1:54 / 28:48
6NMvQU9xNbo,English,What could possibly go wrong?,1:55 / 28:48
6NMvQU9xNbo,English,What could possibly go wrong?,1:56 / 28:48
6NMvQU9xNbo,English,The rolls of tape are not secured to the bottom.,1:56 / 28:48
6NMvQU9xNbo,English,The rolls of tape are not secured to the bottom.,1:57 / 28:48
6NMvQU9xNbo,English,The rolls of tape are not secured to the bottom.,1:58 / 28:48
6NMvQU9xNbo,English,"When he goes to pour the paint in,",1:59 / 28:48
6NMvQU9xNbo,English,"When he goes to pour the paint in,",2:00 / 28:48
6NMvQU9xNbo,English,they're just going to leak out at the bottom.,2:01 / 28:48
6NMvQU9xNbo,English,they're just going to leak out at the bottom.,2:02 / 28:48
6NMvQU9xNbo,English,they're just going to leak out at the bottom.,2:03 / 28:48
6NMvQU9xNbo,English,[RECORD SCRATCH],2:04 / 28:48
6NMvQU9xNbo,English,[RECORD SCRATCH],2:05 / 28:48
6NMvQU9xNbo,English,[RECORD SCRATCH],2:06 / 28:48
6NMvQU9xNbo,English,[RECORD SCRATCH],2:07 / 28:48
6NMvQU9xNbo,English,[RECORD SCRATCH],2:08 / 28:48
6NMvQU9xNbo,English,[RECORD SCRATCH],2:09 / 28:48
6NMvQU9xNbo,English,Darn it!,2:09 / 28:48
6NMvQU9xNbo,English,Darn it!,2:10 / 28:48
6NMvQU9xNbo,English,Don't say anything.,2:11 / 28:48
6NMvQU9xNbo,English,Just zip it.,2:12 / 28:48
6NMvQU9xNbo,English,,2:12 / 28:48
6NMvQU9xNbo,English,,2:13 / 28:48
6NMvQU9xNbo,English,,2:14 / 28:48
6NMvQU9xNbo,English,,2:15 / 28:48
6NMvQU9xNbo,English,,2:16 / 28:48
6NMvQU9xNbo,English,Yes.,2:17 / 28:48
6NMvQU9xNbo,English,Yes.,2:18 / 28:48
6NMvQU9xNbo,English,[SPLAT],2:18 / 28:48
6NMvQU9xNbo,English,"Oh, GoPro just got hosed.",2:19 / 28:48
6NMvQU9xNbo,English,"Oh, GoPro just got hosed.",2:20 / 28:48
6NMvQU9xNbo,English,,2:21 / 28:48
6NMvQU9xNbo,English,,2:22 / 28:48
6NMvQU9xNbo,English,,2:23 / 28:48
6NMvQU9xNbo,English,I think I need to make a move.,2:24 / 28:48
6NMvQU9xNbo,English,I think I need to make a move.,2:25 / 28:48
6NMvQU9xNbo,English,I think I need to paint.,2:26 / 28:48
6NMvQU9xNbo,English,Oh.,2:27 / 28:48
6NMvQU9xNbo,English,Oh.,2:28 / 28:48
6NMvQU9xNbo,English,Oh.,2:29 / 28:48
6NMvQU9xNbo,English,"Oh, no.",2:29 / 28:48
6NMvQU9xNbo,English,"Oh, no.",2:30 / 28:48
6NMvQU9xNbo,English,"Oh, no.",2:31 / 28:48
6NMvQU9xNbo,English,"Oh, oh, oh, oh!",2:31 / 28:48
6NMvQU9xNbo,English,"Oh, oh, oh, oh!",2:32 / 28:48
6NMvQU9xNbo,English,"Oh, oh, oh, oh!",2:33 / 28:48
6NMvQU9xNbo,English,"Oh, oh, oh, oh!",2:34 / 28:48
6NMvQU9xNbo,English,You realize that ruins the whole thing.,2:34 / 28:48
6NMvQU9xNbo,English,You realize that ruins the whole thing.,2:35 / 28:48
6NMvQU9xNbo,English,Now it's just a splatter.,2:36 / 28:48
6NMvQU9xNbo,English,Now it's just a splatter.,2:37 / 28:48
6NMvQU9xNbo,English,"Oh no, he can't--",2:37 / 28:48
6NMvQU9xNbo,English,"Oh no, he can't--",2:38 / 28:48
6NMvQU9xNbo,English,You know what?,2:38 / 28:48
6NMvQU9xNbo,English,You know what?,2:39 / 28:48
6NMvQU9xNbo,English,You know what?,2:40 / 28:48
6NMvQU9xNbo,English,"It looks amazing, as you all can tell.",2:41 / 28:48
6NMvQU9xNbo,English,"It looks amazing, as you all can tell.",2:42 / 28:48
6NMvQU9xNbo,English,I do think I need to stop it soon.,2:43 / 28:48
6NMvQU9xNbo,English,I do think I need to stop it soon.,2:44 / 28:48
6NMvQU9xNbo,English,I do think I need to stop it soon.,2:45 / 28:48
6NMvQU9xNbo,English,I like how it turned out.,2:46 / 28:48
6NMvQU9xNbo,English,"I get it that if I did another round, it could elevate it.",2:47 / 28:48
6NMvQU9xNbo,English,"I get it that if I did another round, it could elevate it.",2:48 / 28:48
6NMvQU9xNbo,English,"I get it that if I did another round, it could elevate it.",2:49 / 28:48
6NMvQU9xNbo,English,"I get it that if I did another round, it could elevate it.",2:50 / 28:48
6NMvQU9xNbo,English,"I get it that if I did another round, it could elevate it.",2:51 / 28:48
6NMvQU9xNbo,English,"Again, the deciding factor is knowing when to stop.",2:51 / 28:48
6NMvQU9xNbo,English,"Again, the deciding factor is knowing when to stop.",2:52 / 28:48
6NMvQU9xNbo,English,"Again, the deciding factor is knowing when to stop.",2:53 / 28:48
6NMvQU9xNbo,English,"Again, the deciding factor is knowing when to stop.",2:54 / 28:48
6NMvQU9xNbo,English,"Again, the deciding factor is knowing when to stop.",2:55 / 28:48
6NMvQU9xNbo,English,"Again, the deciding factor is knowing when to stop.",2:56 / 28:48
6NMvQU9xNbo,English,That's everything.,2:56 / 28:48
6NMvQU9xNbo,English,That's everything.,2:57 / 28:48
6NMvQU9xNbo,English,,2:57 / 28:48
6NMvQU9xNbo,English,,2:58 / 28:48
6NMvQU9xNbo,English,,2:59 / 28:48
6NMvQU9xNbo,English,,3:00 / 28:48
6NMvQU9xNbo,English,I'm just got to make a play.,3:01 / 28:48
6NMvQU9xNbo,English,Oh what are you doing?,3:02 / 28:48
6NMvQU9xNbo,English,Oh what are you doing?,3:03 / 28:48
6NMvQU9xNbo,English,He's already out of paint.,3:04 / 28:48
6NMvQU9xNbo,English,"Oh this is, it's over.",3:05 / 28:48
6NMvQU9xNbo,English,"It's-- oh,",3:06 / 28:48
6NMvQU9xNbo,English,[SAD MUSIC PLAYS],3:07 / 28:48
6NMvQU9xNbo,English,Oh.,3:08 / 28:48
6NMvQU9xNbo,English,Oh.,3:09 / 28:48
6NMvQU9xNbo,English,Oh.,3:10 / 28:48
6NMvQU9xNbo,English,What do you do when you're painting?,3:11 / 28:48
6NMvQU9xNbo,English,What do you do when you're painting?,3:12 / 28:48
6NMvQU9xNbo,English,[SPLAT],3:13 / 28:48
6NMvQU9xNbo,English,Something bad just--,3:13 / 28:48
6NMvQU9xNbo,English,Oh!,3:14 / 28:48
6NMvQU9xNbo,English,Oh!,3:15 / 28:48
6NMvQU9xNbo,English,"Ty, he's going to get on yours.",3:16 / 28:48
6NMvQU9xNbo,English,What are you doing?,3:17 / 28:48
6NMvQU9xNbo,English,What are you doing?,3:18 / 28:48
6NMvQU9xNbo,English,This is what I wanted!,3:18 / 28:48
6NMvQU9xNbo,English,This is what I wanted!,3:19 / 28:48
6NMvQU9xNbo,English,"This is painting with training wheels,",3:20 / 28:48
6NMvQU9xNbo,English,"This is painting with training wheels,",3:21 / 28:48
6NMvQU9xNbo,English,and you're still falling off the bike.,3:22 / 28:48
6NMvQU9xNbo,English,and you're still falling off the bike.,3:23 / 28:48
6NMvQU9xNbo,English,,3:24 / 28:48
6NMvQU9xNbo,English,,3:25 / 28:48
6NMvQU9xNbo,English,,3:26 / 28:48
6NMvQU9xNbo,English,,3:27 / 28:48
6NMvQU9xNbo,English,I'm a painter.,3:28 / 28:48
6NMvQU9xNbo,English,I'm a painter.,3:29 / 28:48
6NMvQU9xNbo,English,"Absolute and utter accident, but it actually looks pretty cool.",3:29 / 28:48
6NMvQU9xNbo,English,"Absolute and utter accident, but it actually looks pretty cool.",3:30 / 28:48
6NMvQU9xNbo,English,"Absolute and utter accident, but it actually looks pretty cool.",3:31 / 28:48
6NMvQU9xNbo,English,"Absolute and utter accident, but it actually looks pretty cool.",3:32 / 28:48
6NMvQU9xNbo,English,"Absolute and utter accident, but it actually looks pretty cool.",3:33 / 28:48
6NMvQU9xNbo,English,,3:33 / 28:48
6NMvQU9xNbo,English,,3:34 / 28:48
6NMvQU9xNbo,English,,3:35 / 28:48
