"video_id","min_timecode","max_timecode","text.user","text.auto"
"_ArVh3Cj9rw","00:00:00","00:00:00","",""
"_ArVh3Cj9rw","00:00:01","00:00:02","The Future of Reasoning","[Music]"
"_ArVh3Cj9rw","00:00:03","00:00:04","Hey Vsauce!","hey vsauce michael here"
"_ArVh3Cj9rw","00:00:05","00:00:07","Where is your mind?","where is your mind"
"_ArVh3Cj9rw","00:00:08","00:00:10","Is it in your head?","is it in your head i mean"
"_ArVh3Cj9rw","00:00:10","00:00:17","I mean, that’s where your brain is — and your brain remembers, plans, makes judgements,","that's where your brain is and your brain helps you remember brain helps you remember and plan and make judgments"
"_ArVh3Cj9rw","00:00:18","00:00:24","solves problems … but you also remember and plan with things like these and this.","and solve problems but you also remember and plan with phones and notes and"
"_ArVh3Cj9rw","00:00:25","00:00:33","And you solve problems and make judgements with all sorts of other stuff, too.","calendars and you make judgments solve problems with all sorts of things you know"
"_ArVh3Cj9rw","00:00:33","00:00:40","The more you think about it, the more you realize that while the brain is a wet lump","when you think about it the brain is really just a wet"
"_ArVh3Cj9rw","00:00:41","00:00:48","of fat and protein, no firmer than a glob of tofu, the MIND is something much larger:","lump of fat and protein no firmer than a blob of tofu but the mind is huge it's an ever"
"_ArVh3Cj9rw","00:00:48","00:00:53","it’s an ever-expanding organ of tissue AND wood and stone and steel.","expanding organ of tissue and wood and stone and steel and"
"_ArVh3Cj9rw","00:00:54","00:00:54","And people.","people"
"_ArVh3Cj9rw","00:00:55","00:01:02","Because of communication we can even make OTHER PEOPLE extensions of our minds.","because of communication communication allows us to even make other people extensions of our minds we"
"_ArVh3Cj9rw","00:01:03","00:01:07","We can access their memories and perceptions and knowledge by simply asking.","can access their memories and perceptions and knowledge by simply asking"
"_ArVh3Cj9rw","00:01:08","00:01:08","Or not.","or not"
"_ArVh3Cj9rw","00:01:09","00:01:14","I don’t need to learn how to fix a car AND practice medicine AND vulcanize rubber OR","i don't need to learn how to fix a car and practice medicine and vulcanize rubber or"
"_ArVh3Cj9rw","00:01:14","00:01:20","remember everything … other people are doing that for me just as I do things for them.","remember everything other people are doing that for me just as i do things for them"
"_ArVh3Cj9rw","00:01:21","00:01:26","We are a species of individuals that is also one big interdependent lumbering growth.","we are a species of individuals that is also one big interdependent lumbering"
"_ArVh3Cj9rw","00:01:27","00:01:31","A frantic blur of flesh and concrete.","growth a frantic blur of flesh and concrete a techno"
"_ArVh3Cj9rw","00:01:31","00:01:37","A ‘techno sapien’ powered by imaginations and passions made real by a hallowed faculty","sapien powered by imaginations and passions made real by a hallowed faculty"
"_ArVh3Cj9rw","00:01:38","00:01:38","we call REASON.","we call"
"_ArVh3Cj9rw","00:01:39","00:01:44","Reason, it is said, guides us to truer knowledge and better decisions.","reason reason it is said guides us to truer knowledge and better decisions it's"
"_ArVh3Cj9rw","00:01:45","00:01:50","It’s allowed us to increase life-expectancy, suffer less, work together better, and it’s","allowed us to increase life expectancy it's allowed us to increase life expectancy suffer less work together better and"
"_ArVh3Cj9rw","00:01:51","00:01:55","bound to take us further and higher until the end of time.","it's bound to take us further and higher until the end of time"
"_ArVh3Cj9rw","00:01:56","00:01:58","Or is it?","or is it the"
"_ArVh3Cj9rw","00:01:59","00:02:05","The organ we USE to reason takes millions of years to evolve, but the fruits of reason","organ we use to reason takes millions of years to evolve but the fruits of reason grow"
"_ArVh3Cj9rw","00:02:05","00:02:07","grow rapidly and are ever accelerating.","rapidly and are ever accelerating"
"_ArVh3Cj9rw","00:02:08","00:02:13","In the next four decades, we’re expected to build the equivalent of another new york","over the next four decades we are expected to build the equivalent of another new york city"
"_ArVh3Cj9rw","00:02:13","00:02:15","city every month","every month and more"
"_ArVh3Cj9rw","00:02:16","00:02:22","More concrete was installed in the last two decades outside the US than the US installed","concrete was installed in the last two decades outside the united states than the u.s installed during"
"_ArVh3Cj9rw","00:02:22","00:02:24","during the entire 20th century.","the entire 20th century"
"_ArVh3Cj9rw","00:02:25","00:02:29","This growth means that quality of life around the world is rising.","this growth means that quality of life around the world is rising it means"
"_ArVh3Cj9rw","00:02:30","00:02:35","It means that electricity, manufactured goods, food, comfort and transportation are all becoming","that electricity around the world is rising it means that electricity manufactured goods food comfort and transportation are all becoming more"
"_ArVh3Cj9rw","00:02:36","00:02:37","more common and accessible.","common and accessible"
"_ArVh3Cj9rw","00:02:38","00:02:43","But there are hints that reason and logic are struggling aginst the complexity of it","but there are hints that reason and logic are struggling against the complexity"
"_ArVh3Cj9rw","00:02:44","00:02:50","all; against our growing dependence on the things we’ve built and their unintended","of it all against our growing dependence on the things we've built and their unintended consequences"
"_ArVh3Cj9rw","00:02:50","00:02:52","consequences.","nearly"
