video_id,lang,text,timecode
aj3zfzrtbNA,English,"This is a giant container of methyl anthranilate,  which is a really common grape flavor. It's a  ",0:00 / 0:31
aj3zfzrtbNA,English,"This is a giant container of methyl anthranilate,  which is a really common grape flavor. It's a  ",0:01 / 0:31
aj3zfzrtbNA,English,"This is a giant container of methyl anthranilate,  which is a really common grape flavor. It's a  ",0:02 / 0:31
aj3zfzrtbNA,English,"This is a giant container of methyl anthranilate,  which is a really common grape flavor. It's a  ",0:03 / 0:31
aj3zfzrtbNA,English,"This is a giant container of methyl anthranilate,  which is a really common grape flavor. It's a  ",0:04 / 0:31
aj3zfzrtbNA,English,"This is a giant container of methyl anthranilate,  which is a really common grape flavor. It's a  ",0:05 / 0:31
aj3zfzrtbNA,English,"slightly yellow oil, and it's used to flavor a lot  of things like candy or soda. It's most famously  ",0:06 / 0:31
aj3zfzrtbNA,English,"slightly yellow oil, and it's used to flavor a lot  of things like candy or soda. It's most famously  ",0:07 / 0:31
aj3zfzrtbNA,English,"slightly yellow oil, and it's used to flavor a lot  of things like candy or soda. It's most famously  ",0:08 / 0:31
aj3zfzrtbNA,English,"slightly yellow oil, and it's used to flavor a lot  of things like candy or soda. It's most famously  ",0:09 / 0:31
aj3zfzrtbNA,English,"slightly yellow oil, and it's used to flavor a lot  of things like candy or soda. It's most famously  ",0:10 / 0:31
aj3zfzrtbNA,English,"slightly yellow oil, and it's used to flavor a lot  of things like candy or soda. It's most famously  ",0:11 / 0:31
aj3zfzrtbNA,English,"slightly yellow oil, and it's used to flavor a lot  of things like candy or soda. It's most famously  ",0:12 / 0:31
aj3zfzrtbNA,English,"used to flavor grape Kool-Aid, but what I think is  the coolest thing about it, is what it does under  ",0:13 / 0:31
aj3zfzrtbNA,English,"used to flavor grape Kool-Aid, but what I think is  the coolest thing about it, is what it does under  ",0:14 / 0:31
aj3zfzrtbNA,English,"used to flavor grape Kool-Aid, but what I think is  the coolest thing about it, is what it does under  ",0:15 / 0:31
aj3zfzrtbNA,English,"used to flavor grape Kool-Aid, but what I think is  the coolest thing about it, is what it does under  ",0:16 / 0:31
aj3zfzrtbNA,English,"used to flavor grape Kool-Aid, but what I think is  the coolest thing about it, is what it does under  ",0:17 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:18 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:19 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:20 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:21 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:22 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:23 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:24 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:25 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:26 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:27 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:28 / 0:31
aj3zfzrtbNA,English,"UV light. It fluoresces a really nice blue color,  and this is what happens when it's added to water.",0:29 / 0:31
aj3zfzrtbNA,English,,0:29 / 0:31
aj3zfzrtbNA,English,,0:30 / 0:31
aj3zfzrtbNA,English,,0:31 / 0:31
aj3zfzrtbNA,English (auto-generated),this is,0:00 / 0:31
aj3zfzrtbNA,English (auto-generated),this is a giant container,0:01 / 0:31
aj3zfzrtbNA,English (auto-generated),this is a giant container of methyl,0:01 / 0:31
aj3zfzrtbNA,English (auto-generated),this is a giant container of methyl and thranolate,0:02 / 0:31
aj3zfzrtbNA,English (auto-generated),this is a giant container of methyl and thranolate,0:03 / 0:31
aj3zfzrtbNA,English (auto-generated),thranolate which is,0:03 / 0:31
aj3zfzrtbNA,English (auto-generated),thranolate which is a really common,0:04 / 0:31
