"video_id","min_timecode","max_timecode","text.user","text.auto"
"z3Un_C784R8","00:00:00","00:00:06","",""
"z3Un_C784R8","00:00:07","00:00:10","",""
"z3Un_C784R8","00:00:11","00:00:12","Where? Where? ","where okay"
"z3Un_C784R8","00:00:12","00:00:15","Okay. Someone used the last of the toilet paper roll...","someone used to laugh to the toilet paper roll"
"z3Un_C784R8","00:00:16","00:00:16","",""
"z3Un_C784R8","00:00:17","00:00:17","And didn't replace it.","and didn't replace"
"z3Un_C784R8","00:00:18","00:00:19","*Group gasp*","it"
"z3Un_C784R8","00:00:20","00:00:20","",""
"z3Un_C784R8","00:00:22","00:00:23","No. NO. Judah no! ","no no no"
"z3Un_C784R8","00:00:23","00:00:25","Red is not sus Judah- you say that every time!","red is not sus judah you say that every time but"
"z3Un_C784R8","00:00:26","00:00:26","But red is sus!","right shots"
"z3Un_C784R8","00:00:27","00:00:28","You always do this!","you always do this does anybody"
"z3Un_C784R8","00:00:28","00:00:29","Does anybody have any real evidence- ideas--","have any real epid"
"z3Un_C784R8","00:00:29","00:00:31","","who's"
"z3Un_C784R8","00:00:31","00:00:32","Who's that guy?","that guy"
"z3Un_C784R8","00:00:32","00:00:34","","did"
"z3Un_C784R8","00:00:34","00:00:35","Did anybody invite him?","anybody invite him"
"z3Un_C784R8","00:00:36","00:00:38","NO.. no. Not me. I didn't. No.","no no no i didn't"
"z3Un_C784R8","00:00:38","00:00:43","","know all"
"z3Un_C784R8","00:00:44","00:00:46","Alright. black... was...","right black was"
"z3Un_C784R8","00:00:46","00:00:47","Not the imposter.","not the imposter"
"z3Un_C784R8","00:00:48","00:00:48","",""
"z3Un_C784R8","00:00:49","00:00:50","Yeah, I'm okay with that.","yeah i'm okay with that yeah"
"z3Un_C784R8","00:00:50","00:00:51","Yeah, that guy was creepy... Yeah me too.","[Music]"
"z3Un_C784R8","00:00:52","00:00:52","","okay everybody"
"z3Un_C784R8","00:00:53","00:00:53","Okay everybody you know the drill!","you know the drill"
"z3Un_C784R8","00:00:54","00:00:56","Mom gave us each a list of tasks. Get em done!","mom gave us each a list of tasks get them done"
"z3Un_C784R8","00:00:57","00:00:58","Remember there's still three imposters!","remember there are still three imposters"
"z3Un_C784R8","00:00:59","00:00:59","",""
