video_id,lang,text,timecode
zeCeQQvaEJc,English - Default,,0:00 / 8:40
zeCeQQvaEJc,English - Default,,0:01 / 8:40
zeCeQQvaEJc,English - Default,,0:02 / 8:40
zeCeQQvaEJc,English - Default,♪ Just a normal girl ♪,0:02 / 8:40
zeCeQQvaEJc,English - Default,♪ Just a normal girl ♪,0:03 / 8:40
zeCeQQvaEJc,English - Default,♪ Just a normal girl ♪,0:04 / 8:40
zeCeQQvaEJc,English - Default,♪ From a normal world ♪,0:05 / 8:40
zeCeQQvaEJc,English - Default,♪ From a normal world ♪,0:06 / 8:40
zeCeQQvaEJc,English - Default,♪ From a normal world ♪,0:07 / 8:40
zeCeQQvaEJc,English - Default,♪ But then for some dumbass reason ♪,0:08 / 8:40
zeCeQQvaEJc,English - Default,♪ But then for some dumbass reason ♪,0:09 / 8:40
zeCeQQvaEJc,English - Default,♪ Now I'm famous and rich ♪,0:10 / 8:40
zeCeQQvaEJc,English - Default,"♪ Yeah, yeah ♪",0:11 / 8:40
zeCeQQvaEJc,English - Default,"♪ Yeah, yeah ♪",0:12 / 8:40
zeCeQQvaEJc,English - Default,"♪ Lianna Indiana, yeah, yeah ♪",0:12 / 8:40
zeCeQQvaEJc,English - Default,"♪ Lianna Indiana, yeah, yeah ♪",0:13 / 8:40
zeCeQQvaEJc,English - Default,"♪ Lianna Indiana, yeah, yeah ♪",0:14 / 8:40
zeCeQQvaEJc,English - Default,"♪ Lianna Indiana, yeah, yeah ♪",0:15 / 8:40
zeCeQQvaEJc,English - Default,"♪ Lianna Indiana, yeah, yeah ♪",0:16 / 8:40
zeCeQQvaEJc,English - Default,♪ I'm famous ♪,0:17 / 8:40
zeCeQQvaEJc,English - Default,"♪ Ooh, yeah, yeah, yeah ♪",0:17 / 8:40
zeCeQQvaEJc,English - Default,"♪ Ooh, yeah, yeah, yeah ♪",0:18 / 8:40
zeCeQQvaEJc,English - Default,"♪ Ooh, yeah, yeah, yeah ♪",0:19 / 8:40
zeCeQQvaEJc,English - Default,"♪ Ooh, yeah, yeah, yeah ♪",0:20 / 8:40
zeCeQQvaEJc,English - Default,,0:21 / 8:40
zeCeQQvaEJc,English - Default,,0:22 / 8:40
zeCeQQvaEJc,English - Default,- Oh boy.,0:23 / 8:40
zeCeQQvaEJc,English - Default,I didn't sleep a wink last night being famous is so hard.,0:24 / 8:40
zeCeQQvaEJc,English - Default,I didn't sleep a wink last night being famous is so hard.,0:25 / 8:40
zeCeQQvaEJc,English - Default,I didn't sleep a wink last night being famous is so hard.,0:26 / 8:40
zeCeQQvaEJc,English - Default,I didn't sleep a wink last night being famous is so hard.,0:27 / 8:40
zeCeQQvaEJc,English - Default,I didn't sleep a wink last night being famous is so hard.,0:28 / 8:40
zeCeQQvaEJc,English - Default,(audience laughs),0:28 / 8:40
zeCeQQvaEJc,English - Default,(audience laughs),0:29 / 8:40
zeCeQQvaEJc,English - Default,(audience laughs),0:30 / 8:40
zeCeQQvaEJc,English - Default,"- Good morning, best friend.",0:31 / 8:40
zeCeQQvaEJc,English - Default,"- Good morning, best friend.",0:32 / 8:40
zeCeQQvaEJc,English - Default,"- Good morning, Becky my quirky best friend.",0:33 / 8:40
zeCeQQvaEJc,English - Default,"- Good morning, Becky my quirky best friend.",0:34 / 8:40
