"video_id","min_timecode","max_timecode","text.user","text.auto"
"PwbgLteVwvs","00:00:00","00:00:02","- You're all eating spaghetti and meatballs wrong!","you're all eating spaghetti and meatballs wrong"
"PwbgLteVwvs","00:00:02","00:00:04","","for years"
"PwbgLteVwvs","00:00:05","00:00:07","we have taken ground beef strings","we have taken ground beef strings for years we have taken ground beef strings and mashed"
"PwbgLteVwvs","00:00:07","00:00:09","and mashed them into a sad ball.","them into a sad ball"
"PwbgLteVwvs","00:00:10","00:00:10","And spaghetti?","and spaghetti"
"PwbgLteVwvs","00:00:11","00:00:12","Spaghetti starts as a ball.","spaghetti starts as a ball"
"PwbgLteVwvs","00:00:13","00:00:16","Well, today, we stop the insanity.","well today we stop the insanity i present"
"PwbgLteVwvs","00:00:16","00:00:18","I present to you","to you meat"
"PwbgLteVwvs","00:00:18","00:00:21","Meat-Ghetti and Spag-Balls!","getty and spag balls hey what's up guys"
"PwbgLteVwvs","00:00:22","00:00:23","Welcome back to ""Binging with Babish.""","welcome back to binging with babish"
"PwbgLteVwvs","00:00:24","00:00:24","For this week,","where this week we're taking a look"
"PwbgLteVwvs","00:00:24","00:00:26","we're taking a look at the Meat-Ghetti and Spag-Balls","at the meat getty and spag balls"
"PwbgLteVwvs","00:00:27","00:00:28","from ""American Dad.""","from american dad"
"PwbgLteVwvs","00:00:28","00:00:31","Also this beautiful new Babish walnut cutting board","also this beautiful new babish walnut cutting board"
"PwbgLteVwvs","00:00:31","00:00:32","and teak rolling pin,","and teak rolling pin"
"PwbgLteVwvs","00:00:33","00:00:34","available today on Amazon.","available today on amazon"
"PwbgLteVwvs","00:00:34","00:00:35","Link is in the video description,","link is in the video description"
"PwbgLteVwvs","00:00:36","00:00:37","and I'm doing a giveaway at the end of this episode.","and i'm doing a giveaway at the end"
"PwbgLteVwvs","00:00:38","00:00:39","Now, for starters for our Meat-Ghetti,","of this episode now for starters for our meat"
"PwbgLteVwvs","00:00:40","00:00:42","I'm gonna make a very basic meatball recipe:","getty i'm gonna make a very basic meatball recipe half"
"PwbgLteVwvs","00:00:43","00:00:44","1/2 cup each bread crumbs and buttermilk,","cup each bread crumbs and buttermilk"
"PwbgLteVwvs","00:00:45","00:00:47","one large egg, one teaspoon oregano,","one large egg one teaspoon oregano half teaspoon"
"PwbgLteVwvs","00:00:47","00:00:49","1/2 teaspoon garlic powder, 1/2 teaspoon dried basil,","garlic powder half teaspoon dried basil"
"PwbgLteVwvs","00:00:50","00:00:51","and 1/2 teaspoon onion powder.","and a half teaspoon onion powder tiny whisk"
"PwbgLteVwvs","00:00:51","00:00:53","Tiny-whisk together to make a panade, which,","together to make a panod which along"
"PwbgLteVwvs","00:00:54","00:00:55","along with some kosher salt and freshly ground pepper,","with some kosher salt and freshly"
"PwbgLteVwvs","00:00:56","00:00:58","is both going to season and keep our Meat-Ghetti moist.","ground pepper is both going to season and keep our meat getting moist"
"PwbgLteVwvs","00:00:59","00:01:00","Add one pound ground round.","add one pound ground round mash that together"
"PwbgLteVwvs","00:01:00","00:01:02","Mash that together by hand until it's homogenous,","by hand until it's homogeneous cover"
"PwbgLteVwvs","00:01:02","00:01:03","cover with plastic wrap,","with plastic wrap and fridge"
"PwbgLteVwvs","00:01:03","00:01:05","and fridge for at least one hour,","for at least one hour after"
"PwbgLteVwvs","00:01:05","00:01:06","after which time we're gonna pass it","which time we're going to pass it through"
"PwbgLteVwvs","00:01:06","00:01:08","through a medium coarse plate","a medium coarse plate in a"
"PwbgLteVwvs","00:01:08","00:01:10","in a thoroughly-chilled meat grinder.","thoroughly chilled meat grinder this"
"PwbgLteVwvs","00:01:11","00:01:11","This is gonna bring us closer","is going to bring us closer to"
"PwbgLteVwvs","00:01:12","00:01:13","to a smooth, hot dog-like texture.","a smooth hot dog-like texture"
"PwbgLteVwvs","00:01:14","00:01:15","Cover this, chill it for another hour,","cover this chill it for another hour and then"
"PwbgLteVwvs","00:01:16","00:01:17","and then pass it through again.","pass it through again but this time"
"PwbgLteVwvs","00:01:18","00:01:19","we're gonna allow it to drape","we're going to allow it to drape into"
"PwbgLteVwvs","00:01:19","00:01:21","into a beautiful nest of Meat-Ghetti.","a beautiful nest of meat getty"
"PwbgLteVwvs","00:01:22","00:01:23","On some parchment paper, set in a rimmed baking sheet.","on some parchment paper set in a rimmed baking"
"PwbgLteVwvs","00:01:24","00:01:26","Go ahead and plop that in a 400-degree Fahrenheit oven","sheet go ahead and plop that in a 400 degree fahrenheit oven for about"
"PwbgLteVwvs","00:01:26","00:01:27","for about 15 minutes,","15"
"PwbgLteVwvs","00:01:28","00:01:31","until the thickest point registers 165 Fahrenheit.","minutes until the thickest point registers 165 fahrenheit in the meantime we're gonna"
"PwbgLteVwvs","00:01:32","00:01:32","we're gonna make our Spag-Balls","make our spag"
"PwbgLteVwvs","00:01:33","00:01:35","by virtue of some of these tea infusers.","balls by virtue of some of these tea infusers"
"PwbgLteVwvs","00:01:36","00:01:38","Give their interiors a spritz with nonstick spray","give their interiors a spritz with non-stick spray before"
"PwbgLteVwvs","00:01:39","00:01:40","before stuffing them full of fresh spaghetti.","stuffing them full of fresh spaghetti"
"PwbgLteVwvs","00:01:40","00:01:42","Stuff as much as you possibly can in there","stuff as much as you possibly can in there before"
"PwbgLteVwvs","00:01:43","00:01:43","before trying to close it up","trying to close"
"PwbgLteVwvs","00:01:44","00:01:46","and stuffing in any errant spaghetti strands,","it up and stuffing in any errant spaghetti strands"
"PwbgLteVwvs","00:01:46","00:01:48","maybe with a piece of dried spaghetti.","maybe with a piece of dried spaghetti is that irony"
"PwbgLteVwvs","00:01:48","00:01:49","Is that irony?","leave a comment"
"PwbgLteVwvs","00:01:49","00:01:50","Leave a comment if you think that's irony.","if you think that's irony"
"PwbgLteVwvs","00:01:51","00:01:53","Once all your tea balls are stuffed with fresh spaghoots,","once all your tea balls are stuffed with fresh spagoots we're bringing"
"PwbgLteVwvs","00:01:54","00:01:55","we're bringin' 'em on over to some boiling water,","them on over to some boiling water where they're gonna"
"PwbgLteVwvs","00:01:56","00:01:57","where they're gonna marinate for four minutes.","marinate for four minutes this will"
"PwbgLteVwvs","00:01:57","00:01:59","This will vary depending on what kind of fresh pasta you use","vary depending on what kind of fresh pasta you use and"
"PwbgLteVwvs","00:02:00","00:02:01","and whether or not you're actually doing this,","whether or not you're actually doing this because"
"PwbgLteVwvs","00:02:02","00:02:03","because why would you do this?","why would you do this let these"
"PwbgLteVwvs","00:02:03","00:02:05","Let these drain and cool off for about five minutes.","drain and cool off for about five minutes"
"PwbgLteVwvs","00:02:06","00:02:06","And fresh out the oven,","and fresh at the oven"
"PwbgLteVwvs","00:02:07","00:02:08","let's take a look at our Meat-Ghetti.","let's take a look at our meat get"
"PwbgLteVwvs","00:02:10","00:02:11","In the immortal words of Jeff Goldblum,","in the immortal words of jeff goldblum"
"PwbgLteVwvs","00:02:12","00:02:12","that is one big pile of (beep).","that is one big pile"
"PwbgLteVwvs","00:02:13","00:02:14","Let these cool off for a few minutes, I guess,","of let these cool off for a few minutes"
"PwbgLteVwvs","00:02:15","00:02:17","before scooping them onto a plate,","i guess before scooping them onto a plate retrieving"
