"video_id","min_timecode","max_timecode","text.user","text.auto"
"-RYJ5wF372k","00:00:00","00:00:00","","we have to know"
"-RYJ5wF372k","00:00:01","00:00:01"," We have to know who you are.","who you are"
"-RYJ5wF372k","00:00:02","00:00:02","Take it off!","take it"
"-RYJ5wF372k","00:00:14","00:00:14","",""
"-RYJ5wF372k","00:00:15","00:00:15","[interposing voices]","up"
"-RYJ5wF372k","00:00:28","00:00:31","Grammy Award-winning legendary artist.","okay legendary artist"
"-RYJ5wF372k","00:00:32","00:00:33","So good to finally see you.","so good to finally see you"
"-RYJ5wF372k","00:00:36","00:00:36","",""
"-RYJ5wF372k","00:00:36","00:00:38"," And congratulations.","and"
"-RYJ5wF372k","00:00:40","00:00:56","","congratulations who is that who is that"
