"video_id","min_timecode","max_timecode","text.user","text.auto"
"qFCeCPpfnhQ","00:00:00","00:00:01","",""
"qFCeCPpfnhQ","00:00:02","00:00:02","- Yeah! Let's go!","yeah let's go"
"qFCeCPpfnhQ","00:00:03","00:00:04","","windows"
"qFCeCPpfnhQ","00:00:04","00:00:07","- Windows 11 is no ordinary update,","11 is no ordinary update"
"qFCeCPpfnhQ","00:00:08","00:00:09","but sitting through Microsoft's dull","but sitting through microsoft's dull"
"qFCeCPpfnhQ","00:00:10","00:00:11","and bug-ridden announcements training,","and bug-ridden announcement stream you never"
"qFCeCPpfnhQ","00:00:11","00:00:12","you'd never know it.","know it"
"qFCeCPpfnhQ","00:00:13","00:00:14","Which is why a lot of what we're going to talk about","which is why a lot of what we're going to talk about was"
"qFCeCPpfnhQ","00:00:15","00:00:16","was actually pulled from the fine print","actually pulled from the fine print on"
"qFCeCPpfnhQ","00:00:16","00:00:20","on Microsoft's website and from our own firsthand experience","microsoft's website and from our own first-hand experience"
"qFCeCPpfnhQ","00:00:21","00:00:22","with the leaked build from last week.","with the leaked build from last week"
"qFCeCPpfnhQ","00:00:23","00:00:27","The good news is that there is a lot to talk about.","the good news is that there is a lot to talk about the bad news"
"qFCeCPpfnhQ","00:00:27","00:00:31","The bad news is that, well, not all the news is good news.","is that well not all the news is good news"
"qFCeCPpfnhQ","00:00:32","00:00:32","",""
"qFCeCPpfnhQ","00:00:33","00:00:34","What is good news though, is our sponsor GlassWire.","what is good news though is our sponsor glassware good news though is our sponsor glassware"
"qFCeCPpfnhQ","00:00:35","00:00:36","Are you lagging out while gaming?","are you lagging out while gaming use"
"qFCeCPpfnhQ","00:00:36","00:00:39","Use GlassWire to see what apps are wasting your bandwidth","glassware to see what apps are wasting your bandwidth and causing"
"qFCeCPpfnhQ","00:00:39","00:00:40","and causing your games to lag.","your games to lag get 25"
"qFCeCPpfnhQ","00:00:41","00:00:44","Get 25% off using offer code Linus at the link down below.","off using offer code linus at the link down below"
"qFCeCPpfnhQ","00:00:48","00:00:53","","[Music] at first"
"qFCeCPpfnhQ","00:00:53","00:00:55","At first glance, Windows 11 is little more","glance windows 11 is little more than"
"qFCeCPpfnhQ","00:00:56","00:00:57","than a major interface redesign","a major interface redesign on top"
"qFCeCPpfnhQ","00:00:58","00:01:00","on top of what is fundamentally Windows 10.","of what is fundamentally windows 10"
"qFCeCPpfnhQ","00:01:01","00:01:01","But on closer inspection,","but on closer inspection"
"qFCeCPpfnhQ","00:01:02","00:01:03","there is more going on under the hood","there is more going on under the hood"
"qFCeCPpfnhQ","00:01:04","00:01:04","than we give it credit for.","than we gave it credit for"
"qFCeCPpfnhQ","00:01:05","00:01:07","In particular, enhanced support","in particular enhanced support for hybrid architecture"
"qFCeCPpfnhQ","00:01:07","00:01:08","for hybrid architecture processors","processors"
"qFCeCPpfnhQ","00:01:09","00:01:10","with both a mix of performance","with both a mix of performance"
"qFCeCPpfnhQ","00:01:11","00:01:14","and power savings CPU cores, like Intel's Lakefield.","and power saving cpu cores like intel's lakefield that"
"qFCeCPpfnhQ","00:01:15","00:01:18","That is gonna be a big deal in very little time.","is going to be a big deal in very little time"
"qFCeCPpfnhQ","00:01:19","00:01:19","♪ Big ♪","sorry"
"qFCeCPpfnhQ","00:01:20","00:01:20","- Sorry for that.","for that the"
"qFCeCPpfnhQ","00:01:21","00:01:23","The most obvious improvement is, of course though,","most obvious improvement is of course though the new visual"
"qFCeCPpfnhQ","00:01:23","00:01:24","the new visual design.","design"
"qFCeCPpfnhQ","00:01:25","00:01:26","It's a frosted glass aesthetic","it's a frosted glass aesthetic"
"qFCeCPpfnhQ","00:01:26","00:01:29","with multiple themed styles, rounded corners on windows,","with multiple theme styles rounded corners on windows"
"qFCeCPpfnhQ","00:01:29","00:01:32","and a center aligned task bar,","and a center aligned taskbar"
"qFCeCPpfnhQ","00:01:32","00:01:34","an optimization that Microsoft made clear","an optimization that microsoft made clear"
"qFCeCPpfnhQ","00:01:35","00:01:37","was for touch users.","was for touch users"
"qFCeCPpfnhQ","00:01:38","00:01:39","Did you feel that?","do you feel that"
"qFCeCPpfnhQ","00:01:40","00:01:42","The new start menu, clearly lifted from Windows 10X,","the new start menu clearly lifted from windows 10 x is"
"qFCeCPpfnhQ","00:01:43","00:01:44","is powered by the cloud","powered by the cloud which"
"qFCeCPpfnhQ","00:01:45","00:01:46","which appears to be code for,","appears to be code for we"
"qFCeCPpfnhQ","00:01:46","00:01:48","we included Bing search as usual.","included bing search as usual but hey"
"qFCeCPpfnhQ","00:01:49","00:01:51","But hey, now your recent documents will sync across devices","now your recent documents will sync across devices"
"qFCeCPpfnhQ","00:01:52","00:01:55","if you're using Office 365, so that's pretty cool.","if you're using office 365 so that's pretty cool there"
"qFCeCPpfnhQ","00:01:55","00:01:57","There are more useful changes, of course.","are more useful changes of course snap layouts"
"qFCeCPpfnhQ","00:01:57","00:01:58","Snap layouts let you quickly","let you"
"qFCeCPpfnhQ","00:01:59","00:02:02","and easily tile windows in different orientations,","quickly and easily tile windows in different orientations similar"
"qFCeCPpfnhQ","00:02:03","00:02:05","similar to how the FancyZones PowerToy works today,","to how the fancy zones power toy works today"
"qFCeCPpfnhQ","00:02:06","00:02:08","except it's significantly more user-friendly","except it's significantly more user-friendly except it's significantly more user-friendly and"
"qFCeCPpfnhQ","00:02:08","00:02:11","and significantly less configurable.","significantly less configurable microsoft says"
"qFCeCPpfnhQ","00:02:11","00:02:14","Microsoft says that nobody else lets you do that","that nobody else lets you do that with this"
"qFCeCPpfnhQ","00:02:14","00:02:15","with this many windows.","many windows nobody"
"qFCeCPpfnhQ","00:02:15","00:02:16","- Nobody else lets you do this.","else lets you do this"
"qFCeCPpfnhQ","00:02:17","00:02:18","- And that ended up being one","and that ended up being one of the biggest"
"qFCeCPpfnhQ","00:02:18","00:02:20","of the biggest revelations of the presentation.","revelations of the presentation"
"qFCeCPpfnhQ","00:02:21","00:02:24","Linux has apparently been renamed to nobody else, alas.","linux has apparently been renamed to nobody else os"
"qFCeCPpfnhQ","00:02:25","00:02:27","They do bring something new to the table here though.","they do bring something new to the table here though windows"
"qFCeCPpfnhQ","00:02:27","00:02:29","Windows groups this way will group together","groups this way will group together"
"qFCeCPpfnhQ","00:02:30","00:02:32","in the task bar and be treated like a single item.","in the taskbar and be treated like a single item so"
"qFCeCPpfnhQ","00:02:32","00:02:35","So, you can switch to and from a window layout on the fly","you can switch to and from a window layout on the fly"
"qFCeCPpfnhQ","00:02:36","00:02:39","and your multiple virtual desktops can now be customized","and your multiple virtual desktops can now be customized with"
"qFCeCPpfnhQ","00:02:40","00:02:41","with different wallpapers to make it easier","different wallpapers to make it easier"
"qFCeCPpfnhQ","00:02:42","00:02:43","to keep track of them.","to keep track of them it's kind of like"
"qFCeCPpfnhQ","00:02:43","00:02:44","It's kind of like customizing your water bottle","customizing your water bottle"
