"video_id","min_timecode","max_timecode","text.user","text.auto"
"ANA8eMhhGS8","00:00:00","00:00:02","- Hi, it's my baby for you!","hi it's my baby for you"
"ANA8eMhhGS8","00:00:03","00:00:05","Look at my baby! Real baby!","look at my baby real baby i have"
"ANA8eMhhGS8","00:00:05","00:00:09","I have baby for you! (comedians laughing)","baby for you"
"ANA8eMhhGS8","00:00:10","00:00:11","(bell ringing)","[Applause]"
"ANA8eMhhGS8","00:00:11","00:00:13","- Welcome back to","welcome back to"
"ANA8eMhhGS8","00:00:15","00:00:16","- It's okay we didn't tell you we're gonna do that.","try"
"ANA8eMhhGS8","00:00:20","00:00:20","- Guys! - Yes.","for the first"
"ANA8eMhhGS8","00:00:21","00:00:24","- For the first time in ages we have a guest on this set.","time in ages we have a guest on this"
"ANA8eMhhGS8","00:00:25","00:00:26","Believe it, baby.","set believe it baby and what better guess"
"ANA8eMhhGS8","00:00:26","00:00:27","And what better guest to bring it back with","to bring it back"
"ANA8eMhhGS8","00:00:27","00:00:30","than the one and only Flula Borg.","with than the one and only fluva"
"ANA8eMhhGS8","00:00:33","00:00:34","- Hello. - Hello. Welcome back.","hello"
"ANA8eMhhGS8","00:00:35","00:00:36","- Hi to everyone. Everyone, hello.","welcome back hi to everyone everyone"
"ANA8eMhhGS8","00:00:37","00:00:38","- Hello. Do you remember the rules?","hello hello do you remember the rules uh yes uh"
"ANA8eMhhGS8","00:00:39","00:00:41","- Yes, we are on the stage and then the scene goes.","we are on the stage and then the singer comes"
"ANA8eMhhGS8","00:00:42","00:00:44","- Yeah. Perfect! - That's actually yeah.","yeah"
"ANA8eMhhGS8","00:00:52","00:00:54","(comedians cheering) - We're spitting water again.","[Applause]"
"ANA8eMhhGS8","00:00:54","00:00:55","We were using harmonicas before.","before"
"ANA8eMhhGS8","00:00:56","00:00:57","- What? Like spitting the harmonicas?","what like spitting the harmonics"
"ANA8eMhhGS8","00:00:58","00:00:59","- No. (comedians laughing)","and flu has"
"ANA8eMhhGS8","00:01:00","00:01:01","- And Flula has something very special, dude.","something very special dude"
"ANA8eMhhGS8","00:01:01","00:01:03","""The Suicide Squad"" is coming out August 6","the suicide squad is coming out august"
"ANA8eMhhGS8","00:01:04","00:01:04","on HBO Max and in theaters.","6th on hbo max"
"ANA8eMhhGS8","00:01:05","00:01:06","You're playing Javelin?","and in theaters you're playing javelin"
"ANA8eMhhGS8","00:01:07","00:01:07","- Yes, that's correct.","yes that's correct thank"
"ANA8eMhhGS8","00:01:07","00:01:09","Thank you very much, Courtney, for this plugging.","you very much courtney for this plugin"
"ANA8eMhhGS8","00:01:11","00:01:12","- Perfect casting.","perfect casting"
"ANA8eMhhGS8","00:01:13","00:01:14","- Perfect casting. - Perfect casting.","perfect casting"
"ANA8eMhhGS8","00:01:16","00:01:21","","twist it"
"ANA8eMhhGS8","00:01:23","00:01:23","Pull it!","pull"
"ANA8eMhhGS8","00:01:24","00:01:25","","it"
"ANA8eMhhGS8","00:01:27","00:01:28","Give me back my son!","give me back my son"
"ANA8eMhhGS8","00:01:28","00:01:29","","bop"
"ANA8eMhhGS8","00:01:29","00:01:30","Bop it!","it"
"ANA8eMhhGS8","00:01:31","00:01:31","","pull"
"ANA8eMhhGS8","00:01:32","00:01:32","","it"
"ANA8eMhhGS8","00:01:33","00:01:34","I put money at the drop off!","i put money at the drop off"
"ANA8eMhhGS8","00:01:35","00:01:37","Where's my son?","where's my son give me back"
"ANA8eMhhGS8","00:01:37","00:01:38","Give me back my son!","my son"
"ANA8eMhhGS8","00:01:39","00:01:42","It's been five weeks. Give me back my son.","it's been five weeks give me back my son i swear"
"ANA8eMhhGS8","00:01:43","00:01:43","- I don't- - I swear to (beep) God!","to"
"ANA8eMhhGS8","00:01:44","00:01:46","- I don't... - I'll do anything!","god i don't i'll do anything okay i'll"
"ANA8eMhhGS8","00:01:46","00:01:49","- Okay, I'll try. - Give me back Kevin.","try get me back kevin"
"ANA8eMhhGS8","00:01:49","00:01:50","- Okay. - Where's Kevin?","okay where's kevin"
"ANA8eMhhGS8","00:01:51","00:01:53","- Um, I don't... - Give me Kevin!","um i won't give me kevin can you give"
"ANA8eMhhGS8","00:01:53","00:01:55","- Can you give me a description?","me a description um he's"
"ANA8eMhhGS8","00:01:55","00:01:56","Um... - He's real dumb.","real"
"ANA8eMhhGS8","00:01:57","00:01:58","- Okay.","dumb okay"
"ANA8eMhhGS8","00:01:59","00:02:01","(comedians laughing)","is that your son"
"ANA8eMhhGS8","00:02:02","00:02:05","- [Shayne] That's Kevin! (comedians laughing)","that's kevin [Music]"
"ANA8eMhhGS8","00:02:06","00:02:07","- [Crew] And time! (buzzer blaring)","it's okay you"
"ANA8eMhhGS8","00:02:07","00:02:08","- It's okay. You don't have to.","don't have to my mouth"
"ANA8eMhhGS8","00:02:18","00:02:20","(sneaky techno music)","[Music] [Applause]"
"ANA8eMhhGS8","00:02:21","00:02:24","(police siren)","hurts stop"
"ANA8eMhhGS8","00:02:26","00:02:29","",""
"ANA8eMhhGS8","00:02:30","00:02:33","- All right, you know why we pulled you over?","all right you know why we uh pulled you"
"ANA8eMhhGS8","00:02:34","00:02:35","","over"
"ANA8eMhhGS8","00:02:48","00:02:51","I- I can't believe it that it's I'm Damien Haas.","i can't believe it that it's fun damian haas"
"ANA8eMhhGS8","00:02:52","00:02:54","","i have two cats"
"ANA8eMhhGS8","00:02:56","00:02:57","Arigato!","i got"
"ANA8eMhhGS8","00:02:57","00:02:58","",""
"ANA8eMhhGS8","00:02:59","00:03:01","(police siren) All right, um...","all"
"ANA8eMhhGS8","00:03:02","00:03:04","(bell dinging) (comedians laughing)","right why the"
"ANA8eMhhGS8","00:03:04","00:03:06","- Why the witch finger?","witch"
"ANA8eMhhGS8","00:03:11","00:03:14","",""
"ANA8eMhhGS8","00:03:17","00:03:19","sussy baka, sussy baka, (Shayne laughing)","finger"
"ANA8eMhhGS8","00:03:28","00:03:35","","oh"
"ANA8eMhhGS8","00:03:41","00:03:45","- It's okay. It's okay. (Kimmy laughing)","right"
"ANA8eMhhGS8","00:03:46","00:03:47","",""
"ANA8eMhhGS8","00:03:51","00:03:53","♪ All aboard that really fun choo-choo ♪","[Applause]"
"ANA8eMhhGS8","00:04:01","00:04:05","(comedians laughing and applauding)","[Applause]"
"ANA8eMhhGS8","00:04:05","00:04:07","","[Music]"
"ANA8eMhhGS8","00:04:09","00:04:10","",""
"ANA8eMhhGS8","00:04:13","00:04:16","I'll be, uh, misplace some old bunny.","uh just play some little bunny"
"ANA8eMhhGS8","00:04:16","00:04:19","","now"
"ANA8eMhhGS8","00:04:20","00:04:22","","uh we"
"ANA8eMhhGS8","00:04:22","00:04:26","we took a look at everything and, um, I wouldn't worry.","took a look at everything and um i wouldn't worry"
"ANA8eMhhGS8","00:04:27","00:04:28","(beep) huge.","huge [Laughter]"
"ANA8eMhhGS8","00:04:32","00:04:39","","sorry"
"ANA8eMhhGS8","00:04:39","00:04:41","Sorry, I'm doing a little painting, later after this.","i'll do a little painting later just"
"ANA8eMhhGS8","00:04:42","00:04:42","",""
"ANA8eMhhGS8","00:04:43","00:04:45","Yeah, just real good.","just real good"
"ANA8eMhhGS8","00:04:50","00:04:53","","[Music] wait i gotta"
"ANA8eMhhGS8","00:04:53","00:04:55","- Wait, I gotta redo something really quick, Court.","redo something really quick"
"ANA8eMhhGS8","00:04:56","00:04:56","","for it"
"ANA8eMhhGS8","00:04:57","00:04:57","All right. All right. Hold on.","dude all right all right hold up"
"ANA8eMhhGS8","00:04:58","00:04:59","Just be patient.","just be patient"
"ANA8eMhhGS8","00:05:00","00:05:00","I feel like you're not.","i feel like you're not"
"ANA8eMhhGS8","00:05:01","00:05:02","Hold on. I'm almost there.","um"
"ANA8eMhhGS8","00:05:03","00:05:04","All right, it's gotta be this way.","all right it's gotta be this"
"ANA8eMhhGS8","00:05:08","00:05:08","All right.","way"
"ANA8eMhhGS8","00:05:12","00:05:13","- Turn and show them.","[Music]"
"ANA8eMhhGS8","00:05:16","00:05:20","- The TikTok dance we did earlier! (laughing)","[Laughter] all right and"
"ANA8eMhhGS8","00:05:20","00:05:22","- All right, and, um, welcome back","um welcome back to"
"ANA8eMhhGS8","00:05:22","00:05:25","to Bradwood Elementary's fifth grade talent show.","broadway elementary's uh 5th grade talent show"
"ANA8eMhhGS8","00:05:26","00:05:27","Kimmy Jimenez is up next.","kimmy man is up"
"ANA8eMhhGS8","00:05:28","00:05:30","(soft piano music)","[Music]"
"ANA8eMhhGS8","00:05:30","00:05:32","",""
"ANA8eMhhGS8","00:05:35","00:05:38","- (beep) it. (comedians laughing)","next"
"ANA8eMhhGS8","00:05:43","00:05:44","","[Applause]"
"ANA8eMhhGS8","00:05:48","00:05:49","",""
"ANA8eMhhGS8","00:05:49","00:05:51","- (burps) Oh my God, Courtney.","oh my god courtney i'm here"
"ANA8eMhhGS8","00:05:51","00:05:54","I'm here. I'm you from five years in the...","i'm you from five years in the"
"ANA8eMhhGS8","00:05:55","00:05:57","10 minutes in the future.","10 minutes in the future i'm here to"
"ANA8eMhhGS8","00:05:57","00:05:59","I'm here to warn you of a deadly mistake I made.","warn you of a deadly mistake i made who"
"ANA8eMhhGS8","00:06:01","00:06:03","I got engaged to the rat prince, No.","i got engaged to the red prince"
"ANA8eMhhGS8","00:06:04","00:06:04","","no"
"ANA8eMhhGS8","00:06:05","00:06:06","I thought he was rich. He's not.","i thought"
"ANA8eMhhGS8","00:06:09","00:06:10","","all my"
"ANA8eMhhGS8","00:06:10","00:06:11","- All my shirts are in half now.","shirts are in half"
"ANA8eMhhGS8","00:06:19","00:06:24","","now oh"
"ANA8eMhhGS8","00:06:25","00:06:26","- Oh, it's attractive human.","it's attractive human"
"ANA8eMhhGS8","00:06:27","00:06:29","","take care"
"ANA8eMhhGS8","00:06:30","00:06:30","Take care of my baby.","of my"
"ANA8eMhhGS8","00:06:31","00:06:32","","baby"
"ANA8eMhhGS8","00:06:33","00:06:34","I found him.","i found him"
"ANA8eMhhGS8","00:06:34","00:06:37","","[Music]"
"ANA8eMhhGS8","00:06:37","00:06:40","Oh, master.","oh muster oh"
"ANA8eMhhGS8","00:06:40","00:06:43","Oh, oh, sexy lady.","hello sexy lady whoa"
"ANA8eMhhGS8","00:06:44","00:06:46","Get away!","get away"
"ANA8eMhhGS8","00:06:52","00:06:54","","[Music]"
"ANA8eMhhGS8","00:06:55","00:06:58","♪ So no one told me life was going to be this way ♪","so no one told me life was going to be this"
"ANA8eMhhGS8","00:07:00","00:07:03","(comedians laughing)","way"
"ANA8eMhhGS8","00:07:05","00:07:06","",""
"ANA8eMhhGS8","00:07:09","00:07:10","",""
"ANA8eMhhGS8","00:07:11","00:07:11","- Hey, mom.","hey mom"
"ANA8eMhhGS8","00:07:12","00:07:14","Um, well, the talent show is this Friday","um well the talent show is this friday"
"ANA8eMhhGS8","00:07:15","00:07:16","and I've been working on my act.","and i've been working on my act i've been"
"ANA8eMhhGS8","00:07:17","00:07:18","I've been practicing ventriloquism in my room","practicing triloquism in my room that's why"
"ANA8eMhhGS8","00:07:19","00:07:21","I was hoping I could try it out on you?","you've been hearing me talk to myself i was hoping i could try it out on you"
"ANA8eMhhGS8","00:07:22","00:07:24","Okay, this is Mr. Chimchum.","okay this is mr chim chum you"
"ANA8eMhhGS8","00:07:25","00:07:27","",""
"ANA8eMhhGS8","00:07:28","00:07:31","(speaking gibberish)","ready"
"ANA8eMhhGS8","00:07:31","00:07:36","","is that right"
"ANA8eMhhGS8","00:07:37","00:07:37","Is that right, Mr. Chimchum?","mr chim-chum"
"ANA8eMhhGS8","00:07:38","00:07:39","Well, what do you do there?","well what do you do there"
"ANA8eMhhGS8","00:07:42","00:07:44","","bam but"
"ANA8eMhhGS8","00:07:45","00:07:47","But she said what? I think she's just jealous.","she said what i think she's just jealous"
"ANA8eMhhGS8","00:07:51","00:07:52","(Damien coughing)","oh"
"ANA8eMhhGS8","00:07:52","00:07:53","Oh, well, Chimchum,","well jim shum i think"
"ANA8eMhhGS8","00:07:54","00:07:55","I think you're probably the star of the show there.","you're probably the star of the show"
"ANA8eMhhGS8","00:07:56","00:07:58","(speaking gibberish)","there"
"ANA8eMhhGS8","00:07:59","00:08:00","",""
"ANA8eMhhGS8","00:08:05","00:08:08","(buzzer blaring) - Oh, damn.","[Music]"
"ANA8eMhhGS8","00:08:09","00:08:11","- Whoa, whoa, whoa!","[Applause] [Music] we got an emergency"
"ANA8eMhhGS8","00:08:11","00:08:13","We got an emergency call about a bad vibe?","call about a bad vibe"
"ANA8eMhhGS8","00:08:14","00:08:16","- Yeah, that's just totally obvious.","yeah vibe yeah we gotta"
"ANA8eMhhGS8","00:08:16","00:08:21","- We gotta adjust the vibe in this situation we secure.","adjust the vibe and this situation will be secure"
"ANA8eMhhGS8","00:08:21","00:08:21","",""
"ANA8eMhhGS8","00:08:22","00:08:22","- That's right.","that's right the my"
"ANA8eMhhGS8","00:08:22","00:08:25","The vibe vibrator is not picking up any tonight.","vibrator is not picking up"
"ANA8eMhhGS8","00:08:41","00:08:43","(comedians laughing)","[Applause]"
"ANA8eMhhGS8","00:08:44","00:08:45","",""
"ANA8eMhhGS8","00:08:46","00:08:47","- (clears throat) Hello, Olivia.","it is such"
"ANA8eMhhGS8","00:08:48","00:08:51","It is such an honor to cook for such a genius chef today.","an honor to cook for such a genius chef today um i made"
"ANA8eMhhGS8","00:08:51","00:08:53","I made a meal specifically for you","a mail specifically for you and i'm very excited"
"ANA8eMhhGS8","00:08:54","00:08:56","and I'm very excited to show you what I've created.","to show you what i have created um so without"
"ANA8eMhhGS8","00:08:56","00:08:58","So without further ado, this is, uh, what I made you.","further ado this is what i"
"ANA8eMhhGS8","00:08:59","00:09:01","","need you"
"ANA8eMhhGS8","00:09:02","00:09:02","Bon appetit.","bon"
"ANA8eMhhGS8","00:09:03","00:09:07","(comedians laughing and cheering)","appetite"
"ANA8eMhhGS8","00:09:07","00:09:17","","[Music] don't"
"ANA8eMhhGS8","00:09:18","00:09:21","- Don't tweet that. (comedians laughing)","tweet that [Music]"
"ANA8eMhhGS8","00:09:24","00:09:26","",""
"ANA8eMhhGS8","00:09:27","00:09:28","",""
"ANA8eMhhGS8","00:09:29","00:09:31","Don't tweet that. Just don't.","don't tweet that just don't"
"ANA8eMhhGS8","00:09:31","00:09:33","",""
"ANA8eMhhGS8","00:09:33","00:09:37","Don't. (comedians laughing)","don't donate"
"ANA8eMhhGS8","00:09:37","00:09:40","Donate to something or some (beep).","to something or some"
"ANA8eMhhGS8","00:09:40","00:09:44","(comedians laughing) - He got it!","[Applause]"
"ANA8eMhhGS8","00:09:45","00:09:45","",""
"ANA8eMhhGS8","00:09:46","00:09:49","♪ So no one told me life was going to be this way ♪","so no one told me life was going to be this"
"ANA8eMhhGS8","00:09:50","00:09:54","(bell dinging) (comedians laughing)","[Applause]"
"ANA8eMhhGS8","00:09:54","00:09:58","(comedians laughing and applauding)","[Applause]"
"ANA8eMhhGS8","00:09:58","00:10:02","","hi"
"ANA8eMhhGS8","00:10:03","00:10:05","- Hi, it's my baby for you!","is my baby for you look"
"ANA8eMhhGS8","00:10:06","00:10:07","Look at my baby. Real baby!","at my baby real baby"
"ANA8eMhhGS8","00:10:08","00:10:10","I have baby for you!","i have baby for you"
"ANA8eMhhGS8","00:10:10","00:10:14","(bell dinging) (comedians laughing)","[Laughter] real baby i have baby for you [Laughter]"
"ANA8eMhhGS8","00:10:15","00:10:17","Baby! (comedians laughing)","baby"
"ANA8eMhhGS8","00:10:18","00:10:22","",""
"ANA8eMhhGS8","00:10:28","00:10:32","- Yeah, yeah. Just a classic Olivia. (beep) weird girl.","olivia"
"ANA8eMhhGS8","00:10:40","00:10:42","- Call action. Call to action. - All right.","turn"
"ANA8eMhhGS8","00:10:43","00:10:43","Turn around.","around"
"ANA8eMhhGS8","00:10:44","00:10:44","","i"
"ANA8eMhhGS8","00:10:45","00:10:45","All right, action.","actually"
"ANA8eMhhGS8","00:10:46","00:10:47","- Oh, I'm so excited to take my daughter","oh i'm so excited to take my"
"ANA8eMhhGS8","00:10:48","00:10:50","to the aquarium today! - Wow! Mommy!","daughter to the aquarium oh i'm so excited to take my daughter to the aquarium today oh"
"ANA8eMhhGS8","00:10:51","00:10:52","- Oh, my gosh. Oh, sweetie, look at that!","my gosh oh my god that's a"
"ANA8eMhhGS8","00:10:53","00:10:54","That's a squid! - Oh my gosh, a squid!","squish that's what they call it"
"ANA8eMhhGS8","00:10:55","00:10:56","- Isn't it cool and pretty with all its colors?","is it cool and pretty with"
"ANA8eMhhGS8","00:10:57","00:10:58","- Yeah. - Oh, what's-","all its colors oh oh no"
"ANA8eMhhGS8","00:11:07","00:11:10","Oh, it's commenting on society. Look away!","look"
"ANA8eMhhGS8","00:11:13","00:11:17","(Kimmy laughing) (comedians applauding)","away classic"
"ANA8eMhhGS8","00:11:17","00:11:21","- Classic Olivia. (comedians laughing)","olivia [Music]"
"ANA8eMhhGS8","00:11:21","00:11:23","","all right so anton"
"ANA8eMhhGS8","00:11:23","00:11:24","- So Anton Miliokavich,","miliakovic"
"ANA8eMhhGS8","00:11:25","00:11:26","looks like we both made it through the finals.","looks like we both made it to the finals"
"ANA8eMhhGS8","00:11:27","00:11:28","It's a good clean game. All right.","it's a good clean game all"
"ANA8eMhhGS8","00:11:29","00:11:31","",""
"ANA8eMhhGS8","00:11:40","00:11:42","","right"
"ANA8eMhhGS8","00:11:42","00:11:45","You made the direct eye contact. (grunts)","[Laughter]"
"ANA8eMhhGS8","00:11:49","00:11:54","- Hi, I'm (laughing). (Courtney laughing)","[Music] i'm olivia"
"ANA8eMhhGS8","00:11:55","00:11:56","I'm Olivia Rodrigilly.","rodrigue"
"ANA8eMhhGS8","00:11:56","00:11:57","",""
