video_id,lang,text,timecode
6FrQfONE5zk,English - CC1,,0:00 / 0:44
6FrQfONE5zk,English - CC1,,0:01 / 0:44
6FrQfONE5zk,English - CC1,,0:02 / 0:44
6FrQfONE5zk,English - CC1,,0:03 / 0:44
6FrQfONE5zk,English - CC1,,0:04 / 0:44
6FrQfONE5zk,English - CC1,,0:05 / 0:44
6FrQfONE5zk,English - CC1,,0:06 / 0:44
6FrQfONE5zk,English - CC1,,0:07 / 0:44
6FrQfONE5zk,English - CC1,,0:08 / 0:44
6FrQfONE5zk,English - CC1,,0:09 / 0:44
6FrQfONE5zk,English - CC1,,0:10 / 0:44
6FrQfONE5zk,English - CC1,,0:11 / 0:44
6FrQfONE5zk,English - CC1,,0:12 / 0:44
6FrQfONE5zk,English - CC1,,0:13 / 0:44
6FrQfONE5zk,English - CC1,>> SOME OUT I MAY FIND T,0:14 / 0:44
6FrQfONE5zk,English - CC1,>> SOME OUT I MAY FIND THE VIDEO,0:14 / 0:44
6FrQfONE5zk,English - CC1,>> SOME OUT I MAY FIND THE VIDEO,0:15 / 0:44
6FrQfONE5zk,English - CC1,>> SOME OUT I MAY FIND THE VIDEO,0:16 / 0:44
6FrQfONE5zk,English - CC1,>> SOME OUT I MAY FIND THE VIDEO,0:17 / 0:44
6FrQfONE5zk,English - CC1,>> SOME OUT I MAY FIND THE VIDEO,0:18 / 0:44
6FrQfONE5zk,English - CC1,>> SOME OUT I MAY FIND THE VIDEO,0:19 / 0:44
6FrQfONE5zk,English - CC1,>> SOME OUT I MAY FIND THE VIDEO DISTUR,0:20 / 0:44
6FrQfONE5zk,English - CC1,DISTURBING. AND HE PRIED OPEN THE GATO,0:20 / 0:44
6FrQfONE5zk,English - CC1,DISTURBING. AND HE PRIED OPEN THE GATORS ,0:21 / 0:44
6FrQfONE5zk,English - CC1,DISTURBING. AND HE PRIED OPEN THE GATORS ,0:22 / 0:44
6FrQfONE5zk,English - CC1,DISTURBING. AND HE PRIED OPEN THE GATORS ,0:23 / 0:44
6FrQfONE5zk,English - CC1,"AND HE PRIED OPEN THE GATORS  MOUTH TO FREE HIS DOG, A",0:24 / 0:44
6FrQfONE5zk,English - CC1,"AND HE PRIED OPEN THE GATORS  MOUTH TO FREE HIS DOG, AND THE ",0:25 / 0:44
6FrQfONE5zk,English - CC1,"AND HE PRIED OPEN THE GATORS  MOUTH TO FREE HIS DOG, AND THE ",0:26 / 0:44
6FrQfONE5zk,English - CC1,"AND HE PRIED OPEN THE GATORS  MOUTH TO FREE HIS DOG, AND THE ",0:27 / 0:44
6FrQfONE5zk,English - CC1,"MOUTH TO FREE HIS DOG, AND THE  SPANIEL IS DOING JUS",0:28 / 0:44
6FrQfONE5zk,English - CC1,"MOUTH TO FREE HIS DOG, AND THE  SPANIEL IS DOING JUST FINE. ",0:28 / 0:44
6FrQfONE5zk,English - CC1,SPANIEL IS DOING JUST FINE.  >> HE HAD ONE ,0:29 / 0:44
6FrQfONE5zk,English - CC1,SPANIEL IS DOING JUST FINE.  >> HE HAD ONE LITTLE PUNCTURE ,0:29 / 0:44
6FrQfONE5zk,English - CC1,SPANIEL IS DOING JUST FINE.  >> HE HAD ONE LITTLE PUNCTURE ,0:30 / 0:44
6FrQfONE5zk,English - CC1,SPANIEL IS DOING JUST FINE.  >> HE HAD ONE LITTLE PUNCTURE ,0:31 / 0:44
6FrQfONE5zk,English - CC1,>> HE HAD ONE LITTLE PUNCTURE  WOUND.,0:32 / 0:44
6FrQfONE5zk,English - CC1,WOUND. MY HAND WAS JUST CHEWED UP. ,0:33 / 0:44
6FrQfONE5zk,English - CC1,WOUND. MY HAND WAS JUST CHEWED UP. ,0:34 / 0:44
6FrQfONE5zk,English - CC1,MY HAND WAS JUST CHEWED UP.  >> UNREAL.,0:34 / 0:44
6FrQfONE5zk,English - CC1,>> UNREAL. HE CALLS THE,0:35 / 0:44
6FrQfONE5zk,English - CC1,>> UNREAL. HE CALLS THE,0:36 / 0:44
6FrQfONE5zk,English - CC1,>> UNREAL. HE CALLS THE,0:37 / 0:44
6FrQfONE5zk,English - CC1,>> UNREAL. HE CALLS THE,0:38 / 0:44
6FrQfONE5zk,English - CC1,>> UNREAL. HE CALLS THE,0:39 / 0:44
6FrQfONE5zk,English - CC1,>> UNREAL. HE CALLS THE,0:40 / 0:44
6FrQfONE5zk,English - CC1,>> UNREAL. HE CALLS THE,0:41 / 0:44
6FrQfONE5zk,English - CC1,>> UNREAL. HE CALLS THE,0:42 / 0:44
6FrQfONE5zk,English - CC1,>> UNREAL. HE CALLS THE,0:43 / 0:44
6FrQfONE5zk,English - CC1,>> UNREAL. HE CALLS THE,0:44 / 0:44
6FrQfONE5zk,English - CC1,,0:44 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:00 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:01 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:02 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:03 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:04 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:05 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:06 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:07 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:08 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:09 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:10 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:11 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:12 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:13 / 0:44
6FrQfONE5zk,English - DTVCC1,>> SOME OUT I MAY FIND ,0:14 / 0:44
6FrQfONE5zk,English - DTVCC1,>> SOME OUT I MAY FIND THE VID ,0:14 / 0:44
6FrQfONE5zk,English - DTVCC1,>> SOME OUT I MAY FIND THE VID ,0:15 / 0:44
6FrQfONE5zk,English - DTVCC1,>> SOME OUT I MAY FIND THE VID ,0:16 / 0:44
6FrQfONE5zk,English - DTVCC1,>> SOME OUT I MAY FIND THE VID ,0:17 / 0:44
6FrQfONE5zk,English - DTVCC1,>> SOME OUT I MAY FIND THE VID ,0:18 / 0:44
6FrQfONE5zk,English - DTVCC1,>> SOME OUT I MAY FIND THE VID ,0:19 / 0:44
6FrQfONE5zk,English - DTVCC1,>> SOME OUT I MAY FIND THE VIDEO DISTURBING,0:20 / 0:44
6FrQfONE5zk,English - DTVCC1,DISTURBING. AND HE PRIED OPEN THE GATORS,0:20 / 0:44
6FrQfONE5zk,English - DTVCC1,DISTURBING. AND HE PRIED OPEN THE GATORS,0:21 / 0:44
6FrQfONE5zk,English - DTVCC1,DISTURBING. AND HE PRIED OPEN THE GATORS,0:22 / 0:44
6FrQfONE5zk,English - DTVCC1,DISTURBING. AND HE PRIED OPEN THE GATORS,0:23 / 0:44
6FrQfONE5zk,English - DTVCC1,"AND HE PRIED OPEN THE GATORS  MOUTH TO FREE HIS DOG, A",0:24 / 0:44
6FrQfONE5zk,English - DTVCC1,"AND HE PRIED OPEN THE GATORS  MOUTH TO FREE HIS DOG, AND THE",0:25 / 0:44
6FrQfONE5zk,English - DTVCC1,"AND HE PRIED OPEN THE GATORS  MOUTH TO FREE HIS DOG, AND THE",0:26 / 0:44
6FrQfONE5zk,English - DTVCC1,"AND HE PRIED OPEN THE GATORS  MOUTH TO FREE HIS DOG, AND THE",0:27 / 0:44
6FrQfONE5zk,English - DTVCC1,"MOUTH TO FREE HIS DOG, AND THE  SPANIEL IS DOING JUST FINE",0:28 / 0:44
6FrQfONE5zk,English - DTVCC1,SPANIEL IS DOING JUST FINE.  >> HE HAD ONE LITTLE,0:29 / 0:44
6FrQfONE5zk,English - DTVCC1,SPANIEL IS DOING JUST FINE.  >> HE HAD ONE LITTLE PUNCTUR,0:30 / 0:44
6FrQfONE5zk,English - DTVCC1,SPANIEL IS DOING JUST FINE.  >> HE HAD ONE LITTLE PUNCTUR,0:31 / 0:44
6FrQfONE5zk,English - DTVCC1,SPANIEL IS DOING JUST FINE.  >> HE HAD ONE LITTLE PUNCTURE ,0:31 / 0:44
6FrQfONE5zk,English - DTVCC1,WOUND.,0:32 / 0:44
6FrQfONE5zk,English - DTVCC1,WOUND. MY HAND WAS JUST CHEWED UP,0:33 / 0:44
6FrQfONE5zk,English - DTVCC1,MY HAND WAS JUST CHEWED UP.  >> UNR,0:34 / 0:44
6FrQfONE5zk,English - DTVCC1,MY HAND WAS JUST CHEWED UP.  >> UNREA,0:35 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:35 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:36 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:37 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:38 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:39 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:40 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:41 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:42 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:43 / 0:44
6FrQfONE5zk,English - DTVCC1,,0:44 / 0:44
6FrQfONE5zk,English (auto-generated),a florida,0:00 / 0:44
6FrQfONE5zk,English (auto-generated),a florida dog owner,0:01 / 0:44
6FrQfONE5zk,English (auto-generated),a florida dog owner didn't think,0:01 / 0:44
6FrQfONE5zk,English (auto-generated),a florida dog owner didn't think twice when,0:02 / 0:44
6FrQfONE5zk,English (auto-generated),a florida dog owner didn't think twice when he rushed into,0:03 / 0:44
6FrQfONE5zk,English (auto-generated),a florida dog owner didn't think twice when he rushed into the water to,0:03 / 0:44
6FrQfONE5zk,English (auto-generated),when he rushed into the water to save his three-month-old,0:04 / 0:44
6FrQfONE5zk,English (auto-generated),when he rushed into the water to save his three-month-old puppy from an,0:05 / 0:44
6FrQfONE5zk,English (auto-generated),his three-month-old puppy from an alligator's,0:06 / 0:44
6FrQfONE5zk,English (auto-generated),his three-month-old puppy from an alligator's grip,0:06 / 0:44
6FrQfONE5zk,English (auto-generated),alligator's grip now a warning,0:07 / 0:44
6FrQfONE5zk,English (auto-generated),alligator's grip now a warning some of you,0:07 / 0:44
6FrQfONE5zk,English (auto-generated),alligator's grip now a warning some of you may find,0:08 / 0:44
6FrQfONE5zk,English (auto-generated),now a warning some of you may find the dramatic encounter,0:09 / 0:44
6FrQfONE5zk,English (auto-generated),now a warning some of you may find the dramatic encounter disturbing,0:09 / 0:44
6FrQfONE5zk,English (auto-generated),now a warning some of you may find the dramatic encounter disturbing,0:10 / 0:44
6FrQfONE5zk,English (auto-generated),dramatic encounter disturbing you can,0:11 / 0:44
6FrQfONE5zk,English (auto-generated),dramatic encounter disturbing you can see here,0:11 / 0:44
6FrQfONE5zk,English (auto-generated),dramatic encounter disturbing you can see here retiree,0:12 / 0:44
6FrQfONE5zk,English (auto-generated),dramatic encounter disturbing you can see here retiree richard wilbanks,0:12 / 0:44
6FrQfONE5zk,English (auto-generated),you can see here retiree richard wilbanks,0:13 / 0:44
6FrQfONE5zk,English (auto-generated),you can see here retiree richard wilbanks wrestling,0:14 / 0:44
6FrQfONE5zk,English (auto-generated),you can see here retiree richard wilbanks wrestling with the gator to,0:14 / 0:44
6FrQfONE5zk,English (auto-generated),wilbanks wrestling with the gator to free his,0:15 / 0:44
6FrQfONE5zk,English (auto-generated),free his pet this is remarkable,0:15 / 0:44
6FrQfONE5zk,English (auto-generated),free his pet this is remarkable,0:16 / 0:44
6FrQfONE5zk,English (auto-generated),free his pet this is remarkable will,0:17 / 0:44
6FrQfONE5zk,English (auto-generated),free his pet this is remarkable will banks pried,0:17 / 0:44
6FrQfONE5zk,English (auto-generated),pet this is remarkable will banks pried open the gator's,0:18 / 0:44
6FrQfONE5zk,English (auto-generated),pet this is remarkable will banks pried open the gator's mouth,0:18 / 0:44
6FrQfONE5zk,English (auto-generated),pet this is remarkable will banks pried open the gator's mouth to save his,0:19 / 0:44
6FrQfONE5zk,English (auto-generated),pet this is remarkable will banks pried open the gator's mouth to save his dog gunner,0:20 / 0:44
6FrQfONE5zk,English (auto-generated),open the gator's mouth to save his dog gunner the cavalier,0:20 / 0:44
6FrQfONE5zk,English (auto-generated),gunner the cavalier king,0:21 / 0:44
6FrQfONE5zk,English (auto-generated),gunner the cavalier king charles spaniel,0:22 / 0:44
6FrQfONE5zk,English (auto-generated),gunner the cavalier king charles spaniel is now,0:22 / 0:44
6FrQfONE5zk,English (auto-generated),the cavalier king charles spaniel is now doing just fine,0:23 / 0:44
6FrQfONE5zk,English (auto-generated),doing just fine i was,0:24 / 0:44
6FrQfONE5zk,English (auto-generated),doing just fine i was able to,0:25 / 0:44
6FrQfONE5zk,English (auto-generated),doing just fine i was able to save,0:25 / 0:44
6FrQfONE5zk,English (auto-generated),doing just fine i was able to save gunner's,0:26 / 0:44
6FrQfONE5zk,English (auto-generated),doing just fine i was able to save gunner's life,0:26 / 0:44
