"video_id","min_timecode","max_timecode","text.user","text.auto"
"T8CNeQ-cbo0","00:00:00","00:00:02","- Insert intro here, TikToks.","insert intro here tick tocks"
"T8CNeQ-cbo0","00:00:02","00:00:04","(woop)","how different"
"T8CNeQ-cbo0","00:00:05","00:00:06","pass through my intestines.","foods pass through my intestines pasta"
"T8CNeQ-cbo0","00:00:10","00:00:11","",""
"T8CNeQ-cbo0","00:00:12","00:00:13","Taco Bell.","taco bell"
"T8CNeQ-cbo0","00:00:15","00:00:15","Dairy.","dairy"
"T8CNeQ-cbo0","00:00:16","00:00:16","(crash)","i guess someone's lactose"
"T8CNeQ-cbo0","00:00:16","00:00:17","- I guess someone's lactose intolerant.","intolerant"
"T8CNeQ-cbo0","00:00:18","00:00:19","- [Text To Speech] A single lettuce.","a single lettuce"
"T8CNeQ-cbo0","00:00:19","00:00:21","(laughing)","beans"
"T8CNeQ-cbo0","00:00:25","00:00:26","- Beans are good for your heart","beans are good for your heart because"
"T8CNeQ-cbo0","00:00:27","00:00:28","because they have fiber.","they have fiber"
"T8CNeQ-cbo0","00:00:28","00:00:30","You thought I was going to say something else.","you thought i was gonna say something else no"
"T8CNeQ-cbo0","00:00:30","00:00:31","No, actually everything goes","actually everything goes"
"T8CNeQ-cbo0","00:00:32","00:00:33","through your digestive system like this","through your digestive system like this"
"T8CNeQ-cbo0","00:00:34","00:00:36","","because of peristalsis"
"T8CNeQ-cbo0","00:00:36","00:00:37","because of peristalsis.","only"
"T8CNeQ-cbo0","00:00:38","00:00:40","under the age of 25 can hear this sound.","people under the age of 25 can hear this sound"
"T8CNeQ-cbo0","00:00:41","00:00:42","- So I shouldn't be able to hear it","so i shouldn't be able to hear it considering"
"T8CNeQ-cbo0","00:00:42","00:00:45","considering I'm older than 25.","i'm older than 25. i will not say"
"T8CNeQ-cbo0","00:00:45","00:00:47","I will not say how much older.","how much older i"
"T8CNeQ-cbo0","00:00:48","00:00:49","- [Text To Speech] Did you hear it?","hear it did you hear it yeah does"
"T8CNeQ-cbo0","00:00:50","00:00:51","Does that mean I'm younger than 25?","that mean i'm younger than 25 my"
"T8CNeQ-cbo0","00:00:52","00:00:52","My ears are younger than 25.","ears are younger than 25."
"T8CNeQ-cbo0","00:00:53","00:00:54","Honestly the most important thing","honestly the most important thing you"
"T8CNeQ-cbo0","00:00:54","00:00:56","you can do to save your ears","can do to save your ears to hear stuff"
"T8CNeQ-cbo0","00:00:56","00:00:57","to hear stuff like this, not for this but for life.","like this not for this"
"T8CNeQ-cbo0","00:00:58","00:01:00","Is to not listen to your headphones.","but for life is to not listen to your headphones"
"T8CNeQ-cbo0","00:01:00","00:01:01","Especially the ones that are noise canceling","especially the ones that are noise"
"T8CNeQ-cbo0","00:01:02","00:01:04","or plug your ears at more than 60% volume.","canceling or plug your ears at more than 60 volume"
"T8CNeQ-cbo0","00:01:05","00:01:06","But if you hang out to the 50, 60","if you hang out to the 50"
"T8CNeQ-cbo0","00:01:07","00:01:08","that's the safe zone for your ears.","60 that's the safe zone for your ears"
"T8CNeQ-cbo0","00:01:09","00:01:09","Trust me on this.","trust me on"
"T8CNeQ-cbo0","00:01:10","00:01:12","(techno music)","this"
"T8CNeQ-cbo0","00:01:13","00:01:16","","oh"
"T8CNeQ-cbo0","00:01:17","00:01:17","- Oh no, don't be.","no don't"
"T8CNeQ-cbo0","00:01:18","00:01:20","","be [Music] we don't"
"T8CNeQ-cbo0","00:01:20","00:01:22","We don't operate with butter knives.","operate with butter knives keep it away"
"T8CNeQ-cbo0","00:01:23","00:01:23","Keep it away from your mouth.","from your mouth"
"T8CNeQ-cbo0","00:01:24","00:01:24","A butter knife, not so sharp.","a butter knife not"
"T8CNeQ-cbo0","00:01:25","00:01:28","Scalpel on your tongue, no bueno for a myriad of reasons.","so sharp scalpel on your tongue no bueno for a myriad of reasons"
"T8CNeQ-cbo0","00:01:29","00:01:30","(techno music)","[Music]"
"T8CNeQ-cbo0","00:01:31","00:01:31","- Our poll!","our pole"
"T8CNeQ-cbo0","00:01:32","00:01:33","Our poll made it into a TikTok.","our pole made it into a tick-tock"
"T8CNeQ-cbo0","00:01:34","00:01:35","","[Music]"
"T8CNeQ-cbo0","00:01:37","00:01:37","Meme game, fire.","meme game fire"
"T8CNeQ-cbo0","00:01:38","00:01:41","Organ, brain, poll, fire.","organ brain pull fire no"
"T8CNeQ-cbo0","00:01:41","00:01:44","No, because I think there should be an organ Olympics.","because i think there should be an organ olympics like if there was"
"T8CNeQ-cbo0","00:01:44","00:01:45","Like if there was an Olympics.","an olympics oh hey bear"
"T8CNeQ-cbo0","00:01:46","00:01:47","If there was an Olympics for something.","if there was an olympics for something"
"T8CNeQ-cbo0","00:01:48","00:01:50","Bear would you participate in the organ Olympics?","bear would you participate in the oregon olympics bear would you participate in the oregon olympics"
"T8CNeQ-cbo0","00:01:51","00:01:51","","bear"
"T8CNeQ-cbo0","00:01:52","00:01:53","Bear, I would never harvest your organs.","i would never harvest your organs"
"T8CNeQ-cbo0","00:01:54","00:01:57","I will not ever harvest you kidneys.","i will not ever harvest your kidneys"
"T8CNeQ-cbo0","00:01:57","00:01:58","","[Music] ever harvest your kidneys [Music]"
"T8CNeQ-cbo0","00:02:00","00:02:02","- Six months ago, I went on a journey to transform my body.","six months ago i went on a journey to transform my body"
"T8CNeQ-cbo0","00:02:02","00:02:03","- That's what I've been doing.","that's what i've been doing"
"T8CNeQ-cbo0","00:02:04","00:02:05","(grunts)","you have"
"T8CNeQ-cbo0","00:02:05","00:02:07","- You have to wake up every single day.","to wake up every single day"
"T8CNeQ-cbo0","00:02:08","00:02:08","- Oh wow.","go out and put the work"
"T8CNeQ-cbo0","00:02:09","00:02:09","- And put the work in.","in you have"
"T8CNeQ-cbo0","00:02:09","00:02:10","- Wow.","to want it"
"T8CNeQ-cbo0","00:02:11","00:02:11","- You have to want it.","you're going to feel"
"T8CNeQ-cbo0","00:02:11","00:02:12","You're going to feel the pain.","the pain that's"
"T8CNeQ-cbo0","00:02:12","00:02:13","- That's pretty good.","pretty good that's exactly why"
"T8CNeQ-cbo0","00:02:13","00:02:14","- And that's exactly why I haven't started.","i haven't started this"
