"video_id","min_timecode","max_timecode","text.user","text.auto"
"cqidD7kVnxY","00:00:00","00:00:13","","[Music]"
"cqidD7kVnxY","00:00:13","00:00:14","Hey, it's me, Destin.","hey it's me destin welcome"
"cqidD7kVnxY","00:00:15","00:00:15","Welcome back to Smarter Every Day.","back to smarter every day you"
"cqidD7kVnxY","00:00:16","00:00:16","You read the title of the video, didn't you...","read the title of"
"cqidD7kVnxY","00:00:17","00:00:17","","the video didn't you you know what's"
"cqidD7kVnxY","00:00:18","00:00:18","you know what's about to happen.","about to happen here's the deal though"
"cqidD7kVnxY","00:00:19","00:00:19","Here's the deal though. I've got to explain it to you.","i got to explain"
"cqidD7kVnxY","00:00:20","00:00:22","This is not some dude trying to make an internet video.","it to you this is not some dude trying to make an internet video"
"cqidD7kVnxY","00:00:22","00:00:24","This is me trying to answer a question","this is me trying to answer a question that i've"
"cqidD7kVnxY","00:00:25","00:00:26","that I've wanted to know my entire life.","wanted to know my entire life"
"cqidD7kVnxY","00:00:26","00:00:30","What happens when a baseball goes past the speed of sound?","what happens when a baseball goes past the speed of sound and"
"cqidD7kVnxY","00:00:31","00:00:32","And there's very specific reasons why I want to know this.","there's very specific reasons why i want to know this"
"cqidD7kVnxY","00:00:33","00:00:34","This is a Smarter Every Day baseball, by the way,","this is a smarter everyday baseball by the way more about that later"
"cqidD7kVnxY","00:00:34","00:00:35","more about that later.","when i was a"
"cqidD7kVnxY","00:00:35","00:00:37","When I was a kid I did a book report on this book:","kid i did a book report on this book"
"cqidD7kVnxY","00:00:38","00:00:39","""Nolan Ryan Strikeout King.""","nolan ryan strikeout king"
"cqidD7kVnxY","00:00:39","00:00:41","And I learned that in 1974,","and i learned that in 1974"
"cqidD7kVnxY","00:00:42","00:00:43","Nolan Ryan, while playing for the Angels,","nolan ryan while playing for the angels"
"cqidD7kVnxY","00:00:43","00:00:47","threw the first recorded baseball past a hundred miles per hour.","threw their first recorded baseball past a hundred miles per hour"
"cqidD7kVnxY","00:00:48","00:00:48","After learning about that pitch,","after learning about that pitch"
"cqidD7kVnxY","00:00:49","00:00:50","every time I stepped onto the field,","every time i stepped onto the field i thought"
"cqidD7kVnxY","00:00:51","00:00:52","I thought about the ballistics of throwing a baseball through the air.","about the ballistics onto the field i thought about the ballistics of throwing a baseball through"
"cqidD7kVnxY","00:00:53","00:00:53","","the air when i went forward"
"cqidD7kVnxY","00:00:54","00:00:54","When I went forward into school,","into school i"
"cqidD7kVnxY","00:00:55","00:00:56","I started learning about aerodynamics and I realized there was","started learning about aerodynamics and i realized there was"
"cqidD7kVnxY","00:00:57","00:00:58","math associated with all this stuff.","math associated with all the stuff and"
"cqidD7kVnxY","00:00:59","00:00:59","And I started to learn these equations","i started to learn these equations"
"cqidD7kVnxY","00:01:00","00:01:01","and I fell in love with the mechanics of","and i fell in love with the mechanics of how"
"cqidD7kVnxY","00:01:02","00:01:03","how things fly through the air and to the point where,","things fly through the air to the"
"cqidD7kVnxY","00:01:04","00:01:06","as a part of my job, as a developmental weapons tester,","point where as a part of my job as a developmental weapons"
"cqidD7kVnxY","00:01:07","00:01:09","I developed a pretty intimate relationship with air cannons.","tester i developed a pretty intimate relationship with air cannons"
"cqidD7kVnxY","00:01:09","00:01:12","This is me in a German air cannon.","this is me in a german air cannon anyway"
"cqidD7kVnxY","00:01:12","00:01:13","Anyway, here's the deal.","here's the deal if you were to"
"cqidD7kVnxY","00:01:13","00:01:15","If you were to draw a Venn diagram of everything I love;","draw a venn diagram of everything i"
"cqidD7kVnxY","00:01:16","00:01:18","aerodynamics, baseball, air cannons...","love aerodynamics baseball air cannons right"
"cqidD7kVnxY","00:01:18","00:01:20","right in the center of all that -- Supersonic Baseball Cannon.","in the center of all that supersonic baseball"
"cqidD7kVnxY","00:01:21","00:01:23","So today's video had to happen, for me.","cannon so today's video supersonic baseball cannon so today's video had to happen for me"
"cqidD7kVnxY","00:01:24","00:01:24","",""
"cqidD7kVnxY","00:01:25","00:01:26","I have to know what happens when a baseball goes past","i have to know what happens when a baseball goes"
"cqidD7kVnxY","00:01:28","00:01:30","Like, does the cover rip off because of the shockwave?","past the speed of sound like does the cover rip off because of the shock wave"
"cqidD7kVnxY","00:01:30","00:01:33","What exactly happens when this thing goes Mach one?","what exactly happens when this thing goes mach"
"cqidD7kVnxY","00:01:34","00:01:36","Let's go learn and get Smarter Every Day.","1. let's go learn and get smarter every"
"cqidD7kVnxY","00:01:36","00:01:39","[Guitar theme music]","day"
"cqidD7kVnxY","00:01:40","00:01:41","","[Music] let's go learn and get smarter every day [Music] in an earlier"
"cqidD7kVnxY","00:01:42","00:01:42","In an earlier episode of Smarter Every Day,","episode of"
"cqidD7kVnxY","00:01:43","00:01:44","we made a golf ball air cannon.","smarter every day we made a golf ball air cannon"
"cqidD7kVnxY","00:01:45","00:01:46","We put a golf ball in there, pressurized one side,","we put a golf ball in there pressurized"
"cqidD7kVnxY","00:01:47","00:01:48","and put tape over the end.","one side and put tape over the end"
"cqidD7kVnxY","00:01:49","00:01:50","We use the vacuum pump to pull a vacuum inside","we used a vacuum pump to pull a vacuum inside"
"cqidD7kVnxY","00:01:51","00:01:52","of a barrel.","of a barrel when we release that"
"cqidD7kVnxY","00:01:52","00:01:54","When we release that pressure, the golf ball will accelerate","pressure the golf ball will accelerate down"
"cqidD7kVnxY","00:01:55","00:01:56","down the barrel, rupture the tape,","the barrel rupture the tape and"
"cqidD7kVnxY","00:01:56","00:01:58","and exit at an incredible velocity.","exit at an incredible velocity"
"cqidD7kVnxY","00:01:59","00:02:01","What we want to do here is basically the same thing.","what we want to do here is basically the same thing"
"cqidD7kVnxY","00:02:02","00:02:03","Only at a much larger scale.","only at a much larger scale the baseball"
"cqidD7kVnxY","00:02:03","00:02:06","The baseball is 1.6 times larger than the golf ball","is 1.6 times larger than the golf ball and"
"cqidD7kVnxY","00:02:06","00:02:07","and three times as heavy.","three times as"
"cqidD7kVnxY","00:02:08","00:02:09","Mach One is 767 miles an hour.","heavy and mach 1 is 767"
"cqidD7kVnxY","00:02:10","00:02:11","So in order to do this,","miles an hour so in"
"cqidD7kVnxY","00:02:11","00:02:13","we have to do some serious engineering.","order to do this we have to do some"
"cqidD7kVnxY","00:02:13","00:02:16","So I got some buddies to help me out, and we started brainstorming.","serious engineering so i got some buddies to help me"
"cqidD7kVnxY","00:02:17","00:02:19","You'll remember David from the vortex collision device,","out and we started brainstorming you'll remember david from the vortex collision"
"cqidD7kVnxY","00:02:19","00:02:20","Jeremy Fielding from the mad batter,","device jeremy fielding"
"cqidD7kVnxY","00:02:21","00:02:23","and Trent from the lawn tool videos.","from the mad batter and trent from the lawn tool videos"
"cqidD7kVnxY","00:02:23","00:02:26","(David) If you got holes in there it's got to go around corners.","if you got holes in there it's got to go around corners and what have you"
"cqidD7kVnxY","00:02:26","00:02:29","(Destin) Okay, so imagine this... Imagine.","okay so so imagine this imagine so right now we've"
"cqidD7kVnxY","00:02:29","00:02:31","So right now we've got pipe and then we're pulling","got a pipe and then"
"cqidD7kVnxY","00:02:32","00:02:33","the plug out","we're pulling the plug out and then all"
"cqidD7kVnxY","00:02:34","00:02:34","[FOOMP]","the air rushes"
"cqidD7kVnxY","00:02:35","00:02:35","and then all the air rushes in the end there, right?","in the end there right"
"cqidD7kVnxY","00:02:36","00:02:36","Yeah.","yeah what if we have"
"cqidD7kVnxY","00:02:37","00:02:38","What if we have the pipe all the way inside the tank,","the pipe all the way inside the"
"cqidD7kVnxY","00:02:39","00:02:41","(David) This really is just a cone to make sure...","tank this really is just a cone to"
"cqidD7kVnxY","00:02:42","00:02:42","",""
"cqidD7kVnxY","00:02:43","00:02:43","(Destin) Guide it in there...","make sure you've got"
"cqidD7kVnxY","00:02:44","00:02:45","(David) ...to reengage the barrel every time.","it in rear engage the barrel every time and"
"cqidD7kVnxY","00:02:46","00:02:47","And it also retains the seal.","it also retains the seal"
"cqidD7kVnxY","00:02:48","00:02:49","And we may be able to get supersonic velocity","and we may be able to get supersonic velocity with air"
"cqidD7kVnxY","00:02:50","00:02:51","with air just because of the vacuum here.","just because of the vacuum here"
"cqidD7kVnxY","00:02:52","00:02:53","And because of the Venturi.","and because of the the venturi"
"cqidD7kVnxY","00:02:53","00:02:55","(Jeremy) As soon as I start modeling I'm going to have","as soon as i start modeling i'm going to have a bunch of questions"
"cqidD7kVnxY","00:02:55","00:02:56","a bunch of questions.","because"
