"video_id","min_timecode","max_timecode","text.user","text.auto"
"pe33iZFfKm8","00:00:00","00:00:01","- Canelo Alvarez defeated Billy Joe Saunders,","canelo alvarez canelo defeated billy joe saunders"
"pe33iZFfKm8","00:00:02","00:00:04","after the fight was stopped due to an eye injury","after the fight was stopped due to an eye injury and canelo"
"pe33iZFfKm8","00:00:04","00:00:05","and Canelo told his corner that he thought","told his corner saunders after the fight was stopped due to an eye injury and canelo told his corner that he thought"
"pe33iZFfKm8","00:00:06","00:00:07","he broke his cheek.","that he thought he broke his he broke cheek welcome back everybody his cheek"
"pe33iZFfKm8","00:00:07","00:00:09","Welcome back, everybody. I'm Dr. Brian Sutterer,","i'm dr welcome back everybody i'm dr brian suter brian suter and this is your"
"pe33iZFfKm8","00:00:09","00:00:10","and this is your number one source","number one source for learning about"
"pe33iZFfKm8","00:00:10","00:00:11","for learning about the unique medical side","the unique medical"
"pe33iZFfKm8","00:00:12","00:00:12","of the world of sports.","side of the world of sports a for learning about the unique medical side of the world of sports"
"pe33iZFfKm8","00:00:13","00:00:13","A lot of people are going to say that Saunders quit,","lot of people are going to say that saunders"
"pe33iZFfKm8","00:00:14","00:00:15","but I want to get the point across to you in this video","quit but i want to get the point across to you in this"
"pe33iZFfKm8","00:00:16","00:00:18","that eye injuries can be a lot more severe","video that eye injuries can be a lot more severe than they look"
"pe33iZFfKm8","00:00:18","00:00:19","than they look externally.","externally and so we need to take that eye injuries can be a lot more severe than they look externally and"
"pe33iZFfKm8","00:00:19","00:00:20","And so we need to take it serious.","it serious"
"pe33iZFfKm8","00:00:21","00:00:21","And we'll dive into what exactly","and we'll dive into what exactly we need to take it serious and we'll dive into what exactly could"
"pe33iZFfKm8","00:00:22","00:00:22","could have happened to his eye.","could have happened to his eye as"
"pe33iZFfKm8","00:00:23","00:00:23","As always, if you enjoy learning","always if you enjoy have happened to his eye as"
"pe33iZFfKm8","00:00:24","00:00:24","about this unique side of sports,","learning about this unique side always if you enjoy learning about this unique side of"
