video_id,lang,text,timecode
HpHqKtWyqCY,English,[cheers and applause],0:00 / 4:50
HpHqKtWyqCY,English,[cheers and applause],0:01 / 4:50
HpHqKtWyqCY,English,- Don't mess up your parts tonight because I'm listening.,0:01 / 4:50
HpHqKtWyqCY,English,- Don't mess up your parts tonight because I'm listening.,0:02 / 4:50
HpHqKtWyqCY,English,- Don't mess up your parts tonight because I'm listening.,0:03 / 4:50
HpHqKtWyqCY,English,- Don't mess up your parts tonight because I'm listening.,0:04 / 4:50
HpHqKtWyqCY,English,"I'm not playing, especially you. Don't mess up, now.",0:04 / 4:50
HpHqKtWyqCY,English,"I'm not playing, especially you. Don't mess up, now.",0:05 / 4:50
HpHqKtWyqCY,English,"I'm not playing, especially you. Don't mess up, now.",0:06 / 4:50
HpHqKtWyqCY,English,"- Don't mess up. - Well, guys, guys,",0:06 / 4:50
HpHqKtWyqCY,English,"- Don't mess up. - Well, guys, guys,",0:07 / 4:50
HpHqKtWyqCY,English,"- Don't mess up. - Well, guys, guys,",0:08 / 4:50
HpHqKtWyqCY,English,"rehearsal time. Order, everybody. Y'all ready?",0:08 / 4:50
HpHqKtWyqCY,English,"rehearsal time. Order, everybody. Y'all ready?",0:09 / 4:50
HpHqKtWyqCY,English,"- Jaz, you got a little bit of time.",0:10 / 4:50
HpHqKtWyqCY,English,"- Jaz, you got a little bit of time.",0:11 / 4:50
HpHqKtWyqCY,English,,0:12 / 4:50
HpHqKtWyqCY,English,,0:13 / 4:50
HpHqKtWyqCY,English,,0:14 / 4:50
HpHqKtWyqCY,English,,0:15 / 4:50
HpHqKtWyqCY,English,,0:16 / 4:50
HpHqKtWyqCY,English,,0:17 / 4:50
HpHqKtWyqCY,English," [""Lost One""]",0:17 / 4:50
HpHqKtWyqCY,English," [""Lost One""]",0:18 / 4:50
HpHqKtWyqCY,English," [""Lost One""]",0:19 / 4:50
HpHqKtWyqCY,English," [""Lost One""]",0:20 / 4:50
HpHqKtWyqCY,English, ♪ ♪,0:21 / 4:50
HpHqKtWyqCY,English, ♪ ♪,0:22 / 4:50
HpHqKtWyqCY,English,- ♪ Yeah ♪,0:22 / 4:50
HpHqKtWyqCY,English,- ♪ Yeah ♪,0:23 / 4:50
HpHqKtWyqCY,English,- ♪ Yeah ♪,0:24 / 4:50
HpHqKtWyqCY,English,- ♪ Yeah ♪,0:25 / 4:50
HpHqKtWyqCY,English,- ♪ Yeah ♪,0:26 / 4:50
HpHqKtWyqCY,English,- ♪ Yeah ♪,0:27 / 4:50
HpHqKtWyqCY,English,♪ Yeah ♪,0:28 / 4:50
HpHqKtWyqCY,English,♪ Yeah ♪,0:29 / 4:50
HpHqKtWyqCY,English,♪ Yeah ♪,0:30 / 4:50
HpHqKtWyqCY,English,♪ Yeah ♪,0:31 / 4:50
HpHqKtWyqCY,English,♪ You know when you lost one ♪,0:31 / 4:50
HpHqKtWyqCY,English,♪ You know when you lost one ♪,0:32 / 4:50
HpHqKtWyqCY,English,♪ You know when you lost one ♪,0:33 / 4:50
HpHqKtWyqCY,English,♪ You know when you lost one ♪,0:34 / 4:50
HpHqKtWyqCY,English,"♪ A good one, you know when you lost one ♪",0:34 / 4:50
HpHqKtWyqCY,English,"♪ A good one, you know when you lost one ♪",0:35 / 4:50
HpHqKtWyqCY,English,"♪ A good one, you know when you lost one ♪",0:36 / 4:50
HpHqKtWyqCY,English,"♪ A good one, you know when you lost one ♪",0:37 / 4:50
HpHqKtWyqCY,English,♪ Go out and [...] different people ♪,0:38 / 4:50
HpHqKtWyqCY,English,♪ Go out and [...] different people ♪,0:39 / 4:50
HpHqKtWyqCY,English,♪ To cope and ignore all precautions ♪,0:40 / 4:50
HpHqKtWyqCY,English,♪ To cope and ignore all precautions ♪,0:41 / 4:50
HpHqKtWyqCY,English,♪ To cope and ignore all precautions ♪,0:42 / 4:50
HpHqKtWyqCY,English,♪ To cope and ignore all precautions ♪,0:43 / 4:50
HpHqKtWyqCY,English,♪ And you drink and you drink and get faded ♪,0:44 / 4:50
HpHqKtWyqCY,English,♪ And you drink and you drink and get faded ♪,0:45 / 4:50
HpHqKtWyqCY,English,♪ And you drink and you drink and get faded ♪,0:46 / 4:50
HpHqKtWyqCY,English,♪ You feel like that's your only options ♪,0:46 / 4:50
HpHqKtWyqCY,English,♪ You feel like that's your only options ♪,0:47 / 4:50
HpHqKtWyqCY,English," - ♪ Ah, ah, ah ♪  - ♪ Yeah ♪",0:48 / 4:50
HpHqKtWyqCY,English," - ♪ Ah, ah, ah ♪  - ♪ Yeah ♪",0:49 / 4:50
HpHqKtWyqCY,English," - ♪ Ah, ah, ah ♪  - ♪ Yeah ♪",0:50 / 4:50
HpHqKtWyqCY,English," - ♪ Ah, ah, ah ♪  - ♪ Yeah ♪",0:51 / 4:50
HpHqKtWyqCY,English," - ♪ Ah, ah, ah ♪",0:51 / 4:50
HpHqKtWyqCY,English," - ♪ Ah, ah, ah ♪",0:52 / 4:50
HpHqKtWyqCY,English," - ♪ Ah, ah, ah ♪",0:53 / 4:50
HpHqKtWyqCY,English,- ♪ And if it's too late ♪,0:54 / 4:50
HpHqKtWyqCY,English,- ♪ And if it's too late ♪,0:55 / 4:50
HpHqKtWyqCY,English,- ♪ And if it's too late ♪,0:56 / 4:50
HpHqKtWyqCY,English,- ♪ And if it's too late ♪,0:57 / 4:50
HpHqKtWyqCY,English, - ♪ I understand ♪  - ♪ I understand ♪,0:57 / 4:50
HpHqKtWyqCY,English, - ♪ I understand ♪  - ♪ I understand ♪,0:58 / 4:50
HpHqKtWyqCY,English, - ♪ I understand ♪  - ♪ I understand ♪,0:59 / 4:50
HpHqKtWyqCY,English, - ♪ Sometimes it's too late ♪,0:59 / 4:50
HpHqKtWyqCY,English, - ♪ Sometimes it's too late ♪,1:00 / 4:50
HpHqKtWyqCY,English, - ♪ Sometimes it's too late ♪,1:01 / 4:50
HpHqKtWyqCY,English,- ♪ Sometimes it's too late ♪   - ♪ To make amends ♪,1:01 / 4:50
HpHqKtWyqCY,English,- ♪ Sometimes it's too late ♪   - ♪ To make amends ♪,1:02 / 4:50
HpHqKtWyqCY,English,- ♪ Sometimes it's too late ♪   - ♪ To make amends ♪,1:03 / 4:50
HpHqKtWyqCY,English,- ♪ Sometimes it's too late ♪   - ♪ To make amends ♪,1:04 / 4:50
HpHqKtWyqCY,English,- ♪ Oh ♪   - ♪ Just hear me out before ♪,1:04 / 4:50
HpHqKtWyqCY,English,- ♪ Oh ♪   - ♪ Just hear me out before ♪,1:05 / 4:50
HpHqKtWyqCY,English,- ♪ Oh ♪   - ♪ Just hear me out before ♪,1:06 / 4:50
HpHqKtWyqCY,English,- ♪ Oh ♪   - ♪ Just hear me out before ♪,1:07 / 4:50
HpHqKtWyqCY,English,- ♪ Before ♪   - ♪ You let it go ♪,1:08 / 4:50
HpHqKtWyqCY,English,- ♪ Before ♪   - ♪ You let it go ♪,1:09 / 4:50
HpHqKtWyqCY,English,- ♪ You let it go ♪,1:10 / 4:50
HpHqKtWyqCY,English,- ♪ You let it go ♪,1:11 / 4:50
HpHqKtWyqCY,English, - ♪ There is one thing ♪  - ♪ One thing ♪,1:12 / 4:50
HpHqKtWyqCY,English, - ♪ There is one thing ♪  - ♪ One thing ♪,1:13 / 4:50
HpHqKtWyqCY,English, - ♪ There is one thing ♪  - ♪ One thing ♪,1:14 / 4:50
HpHqKtWyqCY,English,♪ I need for you to know ♪,1:14 / 4:50
HpHqKtWyqCY,English,♪ I need for you to know ♪,1:15 / 4:50
HpHqKtWyqCY,English,♪ I need for you to know ♪,1:16 / 4:50
HpHqKtWyqCY,English,♪ I need for you to know ♪,1:17 / 4:50
HpHqKtWyqCY,English,♪ Just don't have too much fun without me ♪,1:17 / 4:50
HpHqKtWyqCY,English,♪ Just don't have too much fun without me ♪,1:18 / 4:50
HpHqKtWyqCY,English,♪ Just don't have too much fun without me ♪,1:19 / 4:50
HpHqKtWyqCY,English,♪ Ooh ♪,1:20 / 4:50
HpHqKtWyqCY,English,♪ Ooh ♪,1:21 / 4:50
HpHqKtWyqCY,English,♪ Ooh ♪,1:22 / 4:50
HpHqKtWyqCY,English,"♪ Don't have too much, don't have too much fun ♪",1:22 / 4:50
HpHqKtWyqCY,English,"♪ Don't have too much, don't have too much fun ♪",1:23 / 4:50
HpHqKtWyqCY,English,"♪ Don't have too much, don't have too much fun ♪",1:24 / 4:50
HpHqKtWyqCY,English,,1:25 / 4:50
HpHqKtWyqCY,English,,1:26 / 4:50
HpHqKtWyqCY,English,♪ Please don't forget about me ♪,1:27 / 4:50
HpHqKtWyqCY,English,♪ Please don't forget about me ♪,1:28 / 4:50
HpHqKtWyqCY,English,♪ Please don't forget about me ♪,1:29 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:29 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:30 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:31 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:32 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:33 / 4:50
HpHqKtWyqCY,English,♪ Aye ♪,1:34 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:35 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:36 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:37 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:38 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:39 / 4:50
HpHqKtWyqCY,English,♪ Try not to love no one ♪,1:40 / 4:50
HpHqKtWyqCY,English,♪ Yeah ♪,1:40 / 4:50
HpHqKtWyqCY,English,♪ Yeah ♪,1:41 / 4:50
HpHqKtWyqCY,English,♪ Yeah ♪,1:42 / 4:50
HpHqKtWyqCY,English,♪ Yeah ♪,1:43 / 4:50
HpHqKtWyqCY,English, ♪ ♪,1:43 / 4:50
HpHqKtWyqCY,English, ♪ ♪,1:44 / 4:50
HpHqKtWyqCY,English, ♪ ♪,1:45 / 4:50
HpHqKtWyqCY,English, ♪ ♪,1:46 / 4:50
HpHqKtWyqCY,English, ♪ ♪,1:47 / 4:50
HpHqKtWyqCY,English, ♪ ♪,1:48 / 4:50
HpHqKtWyqCY,English, ♪ ♪,1:49 / 4:50
HpHqKtWyqCY,English, ♪ ♪,1:50 / 4:50
HpHqKtWyqCY,English,,1:50 / 4:50
HpHqKtWyqCY,English,,1:51 / 4:50
HpHqKtWyqCY,English,,1:52 / 4:50
HpHqKtWyqCY,English,,1:53 / 4:50
HpHqKtWyqCY,English," [""Pick Up Your Feelings""]",1:54 / 4:50
HpHqKtWyqCY,English," [""Pick Up Your Feelings""]",1:55 / 4:50
HpHqKtWyqCY,English,,1:56 / 4:50
HpHqKtWyqCY,English,"♪ Said that I've been acting different, yeah ♪",1:57 / 4:50
HpHqKtWyqCY,English,♪ Funny how I finally flipped the script on you ♪,1:58 / 4:50
HpHqKtWyqCY,English,♪ Funny how I finally flipped the script on you ♪,1:59 / 4:50
HpHqKtWyqCY,English,♪ Funny how I finally flipped the script on you ♪,2:00 / 4:50
HpHqKtWyqCY,English,"♪ When you the one who's double-dipping, yeah ♪",2:00 / 4:50
HpHqKtWyqCY,English,"♪ When you the one who's double-dipping, yeah ♪",2:01 / 4:50
HpHqKtWyqCY,English,"♪ When you the one who's double-dipping, yeah ♪",2:02 / 4:50
HpHqKtWyqCY,English,"♪ You so sloppy, how I caught you slipping up ♪",2:02 / 4:50
HpHqKtWyqCY,English,"♪ You so sloppy, how I caught you slipping up ♪",2:03 / 4:50
HpHqKtWyqCY,English,"♪ You so sloppy, how I caught you slipping up ♪",2:04 / 4:50
HpHqKtWyqCY,English,♪ You're off the lease ♪,2:05 / 4:50
HpHqKtWyqCY,English,♪ You're off the lease ♪,2:06 / 4:50
HpHqKtWyqCY,English,♪ Run me my keys ♪,2:06 / 4:50
HpHqKtWyqCY,English,♪ Run me my keys ♪,2:07 / 4:50
HpHqKtWyqCY,English,♪ Run me my keys ♪,2:08 / 4:50
HpHqKtWyqCY,English,"♪ No more popping up to hit it, yeah ♪",2:09 / 4:50
HpHqKtWyqCY,English,"♪ No more popping up to hit it, yeah ♪",2:10 / 4:50
HpHqKtWyqCY,English,♪ I ain't even got the miles to trip on you ♪,2:11 / 4:50
HpHqKtWyqCY,English,♪ I ain't even got the miles to trip on you ♪,2:12 / 4:50
HpHqKtWyqCY,English,♪ I ain't even got the miles to trip on you ♪,2:13 / 4:50
HpHqKtWyqCY,English,"♪ New phone, who is dis? ♪",2:13 / 4:50
HpHqKtWyqCY,English,"♪ New phone, who is dis? ♪",2:14 / 4:50
HpHqKtWyqCY,English,♪ Brand-new like the whip ♪,2:15 / 4:50
HpHqKtWyqCY,English,♪ Brand-new like the whip ♪,2:16 / 4:50
HpHqKtWyqCY,English,"♪ Rack it up, no assist ♪",2:17 / 4:50
HpHqKtWyqCY,English,"♪ Rack it up, no assist ♪",2:18 / 4:50
HpHqKtWyqCY,English,"♪ Rack it up, no assist ♪",2:19 / 4:50
HpHqKtWyqCY,English,"♪ Main bitch, I ain't average ♪",2:19 / 4:50
HpHqKtWyqCY,English,"♪ Main bitch, I ain't average ♪",2:20 / 4:50
HpHqKtWyqCY,English,"♪ Main bitch, I ain't average ♪",2:21 / 4:50
HpHqKtWyqCY,English,"♪ Wake up, need a zip ♪",2:21 / 4:50
HpHqKtWyqCY,English,"♪ Wake up, need a zip ♪",2:22 / 4:50
HpHqKtWyqCY,English,"♪ Hennessey, take a sip ♪",2:23 / 4:50
HpHqKtWyqCY,English,"♪ Hennessey, take a sip ♪",2:24 / 4:50
HpHqKtWyqCY,English,"♪ Hennessey, take a sip ♪",2:25 / 4:50
HpHqKtWyqCY,English,"♪ Look at my jeans, I'm too thick ♪",2:26 / 4:50
HpHqKtWyqCY,English,"♪ Look at my jeans, I'm too thick ♪",2:27 / 4:50
HpHqKtWyqCY,English,♪ I ain't got no room for extra baggage ♪,2:27 / 4:50
HpHqKtWyqCY,English,♪ I ain't got no room for extra baggage ♪,2:28 / 4:50
HpHqKtWyqCY,English,♪ I ain't got no room for extra baggage ♪,2:29 / 4:50
HpHqKtWyqCY,English,♪ Don't forget to come and pick up your ♪,2:30 / 4:50
HpHqKtWyqCY,English,♪ Don't forget to come and pick up your ♪,2:31 / 4:50
HpHqKtWyqCY,English,♪ Don't forget to come and pick up your ♪,2:32 / 4:50
HpHqKtWyqCY,English,♪ Ooh ♪,2:32 / 4:50
HpHqKtWyqCY,English,♪ Ooh ♪,2:33 / 4:50
HpHqKtWyqCY,English,- ♪ Feelings ♪,2:34 / 4:50
HpHqKtWyqCY,English,- ♪ Feelings ♪,2:35 / 4:50
HpHqKtWyqCY,English,- ♪ Feelings ♪,2:36 / 4:50
HpHqKtWyqCY,English,- ♪ Don't leave no pieces ♪,2:36 / 4:50
HpHqKtWyqCY,English,- ♪ Don't leave no pieces ♪,2:37 / 4:50
HpHqKtWyqCY,English,- ♪ Don't leave no pieces ♪,2:38 / 4:50
HpHqKtWyqCY,English,♪ You need to hurry and pick up your ♪,2:39 / 4:50
HpHqKtWyqCY,English,♪ You need to hurry and pick up your ♪,2:40 / 4:50
HpHqKtWyqCY,English,♪ You need to hurry and pick up your ♪,2:41 / 4:50
HpHqKtWyqCY,English,♪ You need to hurry and pick up your ♪,2:42 / 4:50
HpHqKtWyqCY,English,- ♪ Feelings ♪,2:42 / 4:50
HpHqKtWyqCY,English,- ♪ Feelings ♪,2:43 / 4:50
HpHqKtWyqCY,English,- ♪ Feelings ♪,2:44 / 4:50
HpHqKtWyqCY,English,- ♪ While I'm up cleaning ♪,2:44 / 4:50
HpHqKtWyqCY,English,- ♪ While I'm up cleaning ♪,2:45 / 4:50
HpHqKtWyqCY,English,- ♪ While I'm up cleaning ♪,2:46 / 4:50
HpHqKtWyqCY,English,"♪ Boy, please, I don't need it ♪",2:47 / 4:50
HpHqKtWyqCY,English,"♪ Boy, please, I don't need it ♪",2:48 / 4:50
HpHqKtWyqCY,English,"♪ Boy, please, I don't need it ♪",2:49 / 4:50
HpHqKtWyqCY,English,,2:50 / 4:50
HpHqKtWyqCY,English,"- ♪ I don't need it ♪ - ♪ Memories, all that shit ♪",2:50 / 4:50
