video_id,lang,text,timecode
3GwU4GKzLXY,English,(globe spinning),0:00 / 22:52
3GwU4GKzLXY,English,(globe spinning),0:01 / 22:52
3GwU4GKzLXY,English,(globe spinning),0:02 / 22:52
3GwU4GKzLXY,English,(Christmas music),0:02 / 22:52
3GwU4GKzLXY,English,(Christmas music),0:03 / 22:52
3GwU4GKzLXY,English,(Christmas music),0:04 / 22:52
3GwU4GKzLXY,English,,0:05 / 22:52
3GwU4GKzLXY,English,,0:06 / 22:52
3GwU4GKzLXY,English,,0:07 / 22:52
3GwU4GKzLXY,English,,0:08 / 22:52
3GwU4GKzLXY,English,- Good evening everyone.,0:09 / 22:52
3GwU4GKzLXY,English,- Good evening everyone.,0:10 / 22:52
3GwU4GKzLXY,English,"Even though as always, it is still very clearly afternoon.",0:10 / 22:52
3GwU4GKzLXY,English,"Even though as always, it is still very clearly afternoon.",0:11 / 22:52
3GwU4GKzLXY,English,"Even though as always, it is still very clearly afternoon.",0:12 / 22:52
3GwU4GKzLXY,English,"Even though as always, it is still very clearly afternoon.",0:13 / 22:52
3GwU4GKzLXY,English,"Even though as always, it is still very clearly afternoon.",0:14 / 22:52
3GwU4GKzLXY,English,"Even though as always, it is still very clearly afternoon.",0:15 / 22:52
3GwU4GKzLXY,English,,0:16 / 22:52
3GwU4GKzLXY,English,"Welcome back to SGN, I'm John Krasinski,",0:16 / 22:52
3GwU4GKzLXY,English,"Welcome back to SGN, I'm John Krasinski,",0:17 / 22:52
3GwU4GKzLXY,English,"Welcome back to SGN, I'm John Krasinski,",0:18 / 22:52
3GwU4GKzLXY,English,"Welcome back to SGN, I'm John Krasinski,",0:19 / 22:52
3GwU4GKzLXY,English,and this is the Holiday Episode.,0:19 / 22:52
3GwU4GKzLXY,English,and this is the Holiday Episode.,0:20 / 22:52
3GwU4GKzLXY,English,and this is the Holiday Episode.,0:21 / 22:52
3GwU4GKzLXY,English,and this is the Holiday Episode.,0:22 / 22:52
3GwU4GKzLXY,English,"Now if you're like me, this is without a doubt,",0:22 / 22:52
3GwU4GKzLXY,English,"Now if you're like me, this is without a doubt,",0:23 / 22:52
3GwU4GKzLXY,English,"Now if you're like me, this is without a doubt,",0:24 / 22:52
3GwU4GKzLXY,English,"as the song says, the most wonderful time of year.",0:25 / 22:52
3GwU4GKzLXY,English,"as the song says, the most wonderful time of year.",0:26 / 22:52
3GwU4GKzLXY,English,"as the song says, the most wonderful time of year.",0:27 / 22:52
3GwU4GKzLXY,English,"as the song says, the most wonderful time of year.",0:28 / 22:52
3GwU4GKzLXY,English,"as the song says, the most wonderful time of year.",0:29 / 22:52
