video_id,lang,text,timecode
hJZ82pwwJqA,English (United States),,0:00 / 1:54
hJZ82pwwJqA,English (United States),KIDNAPPER There they are!,0:01 / 1:54
hJZ82pwwJqA,English (United States),"LILY HOUGHTON Frank, follow me.",0:02 / 1:54
hJZ82pwwJqA,English (United States),,0:03 / 1:54
hJZ82pwwJqA,English (United States),,0:04 / 1:54
hJZ82pwwJqA,English (United States),KIDNAPPER Stop her!,0:04 / 1:54
hJZ82pwwJqA,English (United States),KIDNAPPER Stop her!,0:05 / 1:54
hJZ82pwwJqA,English (United States),,0:05 / 1:54
hJZ82pwwJqA,English (United States),,0:06 / 1:54
hJZ82pwwJqA,English (United States),,0:07 / 1:54
hJZ82pwwJqA,English (United States),,0:08 / 1:54
hJZ82pwwJqA,English (United States),,0:09 / 1:54
hJZ82pwwJqA,English (United States),"LILY HOUGHTON Oh! God, sorry Frank!",0:10 / 1:54
hJZ82pwwJqA,English (United States),"LILY HOUGHTON Oh! God, sorry Frank!",0:11 / 1:54
hJZ82pwwJqA,English (United States),FRANK It's alright. Strong form.,0:11 / 1:54
hJZ82pwwJqA,English (United States),FRANK It's alright. Strong form.,0:12 / 1:54
hJZ82pwwJqA,English (United States),,0:12 / 1:54
hJZ82pwwJqA,English (United States),,0:13 / 1:54
hJZ82pwwJqA,English (United States),,0:14 / 1:54
hJZ82pwwJqA,English (United States),♪♪,0:14 / 1:54
hJZ82pwwJqA,English (United States),♪♪,0:15 / 1:54
hJZ82pwwJqA,English (United States),♪♪,0:16 / 1:54
hJZ82pwwJqA,English (United States),LILY HOUGHTON My name is Dr. Lily Houghton.,0:17 / 1:54
hJZ82pwwJqA,English (United States),LILY HOUGHTON My name is Dr. Lily Houghton.,0:18 / 1:54
hJZ82pwwJqA,English (United States),My brother and I are looking for passage upriver.,0:18 / 1:54
hJZ82pwwJqA,English (United States),My brother and I are looking for passage upriver.,0:19 / 1:54
hJZ82pwwJqA,English (United States),My brother and I are looking for passage upriver.,0:20 / 1:54
hJZ82pwwJqA,English (United States),FRANK What's out there in the jungle,0:21 / 1:54
hJZ82pwwJqA,English (United States),is not a fun vacation.,0:22 / 1:54
hJZ82pwwJqA,English (United States),is not a fun vacation.,0:23 / 1:54
