"video_id","min_timecode","max_timecode","text.user","text.auto"
"FXI_-OesT3A","00:00:00","00:00:00","",""
"FXI_-OesT3A","00:00:01","00:00:02","♪ Piano music playing ♪","airpods"
"FXI_-OesT3A","00:00:02","00:00:04","Evans Hankey: AirPods have come to define","have come to define"
"FXI_-OesT3A","00:00:04","00:00:07","magical wireless audio.","magical wireless audio"
"FXI_-OesT3A","00:00:07","00:00:09","To build on this, we set out to create","to build on this we set out"
"FXI_-OesT3A","00:00:10","00:00:14","the ultimate personal listening experience.","to create the ultimate personal listening experience introducing"
"FXI_-OesT3A","00:00:15","00:00:18","Introducing AirPods Max.","airpods max every"
"FXI_-OesT3A","00:00:18","00:00:19","Every aspect has been designed","aspect has been designed"
"FXI_-OesT3A","00:00:19","00:00:23","for uncompromising fit and performance.","for uncompromising fit and performance machined"
"FXI_-OesT3A","00:00:24","00:00:25","Machined aluminum ear cups","aluminum ear cups connect"
"FXI_-OesT3A","00:00:25","00:00:27","connect by a unique suspension system,","by a unique suspension system"
"FXI_-OesT3A","00:00:27","00:00:29","enabling independent articulation","enabling independent articulation to the"
"FXI_-OesT3A","00:00:30","00:00:32","to the telescoping arms of the headband.","telescoping arms of the headband"
"FXI_-OesT3A","00:00:33","00:00:35","This flexes to fit a wide range of head sizes,","this flexes to fit a wide range of head sizes"
"FXI_-OesT3A","00:00:36","00:00:37","with a warp-knit canopy","with a warp knit canopy maximizing"
"FXI_-OesT3A","00:00:37","00:00:40","maximizing comfort and breathability","comfort and breathability while"
"FXI_-OesT3A","00:00:40","00:00:43","while an acoustically optimized knit seamlessly surrounds","an acoustically optimized knit seamlessly surrounds"
"FXI_-OesT3A","00:00:43","00:00:46","the magnetically attached cushions. [CLICK]","the magnetically attached cushions these components"
"FXI_-OesT3A","00:00:46","00:00:47","These components work in harmony","work in harmony"
"FXI_-OesT3A","00:00:48","00:00:50","to maintain an exceptional over-ear seal;","to maintain an exceptional over-ear seal"
"FXI_-OesT3A","00:00:50","00:00:52","the foundation for its incredible sound.","the foundation for its incredible sound"
"FXI_-OesT3A","00:00:54","00:00:56","Gary Geaves: Custom drivers deliver high-fidelity playback","custom drivers deliver high-fidelity playback"
"FXI_-OesT3A","00:00:57","00:01:00","with ultralow distortion across the entire audible range.","with ultra low distortion across the entire audible range"
"FXI_-OesT3A","00:01:01","00:01:02","And a pair of Apple-designed H1 chips","and the pair of apple designed h1 chips"
"FXI_-OesT3A","00:01:03","00:01:07","allow computational audio features like Adaptive EQ,","allow computational audio features like adaptive eq which tailors"
"FXI_-OesT3A","00:01:08","00:01:09","which tailors sound to your bespoke fit","sound to your bespoke fit"
"FXI_-OesT3A","00:01:09","00:01:11","by measuring and then adjusting what you're hearing","by measuring and then adjusting what you're hearing"
"FXI_-OesT3A","00:01:12","00:01:14","up to 200 times per second.","up to 200 times per second active"
"FXI_-OesT3A","00:01:15","00:01:17","Active Noise Cancellation uses eight microphones","noise cancellation uses eight microphones positioned"
"FXI_-OesT3A","00:01:18","00:01:20","positioned to sense and block noise from any direction.","to sense and block noise from any direction"
"FXI_-OesT3A","00:01:21","00:01:23","A single button press activates Transparency mode,","a single button press activates transparency mode letting"
"FXI_-OesT3A","00:01:24","00:01:24","letting you hear what's around you.","you hear what's around"
"FXI_-OesT3A","00:01:25","00:01:26","[AIRPODS MAX TONE]","you"
"FXI_-OesT3A","00:01:31","00:01:31","And spatial audio,","and spatial"
"FXI_-OesT3A","00:01:32","00:01:34","which utilizes accelerometers and gyroscopes","audio which utilizes accelerometers and gyroscopes"
"FXI_-OesT3A","00:01:35","00:01:36","to track head movement for immersive,","to track head movement for immersive"
"FXI_-OesT3A","00:01:37","00:01:37","","theater-like"
"FXI_-OesT3A","00:01:38","00:01:39","[TIRES SCREECHING]","sound and the"
"FXI_-OesT3A","00:01:39","00:01:42","And the Digital Crown allows precise control","digital crown allows precise control of volume"
"FXI_-OesT3A","00:01:42","00:01:45","of volume and playback. [CARS VROOMING]","and playback"
"FXI_-OesT3A","00:01:46","00:01:47","Evans: With up to 20 hours of listening time,","with up to 20 hours of listening"
"FXI_-OesT3A","00:01:48","00:01:50","best-in-class Active Noise Cancellation,","time best in class active noise cancellation"
"FXI_-OesT3A","00:01:51","00:01:52","and magical experience,","and magical experience"
"FXI_-OesT3A","00:01:53","00:01:55","AirPods Max sets the new standard","airpods max sets the new standard for over-ear"
"FXI_-OesT3A","00:01:55","00:01:57","for over-ear headphones.","[Music]"
"FXI_-OesT3A","00:02:03","00:02:11","","headphones you"
