video_id,lang,text,timecode
pWgJI_Q5gC8,English - Default,- That sauce looked disgusting.,0:00 / 15:00
pWgJI_Q5gC8,English - Default,- That sauce looked disgusting.,0:01 / 15:00
pWgJI_Q5gC8,English - Default,- That sauce looked disgusting.,0:02 / 15:00
pWgJI_Q5gC8,English - Default,- Our secret sauce. - This sauce so secret,0:03 / 15:00
pWgJI_Q5gC8,English - Default,- Our secret sauce. - This sauce so secret,0:04 / 15:00
pWgJI_Q5gC8,English - Default,- Our secret sauce. - This sauce so secret,0:05 / 15:00
pWgJI_Q5gC8,English - Default,he told the whole internet how to make it.,0:06 / 15:00
pWgJI_Q5gC8,English - Default,he told the whole internet how to make it.,0:07 / 15:00
pWgJI_Q5gC8,English - Default,,0:08 / 15:00
pWgJI_Q5gC8,English - Default,,0:09 / 15:00
pWgJI_Q5gC8,English - Default,(lively instrumental music),0:10 / 15:00
pWgJI_Q5gC8,English - Default,(lively instrumental music),0:11 / 15:00
pWgJI_Q5gC8,English - Default,(lively instrumental music),0:12 / 15:00
pWgJI_Q5gC8,English - Default,(lively instrumental music),0:13 / 15:00
pWgJI_Q5gC8,English - Default,,0:13 / 15:00
pWgJI_Q5gC8,English - Default,,0:14 / 15:00
pWgJI_Q5gC8,English - Default,,0:15 / 15:00
pWgJI_Q5gC8,English - Default,,0:16 / 15:00
pWgJI_Q5gC8,English - Default,,0:17 / 15:00
pWgJI_Q5gC8,English - Default,,0:18 / 15:00
pWgJI_Q5gC8,English - Default,,0:19 / 15:00
pWgJI_Q5gC8,English - Default,This video sponsored by Heineken.,0:19 / 15:00
pWgJI_Q5gC8,English - Default,This video sponsored by Heineken.,0:20 / 15:00
pWgJI_Q5gC8,English - Default,This video sponsored by Heineken.,0:21 / 15:00
pWgJI_Q5gC8,English - Default,They have a new product called Heineken 0.0.,0:22 / 15:00
pWgJI_Q5gC8,English - Default,They have a new product called Heineken 0.0.,0:23 / 15:00
pWgJI_Q5gC8,English - Default,They have a new product called Heineken 0.0.,0:24 / 15:00
pWgJI_Q5gC8,English - Default,They have a new product called Heineken 0.0.,0:25 / 15:00
pWgJI_Q5gC8,English - Default,"Same great taste as Heineken original beer,",0:26 / 15:00
pWgJI_Q5gC8,English - Default,"Same great taste as Heineken original beer,",0:27 / 15:00
pWgJI_Q5gC8,English - Default,"Same great taste as Heineken original beer,",0:28 / 15:00
pWgJI_Q5gC8,English - Default,but now you can drink as much as you want,0:29 / 15:00
pWgJI_Q5gC8,English - Default,but now you can drink as much as you want,0:30 / 15:00
pWgJI_Q5gC8,English - Default,but now you can drink as much as you want,0:31 / 15:00
