video_id,lang,text,timecode
pb29jzOCONY,English,,0:00 / 39:39
pb29jzOCONY,English,"- [Announcer] Welcome to ""Without a Recipe,"" pizza.",0:01 / 39:39
pb29jzOCONY,English,"- [Announcer] Welcome to ""Without a Recipe,"" pizza.",0:02 / 39:39
pb29jzOCONY,English,"- [Announcer] Welcome to ""Without a Recipe,"" pizza.",0:03 / 39:39
pb29jzOCONY,English,It's got dough.,0:04 / 39:39
pb29jzOCONY,English,- [Eugene] Y'all remember flubber?,0:05 / 39:39
pb29jzOCONY,English,- [Keith] The savory shit is where I come to play.,0:06 / 39:39
pb29jzOCONY,English,- [Keith] The savory shit is where I come to play.,0:07 / 39:39
pb29jzOCONY,English,- [Keith] The savory shit is where I come to play.,0:08 / 39:39
pb29jzOCONY,English,- [Zach] It's in my blood.,0:08 / 39:39
pb29jzOCONY,English,- [Zach] It's in my blood.,0:09 / 39:39
pb29jzOCONY,English,- [Zach] It's in my blood.,0:10 / 39:39
pb29jzOCONY,English,- [Ned] It's got sauce.,0:10 / 39:39
pb29jzOCONY,English,- [Ned] It's got sauce.,0:11 / 39:39
pb29jzOCONY,English,- [Zach] Oh yeah.,0:11 / 39:39
pb29jzOCONY,English,- It's got cheese.,0:12 / 39:39
pb29jzOCONY,English,- It's got cheese.,0:13 / 39:39
pb29jzOCONY,English,So much cheese!,0:13 / 39:39
pb29jzOCONY,English,So much cheese!,0:14 / 39:39
pb29jzOCONY,English,"- The cheese is hidden within this, like a Ferrari.",0:15 / 39:39
pb29jzOCONY,English,"- The cheese is hidden within this, like a Ferrari.",0:16 / 39:39
pb29jzOCONY,English,"- The cheese is hidden within this, like a Ferrari.",0:17 / 39:39
pb29jzOCONY,English,- [Eugene] It's got toppings.,0:18 / 39:39
pb29jzOCONY,English,- [Eugene] It's got toppings.,0:19 / 39:39
pb29jzOCONY,English,You are getting a mouthful of fish.,0:19 / 39:39
pb29jzOCONY,English,You are getting a mouthful of fish.,0:20 / 39:39
pb29jzOCONY,English,- [Brandon] You're like beauty and chaos.,0:21 / 39:39
pb29jzOCONY,English,- [Brandon] You're like beauty and chaos.,0:22 / 39:39
pb29jzOCONY,English,(laughs),0:22 / 39:39
pb29jzOCONY,English,(laughs),0:23 / 39:39
pb29jzOCONY,English,What is on fire?,0:23 / 39:39
pb29jzOCONY,English,- [Announcer] Will it be Brooklyn?,0:24 / 39:39
pb29jzOCONY,English,- [Announcer] Will it be Brooklyn?,0:25 / 39:39
pb29jzOCONY,English,Will it be Chicago?,0:25 / 39:39
pb29jzOCONY,English,Will it be Chicago?,0:26 / 39:39
pb29jzOCONY,English,Will it be Italia?,0:27 / 39:39
pb29jzOCONY,English,Will it be Italia?,0:28 / 39:39
pb29jzOCONY,English,Or will it be hell?,0:29 / 39:39
pb29jzOCONY,English,Or will it be hell?,0:30 / 39:39
pb29jzOCONY,English,"- Oh, this is a bad time. (laughs)",0:31 / 39:39
pb29jzOCONY,English,"- Oh, this is a bad time. (laughs)",0:32 / 39:39
pb29jzOCONY,English,"- Oh, this is a bad time. (laughs)",0:33 / 39:39
pb29jzOCONY,English,(dramatic music),0:34 / 39:39
pb29jzOCONY,English,(dramatic music),0:35 / 39:39
pb29jzOCONY,English,,0:36 / 39:39
pb29jzOCONY,English,,0:37 / 39:39
pb29jzOCONY,English,,0:38 / 39:39
pb29jzOCONY,English,,0:39 / 39:39
pb29jzOCONY,English,,0:40 / 39:39
pb29jzOCONY,English,,0:41 / 39:39
pb29jzOCONY,English,,0:42 / 39:39
pb29jzOCONY,English,,0:43 / 39:39
pb29jzOCONY,English,,0:44 / 39:39
pb29jzOCONY,English,,0:45 / 39:39
pb29jzOCONY,English,,0:46 / 39:39
pb29jzOCONY,English,,0:47 / 39:39
pb29jzOCONY,English,(exhales),0:48 / 39:39
pb29jzOCONY,English,"- (claps) Today is the day,",0:48 / 39:39
pb29jzOCONY,English,"- (claps) Today is the day,",0:49 / 39:39
pb29jzOCONY,English,"""Behind The Try"" is finally available",0:50 / 39:39
pb29jzOCONY,English,"""Behind The Try"" is finally available",0:51 / 39:39
pb29jzOCONY,English,on the streaming service near you.,0:51 / 39:39
pb29jzOCONY,English,on the streaming service near you.,0:52 / 39:39
pb29jzOCONY,English,on the streaming service near you.,0:53 / 39:39
pb29jzOCONY,English,- Go to find it at tryguys.com/movie or...,0:53 / 39:39
pb29jzOCONY,English,- Go to find it at tryguys.com/movie or...,0:54 / 39:39
pb29jzOCONY,English,- Go to find it at tryguys.com/movie or...,0:55 / 39:39
pb29jzOCONY,English,- Go to find it at tryguys.com/movie or...,0:56 / 39:39
pb29jzOCONY,English,"- Check it out on your local iTunes,",0:56 / 39:39
pb29jzOCONY,English,"- Check it out on your local iTunes,",0:57 / 39:39
pb29jzOCONY,English,"your Amazon Prime video, your Google Play,",0:58 / 39:39
pb29jzOCONY,English,"your Amazon Prime video, your Google Play,",0:59 / 39:39
pb29jzOCONY,English,"your Amazon Prime video, your Google Play,",1:00 / 39:39
pb29jzOCONY,English,"your YouTube movies, your Voodoo?",1:00 / 39:39
pb29jzOCONY,English,"your YouTube movies, your Voodoo?",1:01 / 39:39
pb29jzOCONY,English,"your YouTube movies, your Voodoo?",1:02 / 39:39
pb29jzOCONY,English,"- Take a seat, the show is about to begin.",1:03 / 39:39
pb29jzOCONY,English,"- Take a seat, the show is about to begin.",1:04 / 39:39
pb29jzOCONY,English,"- Take a seat, the show is about to begin.",1:05 / 39:39
pb29jzOCONY,English,,1:06 / 39:39
pb29jzOCONY,English,,1:07 / 39:39
pb29jzOCONY,English,"- [Zach] Actually it's ""Without a Recipe"" pizza,",1:07 / 39:39
pb29jzOCONY,English,"- [Zach] Actually it's ""Without a Recipe"" pizza,",1:08 / 39:39
pb29jzOCONY,English,but still enjoy that.,1:09 / 39:39
pb29jzOCONY,English,"- [Announcer] The Try Guys, are back in the test kitchen",1:10 / 39:39
pb29jzOCONY,English,"- [Announcer] The Try Guys, are back in the test kitchen",1:11 / 39:39
pb29jzOCONY,English,"for another episode of, ""Without a Recipe""",1:12 / 39:39
pb29jzOCONY,English,"for another episode of, ""Without a Recipe""",1:13 / 39:39
pb29jzOCONY,English,"for another episode of, ""Without a Recipe""",1:14 / 39:39
pb29jzOCONY,English,"- I don't know what to do with, (beep) it.",1:15 / 39:39
pb29jzOCONY,English,"- I don't know what to do with, (beep) it.",1:16 / 39:39
pb29jzOCONY,English,- Which one's Colby-Jack and which one's Monterey Jack?,1:17 / 39:39
pb29jzOCONY,English,- Which one's Colby-Jack and which one's Monterey Jack?,1:18 / 39:39
pb29jzOCONY,English,- Which one's Colby-Jack and which one's Monterey Jack?,1:19 / 39:39
pb29jzOCONY,English,"- [Announcer] This challenge, pizza.",1:20 / 39:39
pb29jzOCONY,English,"- [Announcer] This challenge, pizza.",1:21 / 39:39
pb29jzOCONY,English,"- There's nothing more, sexy than the film",1:22 / 39:39
pb29jzOCONY,English,"- There's nothing more, sexy than the film",1:23 / 39:39
pb29jzOCONY,English,that develops on top of the cream sauce.,1:24 / 39:39
pb29jzOCONY,English,that develops on top of the cream sauce.,1:25 / 39:39
pb29jzOCONY,English,that develops on top of the cream sauce.,1:26 / 39:39
pb29jzOCONY,English,- [Announcer] Each Baker will have two hours,1:26 / 39:39
pb29jzOCONY,English,- [Announcer] Each Baker will have two hours,1:27 / 39:39
pb29jzOCONY,English,- [Announcer] Each Baker will have two hours,1:28 / 39:39
pb29jzOCONY,English,to create a pizza of their choice,1:28 / 39:39
pb29jzOCONY,English,to create a pizza of their choice,1:29 / 39:39
pb29jzOCONY,English,and present it to our panel of judges.,1:30 / 39:39
pb29jzOCONY,English,and present it to our panel of judges.,1:31 / 39:39
pb29jzOCONY,English,and present it to our panel of judges.,1:32 / 39:39
pb29jzOCONY,English,"- It looks like a little bit of fungus, is in the center.",1:32 / 39:39
pb29jzOCONY,English,"- It looks like a little bit of fungus, is in the center.",1:33 / 39:39
pb29jzOCONY,English,"- It looks like a little bit of fungus, is in the center.",1:34 / 39:39
pb29jzOCONY,English,"- It looks like a little bit of fungus, is in the center.",1:35 / 39:39
pb29jzOCONY,English,"- My name is Jimmy Wong, I'm an actor, host, YouTuber.",1:35 / 39:39
pb29jzOCONY,English,"- My name is Jimmy Wong, I'm an actor, host, YouTuber.",1:36 / 39:39
pb29jzOCONY,English,"- My name is Jimmy Wong, I'm an actor, host, YouTuber.",1:37 / 39:39
pb29jzOCONY,English,"- My name is Jimmy Wong, I'm an actor, host, YouTuber.",1:38 / 39:39
pb29jzOCONY,English,"I have a cooking show, I just released a cookbook,",1:38 / 39:39
pb29jzOCONY,English,"I have a cooking show, I just released a cookbook,",1:39 / 39:39
pb29jzOCONY,English,"I have a cooking show, I just released a cookbook,",1:40 / 39:39
pb29jzOCONY,English,"called ""The Feast of Fiction Kitchen,""",1:41 / 39:39
pb29jzOCONY,English,"which I guess makes me somewhat qualified,",1:42 / 39:39
pb29jzOCONY,English,"which I guess makes me somewhat qualified,",1:43 / 39:39
pb29jzOCONY,English,to talk about food.,1:44 / 39:39
pb29jzOCONY,English,"- I'm Kwesi James, and I'm from Brooklyn, New York.",1:45 / 39:39
pb29jzOCONY,English,"- I'm Kwesi James, and I'm from Brooklyn, New York.",1:46 / 39:39
pb29jzOCONY,English,"- I'm Kwesi James, and I'm from Brooklyn, New York.",1:47 / 39:39
pb29jzOCONY,English,I know what pizza is supposed to taste like.,1:48 / 39:39
pb29jzOCONY,English,I know what pizza is supposed to taste like.,1:49 / 39:39
pb29jzOCONY,English,I know what pizza is supposed to taste like.,1:50 / 39:39
pb29jzOCONY,English,"- Kwesi, can you run through,",1:50 / 39:39
pb29jzOCONY,English,"- Kwesi, can you run through,",1:51 / 39:39
pb29jzOCONY,English,every pizza don't you can think of.,1:51 / 39:39
pb29jzOCONY,English,every pizza don't you can think of.,1:52 / 39:39
pb29jzOCONY,English,every pizza don't you can think of.,1:53 / 39:39
pb29jzOCONY,English,- Pineapples.,1:53 / 39:39
pb29jzOCONY,English,- Pineapples.,1:54 / 39:39
pb29jzOCONY,English,,1:55 / 39:39
pb29jzOCONY,English,,1:56 / 39:39
pb29jzOCONY,English,- It might end there.,1:57 / 39:39
pb29jzOCONY,English,(laughs),1:58 / 39:39
pb29jzOCONY,English,(laughs),1:59 / 39:39
pb29jzOCONY,English,"- I'm Brandon Conaway,",2:00 / 39:39
pb29jzOCONY,English,and I am the co-owner of Quarantine Pizza Co.,2:01 / 39:39
pb29jzOCONY,English,and I am the co-owner of Quarantine Pizza Co.,2:02 / 39:39
pb29jzOCONY,English,and I am the co-owner of Quarantine Pizza Co.,2:03 / 39:39
pb29jzOCONY,English,"- And then I am Carolina Conaway,",2:04 / 39:39
pb29jzOCONY,English,"- And then I am Carolina Conaway,",2:05 / 39:39
pb29jzOCONY,English,"- And then I am Carolina Conaway,",2:06 / 39:39
pb29jzOCONY,English,and I'm also the co-owner of Quarantine Pizza.,2:06 / 39:39
pb29jzOCONY,English,and I'm also the co-owner of Quarantine Pizza.,2:07 / 39:39
pb29jzOCONY,English,and I'm also the co-owner of Quarantine Pizza.,2:08 / 39:39
pb29jzOCONY,English,,0:00 / 0:30
pb29jzOCONY,English,,2:09 / 39:39
pb29jzOCONY,English,,2:10 / 39:39
pb29jzOCONY,English,,2:11 / 39:39
pb29jzOCONY,English,- I'm a chef and I've been working,2:12 / 39:39
pb29jzOCONY,English,- I'm a chef and I've been working,2:13 / 39:39
pb29jzOCONY,English,at a few Italian restaurants in LA.,2:13 / 39:39
pb29jzOCONY,English,at a few Italian restaurants in LA.,2:14 / 39:39
pb29jzOCONY,English,at a few Italian restaurants in LA.,2:15 / 39:39
pb29jzOCONY,English,"So, I just started making pizzas in quarantine,",2:16 / 39:39
pb29jzOCONY,English,"So, I just started making pizzas in quarantine,",2:17 / 39:39
pb29jzOCONY,English,"So, I just started making pizzas in quarantine,",2:18 / 39:39
pb29jzOCONY,English,"just to, make a little extra dough on the side, you know?",2:19 / 39:39
pb29jzOCONY,English,"just to, make a little extra dough on the side, you know?",2:20 / 39:39
pb29jzOCONY,English,"just to, make a little extra dough on the side, you know?",2:21 / 39:39
pb29jzOCONY,English,- Extra dough?,2:21 / 39:39
pb29jzOCONY,English,- Extra dough. - [All] Oh.,2:22 / 39:39
pb29jzOCONY,English,,2:23 / 39:39
pb29jzOCONY,English,,2:24 / 39:39
pb29jzOCONY,English,(laughs),2:25 / 39:39
pb29jzOCONY,English,- I've always had a love for pizza making and bread making,2:26 / 39:39
pb29jzOCONY,English,- I've always had a love for pizza making and bread making,2:27 / 39:39
pb29jzOCONY,English,- I've always had a love for pizza making and bread making,2:28 / 39:39
pb29jzOCONY,English,- I've always had a love for pizza making and bread making,2:29 / 39:39
pb29jzOCONY,English,and that's always been a passionate hobby of mine.,2:30 / 39:39
pb29jzOCONY,English,and that's always been a passionate hobby of mine.,2:31 / 39:39
pb29jzOCONY,English,"A good pizza, is a balance between crust, sauce and topping.",2:32 / 39:39
pb29jzOCONY,English,"A good pizza, is a balance between crust, sauce and topping.",2:33 / 39:39
pb29jzOCONY,English,"A good pizza, is a balance between crust, sauce and topping.",2:34 / 39:39
pb29jzOCONY,English,"A good pizza, is a balance between crust, sauce and topping.",2:35 / 39:39
pb29jzOCONY,English,"A good pizza, is a balance between crust, sauce and topping.",2:36 / 39:39
pb29jzOCONY,English,Beautiful leopard spotting on the crust.,2:37 / 39:39
pb29jzOCONY,English,Beautiful leopard spotting on the crust.,2:38 / 39:39
pb29jzOCONY,English,"A little bit of a char, but not burnt by any means.",2:39 / 39:39
pb29jzOCONY,English,"A little bit of a char, but not burnt by any means.",2:40 / 39:39
pb29jzOCONY,English,"A little bit of a char, but not burnt by any means.",2:41 / 39:39
pb29jzOCONY,English,"A little bit of a char, but not burnt by any means.",2:42 / 39:39
pb29jzOCONY,English,"For the most part, they kinda know how to make",2:43 / 39:39
pb29jzOCONY,English,"For the most part, they kinda know how to make",2:44 / 39:39
pb29jzOCONY,English,"like breads and stuff like that, right?",2:45 / 39:39
pb29jzOCONY,English,"like breads and stuff like that, right?",2:46 / 39:39
pb29jzOCONY,English,"like breads and stuff like that, right?",2:47 / 39:39
pb29jzOCONY,English,- I actually have recently developed a hobby,2:47 / 39:39
pb29jzOCONY,English,- I actually have recently developed a hobby,2:48 / 39:39
pb29jzOCONY,English,- I actually have recently developed a hobby,2:49 / 39:39
pb29jzOCONY,English,of making bread and an adjacent product to that is pizza.,2:50 / 39:39
pb29jzOCONY,English,of making bread and an adjacent product to that is pizza.,2:51 / 39:39
pb29jzOCONY,English,of making bread and an adjacent product to that is pizza.,2:52 / 39:39
pb29jzOCONY,English,of making bread and an adjacent product to that is pizza.,2:53 / 39:39
pb29jzOCONY,English,"Now, if there's any episode where I got this, it's this one.",2:54 / 39:39
pb29jzOCONY,English,"Now, if there's any episode where I got this, it's this one.",2:55 / 39:39
pb29jzOCONY,English,"Now, if there's any episode where I got this, it's this one.",2:56 / 39:39
pb29jzOCONY,English,"Now, if there's any episode where I got this, it's this one.",2:57 / 39:39
pb29jzOCONY,English,"Now, if there's any episode where I got this, it's this one.",2:58 / 39:39
pb29jzOCONY,English,"- First of all, I dressed like a pizza today.",2:59 / 39:39
pb29jzOCONY,English,"- First of all, I dressed like a pizza today.",3:00 / 39:39
pb29jzOCONY,English,"- First of all, I dressed like a pizza today.",3:01 / 39:39
pb29jzOCONY,English,"I look adorable, we all agree.",3:01 / 39:39
pb29jzOCONY,English,"I look adorable, we all agree.",3:02 / 39:39
pb29jzOCONY,English,"I look adorable, we all agree.",3:03 / 39:39
pb29jzOCONY,English,- I've never made it myself.,3:04 / 39:39
pb29jzOCONY,English,"I am someone who loves watching people cook,",3:05 / 39:39
pb29jzOCONY,English,"I am someone who loves watching people cook,",3:06 / 39:39
pb29jzOCONY,English,but I personally don't like doing it.,3:07 / 39:39
pb29jzOCONY,English,but I personally don't like doing it.,3:08 / 39:39
pb29jzOCONY,English,"- Now I have, made deep dish pizzas.",3:08 / 39:39
pb29jzOCONY,English,"- Now I have, made deep dish pizzas.",3:09 / 39:39
pb29jzOCONY,English,"- Now I have, made deep dish pizzas.",3:10 / 39:39
pb29jzOCONY,English,"- Now I have, made deep dish pizzas.",3:11 / 39:39
pb29jzOCONY,English,I've even made deep dish pizzas in the last couple years.,3:12 / 39:39
pb29jzOCONY,English,I've even made deep dish pizzas in the last couple years.,3:13 / 39:39
pb29jzOCONY,English,I've even made deep dish pizzas in the last couple years.,3:14 / 39:39
pb29jzOCONY,English,I've even made deep dish pizzas in the last couple years.,3:15 / 39:39
pb29jzOCONY,English,Now I know a lot of people out there,3:15 / 39:39
pb29jzOCONY,English,Now I know a lot of people out there,3:16 / 39:39
pb29jzOCONY,English,"who are purists are gonna say, ""That's not pizza.""",3:17 / 39:39
pb29jzOCONY,English,"who are purists are gonna say, ""That's not pizza.""",3:18 / 39:39
pb29jzOCONY,English,"- Chicago pizza, is it pizza?",3:19 / 39:39
pb29jzOCONY,English,"- Chicago pizza, is it pizza?",3:20 / 39:39
pb29jzOCONY,English,"- Chicago pizza, is it pizza?",3:21 / 39:39
pb29jzOCONY,English,"- (beep) you, yeah it is.",3:21 / 39:39
pb29jzOCONY,English,"- (beep) you, yeah it is.",3:22 / 39:39
pb29jzOCONY,English,"- [Both] Three, two, one.",3:23 / 39:39
pb29jzOCONY,English,"- [Both] Three, two, one.",3:24 / 39:39
pb29jzOCONY,English,- Sexual. - Yeah!,3:25 / 39:39
pb29jzOCONY,English,"Oh, is it?",3:26 / 39:39
pb29jzOCONY,English,"Oh, is it?",3:27 / 39:39
pb29jzOCONY,English,- I'm making an ode to New York of yesterday and of today.,3:27 / 39:39
pb29jzOCONY,English,- I'm making an ode to New York of yesterday and of today.,3:28 / 39:39
pb29jzOCONY,English,- I'm making an ode to New York of yesterday and of today.,3:29 / 39:39
pb29jzOCONY,English,- I'm making an ode to New York of yesterday and of today.,3:30 / 39:39
pb29jzOCONY,English,- I'm making an ode to New York of yesterday and of today.,3:31 / 39:39
pb29jzOCONY,English,So I'm gonna make a fancy ass pizza,3:32 / 39:39
pb29jzOCONY,English,So I'm gonna make a fancy ass pizza,3:33 / 39:39
pb29jzOCONY,English,So I'm gonna make a fancy ass pizza,3:34 / 39:39
pb29jzOCONY,English,that represents modern Brooklyn.,3:34 / 39:39
pb29jzOCONY,English,that represents modern Brooklyn.,3:35 / 39:39
pb29jzOCONY,English,that represents modern Brooklyn.,3:36 / 39:39
pb29jzOCONY,English,"But I also wanna just have a classic New York slice,",3:36 / 39:39
pb29jzOCONY,English,"But I also wanna just have a classic New York slice,",3:37 / 39:39
pb29jzOCONY,English,"But I also wanna just have a classic New York slice,",3:38 / 39:39
